//************************************************
// File Format Version 3.1
// Janus Release 2.2.10
// Acquisition Mode: Timing
// Energy Histogram Channels: 4096
// ToA/ToT LSB: 0.5 ns
// Run start time: Thu Aug 25 18:02:14 2022 UTC
//************************************************
       Tstamp_us        TrgID   Brd  Ch   ToA_LSB   ToT_LSB
     4083711.336            0    00  00       23      284 
     4083911.336            0    00  00       23      285 
     4084111.336            0    00  00       24      283 
     4084311.336            0    00  00       24      284 
     4084511.336            0    00  00       24      284 
     4084711.328            0    00  00       23      284 
     4084911.328            0    00  00       23      282 
     4085111.328            0    00  00       23      284 
     4085311.328            0    00  00       23      284 
     4085511.328            0    00  00       23      284 
     4085711.328            0    00  00       24      283 
     4085911.320            0    00  00       23      283 
     4086111.320            0    00  00       24      284 
     4086311.320            0    00  00       23      284 
     4086511.320            0    00  00       23      283 
     4086711.320            0    00  00       24      282 
     4086911.320            0    00  00       24      283 
     4087111.320            0    00  00       23      283 
     4087311.312            0    00  00       24      283 
     4087511.312            0    00  00       23      285 
     4087711.312            0    00  00       24      281 
     4087911.312            0    00  00       23      284 
     4088111.312            0    00  00       23      283 
     4088311.312            0    00  00       23      284 
     4088511.304            0    00  00       24      283 
     4088711.304            0    00  00       23      285 
     4088911.304            0    00  00       24      284 
     4089111.304            0    00  00       23      288 
     4089311.304            0    00  00       24      283 
     4089511.304            0    00  00       23      284 
     4089711.304            0    00  00       23      285 
     4089911.296            0    00  00       24      283 
     4090111.296            0    00  00       24      285 
     4090311.296            0    00  00       23      284 
     4090511.296            0    00  00       24      283 
     4090711.296            0    00  00       24      284 
     4090911.296            0    00  00       24      283 
     4091111.288            0    00  00       23      284 
     4091311.288            0    00  00       23      283 
     4091511.288            0    00  00       24      283 
     4091711.288            0    00  00       24      282 
     4091911.288            0    00  00       24      283 
     4092111.288            0    00  00       24      283 
     4092311.280            0    00  00       23      283 
     4092511.280            0    00  00       23      282 
     4092711.280            0    00  00       23      284 
     4092911.280            0    00  00       23      284 
     4093111.280            0    00  00       23      291 
     4093311.280            0    00  00       24      284 
     4093511.280            0    00  00       24      283 
     4093711.272            0    00  00       24      283 
     4093911.272            0    00  00       23      283 
     4094111.272            0    00  00       24      285 
     4094311.272            0    00  00       24      282 
     4094511.272            0    00  00       23      288 
     4094711.272            0    00  00       23      286 
     4094911.264            0    00  00       24      283 
     4095111.264            0    00  00       24      284 
     4095311.264            0    00  00       24      284 
     4095511.264            0    00  00       23      282 
     4095711.264            0    00  00       23      283 
     4095911.264            0    00  00       24      283 
     4096111.264            0    00  00       23      284 
     4096311.256            0    00  00       24      284 
     4096511.256            0    00  00       24      283 
     4096711.256            0    00  00       24      282 
     4096911.256            0    00  00       24      283 
     4097111.256            0    00  00       23      283 
     4097311.256            0    00  00       23      284 
     4097511.248            0    00  00       24      283 
     4097711.248            0    00  00       23      284 
     4097911.248            0    00  00       24      283 
     4098111.248            0    00  00       24      283 
     4098311.248            0    00  00       24      284 
     4098511.248            0    00  00       24      284 
     4098711.248            0    00  00       22      284 
     4098911.240            0    00  00       23      284 
     4099111.240            0    00  00       24      283 
     4099311.240            0    00  00       23      287 
     4099511.240            0    00  00       24      284 
     4099711.240            0    00  00       24      284 
     4099911.240            0    00  00       23      284 
     4100111.232            0    00  00       23      284 
     4100311.232            0    00  00       23      283 
     4100511.232            0    00  00       23      284 
     4100711.232            0    00  00       24      283 
     4100911.232            0    00  00       23      284 
     4101111.232            0    00  00       24      284 
     4101311.224            0    00  00       23      283 
     4101511.224            0    00  00       24      283 
     4101711.224            0    00  00       23      284 
     4101911.224            0    00  00       23      283 
     4102111.224            0    00  00       24      283 
     4102311.224            0    00  00       24      283 
     4102511.224            0    00  00       23      284 
     4102711.216            0    00  00       24      283 
     4102911.216            0    00  00       23      284 
     4103111.216            0    00  00       23      285 
     4103311.216            0    00  00       23      284 
     4103511.216            0    00  00       23      283 
     4103711.216            0    00  00       24      283 
     4103911.208            0    00  00       24      283 
     4104111.208            0    00  00       23      284 
     4104311.208            0    00  00       24      284 
     4104511.208            0    00  00       24      284 
     4104711.208            0    00  00       24      284 
     4104911.208            0    00  00       23      283 
     4105111.208            0    00  00       23      290 
     4105311.200            0    00  00       24      283 
     4105511.200            0    00  00       24      284 
     4105711.200            0    00  00       23      283 
     4105911.200            0    00  00       24      283 
     4106111.200            0    00  00       23      299 
     4106311.200            0    00  00       24      284 
     4106511.192            0    00  00       24      283 
     4106711.192            0    00  00       23      283 
     4106911.192            0    00  00       23      284 
     4107111.192            0    00  00       24      282 
     4107311.192            0    00  00       24      283 
     4107511.192            0    00  00       24      283 
     4107711.184            0    00  00       24      283 
     4107911.184            0    00  00       23      284 
     4108111.184            0    00  00       24      285 
     4108311.184            0    00  00       23      284 
     4108511.184            0    00  00       24      282 
     4108711.184            0    00  00       24      283 
     4108911.184            0    00  00       24      283 
     4109111.176            0    00  00       24      283 
     4109311.176            0    00  00       22      283 
     4109511.176            0    00  00       23      282 
     4109711.176            0    00  00       24      283 
     4109911.176            0    00  00       23      284 
     4110111.176            0    00  00       24      283 
     4110311.168            0    00  00       24      283 
     4110511.168            0    00  00       23      284 
     4110711.168            0    00  00       24      283 
     4110911.168            0    00  00       23      283 
     4111111.168            0    00  00       23      284 
     4111311.168            0    00  00       24      281 
     4111511.168            0    00  00       23      283 
     4111711.160            0    00  00       24      283 
     4111911.160            0    00  00       24      284 
     4112111.160            0    00  00       24      282 
     4112311.160            0    00  00       24      283 
     4112511.160            0    00  00       22      284 
     4112711.160            0    00  00       23      285 
     4112911.152            0    00  00       24      282 
     4113111.152            0    00  00       23      283 
     4113311.152            0    00  00       24      284 
     4113511.152            0    00  00       23      283 
     4113711.152            0    00  00       24      283 
     4113911.152            0    00  00       24      283 
     4114111.152            0    00  00       23      283 
     4114311.144            0    00  00       24      283 
     4114511.144            0    00  00       24      284 
     4114711.144            0    00  00       24      282 
     4114911.144            0    00  00       24      284 
     4115111.144            0    00  00       24      283 
     4115311.144            0    00  00       24      284 
     4115511.136            0    00  00       24      283 
     4115711.136            0    00  00       23      282 
     4115911.136            0    00  00       23      284 
     4116111.136            0    00  00       24      283 
     4116311.136            0    00  00       23      283 
     4116511.136            0    00  00       24      284 
     4116711.128            0    00  00       23      284 
     4116911.128            0    00  00       24      283 
     4117111.128            0    00  00       24      283 
     4117311.128            0    00  00       23      284 
     4117511.128            0    00  00       23      284 
     4117711.128            0    00  00       24      283 
     4117911.128            0    00  00       23      283 
     4118111.120            0    00  00       24      283 
     4118311.120            0    00  00       23      284 
     4118511.120            0    00  00       24      284 
     4118711.120            0    00  00       23      284 
     4118911.120            0    00  00       23      283 
     4119111.120            0    00  00       24      282 
     4119311.112            0    00  00       23      283 
     4119511.112            0    00  00       23      284 
     4119711.112            0    00  00       24      283 
     4119911.112            0    00  00       23      284 
     4120111.112            0    00  00       24      283 
     4120311.112            0    00  00       23      284 
     4120511.112            0    00  00       23      284 
     4120711.104            0    00  00       24      283 
     4120911.104            0    00  00       24      284 
     4121111.104            0    00  00       24      284 
     4121311.104            0    00  00       24      284 
     4121511.104            0    00  00       23      284 
     4121711.104            0    00  00       24      283 
     4121911.096            0    00  00       24      283 
     4122111.096            0    00  00       23      284 
     4122311.096            0    00  00       24      283 
     4122511.096            0    00  00       24      287 
     4122711.096            0    00  00       23      284 
     4122911.096            0    00  00       24      284 
     4123111.088            0    00  00       24      283 
     4123311.088            0    00  00       23      284 
     4123511.088            0    00  00       23      284 
     4123711.088            0    00  00       23      284 
     4123911.088            0    00  00       24      282 
     4124111.088            0    00  00       24      283 
     4124311.088            0    00  00       23      284 
     4124511.080            0    00  00       24      284 
     4124711.080            0    00  00       23      283 
     4124911.080            0    00  00       23      283 
     4125111.080            0    00  00       24      284 
     4125311.080            0    00  00       23      282 
     4125511.080            0    00  00       23      283 
     4125711.072            0    00  00       24      283 
     4125911.072            0    00  00       24      283 
     4126111.072            0    00  00       24      284 
     4126311.072            0    00  00       23      282 
     4126511.072            0    00  00       23      284 
     4126711.072            0    00  00       24      283 
     4126911.072            0    00  00       23      283 
     4127111.064            0    00  00       24      283 
     4127311.064            0    00  00       24      284 
     4127511.064            0    00  00       24      285 
     4127711.064            0    00  00       23      283 
     4127911.064            0    00  00       23      284 
     4128111.064            0    00  00       23      283 
     4128311.056            0    00  00       24      282 
     4128511.056            0    00  00       23      283 
     4128711.056            0    00  00       24      284 
     4128911.056            0    00  00       23      283 
     4129111.056            0    00  00       24      284 
     4129311.056            0    00  00       23      283 
     4129511.056            0    00  00       23      283 
     4129711.048            0    00  00       23      284 
     4129911.048            0    00  00       24      283 
     4130111.048            0    00  00       24      283 
     4130311.048            0    00  00       24      284 
     4130511.048            0    00  00       23      283 
     4130711.048            0    00  00       24      283 
     4130911.040            0    00  00       23      284 
     4131111.040            0    00  00       22      282 
     4131311.040            0    00  00       24      285 
     4131511.040            0    00  00       24      283 
     4131711.040            0    00  00       23      286 
     4131911.040            0    00  00       24      282 
     4132111.032            0    00  00       24      283 
     4132311.032            0    00  00       24      283 
     4132511.032            0    00  00       24      285 
     4132711.032            0    00  00       23      282 
     4132911.032            0    00  00       24      281 
     4133111.032            0    00  00       24      283 
     4133311.032            0    00  00       23      284 
     4133511.024            0    00  00       24      284 
     4133711.024            0    00  00       23      284 
     4133911.024            0    00  00       24      282 
     4134111.024            0    00  00       24      282 
     4134311.024            0    00  00       23      284 
     4134511.024            0    00  00       23      284 
     4134711.016            0    00  00       24      284 
     4134911.016            0    00  00       23      283 
     4135111.016            0    00  00       24      283 
     4135311.016            0    00  00       24      285 
     4135511.016            0    00  00       23      284 
     4135711.016            0    00  00       23      283 
     4135911.016            0    00  00       23      303 
     4136111.008            0    00  00       24      284 
     4136311.008            0    00  00       24      283 
     4136511.008            0    00  00       23      282 
     4136711.008            0    00  00       24      283 
     4136911.008            0    00  00       24      283 
     4137111.008            0    00  00       23      284 
     4137311.000            0    00  00       23      284 
     4137511.000            0    00  00       23      283 
     4137711.000            0    00  00       24      283 
     4137911.000            0    00  00       24      284 
     4138111.000            0    00  00       24      283 
     4138311.000            0    00  00       24      283 
     4138510.992            0    00  00       24      283 
     4138710.992            0    00  00       23      284 
     4138910.992            0    00  00       23      284 
     4139110.992            0    00  00       23      284 
     4139310.992            0    00  00       23      284 
     4139510.992            0    00  00       24      284 
     4139710.992            0    00  00       23      284 
     4139910.984            0    00  00       24      284 
     4140110.984            0    00  00       23      283 
     4140310.984            0    00  00       23      283 
     4140510.984            0    00  00       24      283 
     4140710.984            0    00  00       23      283 
     4140910.984            0    00  00       24      284 
     4141110.976            0    00  00       23      283 
     4141310.976            0    00  00       24      283 
     4141510.976            0    00  00       24      284 
     4141710.976            0    00  00       23      284 
     4141910.976            0    00  00       23      284 
     4142110.976            0    00  00       24      282 
     4142310.976            0    00  00       23      284 
     4142510.968            0    00  00       24      288 
     4142710.968            0    00  00       24      283 
     4142910.968            0    00  00       23      283 
     4143110.968            0    00  00       23      283 
     4143310.968            0    00  00       23      284 
     4143510.968            0    00  00       23      284 
     4143710.960            0    00  00       24      283 
     4143910.960            0    00  00       23      284 
     4144110.960            0    00  00       24      283 
     4144310.960            0    00  00       23      284 
     4144510.960            0    00  00       24      284 
     4144710.960            0    00  00       23      284 
     4144910.960            0    00  00       23      284 
     4145110.952            0    00  00       23      284 
     4145310.952            0    00  00       24      283 
     4145510.952            0    00  00       23      285 
     4145710.952            0    00  00       24      284 
     4145910.952            0    00  00       23      284 
     4146110.952            0    00  00       23      285 
     4146310.944            0    00  00       23      284 
     4146510.944            0    00  00       23      283 
     4146710.944            0    00  00       23      283 
     4146910.944            0    00  00       24      284 
     4147110.944            0    00  00       23      284 
     4147310.944            0    00  00       24      284 
     4147510.936            0    00  00       24      284 
     4147710.936            0    00  00       24      283 
     4147910.936            0    00  00       23      289 
     4148110.936            0    00  00       23      285 
     4148310.936            0    00  00       23      283 
     4148510.936            0    00  00       24      283 
     4148710.936            0    00  00       23      283 
     4148910.928            0    00  00       24      284 
     4149110.928            0    00  00       22      284 
     4149310.928            0    00  00       24      283 
     4149510.928            0    00  00       23      284 
     4149710.928            0    00  00       23      282 
     4149910.928            0    00  00       24      283 
     4150110.920            0    00  00       24      281 
     4150310.920            0    00  00       24      283 
     4150510.920            0    00  00       24      283 
     4150710.920            0    00  00       24      283 
     4150910.920            0    00  00       23      283 
     4151110.920            0    00  00       23      284 
     4151310.920            0    00  00       23      283 
     4151510.912            0    00  00       24      284 
     4151710.912            0    00  00       24      284 
     4151910.912            0    00  00       23      285 
     4152110.912            0    00  00       24      284 
     4152310.912            0    00  00       22      284 
     4152510.912            0    00  00       24      287 
     4152710.904            0    00  00       24      283 
     4152910.904            0    00  00       23      282 
     4153110.904            0    00  00       24      283 
     4153310.904            0    00  00       24      283 
     4153510.904            0    00  00       24      283 
     4153710.904            0    00  00       24      284 
     4153910.904            0    00  00       23      283 
     4154110.896            0    00  00       23      283 
     4154310.896            0    00  00       24      282 
     4154510.896            0    00  00       23      283 
     4154710.896            0    00  00       24      284 
     4154910.896            0    00  00       24      284 
     4155110.896            0    00  00       24      287 
     4155310.888            0    00  00       23      283 
     4155510.888            0    00  00       23      284 
     4155710.888            0    00  00       23      283 
     4155910.888            0    00  00       24      283 
     4156110.888            0    00  00       23      283 
     4156310.888            0    00  00       24      283 
     4156510.880            0    00  00       23      283 
     4156710.880            0    00  00       24      284 
     4156910.880            0    00  00       24      283 
     4157110.880            0    00  00       23      282 
     4157310.880            0    00  00       23      284 
     4157510.880            0    00  00       24      284 
     4157710.880            0    00  00       23      282 
     4157910.872            0    00  00       24      284 
     4158110.872            0    00  00       23      287 
     4158310.872            0    00  00       24      282 
     4158510.872            0    00  00       23      284 
     4158710.872            0    00  00       23      283 
     4158910.872            0    00  00       23      284 
     4159110.864            0    00  00       24      283 
     4159310.864            0    00  00       23      283 
     4159510.864            0    00  00       24      284 
     4159710.864            0    00  00       23      284 
     4159910.864            0    00  00       24      283 
     4160110.864            0    00  00       23      283 
     4160310.864            0    00  00       23      283 
     4160510.856            0    00  00       23      283 
     4160710.856            0    00  00       24      284 
     4160910.856            0    00  00       23      285 
     4161110.856            0    00  00       24      283 
     4161310.856            0    00  00       23      283 
     4161510.856            0    00  00       24      283 
     4161710.848            0    00  00       24      283 
     4161910.848            0    00  00       23      284 
     4162110.848            0    00  00       23      284 
     4162310.848            0    00  00       24      283 
     4162510.848            0    00  00       23      283 
     4162710.848            0    00  00       24      283 
     4162910.840            0    00  00       23      284 
     4163110.840            0    00  00       24      284 
     4163310.840            0    00  00       23      284 
     4163510.840            0    00  00       23      282 
     4163710.840            0    00  00       24      283 
     4163910.840            0    00  00       24      283 
     4164110.840            0    00  00       24      282 
     4164310.832            0    00  00       24      283 
     4164510.832            0    00  00       23      285 
     4164710.832            0    00  00       23      284 
     4164910.832            0    00  00       24      283 
     4165110.832            0    00  00       23      284 
     4165310.832            0    00  00       23      284 
     4165510.824            0    00  00       24      283 
     4165710.824            0    00  00       24      283 
     4165910.824            0    00  00       24      284 
     4166110.824            0    00  00       24      283 
     4166310.824            0    00  00       23      284 
     4166510.824            0    00  00       24      283 
     4166710.824            0    00  00       23      283 
     4166910.816            0    00  00       24      283 
     4167110.816            0    00  00       24      283 
     4167310.816            0    00  00       24      283 
     4167510.816            0    00  00       24      284 
     4167710.816            0    00  00       22      282 
     4167910.816            0    00  00       23      284 
     4168110.808            0    00  00       24      283 
     4168310.808            0    00  00       23      284 
     4168510.808            0    00  00       24      283 
     4168710.808            0    00  00       24      284 
     4168910.808            0    00  00       24      284 
     4169110.808            0    00  00       24      283 
     4169310.808            0    00  00       23      284 
     4169510.800            0    00  00       23      283 
     4169710.800            0    00  00       24      283 
     4169910.800            0    00  00       23      284 
     4170110.800            0    00  00       24      283 
     4170310.800            0    00  00       24      283 
     4170510.800            0    00  00       24      283 
     4170710.792            0    00  00       23      282 
     4170910.792            0    00  00       23      287 
     4171110.792            0    00  00       23      284 
     4171310.792            0    00  00       24      283 
     4171510.792            0    00  00       23      284 
     4171710.792            0    00  00       24      283 
     4171910.784            0    00  00       23      282 
     4172110.784            0    00  00       24      284 
     4172310.784            0    00  00       24      283 
     4172510.784            0    00  00       23      283 
     4172710.784            0    00  00       23      283 
     4172910.784            0    00  00       24      291 
     4173110.784            0    00  00       23      283 
     4173310.776            0    00  00       24      284 
     4173510.776            0    00  00       24      283 
     4173710.776            0    00  00       24      283 
     4173910.776            0    00  00       24      282 
     4174110.776            0    00  00       23      283 
     4174310.776            0    00  00       23      285 
     4174510.768            0    00  00       24      284 
     4174710.768            0    00  00       23      284 
     4174910.768            0    00  00       24      284 
     4175110.768            0    00  00       23      284 
     4175310.768            0    00  00       24      283 
     4175510.768            0    00  00       23      284 
     4175710.768            0    00  00       23      283 
     4175910.760            0    00  00       23      284 
     4176110.760            0    00  00       23      284 
     4176310.760            0    00  00       23      284 
     4176510.760            0    00  00       24      284 
     4176710.760            0    00  00       23      284 
     4176910.760            0    00  00       24      284 
     4177110.752            0    00  00       23      283 
     4177310.752            0    00  00       23      284 
     4177510.752            0    00  00       24      282 
     4177710.752            0    00  00       24      283 
     4177910.752            0    00  00       23      284 
     4178110.752            0    00  00       24      284 
     4178310.744            0    00  00       24      284 
     4178510.744            0    00  00       24      288 
     4178710.744            0    00  00       23      284 
     4178910.744            0    00  00       23      284 
     4179110.744            0    00  00       24      283 
     4179310.744            0    00  00       24      283 
     4179510.744            0    00  00       23      283 
     4179710.736            0    00  00       24      283 
     4179910.736            0    00  00       24      281 
     4180110.736            0    00  00       24      284 
     4180310.736            0    00  00       24      284 
     4180510.736            0    00  00       23      284 
     4180710.736            0    00  00       23      284 
     4180910.728            0    00  00       24      283 
     4181110.728            0    00  00       24      283 
     4181310.728            0    00  00       24      284 
     4181510.728            0    00  00       24      286 
     4181710.728            0    00  00       23      283 
     4181910.728            0    00  00       24      283 
     4182110.728            0    00  00       23      283 
     4182310.720            0    00  00       23      284 
     4182510.720            0    00  00       24      284 
     4182710.720            0    00  00       24      284 
     4182910.720            0    00  00       24      283 
     4183110.720            0    00  00       23      283 
     4183310.720            0    00  00       23      284 
     4183510.712            0    00  00       24      283 
     4183710.712            0    00  00       23      284 
     4183910.712            0    00  00       23      284 
     4184110.712            0    00  00       24      283 
     4184310.712            0    00  00       24      283 
     4184510.712            0    00  00       24      284 
     4184710.712            0    00  00       23      282 
     4184910.704            0    00  00       23      283 
     4185110.704            0    00  00       24      284 
     4185310.704            0    00  00       23      284 
     4185510.704            0    00  00       24      285 
     4185710.704            0    00  00       24      283 
     4185910.704            0    00  00       24      283 
     4186110.696            0    00  00       23      284 
     4186310.696            0    00  00       23      284 
     4186510.696            0    00  00       23      285 
     4186710.696            0    00  00       24      283 
     4186910.696            0    00  00       23      298 
     4187110.696            0    00  00       24      283 
     4187310.688            0    00  00       23      283 
     4187510.688            0    00  00       24      285 
     4187710.688            0    00  00       23      283 
     4187910.688            0    00  00       23      281 
     4188110.688            0    00  00       24      282 
     4188310.688            0    00  00       24      283 
     4188510.688            0    00  00       23      283 
     4188710.680            0    00  00       24      285 
     4188910.680            0    00  00       23      284 
     4189110.680            0    00  00       24      286 
     4189310.680            0    00  00       23      284 
     4189510.680            0    00  00       23      283 
     4189710.680            0    00  00       23      288 
     4189910.672            0    00  00       24      284 
     4190110.672            0    00  00       24      283 
     4190310.672            0    00  00       24      283 
     4190510.672            0    00  00       24      282 
     4190710.672            0    00  00       25      283 
     4190910.672            0    00  00       23      283 
     4191110.672            0    00  00       23      283 
     4191310.664            0    00  00       23      284 
     4191510.664            0    00  00       24      285 
     4191710.664            0    00  00       23      283 
     4191910.664            0    00  00       24      283 
     4192110.664            0    00  00       23      284 
     4192310.664            0    00  00       24      284 
     4192510.656            0    00  00       23      284 
     4192710.656            0    00  00       23      287 
     4192910.656            0    00  00       24      283 
     4193110.656            0    00  00       24      283 
     4193310.656            0    00  00       23      287 
     4193510.656            0    00  00       24      283 
     4193710.648            0    00  00       24      282 
     4193910.648            0    00  00       23      282 
     4194110.648            0    00  00       24      283 
     4194310.648            0    00  00       23      282 
     4194510.648            0    00  00       24      283 
     4194710.648            0    00  00       24      283 
     4194910.648            0    00  00       23      283 
     4195110.640            0    00  00       24      284 
     4195310.640            0    00  00       23      283 
     4195510.640            0    00  00       23      284 
     4195710.640            0    00  00       24      283 
     4195910.640            0    00  00       23      283 
     4196110.640            0    00  00       24      284 
     4196310.632            0    00  00       24      285 
     4196510.632            0    00  00       24      283 
     4196710.632            0    00  00       24      284 
     4196910.632            0    00  00       24      284 
     4197110.632            0    00  00       23      284 
     4197310.632            0    00  00       24      282 
     4197510.632            0    00  00       23      283 
     4197710.624            0    00  00       24      283 
     4197910.624            0    00  00       24      283 
     4198110.624            0    00  00       23      282 
     4198310.624            0    00  00       24      285 
     4198510.624            0    00  00       23      283 
     4198710.624            0    00  00       23      284 
     4198910.616            0    00  00       24      282 
     4199110.616            0    00  00       23      284 
     4199310.616            0    00  00       23      284 
     4199510.616            0    00  00       23      283 
     4199710.616            0    00  00       24      283 
     4199910.616            0    00  00       24      284 
     4200110.616            0    00  00       23      282 
     4200310.608            0    00  00       23      285 
     4200510.608            0    00  00       24      284 
     4200710.608            0    00  00       23      284 
     4200910.608            0    00  00       24      285 
     4201110.608            0    00  00       24      284 
     4201310.608            0    00  00       24      283 
     4201510.600            0    00  00       23      284 
     4201710.600            0    00  00       23      282 
     4201910.600            0    00  00       23      292 
     4202110.600            0    00  00       24      283 
     4202310.600            0    00  00       23      283 
     4202510.600            0    00  00       24      284 
     4202710.592            0    00  00       23      283 
     4202910.592            0    00  00       24      282 
     4203110.592            0    00  00       23      285 
     4203310.592            0    00  00       23      283 
     4203510.592            0    00  00       23      284 
     4203710.592            0    00  00       24      284 
     4203910.592            0    00  00       23      284 
     4204110.584            0    00  00       24      284 
     4204310.584            0    00  00       23      284 
     4204510.584            0    00  00       24      283 
     4204710.584            0    00  00       24      282 
     4204910.584            0    00  00       23      283 
     4205110.584            0    00  00       24      282 
     4205310.576            0    00  00       23      284 
     4205510.576            0    00  00       24      282 
     4205710.576            0    00  00       24      283 
     4205910.576            0    00  00       24      283 
     4206110.576            0    00  00       24      284 
     4206310.576            0    00  00       24      283 
     4206510.576            0    00  00       23      283 
     4206710.568            0    00  00       23      283 
     4206910.568            0    00  00       24      283 
     4207110.568            0    00  00       24      284 
     4207310.568            0    00  00       24      284 
     4207510.568            0    00  00       24      283 
     4207710.568            0    00  00       24      282 
     4207910.560            0    00  00       24      283 
     4208110.560            0    00  00       23      283 
     4208310.560            0    00  00       24      283 
     4208510.560            0    00  00       24      283 
     4208710.560            0    00  00       23      284 
     4208910.560            0    00  00       24      283 
     4209110.552            0    00  00       23      284 
     4209310.552            0    00  00       23      283 
     4209510.552            0    00  00       23      284 
     4209710.552            0    00  00       23      284 
     4209910.552            0    00  00       24      283 
     4210110.552            0    00  00       24      283 
     4210310.552            0    00  00       24      282 
     4210510.544            0    00  00       24      283 
     4210710.544            0    00  00       23      284 
     4210910.544            0    00  00       24      284 
     4211110.544            0    00  00       23      283 
     4211310.544            0    00  00       23      284 
     4211510.544            0    00  00       24      284 
     4211710.536            0    00  00       24      283 
     4211910.536            0    00  00       24      284 
     4212110.536            0    00  00       24      284 
     4212310.536            0    00  00       22      284 
     4212510.536            0    00  00       23      283 
     4212710.536            0    00  00       24      282 
     4212910.536            0    00  00       23      285 
     4213110.528            0    00  00       24      283 
     4213310.528            0    00  00       24      283 
     4213510.528            0    00  00       24      282 
     4213710.528            0    00  00       23      284 
     4213910.528            0    00  00       23      283 
     4214110.528            0    00  00       23      283 
     4214310.520            0    00  00       24      283 
     4214510.520            0    00  00       23      285 
     4214710.520            0    00  00       24      283 
     4214910.520            0    00  00       24      283 
     4215110.520            0    00  00       24      284 
     4215310.520            0    00  00       24      286 
     4215510.520            0    00  00       23      282 
     4215710.512            0    00  00       23      284 
     4215910.512            0    00  00       24      282 
     4216110.512            0    00  00       23      284 
     4216310.512            0    00  00       24      282 
     4216510.512            0    00  00       23      283 
     4216710.512            0    00  00       24      282 
     4216910.504            0    00  00       23      284 
     4217110.504            0    00  00       23      283 
     4217310.504            0    00  00       23      284 
     4217510.504            0    00  00       24      283 
     4217710.504            0    00  00       23      284 
     4217910.504            0    00  00       23      285 
     4218110.496            0    00  00       23      284 
     4218310.496            0    00  00       24      282 
     4218510.496            0    00  00       23      285 
     4218710.496            0    00  00       23      283 
     4218910.496            0    00  00       24      283 
     4219110.496            0    00  00       24      285 
     4219310.496            0    00  00       23      285 
     4219510.488            0    00  00       24      284 
     4219710.488            0    00  00       24      284 
     4219910.488            0    00  00       24      283 
     4220110.488            0    00  00       24      282 
     4220310.488            0    00  00       23      284 
     4220510.488            0    00  00       24      283 
     4220710.480            0    00  00       24      283 
     4220910.480            0    00  00       24      283 
     4221110.480            0    00  00       24      282 
     4221310.480            0    00  00       24      282 
     4221510.480            0    00  00       23      282 
     4221710.480            0    00  00       23      284 
     4221910.480            0    00  00       23      285 
     4222110.472            0    00  00       24      283 
     4222310.472            0    00  00       24      283 
     4222510.472            0    00  00       24      282 
     4222710.472            0    00  00       24      284 
     4222910.472            0    00  00       22      285 
     4223110.472            0    00  00       23      284 
     4223310.464            0    00  00       24      283 
     4223510.464            0    00  00       23      283 
     4223710.464            0    00  00       24      284 
     4223910.464            0    00  00       24      284 
     4224110.464            0    00  00       24      283 
     4224310.464            0    00  00       24      284 
     4224510.464            0    00  00       22      283 
     4224710.456            0    00  00       23      284 
     4224910.456            0    00  00       24      283 
     4225110.456            0    00  00       23      282 
     4225310.456            0    00  00       24      284 
     4225510.456            0    00  00       24      283 
     4225710.456            0    00  00       23      285 
     4225910.448            0    00  00       24      284 
     4226110.448            0    00  00       23      283 
     4226310.448            0    00  00       23      284 
     4226510.448            0    00  00       24      283 
     4226710.448            0    00  00       23      283 
     4226910.448            0    00  00       24      283 
     4227110.440            0    00  00       23      284 
     4227310.440            0    00  00       24      284 
     4227510.440            0    00  00       24      284 
     4227710.440            0    00  00       22      284 
     4227910.440            0    00  00       23      284 
     4228110.440            0    00  00       24      283 
     4228310.440            0    00  00       23      282 
     4228510.432            0    00  00       24      284 
     4228710.432            0    00  00       24      284 
     4228910.432            0    00  00       23      290 
     4229110.432            0    00  00       23      284 
     4229310.432            0    00  00       23      283 
     4229510.432            0    00  00       24      283 
     4229710.424            0    00  00       24      283 
     4229910.424            0    00  00       23      284 
     4230110.424            0    00  00       24      284 
     4230310.424            0    00  00       23      284 
     4230510.424            0    00  00       24      284 
     4230710.424            0    00  00       23      284 
     4230910.424            0    00  00       23      283 
     4231110.416            0    00  00       23      284 
     4231310.416            0    00  00       24      284 
     4231510.416            0    00  00       23      285 
     4231710.416            0    00  00       24      282 
     4231910.416            0    00  00       23      283 
     4232110.416            0    00  00       24      284 
     4232310.408            0    00  00       23      284 
     4232510.408            0    00  00       23      283 
     4232710.408            0    00  00       23      285 
     4232910.408            0    00  00       24      283 
     4233110.408            0    00  00       23      283 
     4233310.408            0    00  00       24      283 
     4233510.400            0    00  00       23      284 
     4233710.400            0    00  00       24      284 
     4233910.400            0    00  00       24      283 
     4234110.400            0    00  00       23      284 
     4234310.400            0    00  00       23      284 
     4234510.400            0    00  00       24      283 
     4234710.400            0    00  00       23      285 
     4234910.392            0    00  00       24      284 
     4235110.392            0    00  00       23      283 
     4235310.392            0    00  00       24      283 
     4235510.392            0    00  00       23      284 
     4235710.392            0    00  00       23      283 
     4235910.392            0    00  00       24      284 
     4236110.384            0    00  00       24      283 
