//************************************************
// File Format Version 3.1
// Janus Release 2.2.10
// Acquisition Mode: Timing
// Energy Histogram Channels: 4096
// ToA/ToT LSB: 0.5 ns
// Run start time: Thu Aug 25 17:59:36 2022 UTC
//************************************************
       Tstamp_us        TrgID   Brd  Ch   ToA_LSB   ToT_LSB
     1179627.800            0    00  00       22      275 
     1179827.800            0    00  00       22      273 
     1180027.800            0    00  00       22      275 
     1180227.800            0    00  00       23      274 
     1180427.800            0    00  00       22      275 
     1180627.800            0    00  00       23      274 
     1180827.792            0    00  00       22      276 
     1181027.792            0    00  00       22      276 
     1181227.792            0    00  00       23      274 
     1181427.792            0    00  00       22      276 
     1181627.792            0    00  00       22      275 
     1181827.792            0    00  00       22      274 
     1182027.792            0    00  00       22      275 
     1182227.784            0    00  00       23      273 
     1182427.784            0    00  00       23      275 
     1182627.784            0    00  00       23      274 
     1182827.784            0    00  00       23      274 
     1183027.784            0    00  00       21      275 
     1183227.784            0    00  00       22      274 
     1183427.776            0    00  00       23      273 
     1183627.776            0    00  00       22      275 
     1183827.776            0    00  00       23      273 
     1184027.776            0    00  00       23      275 
     1184227.776            0    00  00       22      275 
     1184427.776            0    00  00       23      274 
     1184627.768            0    00  00       23      274 
     1184827.768            0    00  00       23      275 
     1185027.768            0    00  00       22      275 
     1185227.768            0    00  00       22      274 
     1185427.768            0    00  00       23      273 
     1185627.768            0    00  00       23      275 
     1185827.768            0    00  00       22      275 
     1186027.760            0    00  00       23      274 
     1186227.760            0    00  00       22      275 
     1186427.760            0    00  00       23      274 
     1186627.760            0    00  00       22      273 
     1186827.760            0    00  00       22      274 
     1187027.760            0    00  00       22      275 
     1187227.752            0    00  00       23      274 
     1187427.752            0    00  00       22      275 
     1187627.752            0    00  00       23      275 
     1187827.752            0    00  00       23      274 
     1188027.752            0    00  00       23      274 
     1188227.752            0    00  00       22      275 
     1188427.752            0    00  00       21      279 
     1188627.744            0    00  00       22      275 
     1188827.744            0    00  00       23      276 
     1189027.744            0    00  00       22      275 
     1189227.744            0    00  00       23      274 
     1189427.744            0    00  00       22      279 
     1189627.744            0    00  00       23      274 
     1189827.736            0    00  00       22      274 
     1190027.736            0    00  00       22      275 
     1190227.736            0    00  00       22      274 
     1190427.736            0    00  00       23      275 
     1190627.736            0    00  00       23      274 
     1190827.736            0    00  00       23      274 
     1191027.728            0    00  00       23      274 
     1191227.728            0    00  00       23      274 
     1191427.728            0    00  00       23      275 
     1191627.728            0    00  00       23      275 
     1191827.728            0    00  00       22      274 
     1192027.728            0    00  00       23      277 
     1192227.728            0    00  00       22      274 
     1192427.720            0    00  00       23      273 
     1192627.720            0    00  00       23      273 
     1192827.720            0    00  00       23      273 
     1193027.720            0    00  00       24      274 
     1193227.720            0    00  00       22      275 
     1193427.720            0    00  00       22      275 
     1193627.712            0    00  00       23      274 
     1193827.712            0    00  00       22      275 
     1194027.712            0    00  00       22      275 
     1194227.712            0    00  00       23      274 
     1194427.712            0    00  00       22      275 
     1194627.712            0    00  00       23      275 
     1194827.704            0    00  00       22      275 
     1195027.704            0    00  00       22      274 
     1195227.704            0    00  00       22      274 
     1195427.704            0    00  00       22      274 
     1195627.704            0    00  00       22      275 
     1195827.704            0    00  00       23      274 
     1196027.704            0    00  00       22      275 
     1196227.696            0    00  00       24      274 
     1196427.696            0    00  00       23      276 
     1196627.696            0    00  00       23      274 
     1196827.696            0    00  00       23      273 
     1197027.696            0    00  00       22      275 
     1197227.696            0    00  00       22      275 
     1197427.688            0    00  00       23      274 
     1197627.688            0    00  00       22      275 
     1197827.688            0    00  00       23      273 
     1198027.688            0    00  00       22      274 
     1198227.688            0    00  00       23      274 
     1198427.688            0    00  00       23      274 
     1198627.688            0    00  00       22      274 
     1198827.680            0    00  00       22      274 
     1199027.680            0    00  00       23      274 
     1199227.680            0    00  00       22      275 
     1199427.680            0    00  00       23      275 
     1199627.680            0    00  00       23      276 
     1199827.680            0    00  00       23      274 
     1200027.672            0    00  00       22      276 
     1200227.672            0    00  00       22      274 
     1200427.672            0    00  00       22      274 
     1200627.672            0    00  00       23      275 
     1200827.672            0    00  00       22      276 
     1201027.672            0    00  00       23      274 
     1201227.664            0    00  00       23      274 
     1201427.664            0    00  00       23      278 
     1201627.664            0    00  00       23      274 
     1201827.664            0    00  00       22      274 
     1202027.664            0    00  00       22      274 
     1202227.664            0    00  00       22      274 
     1202427.664            0    00  00       22      275 
     1202627.656            0    00  00       23      273 
     1202827.656            0    00  00       23      275 
     1203027.656            0    00  00       23      274 
     1203227.656            0    00  00       23      275 
     1203427.656            0    00  00       22      274 
     1203627.656            0    00  00       22      274 
     1203827.648            0    00  00       22      274 
     1204027.648            0    00  00       22      274 
     1204227.648            0    00  00       22      275 
     1204427.648            0    00  00       23      275 
     1204627.648            0    00  00       23      274 
     1204827.648            0    00  00       23      274 
     1205027.640            0    00  00       23      274 
     1205227.640            0    00  00       22      274 
     1205427.640            0    00  00       22      275 
     1205627.640            0    00  00       22      275 
     1205827.640            0    00  00       23      274 
     1206027.640            0    00  00       23      276 
     1206227.640            0    00  00       22      275 
     1206427.632            0    00  00       23      274 
     1206627.632            0    00  00       22      276 
     1206827.632            0    00  00       23      274 
     1207027.632            0    00  00       22      276 
     1207227.632            0    00  00       22      274 
     1207427.632            0    00  00       22      274 
     1207627.624            0    00  00       23      275 
     1207827.624            0    00  00       22      275 
     1208027.624            0    00  00       23      275 
     1208227.624            0    00  00       22      274 
     1208427.624            0    00  00       23      276 
     1208627.624            0    00  00       22      275 
     1208827.624            0    00  00       22      275 
     1209027.616            0    00  00       22      274 
     1209227.616            0    00  00       23      274 
     1209427.616            0    00  00       22      274 
     1209627.616            0    00  00       23      275 
     1209827.616            0    00  00       23      272 
     1210027.616            0    00  00       23      273 
     1210227.608            0    00  00       22      274 
     1210427.608            0    00  00       21      275 
     1210627.608            0    00  00       22      276 
     1210827.608            0    00  00       23      274 
     1211027.608            0    00  00       22      275 
     1211227.608            0    00  00       23      286 
     1211427.600            0    00  00       22      275 
     1211627.600            0    00  00       23      274 
     1211827.600            0    00  00       23      273 
     1212027.600            0    00  00       22      274 
     1212227.600            0    00  00       22      274 
     1212427.600            0    00  00       23      274 
     1212627.600            0    00  00       22      274 
     1212827.592            0    00  00       23      274 
     1213027.592            0    00  00       23      274 
     1213227.592            0    00  00       23      273 
     1213427.592            0    00  00       23      275 
     1213627.592            0    00  00       21      275 
     1213827.592            0    00  00       23      274 
     1214027.584            0    00  00       23      273 
     1214227.584            0    00  00       22      274 
     1214427.584            0    00  00       22      275 
     1214627.584            0    00  00       23      275 
     1214827.584            0    00  00       23      278 
     1215027.584            0    00  00       23      274 
     1215227.576            0    00  00       23      273 
     1215427.576            0    00  00       22      275 
     1215627.576            0    00  00       23      274 
     1215827.576            0    00  00       22      275 
     1216027.576            0    00  00       23      274 
     1216227.576            0    00  00       23      276 
     1216427.576            0    00  00       22      276 
     1216627.568            0    00  00       23      274 
     1216827.568            0    00  00       22      275 
     1217027.568            0    00  00       23      274 
     1217227.568            0    00  00       22      280 
     1217427.568            0    00  00       22      275 
     1217627.568            0    00  00       22      274 
     1217827.560            0    00  00       23      276 
     1218027.560            0    00  00       22      276 
     1218227.560            0    00  00       23      274 
     1218427.560            0    00  00       23      273 
     1218627.560            0    00  00       23      274 
     1218827.560            0    00  00       22      276 
     1219027.560            0    00  00       22      272 
     1219227.552            0    00  00       22      274 
     1219427.552            0    00  00       23      275 
     1219627.552            0    00  00       23      274 
     1219827.552            0    00  00       23      275 
     1220027.552            0    00  00       22      275 
     1220227.552            0    00  00       23      273 
     1220427.544            0    00  00       22      273 
     1220627.544            0    00  00       22      275 
     1220827.544            0    00  00       22      275 
     1221027.544            0    00  00       23      273 
     1221227.544            0    00  00       22      275 
     1221427.544            0    00  00       23      277 
     1221627.536            0    00  00       22      275 
     1221827.536            0    00  00       22      275 
     1222027.536            0    00  00       23      275 
     1222227.536            0    00  00       22      274 
     1222427.536            0    00  00       22      275 
     1222627.536            0    00  00       23      275 
     1222827.536            0    00  00       22      275 
     1223027.528            0    00  00       23      274 
     1223227.528            0    00  00       23      274 
     1223427.528            0    00  00       23      277 
     1223627.528            0    00  00       23      274 
     1223827.528            0    00  00       21      274 
     1224027.528            0    00  00       22      274 
     1224227.520            0    00  00       23      277 
     1224427.520            0    00  00       22      274 
     1224627.520            0    00  00       22      275 
     1224827.520            0    00  00       23      276 
     1225027.520            0    00  00       23      274 
     1225227.520            0    00  00       23      274 
     1225427.512            0    00  00       22      275 
     1225627.512            0    00  00       22      275 
     1225827.512            0    00  00       22      274 
     1226027.512            0    00  00       22      275 
     1226227.512            0    00  00       22      275 
     1226427.512            0    00  00       23      275 
     1226627.512            0    00  00       23      274 
     1226827.504            0    00  00       23      275 
     1227027.504            0    00  00       22      274 
     1227227.504            0    00  00       23      275 
     1227427.504            0    00  00       22      275 
     1227627.504            0    00  00       22      274 
     1227827.504            0    00  00       22      274 
     1228027.496            0    00  00       23      275 
     1228227.496            0    00  00       22      275 
     1228427.496            0    00  00       23      276 
     1228627.496            0    00  00       23      274 
     1228827.496            0    00  00       23      274 
     1229027.496            0    00  00       22      275 
     1229227.496            0    00  00       22      275 
     1229427.488            0    00  00       22      275 
     1229627.488            0    00  00       23      274 
     1229827.488            0    00  00       23      274 
     1230027.488            0    00  00       23      272 
     1230227.488            0    00  00       22      275 
     1230427.488            0    00  00       23      274 
     1230627.480            0    00  00       22      274 
     1230827.480            0    00  00       22      274 
     1231027.480            0    00  00       22      274 
     1231227.480            0    00  00       23      274 
     1231427.480            0    00  00       22      275 
     1231627.480            0    00  00       23      273 
     1231827.472            0    00  00       22      274 
     1232027.472            0    00  00       23      274 
     1232227.472            0    00  00       23      275 
     1232427.472            0    00  00       22      274 
     1232627.472            0    00  00       22      275 
     1232827.472            0    00  00       23      279 
     1233027.472            0    00  00       22      279 
     1233227.464            0    00  00       23      273 
     1233427.464            0    00  00       23      274 
     1233627.464            0    00  00       23      274 
     1233827.464            0    00  00       23      274 
     1234027.464            0    00  00       21      275 
     1234227.464            0    00  00       22      275 
     1234427.456            0    00  00       23      274 
     1234627.456            0    00  00       22      274 
     1234827.456            0    00  00       22      274 
     1235027.456            0    00  00       23      274 
     1235227.456            0    00  00       23      276 
     1235427.456            0    00  00       23      276 
     1235627.448            0    00  00       23      272 
     1235827.448            0    00  00       22      274 
     1236027.448            0    00  00       22      275 
     1236227.448            0    00  00       22      274 
     1236427.448            0    00  00       23      274 
     1236627.448            0    00  00       23      275 
     1236827.448            0    00  00       23      274 
     1237027.440            0    00  00       23      274 
     1237227.440            0    00  00       22      275 
     1237427.440            0    00  00       23      274 
     1237627.440            0    00  00       22      274 
     1237827.440            0    00  00       22      275 
     1238027.440            0    00  00       22      275 
     1238227.432            0    00  00       23      275 
     1238427.432            0    00  00       23      274 
     1238627.432            0    00  00       23      275 
     1238827.432            0    00  00       22      282 
     1239027.432            0    00  00       23      276 
     1239227.432            0    00  00       22      275 
     1239427.432            0    00  00       22      274 
     1239627.424            0    00  00       22      274 
     1239827.424            0    00  00       23      274 
     1240027.424            0    00  00       23      274 
     1240227.424            0    00  00       23      274 
     1240427.424            0    00  00       22      274 
     1240627.424            0    00  00       23      274 
     1240827.416            0    00  00       22      274 
     1241027.416            0    00  00       22      274 
     1241227.416            0    00  00       22      315 
     1241427.416            0    00  00       23      274 
     1241627.416            0    00  00       22      275 
     1241827.416            0    00  00       23      273 
     1242027.408            0    00  00       22      275 
     1242227.408            0    00  00       23      276 
     1242427.408            0    00  00       23      277 
     1242627.408            0    00  00       22      275 
     1242827.408            0    00  00       22      274 
     1243027.408            0    00  00       23      281 
     1243227.408            0    00  00       23      308 
     1243427.400            0    00  00       23      274 
     1243627.400            0    00  00       23      275 
     1243827.400            0    00  00       23      274 
     1244027.400            0    00  00       23      275 
     1244227.400            0    00  00       21      275 
     1244427.400            0    00  00       22      274 
     1244627.392            0    00  00       23      276 
     1244827.392            0    00  00       22      275 
     1245027.392            0    00  00       23      273 
     1245227.392            0    00  00       23      275 
     1245427.392            0    00  00       23      274 
     1245627.392            0    00  00       23      278 
     1245827.384            0    00  00       23      274 
     1246027.384            0    00  00       22      275 
     1246227.384            0    00  00       23      275 
     1246427.384            0    00  00       22      275 
     1246627.384            0    00  00       23      274 
     1246827.384            0    00  00       23      276 
     1247027.384            0    00  00       22      273 
     1247227.376            0    00  00       23      274 
     1247427.376            0    00  00       21      274 
     1247627.376            0    00  00       23      276 
     1247827.376            0    00  00       23      273 
     1248027.376            0    00  00       22      274 
     1248227.376            0    00  00       22      275 
     1248427.368            0    00  00       23      274 
     1248627.368            0    00  00       22      275 
     1248827.368            0    00  00       23      276 
     1249027.368            0    00  00       23      273 
     1249227.368            0    00  00       23      275 
     1249427.368            0    00  00       22      274 
     1249627.368            0    00  00       21      275 
     1249827.360            0    00  00       22      274 
     1250027.360            0    00  00       23      274 
     1250227.360            0    00  00       22      275 
     1250427.360            0    00  00       23      274 
     1250627.360            0    00  00       22      275 
     1250827.360            0    00  00       23      274 
     1251027.352            0    00  00       23      274 
     1251227.352            0    00  00       22      274 
     1251427.352            0    00  00       22      278 
     1251627.352            0    00  00       23      274 
     1251827.352            0    00  00       22      275 
     1252027.352            0    00  00       23      274 
     1252227.344            0    00  00       22      275 
     1252427.344            0    00  00       23      275 
     1252627.344            0    00  00       23      273 
     1252827.344            0    00  00       22      275 
     1253027.344            0    00  00       22      274 
     1253227.344            0    00  00       23      275 
     1253427.344            0    00  00       22      275 
     1253627.336            0    00  00       23      275 
     1253827.336            0    00  00       23      275 
     1254027.336            0    00  00       23      274 
     1254227.336            0    00  00       22      274 
     1254427.336            0    00  00       22      275 
     1254627.336            0    00  00       22      276 
     1254827.328            0    00  00       23      274 
     1255027.328            0    00  00       22      275 
     1255227.328            0    00  00       23      273 
     1255427.328            0    00  00       23      275 
     1255627.328            0    00  00       22      274 
     1255827.328            0    00  00       23      274 
     1256027.320            0    00  00       23      275 
     1256227.320            0    00  00       22      274 
     1256427.320            0    00  00       23      274 
     1256627.320            0    00  00       22      275 
     1256827.320            0    00  00       22      275 
     1257027.320            0    00  00       23      275 
     1257227.320            0    00  00       23      274 
     1257427.312            0    00  00       23      274 
     1257627.312            0    00  00       22      274 
     1257827.312            0    00  00       23      274 
     1258027.312            0    00  00       22      276 
     1258227.312            0    00  00       22      274 
     1258427.312            0    00  00       23      274 
     1258627.304            0    00  00       23      274 
     1258827.304            0    00  00       22      274 
     1259027.304            0    00  00       23      275 
     1259227.304            0    00  00       22      274 
     1259427.304            0    00  00       23      274 
     1259627.304            0    00  00       22      276 
     1259827.304            0    00  00       22      274 
     1260027.296            0    00  00       23      278 
     1260227.296            0    00  00       23      275 
     1260427.296            0    00  00       22      274 
     1260627.296            0    00  00       23      275 
     1260827.296            0    00  00       22      275 
     1261027.296            0    00  00       23      274 
     1261227.288            0    00  00       22      276 
     1261427.288            0    00  00       22      274 
     1261627.288            0    00  00       22      274 
     1261827.288            0    00  00       23      273 
     1262027.288            0    00  00       22      274 
     1262227.288            0    00  00       23      282 
     1262427.280            0    00  00       22      275 
     1262627.280            0    00  00       23      275 
     1262827.280            0    00  00       22      276 
     1263027.280            0    00  00       22      274 
     1263227.280            0    00  00       22      274 
     1263427.280            0    00  00       22      275 
     1263627.280            0    00  00       22      275 
     1263827.272            0    00  00       23      273 
     1264027.272            0    00  00       23      275 
     1264227.272            0    00  00       23      274 
     1264427.272            0    00  00       22      275 
     1264627.272            0    00  00       22      274 
     1264827.272            0    00  00       22      274 
     1265027.264            0    00  00       23      275 
     1265227.264            0    00  00       22      274 
     1265427.264            0    00  00       23      274 
     1265627.264            0    00  00       23      276 
     1265827.264            0    00  00       23      274 
     1266027.264            0    00  00       23      274 
     1266227.256            0    00  00       22      275 
     1266427.256            0    00  00       22      275 
     1266627.256            0    00  00       23      274 
     1266827.256            0    00  00       22      274 
     1267027.256            0    00  00       22      275 
     1267227.256            0    00  00       23      275 
     1267427.256            0    00  00       23      274 
     1267627.248            0    00  00       23      275 
     1267827.248            0    00  00       22      275 
     1268027.248            0    00  00       23      275 
     1268227.248            0    00  00       22      276 
     1268427.248            0    00  00       22      275 
     1268627.248            0    00  00       23      276 
     1268827.240            0    00  00       23      276 
     1269027.240            0    00  00       23      273 
     1269227.240            0    00  00       23      275 
     1269427.240            0    00  00       23      275 
     1269627.240            0    00  00       23      274 
     1269827.240            0    00  00       23      285 
     1270027.240            0    00  00       22      274 
     1270227.232            0    00  00       23      288 
     1270427.232            0    00  00       23      273 
     1270627.232            0    00  00       23      274 
     1270827.232            0    00  00       23      275 
     1271027.232            0    00  00       22      276 
     1271227.232            0    00  00       23      274 
     1271427.224            0    00  00       23      275 
     1271627.224            0    00  00       22      274 
     1271827.224            0    00  00       22      274 
     1272027.224            0    00  00       23      275 
     1272227.224            0    00  00       22      278 
     1272427.224            0    00  00       23      274 
     1272627.216            0    00  00       22      274 
     1272827.216            0    00  00       23      274 
     1273027.216            0    00  00       22      274 
     1273227.216            0    00  00       22      274 
     1273427.216            0    00  00       23      274 
     1273627.216            0    00  00       23      274 
     1273827.216            0    00  00       22      275 
     1274027.208            0    00  00       23      274 
     1274227.208            0    00  00       23      276 
     1274427.208            0    00  00       23      274 
     1274627.208            0    00  00       22      274 
     1274827.208            0    00  00       22      274 
     1275027.208            0    00  00       22      274 
     1275227.200            0    00  00       23      277 
     1275427.200            0    00  00       22      275 
     1275627.200            0    00  00       23      277 
     1275827.200            0    00  00       23      274 
     1276027.200            0    00  00       23      274 
     1276227.200            0    00  00       23      275 
     1276427.200            0    00  00       22      274 
     1276627.192            0    00  00       22      274 
     1276827.192            0    00  00       23      273 
     1277027.192            0    00  00       22      274 
     1277227.192            0    00  00       23      275 
     1277427.192            0    00  00       23      276 
     1277627.192            0    00  00       23      278 
     1277827.184            0    00  00       23      274 
     1278027.184            0    00  00       22      274 
     1278227.184            0    00  00       22      274 
     1278427.184            0    00  00       22      275 
     1278627.184            0    00  00       22      275 
     1278827.184            0    00  00       22      274 
     1279027.176            0    00  00       23      275 
     1279227.176            0    00  00       23      275 
     1279427.176            0    00  00       23      275 
     1279627.176            0    00  00       23      274 
     1279827.176            0    00  00       22      275 
     1280027.176            0    00  00       23      274 
     1280227.176            0    00  00       22      274 
     1280427.168            0    00  00       22      276 
     1280627.168            0    00  00       23      275 
     1280827.168            0    00  00       23      275 
     1281027.168            0    00  00       23      275 
     1281227.168            0    00  00       23      275 
     1281427.168            0    00  00       23      274 
     1281627.160            0    00  00       23      274 
     1281827.160            0    00  00       22      274 
     1282027.160            0    00  00       22      275 
     1282227.160            0    00  00       23      275 
     1282427.160            0    00  00       22      275 
     1282627.160            0    00  00       23      277 
     1282827.152            0    00  00       22      274 
     1283027.152            0    00  00       23      276 
     1283227.152            0    00  00       23      277 
     1283427.152            0    00  00       22      275 
     1283627.152            0    00  00       22      275 
     1283827.152            0    00  00       23      275 
     1284027.152            0    00  00       22      275 
     1284227.144            0    00  00       22      275 
     1284427.144            0    00  00       22      275 
     1284627.144            0    00  00       23      274 
     1284827.144            0    00  00       23      275 
     1285027.144            0    00  00       22      275 
     1285227.144            0    00  00       22      275 
     1285427.136            0    00  00       23      274 
     1285627.136            0    00  00       22      275 
     1285827.136            0    00  00       22      275 
     1286027.136            0    00  00       22      275 
     1286227.136            0    00  00       23      275 
     1286427.136            0    00  00       23      274 
     1286627.136            0    00  00       22      273 
     1286827.128            0    00  00       22      274 
     1287027.128            0    00  00       23      275 
     1287227.128            0    00  00       22      275 
     1287427.128            0    00  00       23      274 
     1287627.128            0    00  00       23      273 
     1287827.128            0    00  00       23      274 
     1288027.120            0    00  00       23      275 
     1288227.120            0    00  00       21      276 
     1288427.120            0    00  00       22      274 
     1288627.120            0    00  00       23      274 
     1288827.120            0    00  00       22      275 
     1289027.120            0    00  00       22      274 
     1289227.112            0    00  00       23      274 
     1289427.112            0    00  00       22      275 
     1289627.112            0    00  00       23      275 
     1289827.112            0    00  00       22      275 
     1290027.112            0    00  00       22      275 
     1290227.112            0    00  00       22      274 
     1290427.112            0    00  00       22      275 
     1290627.104            0    00  00       23      275 
     1290827.104            0    00  00       23      274 
     1291027.104            0    00  00       22      275 
     1291227.104            0    00  00       24      274 
     1291427.104            0    00  00       22      275 
     1291627.104            0    00  00       23      274 
     1291827.096            0    00  00       22      275 
     1292027.096            0    00  00       22      275 
     1292227.096            0    00  00       22      274 
     1292427.096            0    00  00       23      273 
     1292627.096            0    00  00       22      276 
     1292827.096            0    00  00       23      274 
     1293027.088            0    00  00       22      275 
     1293227.088            0    00  00       23      274 
     1293427.088            0    00  00       23      274 
     1293627.088            0    00  00       22      275 
     1293827.088            0    00  00       22      274 
     1294027.088            0    00  00       23      276 
     1294227.088            0    00  00       22      274 
     1294427.080            0    00  00       23      274 
     1294627.080            0    00  00       22      274 
     1294827.080            0    00  00       23      275 
     1295027.080            0    00  00       22      275 
     1295227.080            0    00  00       21      275 
     1295427.080            0    00  00       23      273 
     1295627.072            0    00  00       23      275 
     1295827.072            0    00  00       22      274 
     1296027.072            0    00  00       22      277 
     1296227.072            0    00  00       22      275 
     1296427.072            0    00  00       23      273 
     1296627.072            0    00  00       22      274 
     1296827.072            0    00  00       22      275 
     1297027.064            0    00  00       22      275 
     1297227.064            0    00  00       23      275 
     1297427.064            0    00  00       22      274 
     1297627.064            0    00  00       22      275 
     1297827.064            0    00  00       23      275 
     1298027.064            0    00  00       23      274 
     1298227.056            0    00  00       22      274 
     1298427.056            0    00  00       22      274 
     1298627.056            0    00  00       22      274 
     1298827.056            0    00  00       23      275 
     1299027.056            0    00  00       22      275 
     1299227.056            0    00  00       23      274 
     1299427.048            0    00  00       23      274 
     1299627.048            0    00  00       23      274 
     1299827.048            0    00  00       23      274 
     1300027.048            0    00  00       22      288 
     1300227.048            0    00  00       22      274 
     1300427.048            0    00  00       23      275 
     1300627.048            0    00  00       22      275 
     1300827.040            0    00  00       23      274 
     1301027.040            0    00  00       23      274 
     1301227.040            0    00  00       23      274 
     1301427.040            0    00  00       23      275 
     1301627.040            0    00  00       22      275 
     1301827.040            0    00  00       22      274 
     1302027.032            0    00  00       23      276 
     1302227.032            0    00  00       22      274 
     1302427.032            0    00  00       23      274 
     1302627.032            0    00  00       23      274 
     1302827.032            0    00  00       22      276 
     1303027.032            0    00  00       23      274 
     1303227.024            0    00  00       23      274 
     1303427.024            0    00  00       22      274 
     1303627.024            0    00  00       23      273 
     1303827.024            0    00  00       21      275 
     1304027.024            0    00  00       23      275 
     1304227.024            0    00  00       23      277 
     1304427.024            0    00  00       22      275 
     1304627.016            0    00  00       23      275 
     1304827.016            0    00  00       22      275 
     1305027.016            0    00  00       23      278 
     1305227.016            0    00  00       22      275 
     1305427.016            0    00  00       22      275 
     1305627.016            0    00  00       22      274 
     1305827.008            0    00  00       23      275 
     1306027.008            0    00  00       22      276 
     1306227.008            0    00  00       23      273 
     1306427.008            0    00  00       22      274 
     1306627.008            0    00  00       23      276 
     1306827.008            0    00  00       23      273 
     1307027.008            0    00  00       22      274 
     1307227.000            0    00  00       22      280 
     1307427.000            0    00  00       23      273 
     1307627.000            0    00  00       22      275 
     1307827.000            0    00  00       23      274 
     1308027.000            0    00  00       23      275 
     1308227.000            0    00  00       23      274 
     1308426.992            0    00  00       22      274 
     1308626.992            0    00  00       21      274 
     1308826.992            0    00  00       22      274 
     1309026.992            0    00  00       23      275 
     1309226.992            0    00  00       22      275 
     1309426.992            0    00  00       23      274 
     1309626.984            0    00  00       23      282 
     1309826.984            0    00  00       23      275 
     1310026.984            0    00  00       23      274 
     1310226.984            0    00  00       22      275 
     1310426.984            0    00  00       22      281 
     1310626.984            0    00  00       23      275 
     1310826.984            0    00  00       22      275 
     1311026.976            0    00  00       22      274 
     1311226.976            0    00  00       23      275 
     1311426.976            0    00  00       23      274 
     1311626.976            0    00  00       23      274 
     1311826.976            0    00  00       22      274 
     1312026.976            0    00  00       22      276 
     1312226.968            0    00  00       23      274 
     1312426.968            0    00  00       22      275 
     1312626.968            0    00  00       23      274 
     1312826.968            0    00  00       23      274 
     1313026.968            0    00  00       22      280 
     1313226.968            0    00  00       23      273 
     1313426.960            0    00  00       23      274 
     1313626.960            0    00  00       22      275 
     1313826.960            0    00  00       23      275 
     1314026.960            0    00  00       22      274 
     1314226.960            0    00  00       23      274 
     1314426.960            0    00  00       23      274 
     1314626.960            0    00  00       23      274 
     1314826.952            0    00  00       23      275 
     1315026.952            0    00  00       23      273 
     1315226.952            0    00  00       23      274 
     1315426.952            0    00  00       22      274 
     1315626.952            0    00  00       22      275 
     1315826.952            0    00  00       22      274 
     1316026.944            0    00  00       23      274 
     1316226.944            0    00  00       22      276 
     1316426.944            0    00  00       23      273 
     1316626.944            0    00  00       23      275 
     1316826.944            0    00  00       23      275 
     1317026.944            0    00  00       22      274 
     1317226.944            0    00  00       22      274 
     1317426.936            0    00  00       22      277 
     1317626.936            0    00  00       23      274 
     1317826.936            0    00  00       22      274 
     1318026.936            0    00  00       23      274 
     1318226.936            0    00  00       22      276 
     1318426.936            0    00  00       23      274 
     1318626.928            0    00  00       22      275 
     1318826.928            0    00  00       22      274 
     1319026.928            0    00  00       22      275 
     1319226.928            0    00  00       22      275 
     1319426.928            0    00  00       22      275 
     1319626.928            0    00  00       23      274 
     1319826.920            0    00  00       22      275 
     1320026.920            0    00  00       23      274 
     1320226.920            0    00  00       23      276 
     1320426.920            0    00  00       22      274 
     1320626.920            0    00  00       22      276 
     1320826.920            0    00  00       23      274 
     1321026.920            0    00  00       22      275 
     1321226.912            0    00  00       23      274 
     1321426.912            0    00  00       23      275 
     1321626.912            0    00  00       23      274 
     1321826.912            0    00  00       22      275 
     1322026.912            0    00  00       22      275 
     1322226.912            0    00  00       22      275 
     1322426.904            0    00  00       23      274 
     1322626.904            0    00  00       22      275 
     1322826.904            0    00  00       23      274 
     1323026.904            0    00  00       23      275 
     1323226.904            0    00  00       22      277 
     1323426.904            0    00  00       23      274 
     1323626.896            0    00  00       23      274 
     1323826.896            0    00  00       22      274 
     1324026.896            0    00  00       22      276 
     1324226.896            0    00  00       22      275 
     1324426.896            0    00  00       22      274 
     1324626.896            0    00  00       23      275 
     1324826.896            0    00  00       23      273 
     1325026.888            0    00  00       23      274 
     1325226.888            0    00  00       22      275 
     1325426.888            0    00  00       23      274 
     1325626.888            0    00  00       22      274 
     1325826.888            0    00  00       22      275 
     1326026.888            0    00  00       23      274 
     1326226.880            0    00  00       23      274 
     1326426.880            0    00  00       22      275 
     1326626.880            0    00  00       23      278 
     1326826.880            0    00  00       23      275 
     1327026.880            0    00  00       23      274 
     1327226.880            0    00  00       22      276 
     1327426.880            0    00  00       22      274 
     1327626.872            0    00  00       23      280 
     1327826.872            0    00  00       23      274 
     1328026.872            0    00  00       22      275 
     1328226.872            0    00  00       23      275 
     1328426.872            0    00  00       23      282 
     1328626.872            0    00  00       23      274 
     1328826.864            0    00  00       22      276 
     1329026.864            0    00  00       22      275 
     1329226.864            0    00  00       22      275 
     1329426.864            0    00  00       23      274 
     1329626.864            0    00  00       22      274 
     1329826.864            0    00  00       23      273 
     1330026.856            0    00  00       22      276 
     1330226.856            0    00  00       23      274 
     1330426.856            0    00  00       23      275 
     1330626.856            0    00  00       22      273 
     1330826.856            0    00  00       22      274 
     1331026.856            0    00  00       23      274 
     1331226.856            0    00  00       22      274 
     1331426.848            0    00  00       23      274 
     1331626.848            0    00  00       23      275 
     1331826.848            0    00  00       23      274 
     1332026.848            0    00  00       22      275 
