//************************************************
// File Format Version 3.1
// Janus Release 2.2.10
// Acquisition Mode: Timing
// Energy Histogram Channels: 4096
// ToA/ToT LSB: 0.5 ns
// Run start time: Thu Aug 25 18:03:00 2022 UTC
//************************************************
       Tstamp_us        TrgID   Brd  Ch   ToA_LSB   ToT_LSB
     4444567.976            0    00  00       23      290 
     4444767.976            0    00  00       23      288 
     4444967.976            0    00  00       23      288 
     4445167.976            0    00  00       23      287 
     4445367.976            0    00  00       23      288 
     4445567.968            0    00  00       24      288 
     4445767.968            0    00  00       23      288 
     4445967.968            0    00  00       24      288 
     4446167.968            0    00  00       23      287 
     4446367.968            0    00  00       24      288 
     4446567.968            0    00  00       23      288 
     4446767.968            0    00  00       23      287 
     4446967.960            0    00  00       23      288 
     4447167.960            0    00  00       24      287 
     4447367.960            0    00  00       23      288 
     4447567.960            0    00  00       24      288 
     4447767.960            0    00  00       22      288 
     4447967.960            0    00  00       24      289 
     4448167.952            0    00  00       23      288 
     4448367.952            0    00  00       23      287 
     4448567.952            0    00  00       24      289 
     4448767.952            0    00  00       24      287 
     4448967.952            0    00  00       23      289 
     4449167.952            0    00  00       24      288 
     4449367.944            0    00  00       23      288 
     4449567.944            0    00  00       23      289 
     4449767.944            0    00  00       23      288 
     4449967.944            0    00  00       23      287 
     4450167.944            0    00  00       24      288 
     4450367.944            0    00  00       24      288 
     4450567.944            0    00  00       23      289 
     4450767.936            0    00  00       23      288 
     4450967.936            0    00  00       22      288 
     4451167.936            0    00  00       23      287 
     4451367.936            0    00  00       24      287 
     4451567.936            0    00  00       23      287 
     4451767.936            0    00  00       23      288 
     4451967.928            0    00  00       23      287 
     4452167.928            0    00  00       24      293 
     4452367.928            0    00  00       24      287 
     4452567.928            0    00  00       22      289 
     4452767.928            0    00  00       23      288 
     4452967.928            0    00  00       23      288 
     4453167.928            0    00  00       23      288 
     4453367.920            0    00  00       24      288 
     4453567.920            0    00  00       22      289 
     4453767.920            0    00  00       24      288 
     4453967.920            0    00  00       23      288 
     4454167.920            0    00  00       23      287 
     4454367.920            0    00  00       23      288 
     4454567.912            0    00  00       24      288 
     4454767.912            0    00  00       23      289 
     4454967.912            0    00  00       23      288 
     4455167.912            0    00  00       23      288 
     4455367.912            0    00  00       24      288 
     4455567.912            0    00  00       23      288 
     4455767.912            0    00  00       22      287 
     4455967.904            0    00  00       23      290 
     4456167.904            0    00  00       23      289 
     4456367.904            0    00  00       23      287 
     4456567.904            0    00  00       24      287 
     4456767.904            0    00  00       23      288 
     4456967.904            0    00  00       24      288 
     4457167.896            0    00  00       23      289 
     4457367.896            0    00  00       23      287 
     4457567.896            0    00  00       23      288 
     4457767.896            0    00  00       24      288 
     4457967.896            0    00  00       23      288 
     4458167.896            0    00  00       24      286 
     4458367.888            0    00  00       23      288 
     4458567.888            0    00  00       23      288 
     4458767.888            0    00  00       23      287 
     4458967.888            0    00  00       23      287 
     4459167.888            0    00  00       23      289 
     4459367.888            0    00  00       24      287 
     4459567.888            0    00  00       23      294 
     4459767.880            0    00  00       24      288 
     4459967.880            0    00  00       22      288 
     4460167.880            0    00  00       23      286 
     4460367.880            0    00  00       23      288 
     4460567.880            0    00  00       23      287 
     4460767.880            0    00  00       23      289 
     4460967.872            0    00  00       24      288 
     4461167.872            0    00  00       23      288 
     4461367.872            0    00  00       24      288 
     4461567.872            0    00  00       23      289 
     4461767.872            0    00  00       23      287 
     4461967.872            0    00  00       23      288 
     4462167.872            0    00  00       23      289 
     4462367.864            0    00  00       23      288 
     4462567.864            0    00  00       24      287 
     4462767.864            0    00  00       23      287 
     4462967.864            0    00  00       24      288 
     4463167.864            0    00  00       22      288 
     4463367.864            0    00  00       23      288 
     4463567.856            0    00  00       23      289 
     4463767.856            0    00  00       23      288 
     4463967.856            0    00  00       23      289 
     4464167.856            0    00  00       23      289 
     4464367.856            0    00  00       23      287 
     4464567.856            0    00  00       24      288 
     4464767.856            0    00  00       23      287 
     4464967.848            0    00  00       23      288 
     4465167.848            0    00  00       23      287 
     4465367.848            0    00  00       23      288 
     4465567.848            0    00  00       24      288 
     4465767.848            0    00  00       24      288 
     4465967.848            0    00  00       23      290 
     4466167.840            0    00  00       23      287 
     4466367.840            0    00  00       23      287 
     4466567.840            0    00  00       23      288 
     4466767.840            0    00  00       24      287 
     4466967.840            0    00  00       23      288 
     4467167.840            0    00  00       24      288 
     4467367.832            0    00  00       23      287 
     4467567.832            0    00  00       24      288 
     4467767.832            0    00  00       23      288 
     4467967.832            0    00  00       23      287 
     4468167.832            0    00  00       23      288 
     4468367.832            0    00  00       23      291 
     4468567.832            0    00  00       23      288 
     4468767.824            0    00  00       24      287 
     4468967.824            0    00  00       23      289 
     4469167.824            0    00  00       23      289 
     4469367.824            0    00  00       23      289 
     4469567.824            0    00  00       23      287 
     4469767.824            0    00  00       23      288 
     4469967.816            0    00  00       24      287 
     4470167.816            0    00  00       23      289 
     4470367.816            0    00  00       24      288 
     4470567.816            0    00  00       23      288 
     4470767.816            0    00  00       24      288 
     4470967.816            0    00  00       23      288 
     4471167.816            0    00  00       23      287 
     4471367.808            0    00  00       23      288 
     4471567.808            0    00  00       24      287 
     4471767.808            0    00  00       23      289 
     4471967.808            0    00  00       24      288 
     4472167.808            0    00  00       22      288 
     4472367.808            0    00  00       23      287 
     4472567.800            0    00  00       23      289 
     4472767.800            0    00  00       23      289 
     4472967.800            0    00  00       23      288 
     4473167.800            0    00  00       24      288 
     4473367.800            0    00  00       23      288 
     4473567.800            0    00  00       24      287 
     4473767.792            0    00  00       23      286 
     4473967.792            0    00  00       23      289 
     4474167.792            0    00  00       23      288 
     4474367.792            0    00  00       23      287 
     4474567.792            0    00  00       24      289 
     4474767.792            0    00  00       23      289 
     4474967.792            0    00  00       23      287 
     4475167.784            0    00  00       24      287 
     4475367.784            0    00  00       23      287 
     4475567.784            0    00  00       23      288 
     4475767.784            0    00  00       24      287 
     4475967.784            0    00  00       23      290 
     4476167.784            0    00  00       23      289 
     4476367.776            0    00  00       23      286 
     4476567.776            0    00  00       23      287 
     4476767.776            0    00  00       24      288 
     4476967.776            0    00  00       23      287 
     4477167.776            0    00  00       23      286 
     4477367.776            0    00  00       23      289 
     4477567.776            0    00  00       23      287 
     4477767.768            0    00  00       24      287 
     4477967.768            0    00  00       24      288 
     4478167.768            0    00  00       24      287 
     4478367.768            0    00  00       23      288 
     4478567.768            0    00  00       22      289 
     4478767.768            0    00  00       23      289 
     4478967.760            0    00  00       24      288 
     4479167.760            0    00  00       23      289 
     4479367.760            0    00  00       23      288 
     4479567.760            0    00  00       23      287 
     4479767.760            0    00  00       23      288 
     4479967.760            0    00  00       23      288 
     4480167.760            0    00  00       22      288 
     4480367.752            0    00  00       23      289 
     4480567.752            0    00  00       24      288 
     4480767.752            0    00  00       23      293 
     4480967.752            0    00  00       23      289 
     4481167.752            0    00  00       23      287 
     4481367.752            0    00  00       23      288 
     4481567.744            0    00  00       23      288 
     4481767.744            0    00  00       23      287 
     4481967.744            0    00  00       23      288 
     4482167.744            0    00  00       24      287 
     4482367.744            0    00  00       23      288 
     4482567.744            0    00  00       23      289 
     4482767.736            0    00  00       23      288 
     4482967.736            0    00  00       24      287 
     4483167.736            0    00  00       23      288 
     4483367.736            0    00  00       23      288 
     4483567.736            0    00  00       23      288 
     4483767.736            0    00  00       24      288 
     4483967.736            0    00  00       23      288 
     4484167.728            0    00  00       24      288 
     4484367.728            0    00  00       23      288 
     4484567.728            0    00  00       24      288 
     4484767.728            0    00  00       23      288 
     4484967.728            0    00  00       23      287 
     4485167.728            0    00  00       23      288 
     4485367.720            0    00  00       24      288 
     4485567.720            0    00  00       23      289 
     4485767.720            0    00  00       24      289 
     4485967.720            0    00  00       23      288 
     4486167.720            0    00  00       23      289 
     4486367.720            0    00  00       23      287 
     4486567.720            0    00  00       23      287 
     4486767.712            0    00  00       23      288 
     4486967.712            0    00  00       24      287 
     4487167.712            0    00  00       23      289 
     4487367.712            0    00  00       24      288 
     4487567.712            0    00  00       22      289 
     4487767.712            0    00  00       23      288 
     4487967.704            0    00  00       23      288 
     4488167.704            0    00  00       23      288 
     4488367.704            0    00  00       24      288 
     4488567.704            0    00  00       23      287 
     4488767.704            0    00  00       24      288 
     4488967.704            0    00  00       24      288 
     4489167.704            0    00  00       22      288 
     4489367.696            0    00  00       23      300 
     4489567.696            0    00  00       23      288 
     4489767.696            0    00  00       23      288 
     4489967.696            0    00  00       24      288 
     4490167.696            0    00  00       24      287 
     4490367.696            0    00  00       23      288 
     4490567.688            0    00  00       23      288 
     4490767.688            0    00  00       22      289 
     4490967.688            0    00  00       23      289 
     4491167.688            0    00  00       24      287 
     4491367.688            0    00  00       23      287 
     4491567.688            0    00  00       24      287 
     4491767.680            0    00  00       23      288 
     4491967.680            0    00  00       23      290 
     4492167.680            0    00  00       23      287 
     4492367.680            0    00  00       22      290 
     4492567.680            0    00  00       23      289 
     4492767.680            0    00  00       24      288 
     4492967.680            0    00  00       23      289 
     4493167.672            0    00  00       24      287 
     4493367.672            0    00  00       23      287 
     4493567.672            0    00  00       24      286 
     4493767.672            0    00  00       23      288 
     4493967.672            0    00  00       23      288 
     4494167.672            0    00  00       23      288 
     4494367.664            0    00  00       24      288 
     4494567.664            0    00  00       23      289 
     4494767.664            0    00  00       24      288 
     4494967.664            0    00  00       23      288 
     4495167.664            0    00  00       24      287 
     4495367.664            0    00  00       23      288 
     4495567.664            0    00  00       23      287 
     4495767.656            0    00  00       23      289 
     4495967.656            0    00  00       24      288 
     4496167.656            0    00  00       23      289 
     4496367.656            0    00  00       23      288 
     4496567.656            0    00  00       23      288 
     4496767.656            0    00  00       23      288 
     4496967.648            0    00  00       23      287 
     4497167.648            0    00  00       23      288 
     4497367.648            0    00  00       24      288 
     4497567.648            0    00  00       24      292 
     4497767.648            0    00  00       23      289 
     4497967.648            0    00  00       24      288 
     4498167.640            0    00  00       24      287 
     4498367.640            0    00  00       23      289 
     4498567.640            0    00  00       23      288 
     4498767.640            0    00  00       23      287 
     4498967.640            0    00  00       24      345 
     4499167.640            0    00  00       23      289 
     4499367.640            0    00  00       23      289 
     4499567.632            0    00  00       24      288 
     4499767.632            0    00  00       22      288 
     4499967.632            0    00  00       23      288 
     4500167.632            0    00  00       23      288 
     4500367.632            0    00  00       23      288 
     4500567.632            0    00  00       23      289 
     4500767.624            0    00  00       24      287 
     4500967.624            0    00  00       23      288 
     4501167.624            0    00  00       24      288 
     4501367.624            0    00  00       22      288 
     4501567.624            0    00  00       23      288 
     4501767.624            0    00  00       23      288 
     4501967.624            0    00  00       23      287 
     4502167.616            0    00  00       23      288 
     4502367.616            0    00  00       24      287 
     4502567.616            0    00  00       23      289 
     4502767.616            0    00  00       23      289 
     4502967.616            0    00  00       23      288 
     4503167.616            0    00  00       23      288 
     4503367.608            0    00  00       24      288 
     4503567.608            0    00  00       23      286 
     4503767.608            0    00  00       24      286 
     4503967.608            0    00  00       23      288 
     4504167.608            0    00  00       24      288 
     4504367.608            0    00  00       23      288 
     4504567.608            0    00  00       22      289 
     4504767.600            0    00  00       23      289 
     4504967.600            0    00  00       23      288 
     4505167.600            0    00  00       23      288 
     4505367.600            0    00  00       24      288 
     4505567.600            0    00  00       23      288 
     4505767.600            0    00  00       23      287 
     4505967.592            0    00  00       23      288 
     4506167.592            0    00  00       22      288 
     4506367.592            0    00  00       23      288 
     4506567.592            0    00  00       24      287 
     4506767.592            0    00  00       23      289 
     4506967.592            0    00  00       24      288 
     4507167.584            0    00  00       23      288 
     4507367.584            0    00  00       24      288 
     4507567.584            0    00  00       23      293 
     4507767.584            0    00  00       23      289 
     4507967.584            0    00  00       24      287 
     4508167.584            0    00  00       24      288 
     4508367.584            0    00  00       23      289 
     4508567.576            0    00  00       24      288 
     4508767.576            0    00  00       23      288 
     4508967.576            0    00  00       22      288 
     4509167.576            0    00  00       23      288 
     4509367.576            0    00  00       23      288 
     4509567.576            0    00  00       24      288 
     4509767.568            0    00  00       24      287 
     4509967.568            0    00  00       23      289 
     4510167.568            0    00  00       24      288 
     4510367.568            0    00  00       23      289 
     4510567.568            0    00  00       23      289 
     4510767.568            0    00  00       23      288 
     4510967.568            0    00  00       23      286 
     4511167.560            0    00  00       23      288 
     4511367.560            0    00  00       24      290 
     4511567.560            0    00  00       24      286 
     4511767.560            0    00  00       24      288 
     4511967.560            0    00  00       22      289 
     4512167.560            0    00  00       23      289 
     4512367.552            0    00  00       23      288 
     4512567.552            0    00  00       22      288 
     4512767.552            0    00  00       24      287 
     4512967.552            0    00  00       24      286 
     4513167.552            0    00  00       23      288 
     4513367.552            0    00  00       24      288 
     4513567.552            0    00  00       22      289 
     4513767.544            0    00  00       23      288 
     4513967.544            0    00  00       23      288 
     4514167.544            0    00  00       23      287 
     4514367.544            0    00  00       24      287 
     4514567.544            0    00  00       24      287 
     4514767.544            0    00  00       23      288 
     4514967.536            0    00  00       23      288 
     4515167.536            0    00  00       23      287 
     4515367.536            0    00  00       23      287 
     4515567.536            0    00  00       24      289 
     4515767.536            0    00  00       23      287 
     4515967.536            0    00  00       24      288 
     4516167.528            0    00  00       23      288 
     4516367.528            0    00  00       24      287 
     4516567.528            0    00  00       23      287 
     4516767.528            0    00  00       23      288 
     4516967.528            0    00  00       23      288 
     4517167.528            0    00  00       23      288 
     4517367.528            0    00  00       23      289 
     4517567.520            0    00  00       24      288 
     4517767.520            0    00  00       23      287 
     4517967.520            0    00  00       24      285 
     4518167.520            0    00  00       23      288 
     4518367.520            0    00  00       22      289 
     4518567.520            0    00  00       23      288 
     4518767.512            0    00  00       23      288 
     4518967.512            0    00  00       23      297 
     4519167.512            0    00  00       24      288 
     4519367.512            0    00  00       23      291 
     4519567.512            0    00  00       23      288 
     4519767.512            0    00  00       23      288 
     4519967.512            0    00  00       23      288 
     4520167.504            0    00  00       23      288 
     4520367.504            0    00  00       24      288 
     4520567.504            0    00  00       23      289 
     4520767.504            0    00  00       24      288 
     4520967.504            0    00  00       23      288 
     4521167.504            0    00  00       24      288 
     4521367.496            0    00  00       23      289 
     4521567.496            0    00  00       23      288 
     4521767.496            0    00  00       23      289 
     4521967.496            0    00  00       24      288 
     4522167.496            0    00  00       23      288 
     4522367.496            0    00  00       24      288 
     4522567.488            0    00  00       24      287 
     4522767.488            0    00  00       23      288 
     4522967.488            0    00  00       23      288 
     4523167.488            0    00  00       23      286 
     4523367.488            0    00  00       23      289 
     4523567.488            0    00  00       24      288 
     4523767.488            0    00  00       23      289 
     4523967.480            0    00  00       24      288 
     4524167.480            0    00  00       23      287 
     4524367.480            0    00  00       23      289 
     4524567.480            0    00  00       24      288 
     4524767.480            0    00  00       23      287 
     4524967.480            0    00  00       23      288 
     4525167.472            0    00  00       23      288 
     4525367.472            0    00  00       24      288 
     4525567.472            0    00  00       24      288 
     4525767.472            0    00  00       23      287 
     4525967.472            0    00  00       23      288 
     4526167.472            0    00  00       23      288 
     4526367.472            0    00  00       23      289 
     4526567.464            0    00  00       23      288 
     4526767.464            0    00  00       24      290 
     4526967.464            0    00  00       24      286 
     4527167.464            0    00  00       23      288 
     4527367.464            0    00  00       23      287 
     4527567.464            0    00  00       23      288 
     4527767.456            0    00  00       23      288 
     4527967.456            0    00  00       23      288 
     4528167.456            0    00  00       24      288 
     4528367.456            0    00  00       23      288 
     4528567.456            0    00  00       23      289 
     4528767.456            0    00  00       23      289 
     4528967.456            0    00  00       23      288 
     4529167.448            0    00  00       23      288 
     4529367.448            0    00  00       23      288 
     4529567.448            0    00  00       23      287 
     4529767.448            0    00  00       24      288 
     4529967.448            0    00  00       23      288 
     4530167.448            0    00  00       23      289 
     4530367.440            0    00  00       23      288 
     4530567.440            0    00  00       23      287 
     4530767.440            0    00  00       23      288 
     4530967.440            0    00  00       24      289 
     4531167.440            0    00  00       23      289 
     4531367.440            0    00  00       24      288 
     4531567.432            0    00  00       23      288 
     4531767.432            0    00  00       24      288 
     4531967.432            0    00  00       23      288 
     4532167.432            0    00  00       23      288 
     4532367.432            0    00  00       23      289 
     4532567.432            0    00  00       23      288 
     4532767.432            0    00  00       23      289 
     4532967.424            0    00  00       24      287 
     4533167.424            0    00  00       23      287 
     4533367.424            0    00  00       24      288 
     4533567.424            0    00  00       23      288 
     4533767.424            0    00  00       23      286 
     4533967.424            0    00  00       23      289 
     4534167.416            0    00  00       24      287 
     4534367.416            0    00  00       23      289 
     4534567.416            0    00  00       24      288 
     4534767.416            0    00  00       23      287 
     4534967.416            0    00  00       23      288 
     4535167.416            0    00  00       23      288 
     4535367.416            0    00  00       23      287 
     4535567.408            0    00  00       23      289 
     4535767.408            0    00  00       24      287 
     4535967.408            0    00  00       23      289 
     4536167.408            0    00  00       24      289 
     4536367.408            0    00  00       22      288 
     4536567.408            0    00  00       23      288 
     4536767.400            0    00  00       23      288 
     4536967.400            0    00  00       23      288 
     4537167.400            0    00  00       23      289 
     4537367.400            0    00  00       24      287 
     4537567.400            0    00  00       24      286 
     4537767.400            0    00  00       24      287 
     4537967.400            0    00  00       23      287 
     4538167.392            0    00  00       23      288 
     4538367.392            0    00  00       23      288 
     4538567.392            0    00  00       23      288 
     4538767.392            0    00  00       23      288 
     4538967.392            0    00  00       24      288 
     4539167.392            0    00  00       23      288 
     4539367.384            0    00  00       23      286 
     4539567.384            0    00  00       22      288 
     4539767.384            0    00  00       23      288 
     4539967.384            0    00  00       24      288 
     4540167.384            0    00  00       23      288 
     4540367.384            0    00  00       23      289 
     4540567.376            0    00  00       23      287 
     4540767.376            0    00  00       24      287 
     4540967.376            0    00  00       24      288 
     4541167.376            0    00  00       22      288 
     4541367.376            0    00  00       23      288 
     4541567.376            0    00  00       24      288 
     4541767.376            0    00  00       23      289 
     4541967.368            0    00  00       24      287 
     4542167.368            0    00  00       24      287 
     4542367.368            0    00  00       23      289 
     4542567.368            0    00  00       24      287 
     4542767.368            0    00  00       22      288 
     4542967.368            0    00  00       23      288 
     4543167.360            0    00  00       24      288 
     4543367.360            0    00  00       23      287 
     4543567.360            0    00  00       23      288 
     4543767.360            0    00  00       23      289 
     4543967.360            0    00  00       24      287 
     4544167.360            0    00  00       23      288 
     4544367.360            0    00  00       23      287 
     4544567.352            0    00  00       23      289 
     4544767.352            0    00  00       24      288 
     4544967.352            0    00  00       23      288 
     4545167.352            0    00  00       24      288 
     4545367.352            0    00  00       23      288 
     4545567.352            0    00  00       23      290 
     4545767.344            0    00  00       24      288 
     4545967.344            0    00  00       23      286 
     4546167.344            0    00  00       23      289 
     4546367.344            0    00  00       24      287 
     4546567.344            0    00  00       23      289 
     4546767.344            0    00  00       24      288 
     4546967.336            0    00  00       23      288 
     4547167.336            0    00  00       23      288 
     4547367.336            0    00  00       23      288 
     4547567.336            0    00  00       23      287 
     4547767.336            0    00  00       24      288 
     4547967.336            0    00  00       23      288 
     4548167.336            0    00  00       23      289 
     4548367.328            0    00  00       24      287 
     4548567.328            0    00  00       22      287 
     4548767.328            0    00  00       23      288 
     4548967.328            0    00  00       24      288 
     4549167.328            0    00  00       23      287 
     4549367.328            0    00  00       24      288 
     4549567.320            0    00  00       23      288 
     4549767.320            0    00  00       24      288 
     4549967.320            0    00  00       24      287 
     4550167.320            0    00  00       22      288 
     4550367.320            0    00  00       23      287 
     4550567.320            0    00  00       23      288 
     4550767.320            0    00  00       23      287 
     4550967.312            0    00  00       24      287 
     4551167.312            0    00  00       23      288 
     4551367.312            0    00  00       24      288 
     4551567.312            0    00  00       23      288 
     4551767.312            0    00  00       22      288 
     4551967.312            0    00  00       23      288 
     4552167.304            0    00  00       23      288 
     4552367.304            0    00  00       23      288 
     4552567.304            0    00  00       23      289 
     4552767.304            0    00  00       23      288 
     4552967.304            0    00  00       23      287 
     4553167.304            0    00  00       23      287 
     4553367.304            0    00  00       23      288 
     4553567.296            0    00  00       23      288 
     4553767.296            0    00  00       23      288 
     4553967.296            0    00  00       23      287 
     4554167.296            0    00  00       24      288 
     4554367.296            0    00  00       24      287 
     4554567.296            0    00  00       23      288 
     4554767.288            0    00  00       23      288 
     4554967.288            0    00  00       23      287 
     4555167.288            0    00  00       23      288 
     4555367.288            0    00  00       24      288 
     4555567.288            0    00  00       23      289 
     4555767.288            0    00  00       23      289 
     4555967.280            0    00  00       23      287 
     4556167.280            0    00  00       24      288 
     4556367.280            0    00  00       23      288 
     4556567.280            0    00  00       23      287 
     4556767.280            0    00  00       23      289 
     4556967.280            0    00  00       23      289 
     4557167.280            0    00  00       23      289 
     4557367.272            0    00  00       24      288 
     4557567.272            0    00  00       23      288 
     4557767.272            0    00  00       24      288 
     4557967.272            0    00  00       23      289 
     4558167.272            0    00  00       23      287 
     4558367.272            0    00  00       23      288 
     4558567.264            0    00  00       24      287 
     4558767.264            0    00  00       23      289 
     4558967.264            0    00  00       24      288 
     4559167.264            0    00  00       23      288 
     4559367.264            0    00  00       23      288 
     4559567.264            0    00  00       23      288 
     4559767.264            0    00  00       23      290 
     4559967.256            0    00  00       23      289 
     4560167.256            0    00  00       23      288 
     4560367.256            0    00  00       23      288 
     4560567.256            0    00  00       24      288 
     4560767.256            0    00  00       23      289 
     4560967.256            0    00  00       23      288 
     4561167.248            0    00  00       23      290 
     4561367.248            0    00  00       23      288 
     4561567.248            0    00  00       23      288 
     4561767.248            0    00  00       24      289 
     4561967.248            0    00  00       23      288 
     4562167.248            0    00  00       24      288 
     4562367.240            0    00  00       23      287 
     4562567.240            0    00  00       23      288 
     4562767.240            0    00  00       23      288 
     4562967.240            0    00  00       23      287 
     4563167.240            0    00  00       24      287 
     4563367.240            0    00  00       24      286 
     4563567.240            0    00  00       24      288 
     4563767.232            0    00  00       23      288 
     4563967.232            0    00  00       22      287 
     4564167.232            0    00  00       23      289 
     4564367.232            0    00  00       23      294 
     4564567.232            0    00  00       23      287 
     4564767.232            0    00  00       23      288 
     4564967.224            0    00  00       23      287 
     4565167.224            0    00  00       24      288 
     4565367.224            0    00  00       24      288 
     4565567.224            0    00  00       22      287 
     4565767.224            0    00  00       23      287 
     4565967.224            0    00  00       23      288 
     4566167.224            0    00  00       23      287 
     4566367.216            0    00  00       24      287 
     4566567.216            0    00  00       23      287 
     4566767.216            0    00  00       23      289 
     4566967.216            0    00  00       23      287 
     4567167.216            0    00  00       23      288 
     4567367.216            0    00  00       23      289 
     4567567.208            0    00  00       24      288 
     4567767.208            0    00  00       23      289 
     4567967.208            0    00  00       23      288 
     4568167.208            0    00  00       23      288 
     4568367.208            0    00  00       23      289 
     4568567.208            0    00  00       23      287 
     4568767.208            0    00  00       23      289 
     4568967.200            0    00  00       23      289 
     4569167.200            0    00  00       23      288 
     4569367.200            0    00  00       23      298 
     4569567.200            0    00  00       24      288 
     4569767.200            0    00  00       23      287 
     4569967.200            0    00  00       24      287 
     4570167.192            0    00  00       23      288 
     4570367.192            0    00  00       23      286 
     4570567.192            0    00  00       23      287 
     4570767.192            0    00  00       23      288 
     4570967.192            0    00  00       23      298 
     4571167.192            0    00  00       24      288 
     4571367.184            0    00  00       23      287 
     4571567.184            0    00  00       24      287 
     4571767.184            0    00  00       23      289 
     4571967.184            0    00  00       23      289 
     4572167.184            0    00  00       23      289 
     4572367.184            0    00  00       24      287 
     4572567.184            0    00  00       23      288 
     4572767.176            0    00  00       24      287 
     4572967.176            0    00  00       22      287 
     4573167.176            0    00  00       24      288 
     4573367.176            0    00  00       23      289 
     4573567.176            0    00  00       23      288 
     4573767.176            0    00  00       23      288 
     4573967.168            0    00  00       24      288 
     4574167.168            0    00  00       23      289 
     4574367.168            0    00  00       24      287 
     4574567.168            0    00  00       23      288 
     4574767.168            0    00  00       23      288 
     4574967.168            0    00  00       23      288 
     4575167.168            0    00  00       22      289 
     4575367.160            0    00  00       24      288 
     4575567.160            0    00  00       24      287 
     4575767.160            0    00  00       23      287 
     4575967.160            0    00  00       24      288 
     4576167.160            0    00  00       22      287 
     4576367.160            0    00  00       23      288 
     4576567.152            0    00  00       23      289 
     4576767.152            0    00  00       23      288 
     4576967.152            0    00  00       23      288 
     4577167.152            0    00  00       23      287 
     4577367.152            0    00  00       23      288 
     4577567.152            0    00  00       24      287 
     4577767.152            0    00  00       23      288 
     4577967.144            0    00  00       23      289 
     4578167.144            0    00  00       23      288 
     4578367.144            0    00  00       23      289 
     4578567.144            0    00  00       24      287 
     4578767.144            0    00  00       24      288 
     4578967.144            0    00  00       24      287 
     4579167.136            0    00  00       23      288 
     4579367.136            0    00  00       22      289 
     4579567.136            0    00  00       23      289 
     4579767.136            0    00  00       24      287 
     4579967.136            0    00  00       23      294 
     4580167.136            0    00  00       24      288 
     4580367.128            0    00  00       23      288 
     4580567.128            0    00  00       24      286 
     4580767.128            0    00  00       23      288 
     4580967.128            0    00  00       23      286 
     4581167.128            0    00  00       23      288 
     4581367.128            0    00  00       23      289 
     4581567.128            0    00  00       23      288 
     4581767.120            0    00  00       24      287 
     4581967.120            0    00  00       23      288 
     4582167.120            0    00  00       24      288 
     4582367.120            0    00  00       23      289 
     4582567.120            0    00  00       22      288 
     4582767.120            0    00  00       23      287 
     4582967.112            0    00  00       24      288 
     4583167.112            0    00  00       23      287 
     4583367.112            0    00  00       24      288 
     4583567.112            0    00  00       24      287 
     4583767.112            0    00  00       23      288 
     4583967.112            0    00  00       23      288 
     4584167.112            0    00  00       23      288 
     4584367.104            0    00  00       23      288 
     4584567.104            0    00  00       24      287 
     4584767.104            0    00  00       23      287 
     4584967.104            0    00  00       24      287 
     4585167.104            0    00  00       23      288 
     4585367.104            0    00  00       23      288 
     4585567.096            0    00  00       23      289 
     4585767.096            0    00  00       23      287 
     4585967.096            0    00  00       23      288 
     4586167.096            0    00  00       24      288 
     4586367.096            0    00  00       23      288 
     4586567.096            0    00  00       24      288 
     4586767.088            0    00  00       24      289 
     4586967.088            0    00  00       23      288 
     4587167.088            0    00  00       23      288 
     4587367.088            0    00  00       23      287 
     4587567.088            0    00  00       23      291 
     4587767.088            0    00  00       23      288 
     4587967.088            0    00  00       24      286 
     4588167.080            0    00  00       24      288 
     4588367.080            0    00  00       23      288 
     4588567.080            0    00  00       23      288 
     4588767.080            0    00  00       23      288 
     4588967.080            0    00  00       23      287 
     4589167.080            0    00  00       24      288 
     4589367.072            0    00  00       23      287 
     4589567.072            0    00  00       24      287 
     4589767.072            0    00  00       24      288 
     4589967.072            0    00  00       23      288 
     4590167.072            0    00  00       23      288 
     4590367.072            0    00  00       23      289 
     4590567.072            0    00  00       23      288 
     4590767.064            0    00  00       23      288 
     4590967.064            0    00  00       24      289 
     4591167.064            0    00  00       24      287 
     4591367.064            0    00  00       23      288 
     4591567.064            0    00  00       22      290 
     4591767.064            0    00  00       23      288 
     4591967.056            0    00  00       24      287 
     4592167.056            0    00  00       23      286 
     4592367.056            0    00  00       24      286 
     4592567.056            0    00  00       23      287 
     4592767.056            0    00  00       24      288 
     4592967.056            0    00  00       23      286 
     4593167.056            0    00  00       22      288 
     4593367.048            0    00  00       23      289 
     4593567.048            0    00  00       23      289 
     4593767.048            0    00  00       23      304 
     4593967.048            0    00  00       24      296 
     4594167.048            0    00  00       23      288 
     4594367.048            0    00  00       24      287 
     4594567.040            0    00  00       23      295 
     4594767.040            0    00  00       23      286 
     4594967.040            0    00  00       23      289 
     4595167.040            0    00  00       23      289 
     4595367.040            0    00  00       23      288 
     4595567.040            0    00  00       24      288 
     4595767.032            0    00  00       23      289 
     4595967.032            0    00  00       23      288 
     4596167.032            0    00  00       23      288 
     4596367.032            0    00  00       23      288 
     4596567.032            0    00  00       23      288 
     4596767.032            0    00  00       23      288 
     4596967.032            0    00  00       23      292 
