//************************************************
// File Format Version 3.1
// Janus Release 2.2.10
// Acquisition Mode: Timing
// Energy Histogram Channels: 4096
// ToA/ToT LSB: 0.5 ns
// Run start time: Thu Aug 25 17:57:42 2022 UTC
//************************************************
       Tstamp_us        TrgID   Brd  Ch   ToA_LSB   ToT_LSB
     1143965.784            0    00  00       22      256 
     1144165.784            0    00  00       23      255 
     1144365.776            0    00  00       23      256 
     1144565.776            0    00  00       22      257 
     1144765.776            0    00  00       22      257 
     1144965.776            0    00  00       22      256 
     1145165.776            0    00  00       22      267 
     1145365.776            0    00  00       23      256 
     1145565.776            0    00  00       22      258 
     1145765.768            0    00  00       23      257 
     1145965.768            0    00  00       22      255 
     1146165.768            0    00  00       23      255 
     1146365.768            0    00  00       22      256 
     1146565.768            0    00  00       22      256 
     1146765.768            0    00  00       22      256 
     1146965.760            0    00  00       23      254 
     1147165.760            0    00  00       22      255 
     1147365.760            0    00  00       22      256 
     1147565.760            0    00  00       23      256 
     1147765.760            0    00  00       23      256 
     1147965.760            0    00  00       23      254 
     1148165.752            0    00  00       23      256 
     1148365.752            0    00  00       22      255 
     1148565.752            0    00  00       22      257 
     1148765.752            0    00  00       22      256 
     1148965.752            0    00  00       22      257 
     1149165.752            0    00  00       23      257 
     1149365.752            0    00  00       22      256 
     1149565.744            0    00  00       23      257 
     1149765.744            0    00  00       22      257 
     1149965.744            0    00  00       23      256 
     1150165.744            0    00  00       23      256 
     1150365.744            0    00  00       22      255 
     1150565.744            0    00  00       22      257 
     1150765.736            0    00  00       23      255 
     1150965.736            0    00  00       22      256 
     1151165.736            0    00  00       23      256 
     1151365.736            0    00  00       23      253 
     1151565.736            0    00  00       23      255 
     1151765.736            0    00  00       23      257 
     1151965.736            0    00  00       22      256 
     1152165.728            0    00  00       22      257 
     1152365.728            0    00  00       23      257 
     1152565.728            0    00  00       22      258 
     1152765.728            0    00  00       22      256 
     1152965.728            0    00  00       23      256 
     1153165.728            0    00  00       23      255 
     1153365.720            0    00  00       23      257 
     1153565.720            0    00  00       21      256 
     1153765.720            0    00  00       23      258 
     1153965.720            0    00  00       23      257 
     1154165.720            0    00  00       22      257 
     1154365.720            0    00  00       22      257 
     1154565.712            0    00  00       23      256 
     1154765.712            0    00  00       22      255 
     1154965.712            0    00  00       23      255 
     1155165.712            0    00  00       22      256 
     1155365.712            0    00  00       23      257 
     1155565.712            0    00  00       22      257 
     1155765.712            0    00  00       22      256 
     1155965.704            0    00  00       22      256 
     1156165.704            0    00  00       22      256 
     1156365.704            0    00  00       22      256 
     1156565.704            0    00  00       22      255 
     1156765.704            0    00  00       23      257 
     1156965.704            0    00  00       22      257 
     1157165.696            0    00  00       23      257 
     1157365.696            0    00  00       21      257 
     1157565.696            0    00  00       23      256 
     1157765.696            0    00  00       22      257 
     1157965.696            0    00  00       22      258 
     1158165.696            0    00  00       23      255 
     1158365.688            0    00  00       23      255 
     1158565.688            0    00  00       22      256 
     1158765.688            0    00  00       23      256 
     1158965.688            0    00  00       22      257 
     1159165.688            0    00  00       23      256 
     1159365.688            0    00  00       22      256 
     1159565.688            0    00  00       22      257 
     1159765.680            0    00  00       23      255 
     1159965.680            0    00  00       23      260 
     1160165.680            0    00  00       22      257 
     1160365.680            0    00  00       23      256 
     1160565.680            0    00  00       23      256 
     1160765.680            0    00  00       23      255 
     1160965.672            0    00  00       23      255 
     1161165.672            0    00  00       22      256 
     1161365.672            0    00  00       22      261 
     1161565.672            0    00  00       23      255 
     1161765.672            0    00  00       22      258 
     1161965.672            0    00  00       22      257 
     1162165.664            0    00  00       23      256 
     1162365.664            0    00  00       22      255 
     1162565.664            0    00  00       22      257 
     1162765.664            0    00  00       22      256 
     1162965.664            0    00  00       23      256 
     1163165.664            0    00  00       22      256 
     1163365.664            0    00  00       22      256 
     1163565.656            0    00  00       22      257 
     1163765.656            0    00  00       23      256 
     1163965.656            0    00  00       22      255 
     1164165.656            0    00  00       22      257 
     1164365.656            0    00  00       23      256 
     1164565.656            0    00  00       23      255 
     1164765.648            0    00  00       22      256 
     1164965.648            0    00  00       22      256 
     1165165.648            0    00  00       22      257 
     1165365.648            0    00  00       22      258 
     1165565.648            0    00  00       22      255 
     1165765.648            0    00  00       22      256 
     1165965.640            0    00  00       23      256 
     1166165.640            0    00  00       23      257 
     1166365.640            0    00  00       23      256 
     1166565.640            0    00  00       22      257 
     1166765.640            0    00  00       23      257 
     1166965.640            0    00  00       22      255 
     1167165.640            0    00  00       22      260 
     1167365.632            0    00  00       22      265 
     1167565.632            0    00  00       23      256 
     1167765.632            0    00  00       22      256 
     1167965.632            0    00  00       23      256 
     1168165.632            0    00  00       23      257 
     1168365.632            0    00  00       23      256 
     1168565.624            0    00  00       22      257 
     1168765.624            0    00  00       22      256 
     1168965.624            0    00  00       22      256 
     1169165.624            0    00  00       23      256 
     1169365.624            0    00  00       22      256 
     1169565.624            0    00  00       22      257 
     1169765.616            0    00  00       23      256 
     1169965.616            0    00  00       22      256 
     1170165.616            0    00  00       23      256 
     1170365.616            0    00  00       22      258 
     1170565.616            0    00  00       22      257 
     1170765.616            0    00  00       23      256 
     1170965.616            0    00  00       21      257 
     1171165.608            0    00  00       22      256 
     1171365.608            0    00  00       23      256 
     1171565.608            0    00  00       22      256 
     1171765.608            0    00  00       23      257 
     1171965.608            0    00  00       22      256 
     1172165.608            0    00  00       23      255 
     1172365.600            0    00  00       22      256 
     1172565.600            0    00  00       21      256 
     1172765.600            0    00  00       22      258 
     1172965.600            0    00  00       23      256 
     1173165.600            0    00  00       22      256 
     1173365.600            0    00  00       23      257 
     1173565.592            0    00  00       23      256 
     1173765.592            0    00  00       23      255 
     1173965.592            0    00  00       23      255 
     1174165.592            0    00  00       23      255 
     1174365.592            0    00  00       22      255 
     1174565.592            0    00  00       23      255 
     1174765.592            0    00  00       22      260 
     1174965.584            0    00  00       23      255 
     1175165.584            0    00  00       23      257 
     1175365.584            0    00  00       23      255 
     1175565.584            0    00  00       23      256 
     1175765.584            0    00  00       22      256 
     1175965.584            0    00  00       23      255 
     1176165.576            0    00  00       22      257 
     1176365.576            0    00  00       22      256 
     1176565.576            0    00  00       22      257 
     1176765.576            0    00  00       23      256 
     1176965.576            0    00  00       22      257 
     1177165.576            0    00  00       23      256 
     1177365.568            0    00  00       22      256 
     1177565.568            0    00  00       23      255 
     1177765.568            0    00  00       23      256 
     1177965.568            0    00  00       22      258 
     1178165.568            0    00  00       22      258 
     1178365.568            0    00  00       23      256 
     1178565.568            0    00  00       22      257 
     1178765.560            0    00  00       22      257 
     1178965.560            0    00  00       23      256 
     1179165.560            0    00  00       23      255 
     1179365.560            0    00  00       23      254 
     1179565.560            0    00  00       22      267 
     1179765.560            0    00  00       23      255 
     1179965.552            0    00  00       22      257 
     1180165.552            0    00  00       22      256 
     1180365.552            0    00  00       22      257 
     1180565.552            0    00  00       23      257 
     1180765.552            0    00  00       22      256 
     1180965.552            0    00  00       23      257 
     1181165.544            0    00  00       22      256 
     1181365.544            0    00  00       23      257 
     1181565.544            0    00  00       23      257 
     1181765.544            0    00  00       22      257 
     1181965.544            0    00  00       22      259 
     1182165.544            0    00  00       23      256 
     1182365.544            0    00  00       22      256 
     1182565.536            0    00  00       23      256 
     1182765.536            0    00  00       23      256 
     1182965.536            0    00  00       22      257 
     1183165.536            0    00  00       23      257 
     1183365.536            0    00  00       23      255 
     1183565.536            0    00  00       22      255 
     1183765.528            0    00  00       23      255 
     1183965.528            0    00  00       22      256 
     1184165.528            0    00  00       22      257 
     1184365.528            0    00  00       23      258 
     1184565.528            0    00  00       22      256 
     1184765.528            0    00  00       22      257 
     1184965.520            0    00  00       23      255 
     1185165.520            0    00  00       23      257 
     1185365.520            0    00  00       22      256 
     1185565.520            0    00  00       22      255 
     1185765.520            0    00  00       22      255 
     1185965.520            0    00  00       23      256 
     1186165.520            0    00  00       22      255 
     1186365.512            0    00  00       23      256 
     1186565.512            0    00  00       23      257 
     1186765.512            0    00  00       23      254 
     1186965.512            0    00  00       23      257 
     1187165.512            0    00  00       23      255 
     1187365.512            0    00  00       22      255 
     1187565.504            0    00  00       23      256 
     1187765.504            0    00  00       22      257 
     1187965.504            0    00  00       23      256 
     1188165.504            0    00  00       23      258 
     1188365.504            0    00  00       22      257 
     1188565.504            0    00  00       23      256 
     1188765.496            0    00  00       22      257 
     1188965.496            0    00  00       23      256 
     1189165.496            0    00  00       23      256 
     1189365.496            0    00  00       22      256 
     1189565.496            0    00  00       22      257 
     1189765.496            0    00  00       22      256 
     1189965.496            0    00  00       22      255 
     1190165.488            0    00  00       22      258 
     1190365.488            0    00  00       23      256 
     1190565.488            0    00  00       23      255 
     1190765.488            0    00  00       23      256 
     1190965.488            0    00  00       22      256 
     1191165.488            0    00  00       22      257 
     1191365.480            0    00  00       22      257 
     1191565.480            0    00  00       22      255 
     1191765.480            0    00  00       22      256 
     1191965.480            0    00  00       23      256 
     1192165.480            0    00  00       22      256 
     1192365.480            0    00  00       23      259 
     1192565.472            0    00  00       23      255 
     1192765.472            0    00  00       23      256 
     1192965.472            0    00  00       23      256 
     1193165.472            0    00  00       22      255 
     1193365.472            0    00  00       22      256 
     1193565.472            0    00  00       23      256 
     1193765.472            0    00  00       22      256 
     1193965.464            0    00  00       23      256 
     1194165.464            0    00  00       22      257 
     1194365.464            0    00  00       23      255 
     1194565.464            0    00  00       22      257 
     1194765.464            0    00  00       21      256 
     1194965.464            0    00  00       22      256 
     1195165.456            0    00  00       23      256 
     1195365.456            0    00  00       22      257 
     1195565.456            0    00  00       22      256 
     1195765.456            0    00  00       23      258 
     1195965.456            0    00  00       23      257 
     1196165.456            0    00  00       23      256 
     1196365.448            0    00  00       22      255 
     1196565.448            0    00  00       23      258 
     1196765.448            0    00  00       23      256 
     1196965.448            0    00  00       22      255 
     1197165.448            0    00  00       22      256 
     1197365.448            0    00  00       23      256 
     1197565.448            0    00  00       22      257 
     1197765.440            0    00  00       23      257 
     1197965.440            0    00  00       22      257 
     1198165.440            0    00  00       23      255 
     1198365.440            0    00  00       22      257 
     1198565.440            0    00  00       22      255 
     1198765.440            0    00  00       22      256 
     1198965.432            0    00  00       23      256 
     1199165.432            0    00  00       22      256 
     1199365.432            0    00  00       23      256 
     1199565.432            0    00  00       23      260 
     1199765.432            0    00  00       22      257 
     1199965.432            0    00  00       23      258 
     1200165.424            0    00  00       23      256 
     1200365.424            0    00  00       22      258 
     1200565.424            0    00  00       23      258 
     1200765.424            0    00  00       22      256 
     1200965.424            0    00  00       22      257 
     1201165.424            0    00  00       23      256 
     1201365.424            0    00  00       22      258 
     1201565.416            0    00  00       23      257 
     1201765.416            0    00  00       22      256 
     1201965.416            0    00  00       23      257 
     1202165.416            0    00  00       22      257 
     1202365.416            0    00  00       22      256 
     1202565.416            0    00  00       22      257 
     1202765.408            0    00  00       23      256 
     1202965.408            0    00  00       22      255 
     1203165.408            0    00  00       23      257 
     1203365.408            0    00  00       22      257 
     1203565.408            0    00  00       23      255 
     1203765.408            0    00  00       23      257 
     1203965.408            0    00  00       21      259 
     1204165.400            0    00  00       22      256 
     1204365.400            0    00  00       23      255 
     1204565.400            0    00  00       22      257 
     1204765.400            0    00  00       23      255 
     1204965.400            0    00  00       23      257 
     1205165.400            0    00  00       23      254 
     1205365.392            0    00  00       23      257 
     1205565.392            0    00  00       22      256 
     1205765.392            0    00  00       23      255 
     1205965.392            0    00  00       23      257 
     1206165.392            0    00  00       22      256 
     1206365.392            0    00  00       22      257 
     1206565.384            0    00  00       23      257 
     1206765.384            0    00  00       22      258 
     1206965.384            0    00  00       23      257 
     1207165.384            0    00  00       22      254 
     1207365.384            0    00  00       23      254 
     1207565.384            0    00  00       23      258 
     1207765.384            0    00  00       22      257 
     1207965.376            0    00  00       22      261 
     1208165.376            0    00  00       23      256 
     1208365.376            0    00  00       22      255 
     1208565.376            0    00  00       23      257 
     1208765.376            0    00  00       23      255 
     1208965.376            0    00  00       23      256 
     1209165.368            0    00  00       23      256 
     1209365.368            0    00  00       22      256 
     1209565.368            0    00  00       22      256 
     1209765.368            0    00  00       23      256 
     1209965.368            0    00  00       22      256 
     1210165.368            0    00  00       22      256 
     1210365.360            0    00  00       23      256 
     1210565.360            0    00  00       22      255 
     1210765.360            0    00  00       23      256 
     1210965.360            0    00  00       22      256 
     1211165.360            0    00  00       23      255 
     1211365.360            0    00  00       22      256 
     1211565.360            0    00  00       22      256 
     1211765.352            0    00  00       22      255 
     1211965.352            0    00  00       23      256 
     1212165.352            0    00  00       22      256 
     1212365.352            0    00  00       23      256 
     1212565.352            0    00  00       23      256 
     1212765.352            0    00  00       23      256 
     1212965.344            0    00  00       23      256 
     1213165.344            0    00  00       22      256 
     1213365.344            0    00  00       22      257 
     1213565.344            0    00  00       22      257 
     1213765.344            0    00  00       22      255 
     1213965.344            0    00  00       23      256 
     1214165.336            0    00  00       23      255 
     1214365.336            0    00  00       22      256 
     1214565.336            0    00  00       23      257 
     1214765.336            0    00  00       22      256 
     1214965.336            0    00  00       23      265 
     1215165.336            0    00  00       22      257 
     1215365.336            0    00  00       22      256 
     1215565.328            0    00  00       22      257 
     1215765.328            0    00  00       23      256 
     1215965.328            0    00  00       22      255 
     1216165.328            0    00  00       23      262 
     1216365.328            0    00  00       23      256 
     1216565.328            0    00  00       23      256 
     1216765.320            0    00  00       22      256 
     1216965.320            0    00  00       21      256 
     1217165.320            0    00  00       22      256 
     1217365.320            0    00  00       23      256 
     1217565.320            0    00  00       22      259 
     1217765.320            0    00  00       22      257 
     1217965.312            0    00  00       23      256 
     1218165.312            0    00  00       23      256 
     1218365.312            0    00  00       23      260 
     1218565.312            0    00  00       22      257 
     1218765.312            0    00  00       22      256 
     1218965.312            0    00  00       23      255 
     1219165.312            0    00  00       22      256 
     1219365.304            0    00  00       22      257 
     1219565.304            0    00  00       23      256 
     1219765.304            0    00  00       22      257 
     1219965.304            0    00  00       23      255 
     1220165.304            0    00  00       22      256 
     1220365.304            0    00  00       23      257 
     1220565.296            0    00  00       23      256 
     1220765.296            0    00  00       22      255 
     1220965.296            0    00  00       22      257 
     1221165.296            0    00  00       23      256 
     1221365.296            0    00  00       22      256 
     1221565.296            0    00  00       23      255 
     1221765.288            0    00  00       23      256 
     1221965.288            0    00  00       22      257 
     1222165.288            0    00  00       23      256 
     1222365.288            0    00  00       22      256 
     1222565.288            0    00  00       22      257 
     1222765.288            0    00  00       23      256 
     1222965.288            0    00  00       22      257 
     1223165.280            0    00  00       23      256 
     1223365.280            0    00  00       23      256 
     1223565.280            0    00  00       22      256 
     1223765.280            0    00  00       23      256 
     1223965.280            0    00  00       22      257 
     1224165.280            0    00  00       23      255 
     1224365.272            0    00  00       23      255 
     1224565.272            0    00  00       22      256 
     1224765.272            0    00  00       22      257 
     1224965.272            0    00  00       23      256 
     1225165.272            0    00  00       22      257 
     1225365.272            0    00  00       23      256 
     1225565.264            0    00  00       23      258 
     1225765.264            0    00  00       23      256 
     1225965.264            0    00  00       23      256 
     1226165.264            0    00  00       23      256 
     1226365.264            0    00  00       22      256 
     1226565.264            0    00  00       22      257 
     1226765.264            0    00  00       22      257 
     1226965.256            0    00  00       22      258 
     1227165.256            0    00  00       23      256 
     1227365.256            0    00  00       23      255 
     1227565.256            0    00  00       23      257 
     1227765.256            0    00  00       23      254 
     1227965.256            0    00  00       23      261 
     1228165.248            0    00  00       22      259 
     1228365.248            0    00  00       22      256 
     1228565.248            0    00  00       22      257 
     1228765.248            0    00  00       23      257 
     1228965.248            0    00  00       22      256 
     1229165.248            0    00  00       23      256 
     1229365.240            0    00  00       23      254 
     1229565.240            0    00  00       23      255 
     1229765.240            0    00  00       22      257 
     1229965.240            0    00  00       22      255 
     1230165.240            0    00  00       22      255 
     1230365.240            0    00  00       23      256 
     1230565.240            0    00  00       22      257 
     1230765.232            0    00  00       23      255 
     1230965.232            0    00  00       23      256 
     1231165.232            0    00  00       23      256 
     1231365.232            0    00  00       23      256 
     1231565.232            0    00  00       22      255 
     1231765.232            0    00  00       23      256 
     1231965.224            0    00  00       23      255 
     1232165.224            0    00  00       22      256 
     1232365.224            0    00  00       22      258 
     1232565.224            0    00  00       23      256 
     1232765.224            0    00  00       22      256 
     1232965.224            0    00  00       23      258 
     1233165.216            0    00  00       22      256 
     1233365.216            0    00  00       23      257 
     1233565.216            0    00  00       22      256 
     1233765.216            0    00  00       22      267 
     1233965.216            0    00  00       22      256 
     1234165.216            0    00  00       23      256 
     1234365.216            0    00  00       22      256 
     1234565.208            0    00  00       23      256 
     1234765.208            0    00  00       23      256 
     1234965.208            0    00  00       23      256 
     1235165.208            0    00  00       23      256 
     1235365.208            0    00  00       22      267 
     1235565.208            0    00  00       22      258 
     1235765.200            0    00  00       23      267 
     1235965.200            0    00  00       22      256 
     1236165.200            0    00  00       22      256 
     1236365.200            0    00  00       23      256 
     1236565.200            0    00  00       22      255 
     1236765.200            0    00  00       23      257 
     1236965.192            0    00  00       22      256 
     1237165.192            0    00  00       23      256 
     1237365.192            0    00  00       22      257 
     1237565.192            0    00  00       22      256 
     1237765.192            0    00  00       22      257 
     1237965.192            0    00  00       23      255 
     1238165.192            0    00  00       22      258 
     1238365.184            0    00  00       23      256 
     1238565.184            0    00  00       23      256 
     1238765.184            0    00  00       23      257 
     1238965.184            0    00  00       22      257 
     1239165.184            0    00  00       21      257 
     1239365.184            0    00  00       22      258 
     1239565.176            0    00  00       23      256 
     1239765.176            0    00  00       22      255 
     1239965.176            0    00  00       22      257 
     1240165.176            0    00  00       23      256 
     1240365.176            0    00  00       23      255 
     1240565.176            0    00  00       23      261 
     1240765.168            0    00  00       23      256 
     1240965.168            0    00  00       23      257 
     1241165.168            0    00  00       22      256 
     1241365.168            0    00  00       22      256 
     1241565.168            0    00  00       22      255 
     1241765.168            0    00  00       23      256 
     1241965.168            0    00  00       22      257 
     1242165.160            0    00  00       23      256 
     1242365.160            0    00  00       23      257 
     1242565.160            0    00  00       23      256 
     1242765.160            0    00  00       22      256 
     1242965.160            0    00  00       21      257 
     1243165.160            0    00  00       22      256 
     1243365.152            0    00  00       23      257 
     1243565.152            0    00  00       21      256 
     1243765.152            0    00  00       22      256 
     1243965.152            0    00  00       23      257 
     1244165.152            0    00  00       23      256 
     1244365.152            0    00  00       23      257 
     1244565.144            0    00  00       22      257 
     1244765.144            0    00  00       22      255 
     1244965.144            0    00  00       23      257 
     1245165.144            0    00  00       22      255 
     1245365.144            0    00  00       22      256 
     1245565.144            0    00  00       23      256 
     1245765.144            0    00  00       22      259 
     1245965.136            0    00  00       23      257 
     1246165.136            0    00  00       22      256 
     1246365.136            0    00  00       23      255 
     1246565.136            0    00  00       22      257 
     1246765.136            0    00  00       22      255 
     1246965.136            0    00  00       22      256 
     1247165.128            0    00  00       23      256 
     1247365.128            0    00  00       22      255 
     1247565.128            0    00  00       22      257 
     1247765.128            0    00  00       22      256 
     1247965.128            0    00  00       22      256 
     1248165.128            0    00  00       23      256 
     1248365.128            0    00  00       22      255 
     1248565.120            0    00  00       22      255 
     1248765.120            0    00  00       23      257 
     1248965.120            0    00  00       22      256 
     1249165.120            0    00  00       22      256 
     1249365.120            0    00  00       23      257 
     1249565.120            0    00  00       23      257 
     1249765.112            0    00  00       23      256 
     1249965.112            0    00  00       23      255 
     1250165.112            0    00  00       23      256 
     1250365.112            0    00  00       23      256 
     1250565.112            0    00  00       22      255 
     1250765.112            0    00  00       22      255 
     1250965.104            0    00  00       23      275 
     1251165.104            0    00  00       22      255 
     1251365.104            0    00  00       23      255 
     1251565.104            0    00  00       22      257 
     1251765.104            0    00  00       22      256 
     1251965.104            0    00  00       23      257 
     1252165.104            0    00  00       22      257 
     1252365.096            0    00  00       22      256 
     1252565.096            0    00  00       23      255 
     1252765.096            0    00  00       22      257 
     1252965.096            0    00  00       22      257 
     1253165.096            0    00  00       23      255 
     1253365.096            0    00  00       23      256 
     1253565.088            0    00  00       23      256 
     1253765.088            0    00  00       22      257 
     1253965.088            0    00  00       23      257 
     1254165.088            0    00  00       22      257 
     1254365.088            0    00  00       21      257 
     1254565.088            0    00  00       22      257 
     1254765.080            0    00  00       23      256 
     1254965.080            0    00  00       22      255 
     1255165.080            0    00  00       23      256 
     1255365.080            0    00  00       22      256 
     1255565.080            0    00  00       23      256 
     1255765.080            0    00  00       23      256 
     1255965.080            0    00  00       22      255 
     1256165.072            0    00  00       22      257 
     1256365.072            0    00  00       23      256 
     1256565.072            0    00  00       22      257 
     1256765.072            0    00  00       23      255 
     1256965.072            0    00  00       23      256 
     1257165.072            0    00  00       23      255 
     1257365.064            0    00  00       23      256 
     1257565.064            0    00  00       21      256 
     1257765.064            0    00  00       22      257 
     1257965.064            0    00  00       23      256 
     1258165.064            0    00  00       22      256 
     1258365.064            0    00  00       22      256 
     1258565.056            0    00  00       23      255 
     1258765.056            0    00  00       22      256 
     1258965.056            0    00  00       23      257 
     1259165.056            0    00  00       22      256 
     1259365.056            0    00  00       23      256 
     1259565.056            0    00  00       22      257 
     1259765.056            0    00  00       22      255 
     1259965.048            0    00  00       22      257 
     1260165.048            0    00  00       23      256 
     1260365.048            0    00  00       22      256 
     1260565.048            0    00  00       23      255 
     1260765.048            0    00  00       23      258 
     1260965.048            0    00  00       23      256 
     1261165.040            0    00  00       22      260 
     1261365.040            0    00  00       21      257 
     1261565.040            0    00  00       22      255 
     1261765.040            0    00  00       23      256 
     1261965.040            0    00  00       22      256 
     1262165.040            0    00  00       23      255 
     1262365.032            0    00  00       23      256 
     1262565.032            0    00  00       22      257 
     1262765.032            0    00  00       23      257 
     1262965.032            0    00  00       22      258 
     1263165.032            0    00  00       23      257 
     1263365.032            0    00  00       22      256 
     1263565.032            0    00  00       22      256 
     1263765.024            0    00  00       22      257 
     1263965.024            0    00  00       23      256 
     1264165.024            0    00  00       22      256 
     1264365.024            0    00  00       23      257 
     1264565.024            0    00  00       22      256 
     1264765.024            0    00  00       23      255 
     1264965.016            0    00  00       22      256 
     1265165.016            0    00  00       21      258 
     1265365.016            0    00  00       22      257 
     1265565.016            0    00  00       23      255 
     1265765.016            0    00  00       22      255 
     1265965.016            0    00  00       23      256 
     1266165.008            0    00  00       23      256 
     1266365.008            0    00  00       22      258 
     1266565.008            0    00  00       23      256 
     1266765.008            0    00  00       23      256 
     1266965.008            0    00  00       22      254 
     1267165.008            0    00  00       22      257 
     1267365.008            0    00  00       22      256 
     1267565.000            0    00  00       22      258 
     1267765.000            0    00  00       23      256 
     1267965.000            0    00  00       22      267 
     1268165.000            0    00  00       23      260 
     1268365.000            0    00  00       22      256 
     1268565.000            0    00  00       23      255 
     1268764.992            0    00  00       22      257 
     1268964.992            0    00  00       22      259 
     1269164.992            0    00  00       22      256 
     1269364.992            0    00  00       23      256 
     1269564.992            0    00  00       22      257 
     1269764.992            0    00  00       23      256 
     1269964.984            0    00  00       23      256 
     1270164.984            0    00  00       23      255 
     1270364.984            0    00  00       23      256 
     1270564.984            0    00  00       22      255 
     1270764.984            0    00  00       22      255 
     1270964.984            0    00  00       23      256 
     1271164.984            0    00  00       22      256 
     1271364.976            0    00  00       23      256 
     1271564.976            0    00  00       23      254 
     1271764.976            0    00  00       23      255 
     1271964.976            0    00  00       23      257 
     1272164.976            0    00  00       22      256 
     1272364.976            0    00  00       23      255 
     1272564.968            0    00  00       22      256 
     1272764.968            0    00  00       22      257 
     1272964.968            0    00  00       22      257 
     1273164.968            0    00  00       23      256 
     1273364.968            0    00  00       22      258 
     1273564.968            0    00  00       23      257 
     1273764.960            0    00  00       22      255 
     1273964.960            0    00  00       23      256 
     1274164.960            0    00  00       23      256 
     1274364.960            0    00  00       21      257 
     1274564.960            0    00  00       22      255 
     1274764.960            0    00  00       23      256 
     1274964.960            0    00  00       22      258 
     1275164.952            0    00  00       23      255 
     1275364.952            0    00  00       23      257 
     1275564.952            0    00  00       23      265 
     1275764.952            0    00  00       23      258 
     1275964.952            0    00  00       22      258 
     1276164.952            0    00  00       23      258 
     1276364.944            0    00  00       22      257 
     1276564.944            0    00  00       22      257 
     1276764.944            0    00  00       22      257 
     1276964.944            0    00  00       23      256 
     1277164.944            0    00  00       22      256 
     1277364.944            0    00  00       23      256 
     1277564.936            0    00  00       22      256 
     1277764.936            0    00  00       23      258 
     1277964.936            0    00  00       23      255 
     1278164.936            0    00  00       22      256 
     1278364.936            0    00  00       22      256 
     1278564.936            0    00  00       23      256 
     1278764.936            0    00  00       22      256 
     1278964.928            0    00  00       23      260 
     1279164.928            0    00  00       23      257 
     1279364.928            0    00  00       22      257 
     1279564.928            0    00  00       23      258 
     1279764.928            0    00  00       22      259 
     1279964.928            0    00  00       22      257 
     1280164.920            0    00  00       22      257 
     1280364.920            0    00  00       22      256 
     1280564.920            0    00  00       23      256 
     1280764.920            0    00  00       23      256 
     1280964.920            0    00  00       22      256 
     1281164.920            0    00  00       23      256 
     1281364.912            0    00  00       22      257 
     1281564.912            0    00  00       23      257 
     1281764.912            0    00  00       22      256 
     1281964.912            0    00  00       22      256 
     1282164.912            0    00  00       22      257 
     1282364.912            0    00  00       23      256 
     1282564.912            0    00  00       23      255 
     1282764.904            0    00  00       23      256 
     1282964.904            0    00  00       23      257 
     1283164.904            0    00  00       23      257 
     1283364.904            0    00  00       23      257 
     1283564.904            0    00  00       21      257 
     1283764.904            0    00  00       22      256 
     1283964.896            0    00  00       23      264 
     1284164.896            0    00  00       22      259 
     1284364.896            0    00  00       22      256 
     1284564.896            0    00  00       23      257 
     1284764.896            0    00  00       22      258 
     1284964.896            0    00  00       23      256 
     1285164.888            0    00  00       22      256 
     1285364.888            0    00  00       23      256 
     1285564.888            0    00  00       22      257 
     1285764.888            0    00  00       22      257 
     1285964.888            0    00  00       23      255 
     1286164.888            0    00  00       23      255 
     1286364.888            0    00  00       22      257 
     1286564.880            0    00  00       23      257 
     1286764.880            0    00  00       23      256 
     1286964.880            0    00  00       23      256 
     1287164.880            0    00  00       23      256 
     1287364.880            0    00  00       22      255 
     1287564.880            0    00  00       22      257 
     1287764.872            0    00  00       23      256 
     1287964.872            0    00  00       22      257 
     1288164.872            0    00  00       23      256 
     1288364.872            0    00  00       23      257 
     1288564.872            0    00  00       22      256 
     1288764.872            0    00  00       23      256 
     1288964.864            0    00  00       23      256 
     1289164.864            0    00  00       23      256 
     1289364.864            0    00  00       22      256 
     1289564.864            0    00  00       22      256 
     1289764.864            0    00  00       23      256 
     1289964.864            0    00  00       23      256 
     1290164.864            0    00  00       22      256 
     1290364.856            0    00  00       23      257 
     1290564.856            0    00  00       22      256 
     1290764.856            0    00  00       23      256 
     1290964.856            0    00  00       22      256 
     1291164.856            0    00  00       22      255 
     1291364.856            0    00  00       22      257 
     1291564.848            0    00  00       23      256 
     1291764.848            0    00  00       22      257 
     1291964.848            0    00  00       23      255 
     1292164.848            0    00  00       23      256 
     1292364.848            0    00  00       22      258 
     1292564.848            0    00  00       23      256 
     1292764.840            0    00  00       22      257 
     1292964.840            0    00  00       22      256 
     1293164.840            0    00  00       23      261 
     1293364.840            0    00  00       22      256 
     1293564.840            0    00  00       22      257 
     1293764.840            0    00  00       23      256 
     1293964.840            0    00  00       22      260 
     1294164.832            0    00  00       23      256 
     1294364.832            0    00  00       22      256 
     1294564.832            0    00  00       23      256 
     1294764.832            0    00  00       22      257 
     1294964.832            0    00  00       21      257 
     1295164.832            0    00  00       22      256 
     1295364.824            0    00  00       23      255 
     1295564.824            0    00  00       22      256 
     1295764.824            0    00  00       23      256 
     1295964.824            0    00  00       22      257 
     1296164.824            0    00  00       22      257 
     1296364.824            0    00  00       23      256 
