//************************************************
// File Format Version 3.1
// Janus Release 2.2.10
// Acquisition Mode: Timing
// Energy Histogram Channels: 4096
// ToA/ToT LSB: 0.5 ns
// Run start time: Thu Aug 25 18:00:20 2022 UTC
//************************************************
       Tstamp_us        TrgID   Brd  Ch   ToA_LSB   ToT_LSB
     4316578.696            0    00  00       22      277 
     4316778.688            0    00  00       23      277 
     4316978.688            0    00  00       22      278 
     4317178.688            0    00  00       23      277 
     4317378.688            0    00  00       22      277 
     4317578.688            0    00  00       23      278 
     4317778.688            0    00  00       23      277 
     4317978.688            0    00  00       22      276 
     4318178.680            0    00  00       22      278 
     4318378.680            0    00  00       23      280 
     4318578.680            0    00  00       22      277 
     4318778.680            0    00  00       23      277 
     4318978.680            0    00  00       23      277 
     4319178.680            0    00  00       23      276 
     4319378.672            0    00  00       22      280 
     4319578.672            0    00  00       22      278 
     4319778.672            0    00  00       22      278 
     4319978.672            0    00  00       23      277 
     4320178.672            0    00  00       22      278 
     4320378.672            0    00  00       23      277 
     4320578.664            0    00  00       23      277 
     4320778.664            0    00  00       23      277 
     4320978.664            0    00  00       23      277 
     4321178.664            0    00  00       22      277 
     4321378.664            0    00  00       22      278 
     4321578.664            0    00  00       23      277 
     4321778.664            0    00  00       22      278 
     4321978.656            0    00  00       23      277 
     4322178.656            0    00  00       23      277 
     4322378.656            0    00  00       23      277 
     4322578.656            0    00  00       23      278 
     4322778.656            0    00  00       22      277 
     4322978.656            0    00  00       22      278 
     4323178.648            0    00  00       23      276 
     4323378.648            0    00  00       22      279 
     4323578.648            0    00  00       23      278 
     4323778.648            0    00  00       23      281 
     4323978.648            0    00  00       23      277 
     4324178.648            0    00  00       23      278 
     4324378.640            0    00  00       23      276 
     4324578.640            0    00  00       22      278 
     4324778.640            0    00  00       22      278 
     4324978.640            0    00  00       22      278 
     4325178.640            0    00  00       23      276 
     4325378.640            0    00  00       23      277 
     4325578.640            0    00  00       23      278 
     4325778.632            0    00  00       23      277 
     4325978.632            0    00  00       21      278 
     4326178.632            0    00  00       22      278 
     4326378.632            0    00  00       22      278 
     4326578.632            0    00  00       22      278 
     4326778.632            0    00  00       22      278 
     4326978.624            0    00  00       23      277 
     4327178.624            0    00  00       23      279 
     4327378.624            0    00  00       23      278 
     4327578.624            0    00  00       23      279 
     4327778.624            0    00  00       22      278 
     4327978.624            0    00  00       22      279 
     4328178.624            0    00  00       22      279 
     4328378.616            0    00  00       23      277 
     4328578.616            0    00  00       23      277 
     4328778.616            0    00  00       23      276 
     4328978.616            0    00  00       23      277 
     4329178.616            0    00  00       21      278 
     4329378.616            0    00  00       23      278 
     4329578.608            0    00  00       23      277 
     4329778.608            0    00  00       22      277 
     4329978.608            0    00  00       23      277 
     4330178.608            0    00  00       23      276 
     4330378.608            0    00  00       23      277 
     4330578.608            0    00  00       23      277 
     4330778.600            0    00  00       23      278 
     4330978.600            0    00  00       23      278 
     4331178.600            0    00  00       23      276 
     4331378.600            0    00  00       22      277 
     4331578.600            0    00  00       23      277 
     4331778.600            0    00  00       23      278 
     4331978.600            0    00  00       23      278 
     4332178.592            0    00  00       23      277 
     4332378.592            0    00  00       22      278 
     4332578.592            0    00  00       23      278 
     4332778.592            0    00  00       23      276 
     4332978.592            0    00  00       22      278 
     4333178.592            0    00  00       22      277 
     4333378.584            0    00  00       23      277 
     4333578.584            0    00  00       22      278 
     4333778.584            0    00  00       23      278 
     4333978.584            0    00  00       23      276 
     4334178.584            0    00  00       23      277 
     4334378.584            0    00  00       22      278 
     4334578.584            0    00  00       22      277 
     4334778.576            0    00  00       23      277 
     4334978.576            0    00  00       23      277 
     4335178.576            0    00  00       22      280 
     4335378.576            0    00  00       23      277 
     4335578.576            0    00  00       22      278 
     4335778.576            0    00  00       23      278 
     4335978.568            0    00  00       22      277 
     4336178.568            0    00  00       22      278 
     4336378.568            0    00  00       22      277 
     4336578.568            0    00  00       23      277 
     4336778.568            0    00  00       22      278 
     4336978.568            0    00  00       23      279 
     4337178.560            0    00  00       22      279 
     4337378.560            0    00  00       23      278 
     4337578.560            0    00  00       22      278 
     4337778.560            0    00  00       22      277 
     4337978.560            0    00  00       23      277 
     4338178.560            0    00  00       23      277 
     4338378.560            0    00  00       22      278 
     4338578.552            0    00  00       23      277 
     4338778.552            0    00  00       22      279 
     4338978.552            0    00  00       23      277 
     4339178.552            0    00  00       22      278 
     4339378.552            0    00  00       22      277 
     4339578.552            0    00  00       22      278 
     4339778.544            0    00  00       23      277 
     4339978.544            0    00  00       22      278 
     4340178.544            0    00  00       23      278 
     4340378.544            0    00  00       22      279 
     4340578.544            0    00  00       23      277 
     4340778.544            0    00  00       23      277 
     4340978.544            0    00  00       22      278 
     4341178.536            0    00  00       22      278 
     4341378.536            0    00  00       23      277 
     4341578.536            0    00  00       22      278 
     4341778.536            0    00  00       23      277 
     4341978.536            0    00  00       23      278 
     4342178.536            0    00  00       23      277 
     4342378.528            0    00  00       22      281 
     4342578.528            0    00  00       22      278 
     4342778.528            0    00  00       22      278 
     4342978.528            0    00  00       23      277 
     4343178.528            0    00  00       22      277 
     4343378.528            0    00  00       23      277 
     4343578.520            0    00  00       22      278 
     4343778.520            0    00  00       23      278 
     4343978.520            0    00  00       23      277 
     4344178.520            0    00  00       22      276 
     4344378.520            0    00  00       22      277 
     4344578.520            0    00  00       23      277 
     4344778.520            0    00  00       22      278 
     4344978.512            0    00  00       23      276 
     4345178.512            0    00  00       23      277 
     4345378.512            0    00  00       23      278 
     4345578.512            0    00  00       23      276 
     4345778.512            0    00  00       22      276 
     4345978.512            0    00  00       22      278 
     4346178.504            0    00  00       23      277 
     4346378.504            0    00  00       22      278 
     4346578.504            0    00  00       23      277 
     4346778.504            0    00  00       22      279 
     4346978.504            0    00  00       23      277 
     4347178.504            0    00  00       23      277 
     4347378.504            0    00  00       22      277 
     4347578.496            0    00  00       22      278 
     4347778.496            0    00  00       23      277 
     4347978.496            0    00  00       22      278 
     4348178.496            0    00  00       23      277 
     4348378.496            0    00  00       23      278 
     4348578.496            0    00  00       23      277 
     4348778.488            0    00  00       23      277 
     4348978.488            0    00  00       21      278 
     4349178.488            0    00  00       22      278 
     4349378.488            0    00  00       23      276 
     4349578.488            0    00  00       22      277 
     4349778.488            0    00  00       23      276 
     4349978.480            0    00  00       23      277 
     4350178.480            0    00  00       23      277 
     4350378.480            0    00  00       23      277 
     4350578.480            0    00  00       23      277 
     4350778.480            0    00  00       22      278 
     4350978.480            0    00  00       23      277 
     4351178.480            0    00  00       22      276 
     4351378.472            0    00  00       23      277 
     4351578.472            0    00  00       23      278 
     4351778.472            0    00  00       23      278 
     4351978.472            0    00  00       23      278 
     4352178.472            0    00  00       22      277 
     4352378.472            0    00  00       22      278 
     4352578.464            0    00  00       23      276 
     4352778.464            0    00  00       22      277 
     4352978.464            0    00  00       22      281 
     4353178.464            0    00  00       23      277 
     4353378.464            0    00  00       23      278 
     4353578.464            0    00  00       23      277 
     4353778.456            0    00  00       22      277 
     4353978.456            0    00  00       22      278 
     4354178.456            0    00  00       23      276 
     4354378.456            0    00  00       22      278 
     4354578.456            0    00  00       23      277 
     4354778.456            0    00  00       23      278 
     4354978.456            0    00  00       23      275 
     4355178.448            0    00  00       23      285 
     4355378.448            0    00  00       22      278 
     4355578.448            0    00  00       23      278 
     4355778.448            0    00  00       23      278 
     4355978.448            0    00  00       22      277 
     4356178.448            0    00  00       22      278 
     4356378.440            0    00  00       23      278 
     4356578.440            0    00  00       22      278 
     4356778.440            0    00  00       23      277 
     4356978.440            0    00  00       23      278 
     4357178.440            0    00  00       22      278 
     4357378.440            0    00  00       22      280 
     4357578.440            0    00  00       22      297 
     4357778.432            0    00  00       23      277 
     4357978.432            0    00  00       23      278 
     4358178.432            0    00  00       23      278 
     4358378.432            0    00  00       23      277 
     4358578.432            0    00  00       22      278 
     4358778.432            0    00  00       23      277 
     4358978.424            0    00  00       22      278 
     4359178.424            0    00  00       22      276 
     4359378.424            0    00  00       23      277 
     4359578.424            0    00  00       23      278 
     4359778.424            0    00  00       22      278 
     4359978.424            0    00  00       23      278 
     4360178.416            0    00  00       23      278 
     4360378.416            0    00  00       22      282 
     4360578.416            0    00  00       22      279 
     4360778.416            0    00  00       22      278 
     4360978.416            0    00  00       22      278 
     4361178.416            0    00  00       23      277 
     4361378.416            0    00  00       22      283 
     4361578.408            0    00  00       23      277 
     4361778.408            0    00  00       23      277 
     4361978.408            0    00  00       23      278 
     4362178.408            0    00  00       22      280 
     4362378.408            0    00  00       22      278 
     4362578.408            0    00  00       22      278 
     4362778.400            0    00  00       23      276 
     4362978.400            0    00  00       22      278 
     4363178.400            0    00  00       23      277 
     4363378.400            0    00  00       23      278 
     4363578.400            0    00  00       23      278 
     4363778.400            0    00  00       23      277 
     4363978.400            0    00  00       22      277 
     4364178.392            0    00  00       22      278 
     4364378.392            0    00  00       23      277 
     4364578.392            0    00  00       22      286 
     4364778.392            0    00  00       23      277 
     4364978.392            0    00  00       22      279 
     4365178.392            0    00  00       23      278 
     4365378.384            0    00  00       23      276 
     4365578.384            0    00  00       22      277 
     4365778.384            0    00  00       23      277 
     4365978.384            0    00  00       23      278 
     4366178.384            0    00  00       22      278 
     4366378.384            0    00  00       23      277 
     4366578.376            0    00  00       22      276 
     4366778.376            0    00  00       23      278 
     4366978.376            0    00  00       23      276 
     4367178.376            0    00  00       22      278 
     4367378.376            0    00  00       22      277 
     4367578.376            0    00  00       23      276 
     4367778.376            0    00  00       23      279 
     4367978.368            0    00  00       23      277 
     4368178.368            0    00  00       23      277 
     4368378.368            0    00  00       23      278 
     4368578.368            0    00  00       22      277 
     4368778.368            0    00  00       22      278 
     4368978.368            0    00  00       22      278 
     4369178.360            0    00  00       23      288 
     4369378.360            0    00  00       22      278 
     4369578.360            0    00  00       23      277 
     4369778.360            0    00  00       22      277 
     4369978.360            0    00  00       23      277 
     4370178.360            0    00  00       23      278 
     4370378.360            0    00  00       22      278 
     4370578.352            0    00  00       22      278 
     4370778.352            0    00  00       23      277 
     4370978.352            0    00  00       22      278 
     4371178.352            0    00  00       23      278 
     4371378.352            0    00  00       23      278 
     4371578.352            0    00  00       23      277 
     4371778.344            0    00  00       22      276 
     4371978.344            0    00  00       22      277 
     4372178.344            0    00  00       22      278 
     4372378.344            0    00  00       22      278 
     4372578.344            0    00  00       22      278 
     4372778.344            0    00  00       23      277 
     4372978.336            0    00  00       22      279 
     4373178.336            0    00  00       23      278 
     4373378.336            0    00  00       23      278 
     4373578.336            0    00  00       22      276 
     4373778.336            0    00  00       22      277 
     4373978.336            0    00  00       23      279 
     4374178.336            0    00  00       22      278 
     4374378.328            0    00  00       23      277 
     4374578.328            0    00  00       23      278 
     4374778.328            0    00  00       23      277 
     4374978.328            0    00  00       22      277 
     4375178.328            0    00  00       22      278 
     4375378.328            0    00  00       22      278 
     4375578.320            0    00  00       23      277 
     4375778.320            0    00  00       22      279 
     4375978.320            0    00  00       23      277 
     4376178.320            0    00  00       23      278 
     4376378.320            0    00  00       23      277 
     4376578.320            0    00  00       23      278 
     4376778.320            0    00  00       22      277 
     4376978.312            0    00  00       22      277 
     4377178.312            0    00  00       23      277 
     4377378.312            0    00  00       22      278 
     4377578.312            0    00  00       22      278 
     4377778.312            0    00  00       23      279 
     4377978.312            0    00  00       23      278 
     4378178.304            0    00  00       23      278 
     4378378.304            0    00  00       21      279 
     4378578.304            0    00  00       22      278 
     4378778.304            0    00  00       23      277 
     4378978.304            0    00  00       22      278 
     4379178.304            0    00  00       23      277 
     4379378.296            0    00  00       23      277 
     4379578.296            0    00  00       23      278 
     4379778.296            0    00  00       23      277 
     4379978.296            0    00  00       23      276 
     4380178.296            0    00  00       22      278 
     4380378.296            0    00  00       23      277 
     4380578.296            0    00  00       22      278 
     4380778.288            0    00  00       23      277 
     4380978.288            0    00  00       23      277 
     4381178.288            0    00  00       23      276 
     4381378.288            0    00  00       23      277 
     4381578.288            0    00  00       22      277 
     4381778.288            0    00  00       22      278 
     4381978.280            0    00  00       23      276 
     4382178.280            0    00  00       22      279 
     4382378.280            0    00  00       22      278 
     4382578.280            0    00  00       23      279 
     4382778.280            0    00  00       23      278 
     4382978.280            0    00  00       23      281 
     4383178.272            0    00  00       23      278 
     4383378.272            0    00  00       22      278 
     4383578.272            0    00  00       23      277 
     4383778.272            0    00  00       22      277 
     4383978.272            0    00  00       22      278 
     4384178.272            0    00  00       23      276 
     4384378.272            0    00  00       22      278 
     4384578.264            0    00  00       23      277 
     4384778.264            0    00  00       22      277 
     4384978.264            0    00  00       23      277 
     4385178.264            0    00  00       23      276 
     4385378.264            0    00  00       22      279 
     4385578.264            0    00  00       23      277 
     4385778.256            0    00  00       23      277 
     4385978.256            0    00  00       22      278 
     4386178.256            0    00  00       23      278 
     4386378.256            0    00  00       22      278 
     4386578.256            0    00  00       23      278 
     4386778.256            0    00  00       23      276 
     4386978.256            0    00  00       22      277 
     4387178.248            0    00  00       23      278 
     4387378.248            0    00  00       23      278 
     4387578.248            0    00  00       23      277 
     4387778.248            0    00  00       23      277 
     4387978.248            0    00  00       22      278 
     4388178.248            0    00  00       23      278 
     4388378.240            0    00  00       22      276 
     4388578.240            0    00  00       22      278 
     4388778.240            0    00  00       22      278 
     4388978.240            0    00  00       23      285 
     4389178.240            0    00  00       22      277 
     4389378.240            0    00  00       23      277 
     4389578.232            0    00  00       23      278 
     4389778.232            0    00  00       23      277 
     4389978.232            0    00  00       23      277 
     4390178.232            0    00  00       22      278 
     4390378.232            0    00  00       22      278 
     4390578.232            0    00  00       23      278 
     4390778.232            0    00  00       22      278 
     4390978.224            0    00  00       23      277 
     4391178.224            0    00  00       22      280 
     4391378.224            0    00  00       23      277 
     4391578.224            0    00  00       22      277 
     4391778.224            0    00  00       21      278 
     4391978.224            0    00  00       22      278 
     4392178.216            0    00  00       23      277 
     4392378.216            0    00  00       23      277 
     4392578.216            0    00  00       23      277 
     4392778.216            0    00  00       23      276 
     4392978.216            0    00  00       23      277 
     4393178.216            0    00  00       22      278 
     4393378.216            0    00  00       22      277 
     4393578.208            0    00  00       22      277 
     4393778.208            0    00  00       23      277 
     4393978.208            0    00  00       22      279 
     4394178.208            0    00  00       23      277 
     4394378.208            0    00  00       23      278 
     4394578.208            0    00  00       23      278 
     4394778.200            0    00  00       23      277 
     4394978.200            0    00  00       21      277 
     4395178.200            0    00  00       22      278 
     4395378.200            0    00  00       23      277 
     4395578.200            0    00  00       22      280 
     4395778.200            0    00  00       23      277 
     4395978.192            0    00  00       22      277 
     4396178.192            0    00  00       23      277 
     4396378.192            0    00  00       22      277 
     4396578.192            0    00  00       22      277 
     4396778.192            0    00  00       21      278 
     4396978.192            0    00  00       23      276 
     4397178.192            0    00  00       22      279 
     4397378.184            0    00  00       23      277 
     4397578.184            0    00  00       23      277 
     4397778.184            0    00  00       23      277 
     4397978.184            0    00  00       22      277 
     4398178.184            0    00  00       22      278 
     4398378.184            0    00  00       22      278 
     4398578.176            0    00  00       23      277 
     4398778.176            0    00  00       22      282 
     4398978.176            0    00  00       23      278 
     4399178.176            0    00  00       23      278 
     4399378.176            0    00  00       23      277 
     4399578.176            0    00  00       23      277 
     4399778.176            0    00  00       22      278 
     4399978.168            0    00  00       22      278 
     4400178.168            0    00  00       23      277 
     4400378.168            0    00  00       22      278 
     4400578.168            0    00  00       22      278 
     4400778.168            0    00  00       23      278 
     4400978.168            0    00  00       23      277 
     4401178.160            0    00  00       23      277 
     4401378.160            0    00  00       21      278 
     4401578.160            0    00  00       22      278 
     4401778.160            0    00  00       23      278 
     4401978.160            0    00  00       22      278 
     4402178.160            0    00  00       23      277 
     4402378.152            0    00  00       23      277 
     4402578.152            0    00  00       23      277 
     4402778.152            0    00  00       23      277 
     4402978.152            0    00  00       23      277 
     4403178.152            0    00  00       22      278 
     4403378.152            0    00  00       23      277 
     4403578.152            0    00  00       22      276 
     4403778.144            0    00  00       23      278 
     4403978.144            0    00  00       23      277 
     4404178.144            0    00  00       22      278 
     4404378.144            0    00  00       23      280 
     4404578.144            0    00  00       21      278 
     4404778.144            0    00  00       22      277 
     4404978.136            0    00  00       22      277 
     4405178.136            0    00  00       22      282 
     4405378.136            0    00  00       23      277 
     4405578.136            0    00  00       23      278 
     4405778.136            0    00  00       23      276 
     4405978.136            0    00  00       23      277 
     4406178.128            0    00  00       22      278 
     4406378.128            0    00  00       22      277 
     4406578.128            0    00  00       23      277 
     4406778.128            0    00  00       22      278 
     4406978.128            0    00  00       23      276 
     4407178.128            0    00  00       23      277 
     4407378.128            0    00  00       22      279 
     4407578.120            0    00  00       23      277 
     4407778.120            0    00  00       21      278 
     4407978.120            0    00  00       22      278 
     4408178.120            0    00  00       23      276 
     4408378.120            0    00  00       22      278 
     4408578.120            0    00  00       22      278 
     4408778.112            0    00  00       23      278 
     4408978.112            0    00  00       23      278 
     4409178.112            0    00  00       23      278 
     4409378.112            0    00  00       22      277 
     4409578.112            0    00  00       23      279 
     4409778.112            0    00  00       23      277 
     4409978.112            0    00  00       22      278 
     4410178.104            0    00  00       23      277 
     4410378.104            0    00  00       23      277 
     4410578.104            0    00  00       23      276 
     4410778.104            0    00  00       23      278 
     4410978.104            0    00  00       22      278 
     4411178.104            0    00  00       23      279 
     4411378.096            0    00  00       22      277 
     4411578.096            0    00  00       22      277 
     4411778.096            0    00  00       22      278 
     4411978.096            0    00  00       23      278 
     4412178.096            0    00  00       22      278 
     4412378.096            0    00  00       23      278 
     4412578.088            0    00  00       22      278 
     4412778.088            0    00  00       23      278 
     4412978.088            0    00  00       23      277 
     4413178.088            0    00  00       22      278 
     4413378.088            0    00  00       22      278 
     4413578.088            0    00  00       23      277 
     4413778.088            0    00  00       22      278 
     4413978.080            0    00  00       23      278 
     4414178.080            0    00  00       22      277 
     4414378.080            0    00  00       22      278 
     4414578.080            0    00  00       23      277 
     4414778.080            0    00  00       22      277 
     4414978.080            0    00  00       22      278 
     4415178.072            0    00  00       23      277 
     4415378.072            0    00  00       22      277 
     4415578.072            0    00  00       23      279 
     4415778.072            0    00  00       23      275 
     4415978.072            0    00  00       22      278 
     4416178.072            0    00  00       22      277 
     4416378.072            0    00  00       22      279 
     4416578.064            0    00  00       22      278 
     4416778.064            0    00  00       23      276 
     4416978.064            0    00  00       22      279 
     4417178.064            0    00  00       23      278 
     4417378.064            0    00  00       22      278 
     4417578.064            0    00  00       23      277 
     4417778.056            0    00  00       22      278 
     4417978.056            0    00  00       22      278 
     4418178.056            0    00  00       22      278 
     4418378.056            0    00  00       23      277 
     4418578.056            0    00  00       22      278 
     4418778.056            0    00  00       23      277 
     4418978.048            0    00  00       23      278 
     4419178.048            0    00  00       23      276 
     4419378.048            0    00  00       22      278 
     4419578.048            0    00  00       22      278 
     4419778.048            0    00  00       22      277 
     4419978.048            0    00  00       23      277 
     4420178.048            0    00  00       22      278 
     4420378.040            0    00  00       23      277 
     4420578.040            0    00  00       23      278 
     4420778.040            0    00  00       23      278 
     4420978.040            0    00  00       22      278 
     4421178.040            0    00  00       22      277 
     4421378.040            0    00  00       22      286 
     4421578.032            0    00  00       23      278 
     4421778.032            0    00  00       22      278 
     4421978.032            0    00  00       22      278 
     4422178.032            0    00  00       22      280 
     4422378.032            0    00  00       23      278 
     4422578.032            0    00  00       23      278 
     4422778.032            0    00  00       22      282 
     4422978.024            0    00  00       23      276 
     4423178.024            0    00  00       22      278 
     4423378.024            0    00  00       22      278 
     4423578.024            0    00  00       23      277 
     4423778.024            0    00  00       23      278 
     4423978.024            0    00  00       23      278 
     4424178.016            0    00  00       23      277 
     4424378.016            0    00  00       22      278 
     4424578.016            0    00  00       22      281 
     4424778.016            0    00  00       23      278 
     4424978.016            0    00  00       22      277 
     4425178.016            0    00  00       22      278 
     4425378.008            0    00  00       23      277 
     4425578.008            0    00  00       23      277 
     4425778.008            0    00  00       23      278 
     4425978.008            0    00  00       22      280 
     4426178.008            0    00  00       22      278 
     4426378.008            0    00  00       23      277 
     4426578.008            0    00  00       22      277 
     4426778.000            0    00  00       23      276 
     4426978.000            0    00  00       23      278 
     4427178.000            0    00  00       22      278 
     4427378.000            0    00  00       23      276 
     4427578.000            0    00  00       22      276 
     4427778.000            0    00  00       22      278 
     4427977.992            0    00  00       23      277 
     4428177.992            0    00  00       22      278 
     4428377.992            0    00  00       23      276 
     4428577.992            0    00  00       24      275 
     4428777.992            0    00  00       23      278 
     4428977.992            0    00  00       23      277 
     4429177.984            0    00  00       22      279 
     4429377.984            0    00  00       22      278 
     4429577.984            0    00  00       23      277 
     4429777.984            0    00  00       22      278 
     4429977.984            0    00  00       23      277 
     4430177.984            0    00  00       23      278 
     4430377.984            0    00  00       23      277 
     4430577.976            0    00  00       23      277 
     4430777.976            0    00  00       21      304 
     4430977.976            0    00  00       23      288 
     4431177.976            0    00  00       23      277 
     4431377.976            0    00  00       22      277 
     4431577.976            0    00  00       23      276 
     4431777.968            0    00  00       23      277 
     4431977.968            0    00  00       23      276 
     4432177.968            0    00  00       23      277 
     4432377.968            0    00  00       23      278 
     4432577.968            0    00  00       22      278 
     4432777.968            0    00  00       22      278 
     4432977.968            0    00  00       22      276 
     4433177.960            0    00  00       23      275 
     4433377.960            0    00  00       23      289 
     4433577.960            0    00  00       23      277 
     4433777.960            0    00  00       23      277 
     4433977.960            0    00  00       22      279 
     4434177.960            0    00  00       23      282 
     4434377.952            0    00  00       23      277 
     4434577.952            0    00  00       22      277 
     4434777.952            0    00  00       23      277 
     4434977.952            0    00  00       23      277 
     4435177.952            0    00  00       23      277 
     4435377.952            0    00  00       23      277 
     4435577.944            0    00  00       23      277 
     4435777.944            0    00  00       22      277 
     4435977.944            0    00  00       22      282 
     4436177.944            0    00  00       22      275 
     4436377.944            0    00  00       23      277 
     4436577.944            0    00  00       23      277 
     4436777.944            0    00  00       23      278 
     4436977.936            0    00  00       23      277 
     4437177.936            0    00  00       22      280 
     4437377.936            0    00  00       23      278 
     4437577.936            0    00  00       22      278 
     4437777.936            0    00  00       22      277 
     4437977.936            0    00  00       22      278 
     4438177.928            0    00  00       23      277 
     4438377.928            0    00  00       22      278 
     4438577.928            0    00  00       23      285 
     4438777.928            0    00  00       22      278 
     4438977.928            0    00  00       23      277 
     4439177.928            0    00  00       22      277 
     4439377.928            0    00  00       22      277 
     4439577.920            0    00  00       23      277 
     4439777.920            0    00  00       23      277 
     4439977.920            0    00  00       22      278 
     4440177.920            0    00  00       23      276 
     4440377.920            0    00  00       22      279 
     4440577.920            0    00  00       23      277 
     4440777.912            0    00  00       22      278 
     4440977.912            0    00  00       22      284 
     4441177.912            0    00  00       22      278 
     4441377.912            0    00  00       23      280 
     4441577.912            0    00  00       22      278 
     4441777.912            0    00  00       23      277 
     4441977.904            0    00  00       22      278 
     4442177.904            0    00  00       23      278 
     4442377.904            0    00  00       22      278 
     4442577.904            0    00  00       22      278 
     4442777.904            0    00  00       22      278 
     4442977.904            0    00  00       23      278 
     4443177.904            0    00  00       22      278 
     4443377.896            0    00  00       23      277 
     4443577.896            0    00  00       22      278 
     4443777.896            0    00  00       23      277 
     4443977.896            0    00  00       22      278 
     4444177.896            0    00  00       21      278 
     4444377.896            0    00  00       22      278 
     4444577.888            0    00  00       23      278 
     4444777.888            0    00  00       22      277 
     4444977.888            0    00  00       23      277 
     4445177.888            0    00  00       22      277 
     4445377.888            0    00  00       23      277 
     4445577.888            0    00  00       23      277 
     4445777.888            0    00  00       22      278 
     4445977.880            0    00  00       22      279 
     4446177.880            0    00  00       23      277 
     4446377.880            0    00  00       22      278 
     4446577.880            0    00  00       23      277 
     4446777.880            0    00  00       23      277 
     4446977.880            0    00  00       23      277 
     4447177.872            0    00  00       22      277 
     4447377.872            0    00  00       22      277 
     4447577.872            0    00  00       22      278 
     4447777.872            0    00  00       23      277 
     4447977.872            0    00  00       22      277 
     4448177.872            0    00  00       23      277 
     4448377.864            0    00  00       22      277 
     4448577.864            0    00  00       22      278 
     4448777.864            0    00  00       23      279 
     4448977.864            0    00  00       23      278 
     4449177.864            0    00  00       22      278 
     4449377.864            0    00  00       23      277 
     4449577.864            0    00  00       22      276 
     4449777.856            0    00  00       22      278 
     4449977.856            0    00  00       23      278 
     4450177.856            0    00  00       23      277 
     4450377.856            0    00  00       23      278 
     4450577.856            0    00  00       22      278 
     4450777.856            0    00  00       22      282 
     4450977.848            0    00  00       23      277 
     4451177.848            0    00  00       22      278 
     4451377.848            0    00  00       23      277 
     4451577.848            0    00  00       23      276 
     4451777.848            0    00  00       23      276 
     4451977.848            0    00  00       23      278 
     4452177.840            0    00  00       22      278 
     4452377.840            0    00  00       22      278 
     4452577.840            0    00  00       23      277 
     4452777.840            0    00  00       22      278 
     4452977.840            0    00  00       23      277 
     4453177.840            0    00  00       23      277 
     4453377.840            0    00  00       23      278 
     4453577.832            0    00  00       23      277 
     4453777.832            0    00  00       21      278 
     4453977.832            0    00  00       22      278 
     4454177.832            0    00  00       23      280 
     4454377.832            0    00  00       22      279 
     4454577.832            0    00  00       22      278 
     4454777.824            0    00  00       23      276 
     4454977.824            0    00  00       22      277 
     4455177.824            0    00  00       23      277 
     4455377.824            0    00  00       23      279 
     4455577.824            0    00  00       23      278 
     4455777.824            0    00  00       22      278 
     4455977.824            0    00  00       22      278 
     4456177.816            0    00  00       22      278 
     4456377.816            0    00  00       23      278 
     4456577.816            0    00  00       23      278 
     4456777.816            0    00  00       23      277 
     4456977.816            0    00  00       22      278 
     4457177.816            0    00  00       23      277 
     4457377.808            0    00  00       23      277 
     4457577.808            0    00  00       22      277 
     4457777.808            0    00  00       23      277 
     4457977.808            0    00  00       23      276 
     4458177.808            0    00  00       22      278 
     4458377.808            0    00  00       23      278 
     4458577.800            0    00  00       22      278 
     4458777.800            0    00  00       22      277 
     4458977.800            0    00  00       23      276 
     4459177.800            0    00  00       22      277 
     4459377.800            0    00  00       22      278 
     4459577.800            0    00  00       23      278 
     4459777.800            0    00  00       22      278 
     4459977.792            0    00  00       23      278 
     4460177.792            0    00  00       22      277 
     4460377.792            0    00  00       23      278 
     4460577.792            0    00  00       23      278 
     4460777.792            0    00  00       22      277 
     4460977.792            0    00  00       22      279 
     4461177.784            0    00  00       23      280 
     4461377.784            0    00  00       22      278 
     4461577.784            0    00  00       23      278 
     4461777.784            0    00  00       22      278 
     4461977.784            0    00  00       23      278 
     4462177.784            0    00  00       23      287 
     4462377.784            0    00  00       22      277 
     4462577.776            0    00  00       22      278 
     4462777.776            0    00  00       23      277 
     4462977.776            0    00  00       22      279 
     4463177.776            0    00  00       23      277 
     4463377.776            0    00  00       22      277 
     4463577.776            0    00  00       23      278 
     4463777.768            0    00  00       22      278 
     4463977.768            0    00  00       22      277 
     4464177.768            0    00  00       22      277 
     4464377.768            0    00  00       23      278 
     4464577.768            0    00  00       22      276 
     4464777.768            0    00  00       23      276 
     4464977.760            0    00  00       22      277 
     4465177.760            0    00  00       23      277 
     4465377.760            0    00  00       24      276 
     4465577.760            0    00  00       22      277 
     4465777.760            0    00  00       22      278 
     4465977.760            0    00  00       23      278 
     4466177.760            0    00  00       22      278 
     4466377.752            0    00  00       23      278 
     4466577.752            0    00  00       23      278 
     4466777.752            0    00  00       23      276 
     4466977.752            0    00  00       23      276 
     4467177.752            0    00  00       22      277 
     4467377.752            0    00  00       22      278 
     4467577.744            0    00  00       23      277 
     4467777.744            0    00  00       23      277 
     4467977.744            0    00  00       23      277 
     4468177.744            0    00  00       22      278 
     4468377.744            0    00  00       23      277 
     4468577.744            0    00  00       23      278 
     4468777.744            0    00  00       22      277 
     4468977.736            0    00  00       22      278 
