//************************************************
// File Format Version 3.1
// Janus Release 2.2.10
// Acquisition Mode: Timing
// Energy Histogram Channels: 4096
// ToA/ToT LSB: 0.5 ns
// Run start time: Thu Aug 25 18:01:17 2022 UTC
//************************************************
       Tstamp_us        TrgID   Brd  Ch   ToA_LSB   ToT_LSB
      450478.968            0    00  00       24      280 
      450678.968            0    00  00       24      281 
      450878.968            0    00  00       24      288 
      451078.968            0    00  00       24      279 
      451278.960            0    00  00       24      280 
      451478.960            0    00  00       24      282 
      451678.960            0    00  00       24      280 
      451878.960            0    00  00       23      281 
      452078.960            0    00  00       24      279 
      452278.960            0    00  00       24      280 
      452478.960            0    00  00       24      280 
      452678.952            0    00  00       25      278 
      452878.952            0    00  00       23      280 
      453078.952            0    00  00       25      280 
      453278.952            0    00  00       24      280 
      453478.952            0    00  00       23      279 
      453678.952            0    00  00       24      280 
      453878.944            0    00  00       25      281 
      454078.944            0    00  00       24      280 
      454278.944            0    00  00       24      279 
      454478.944            0    00  00       24      280 
      454678.944            0    00  00       24      285 
      454878.944            0    00  00       24      280 
      455078.944            0    00  00       23      285 
      455278.936            0    00  00       23      281 
      455478.936            0    00  00       24      279 
      455678.936            0    00  00       24      280 
      455878.936            0    00  00       24      283 
      456078.936            0    00  00       23      280 
      456278.936            0    00  00       24      280 
      456478.928            0    00  00       24      281 
      456678.928            0    00  00       23      281 
      456878.928            0    00  00       24      281 
      457078.928            0    00  00       24      281 
      457278.928            0    00  00       24      280 
      457478.928            0    00  00       24      280 
      457678.920            0    00  00       24      280 
      457878.920            0    00  00       24      281 
      458078.920            0    00  00       24      281 
      458278.920            0    00  00       23      281 
      458478.920            0    00  00       24      280 
      458678.920            0    00  00       24      281 
      458878.920            0    00  00       24      279 
      459078.912            0    00  00       24      283 
      459278.912            0    00  00       24      279 
      459478.912            0    00  00       24      280 
      459678.912            0    00  00       24      280 
      459878.912            0    00  00       23      281 
      460078.912            0    00  00       24      280 
      460278.904            0    00  00       25      279 
      460478.904            0    00  00       24      280 
      460678.904            0    00  00       24      281 
      460878.904            0    00  00       24      280 
      461078.904            0    00  00       24      280 
      461278.904            0    00  00       24      279 
      461478.904            0    00  00       23      281 
      461678.896            0    00  00       24      282 
      461878.896            0    00  00       24      279 
      462078.896            0    00  00       24      281 
      462278.896            0    00  00       24      280 
      462478.896            0    00  00       24      281 
      462678.896            0    00  00       24      281 
      462878.888            0    00  00       24      281 
      463078.888            0    00  00       23      280 
      463278.888            0    00  00       24      280 
      463478.888            0    00  00       24      281 
      463678.888            0    00  00       24      280 
      463878.888            0    00  00       24      281 
      464078.880            0    00  00       24      281 
      464278.880            0    00  00       24      281 
      464478.880            0    00  00       23      281 
      464678.880            0    00  00       23      281 
      464878.880            0    00  00       24      280 
      465078.880            0    00  00       24      280 
      465278.880            0    00  00       24      281 
      465478.872            0    00  00       24      281 
      465678.872            0    00  00       23      281 
      465878.872            0    00  00       24      280 
      466078.872            0    00  00       24      280 
      466278.872            0    00  00       23      281 
      466478.872            0    00  00       24      280 
      466678.864            0    00  00       24      281 
      466878.864            0    00  00       23      281 
      467078.864            0    00  00       24      281 
      467278.864            0    00  00       24      280 
      467478.864            0    00  00       24      281 
      467678.864            0    00  00       25      280 
      467878.864            0    00  00       23      281 
      468078.856            0    00  00       24      280 
      468278.856            0    00  00       24      280 
      468478.856            0    00  00       24      280 
      468678.856            0    00  00       24      281 
      468878.856            0    00  00       24      281 
      469078.856            0    00  00       24      280 
      469278.848            0    00  00       24      281 
      469478.848            0    00  00       23      281 
      469678.848            0    00  00       24      280 
      469878.848            0    00  00       24      298 
      470078.848            0    00  00       24      280 
      470278.848            0    00  00       24      281 
      470478.840            0    00  00       24      280 
      470678.840            0    00  00       24      282 
      470878.840            0    00  00       25      280 
      471078.840            0    00  00       23      282 
      471278.840            0    00  00       23      281 
      471478.840            0    00  00       24      281 
      471678.840            0    00  00       23      282 
      471878.832            0    00  00       24      280 
      472078.832            0    00  00       25      284 
      472278.832            0    00  00       24      280 
      472478.832            0    00  00       24      279 
      472678.832            0    00  00       23      281 
      472878.832            0    00  00       23      281 
      473078.824            0    00  00       24      279 
      473278.824            0    00  00       24      280 
      473478.824            0    00  00       24      281 
      473678.824            0    00  00       23      281 
      473878.824            0    00  00       24      280 
      474078.824            0    00  00       24      280 
      474278.824            0    00  00       23      281 
      474478.816            0    00  00       24      280 
      474678.816            0    00  00       24      280 
      474878.816            0    00  00       23      281 
      475078.816            0    00  00       24      280 
      475278.816            0    00  00       24      280 
      475478.816            0    00  00       24      280 
      475678.808            0    00  00       24      279 
      475878.808            0    00  00       23      281 
      476078.808            0    00  00       24      280 
      476278.808            0    00  00       24      285 
      476478.808            0    00  00       24      281 
      476678.808            0    00  00       24      280 
      476878.800            0    00  00       24      279 
      477078.800            0    00  00       24      281 
      477278.800            0    00  00       25      281 
      477478.800            0    00  00       23      281 
      477678.800            0    00  00       24      279 
      477878.800            0    00  00       24      279 
      478078.800            0    00  00       24      279 
      478278.792            0    00  00       24      280 
      478478.792            0    00  00       25      279 
      478678.792            0    00  00       24      282 
      478878.792            0    00  00       24      282 
      479078.792            0    00  00       23      290 
      479278.792            0    00  00       24      283 
      479478.784            0    00  00       24      279 
      479678.784            0    00  00       24      280 
      479878.784            0    00  00       24      281 
      480078.784            0    00  00       24      281 
      480278.784            0    00  00       24      281 
      480478.784            0    00  00       24      281 
      480678.784            0    00  00       23      280 
      480878.776            0    00  00       24      280 
      481078.776            0    00  00       24      279 
      481278.776            0    00  00       24      280 
      481478.776            0    00  00       24      280 
      481678.776            0    00  00       25      281 
      481878.776            0    00  00       24      280 
      482078.768            0    00  00       23      280 
      482278.768            0    00  00       23      281 
      482478.768            0    00  00       24      281 
      482678.768            0    00  00       24      278 
      482878.768            0    00  00       24      280 
      483078.768            0    00  00       24      280 
      483278.760            0    00  00       23      281 
      483478.760            0    00  00       24      281 
      483678.760            0    00  00       24      281 
      483878.760            0    00  00       24      280 
      484078.760            0    00  00       23      281 
      484278.760            0    00  00       24      281 
      484478.760            0    00  00       24      280 
      484678.752            0    00  00       24      280 
      484878.752            0    00  00       25      280 
      485078.752            0    00  00       23      281 
      485278.752            0    00  00       25      280 
      485478.752            0    00  00       23      281 
      485678.752            0    00  00       23      283 
      485878.744            0    00  00       24      280 
      486078.744            0    00  00       23      281 
      486278.744            0    00  00       24      280 
      486478.744            0    00  00       25      279 
      486678.744            0    00  00       24      281 
      486878.744            0    00  00       25      280 
      487078.744            0    00  00       23      280 
      487278.736            0    00  00       23      280 
      487478.736            0    00  00       24      280 
      487678.736            0    00  00       24      280 
      487878.736            0    00  00       24      280 
      488078.736            0    00  00       24      281 
      488278.736            0    00  00       24      281 
      488478.728            0    00  00       24      281 
      488678.728            0    00  00       23      281 
      488878.728            0    00  00       24      281 
      489078.728            0    00  00       24      281 
      489278.728            0    00  00       23      281 
      489478.728            0    00  00       24      280 
      489678.720            0    00  00       24      282 
      489878.720            0    00  00       24      280 
      490078.720            0    00  00       24      281 
      490278.720            0    00  00       24      281 
      490478.720            0    00  00       24      279 
      490678.720            0    00  00       24      280 
      490878.720            0    00  00       23      282 
      491078.712            0    00  00       24      280 
      491278.712            0    00  00       24      282 
      491478.712            0    00  00       23      281 
      491678.712            0    00  00       25      280 
      491878.712            0    00  00       23      279 
      492078.712            0    00  00       24      280 
      492278.704            0    00  00       24      281 
      492478.704            0    00  00       23      281 
      492678.704            0    00  00       24      280 
      492878.704            0    00  00       24      281 
      493078.704            0    00  00       24      285 
      493278.704            0    00  00       24      281 
      493478.696            0    00  00       24      282 
      493678.696            0    00  00       24      280 
      493878.696            0    00  00       24      279 
      494078.696            0    00  00       23      281 
      494278.696            0    00  00       24      280 
      494478.696            0    00  00       25      298 
      494678.696            0    00  00       24      280 
      494878.688            0    00  00       24      281 
      495078.688            0    00  00       23      281 
      495278.688            0    00  00       24      280 
      495478.688            0    00  00       24      280 
      495678.688            0    00  00       23      281 
      495878.688            0    00  00       24      279 
      496078.680            0    00  00       24      282 
      496278.680            0    00  00       24      280 
      496478.680            0    00  00       24      281 
      496678.680            0    00  00       24      279 
      496878.680            0    00  00       23      281 
      497078.680            0    00  00       24      281 
      497278.680            0    00  00       24      281 
      497478.672            0    00  00       24      278 
      497678.672            0    00  00       24      282 
      497878.672            0    00  00       24      280 
      498078.672            0    00  00       24      280 
      498278.672            0    00  00       23      279 
      498478.672            0    00  00       24      280 
      498678.664            0    00  00       24      280 
      498878.664            0    00  00       23      281 
      499078.664            0    00  00       24      280 
      499278.664            0    00  00       24      281 
      499478.664            0    00  00       23      282 
      499678.664            0    00  00       24      280 
      499878.656            0    00  00       24      281 
      500078.656            0    00  00       23      280 
      500278.656            0    00  00       24      279 
      500478.656            0    00  00       23      281 
      500678.656            0    00  00       24      281 
      500878.656            0    00  00       24      283 
      501078.656            0    00  00       24      279 
      501278.648            0    00  00       24      281 
      501478.648            0    00  00       23      281 
      501678.648            0    00  00       23      284 
      501878.648            0    00  00       24      280 
      502078.648            0    00  00       23      281 
      502278.648            0    00  00       24      280 
      502478.640            0    00  00       25      278 
      502678.640            0    00  00       24      281 
      502878.640            0    00  00       24      281 
      503078.640            0    00  00       24      280 
      503278.640            0    00  00       24      280 
      503478.640            0    00  00       24      279 
      503678.640            0    00  00       23      281 
      503878.632            0    00  00       24      280 
      504078.632            0    00  00       24      282 
      504278.632            0    00  00       24      280 
      504478.632            0    00  00       24      281 
      504678.632            0    00  00       24      282 
      504878.632            0    00  00       23      281 
      505078.624            0    00  00       24      280 
      505278.624            0    00  00       23      280 
      505478.624            0    00  00       24      280 
      505678.624            0    00  00       25      281 
      505878.624            0    00  00       24      281 
      506078.624            0    00  00       24      280 
      506278.616            0    00  00       24      280 
      506478.616            0    00  00       24      280 
      506678.616            0    00  00       24      281 
      506878.616            0    00  00       23      280 
      507078.616            0    00  00       24      280 
      507278.616            0    00  00       24      281 
      507478.616            0    00  00       24      281 
      507678.608            0    00  00       24      280 
      507878.608            0    00  00       24      281 
      508078.608            0    00  00       25      280 
      508278.608            0    00  00       24      280 
      508478.608            0    00  00       23      281 
      508678.608            0    00  00       24      281 
      508878.600            0    00  00       24      280 
      509078.600            0    00  00       24      281 
      509278.600            0    00  00       24      280 
      509478.600            0    00  00       24      279 
      509678.600            0    00  00       24      281 
      509878.600            0    00  00       24      279 
      510078.600            0    00  00       23      281 
      510278.592            0    00  00       24      279 
      510478.592            0    00  00       25      281 
      510678.592            0    00  00       24      279 
      510878.592            0    00  00       24      281 
      511078.592            0    00  00       24      281 
      511278.592            0    00  00       24      284 
      511478.584            0    00  00       24      280 
      511678.584            0    00  00       23      282 
      511878.584            0    00  00       24      280 
      512078.584            0    00  00       24      280 
      512278.584            0    00  00       24      281 
      512478.584            0    00  00       24      281 
      512678.576            0    00  00       24      281 
      512878.576            0    00  00       24      281 
      513078.576            0    00  00       24      281 
      513278.576            0    00  00       23      281 
      513478.576            0    00  00       24      280 
      513678.576            0    00  00       24      280 
      513878.576            0    00  00       24      281 
      514078.568            0    00  00       24      280 
      514278.568            0    00  00       24      279 
      514478.568            0    00  00       24      281 
      514678.568            0    00  00       24      280 
      514878.568            0    00  00       24      279 
      515078.568            0    00  00       24      281 
      515278.560            0    00  00       24      281 
      515478.560            0    00  00       24      280 
      515678.560            0    00  00       24      280 
      515878.560            0    00  00       24      280 
      516078.560            0    00  00       24      281 
      516278.560            0    00  00       24      280 
      516478.560            0    00  00       23      281 
      516678.552            0    00  00       24      280 
      516878.552            0    00  00       24      281 
      517078.552            0    00  00       24      280 
      517278.552            0    00  00       24      280 
      517478.552            0    00  00       24      280 
      517678.552            0    00  00       24      280 
      517878.544            0    00  00       24      280 
      518078.544            0    00  00       23      282 
      518278.544            0    00  00       24      280 
      518478.544            0    00  00       24      281 
      518678.544            0    00  00       24      281 
      518878.544            0    00  00       24      280 
      519078.536            0    00  00       24      279 
      519278.536            0    00  00       24      282 
      519478.536            0    00  00       24      282 
      519678.536            0    00  00       23      281 
      519878.536            0    00  00       24      280 
      520078.536            0    00  00       24      281 
      520278.536            0    00  00       24      280 
      520478.528            0    00  00       24      280 
      520678.528            0    00  00       24      281 
      520878.528            0    00  00       24      280 
      521078.528            0    00  00       24      280 
      521278.528            0    00  00       23      281 
      521478.528            0    00  00       24      280 
      521678.520            0    00  00       24      280 
      521878.520            0    00  00       24      281 
      522078.520            0    00  00       24      280 
      522278.520            0    00  00       24      280 
      522478.520            0    00  00       24      280 
      522678.520            0    00  00       23      281 
      522878.520            0    00  00       23      281 
      523078.512            0    00  00       24      280 
      523278.512            0    00  00       24      280 
      523478.512            0    00  00       24      281 
      523678.512            0    00  00       24      280 
      523878.512            0    00  00       24      281 
      524078.512            0    00  00       24      280 
      524278.504            0    00  00       24      280 
      524478.504            0    00  00       23      281 
      524678.504            0    00  00       24      280 
      524878.504            0    00  00       24      281 
      525078.504            0    00  00       24      280 
      525278.504            0    00  00       24      280 
      525478.496            0    00  00       24      281 
      525678.496            0    00  00       24      281 
      525878.496            0    00  00       24      280 
      526078.496            0    00  00       23      282 
      526278.496            0    00  00       24      280 
      526478.496            0    00  00       24      280 
      526678.496            0    00  00       24      279 
      526878.488            0    00  00       24      280 
      527078.488            0    00  00       23      281 
      527278.488            0    00  00       24      284 
      527478.488            0    00  00       24      280 
      527678.488            0    00  00       23      281 
      527878.488            0    00  00       24      280 
      528078.480            0    00  00       24      281 
      528278.480            0    00  00       24      280 
      528478.480            0    00  00       24      280 
      528678.480            0    00  00       24      280 
      528878.480            0    00  00       24      281 
      529078.480            0    00  00       23      281 
      529278.480            0    00  00       23      280 
      529478.472            0    00  00       24      280 
      529678.472            0    00  00       24      280 
      529878.472            0    00  00       24      280 
      530078.472            0    00  00       24      280 
      530278.472            0    00  00       23      280 
      530478.472            0    00  00       24      281 
      530678.464            0    00  00       24      281 
      530878.464            0    00  00       23      282 
      531078.464            0    00  00       24      280 
      531278.464            0    00  00       24      281 
      531478.464            0    00  00       24      295 
      531678.464            0    00  00       24      280 
      531878.456            0    00  00       24      281 
      532078.456            0    00  00       24      281 
      532278.456            0    00  00       25      280 
      532478.456            0    00  00       23      281 
      532678.456            0    00  00       23      281 
      532878.456            0    00  00       24      280 
      533078.456            0    00  00       24      280 
      533278.448            0    00  00       24      281 
      533478.448            0    00  00       24      280 
      533678.448            0    00  00       24      281 
      533878.448            0    00  00       23      280 
      534078.448            0    00  00       23      280 
      534278.448            0    00  00       24      280 
      534478.440            0    00  00       24      280 
      534678.440            0    00  00       24      280 
      534878.440            0    00  00       24      281 
      535078.440            0    00  00       24      286 
      535278.440            0    00  00       24      281 
      535478.440            0    00  00       24      281 
      535678.440            0    00  00       23      280 
      535878.432            0    00  00       24      280 
      536078.432            0    00  00       24      281 
      536278.432            0    00  00       23      281 
      536478.432            0    00  00       24      280 
      536678.432            0    00  00       24      279 
      536878.432            0    00  00       24      281 
      537078.424            0    00  00       24      280 
      537278.424            0    00  00       23      281 
      537478.424            0    00  00       23      280 
      537678.424            0    00  00       24      280 
      537878.424            0    00  00       24      281 
      538078.424            0    00  00       24      281 
      538278.416            0    00  00       24      280 
      538478.416            0    00  00       24      281 
      538678.416            0    00  00       23      280 
      538878.416            0    00  00       23      281 
      539078.416            0    00  00       24      280 
      539278.416            0    00  00       24      280 
      539478.416            0    00  00       24      281 
      539678.408            0    00  00       24      280 
      539878.408            0    00  00       24      282 
      540078.408            0    00  00       24      281 
      540278.408            0    00  00       23      280 
      540478.408            0    00  00       23      280 
      540678.408            0    00  00       24      279 
      540878.400            0    00  00       24      280 
      541078.400            0    00  00       23      282 
      541278.400            0    00  00       24      280 
      541478.400            0    00  00       24      279 
      541678.400            0    00  00       24      281 
      541878.400            0    00  00       24      285 
      542078.400            0    00  00       23      281 
      542278.392            0    00  00       24      280 
      542478.392            0    00  00       23      280 
      542678.392            0    00  00       23      281 
      542878.392            0    00  00       24      281 
      543078.392            0    00  00       24      281 
      543278.392            0    00  00       24      280 
      543478.384            0    00  00       24      280 
      543678.384            0    00  00       23      279 
      543878.384            0    00  00       24      280 
      544078.384            0    00  00       24      280 
      544278.384            0    00  00       24      279 
      544478.384            0    00  00       24      280 
      544678.376            0    00  00       24      281 
      544878.376            0    00  00       24      281 
      545078.376            0    00  00       25      283 
      545278.376            0    00  00       23      280 
      545478.376            0    00  00       23      281 
      545678.376            0    00  00       24      280 
      545878.376            0    00  00       24      280 
      546078.368            0    00  00       24      280 
      546278.368            0    00  00       24      288 
      546478.368            0    00  00       24      281 
      546678.368            0    00  00       23      283 
      546878.368            0    00  00       23      279 
      547078.368            0    00  00       23      281 
      547278.360            0    00  00       24      280 
      547478.360            0    00  00       24      280 
      547678.360            0    00  00       24      280 
      547878.360            0    00  00       25      280 
      548078.360            0    00  00       24      280 
      548278.360            0    00  00       24      281 
      548478.360            0    00  00       23      280 
      548678.352            0    00  00       24      280 
      548878.352            0    00  00       24      286 
      549078.352            0    00  00       24      279 
      549278.352            0    00  00       24      280 
      549478.352            0    00  00       24      281 
      549678.352            0    00  00       24      281 
      549878.344            0    00  00       24      279 
      550078.344            0    00  00       23      281 
      550278.344            0    00  00       24      279 
      550478.344            0    00  00       24      280 
      550678.344            0    00  00       23      284 
      550878.344            0    00  00       24      281 
      551078.336            0    00  00       24      280 
      551278.336            0    00  00       23      281 
      551478.336            0    00  00       24      280 
      551678.336            0    00  00       23      279 
      551878.336            0    00  00       24      284 
      552078.336            0    00  00       24      281 
      552278.336            0    00  00       24      280 
      552478.328            0    00  00       24      281 
      552678.328            0    00  00       25      279 
      552878.328            0    00  00       24      281 
      553078.328            0    00  00       24      280 
      553278.328            0    00  00       23      280 
      553478.328            0    00  00       23      281 
      553678.320            0    00  00       24      280 
      553878.320            0    00  00       24      280 
      554078.320            0    00  00       24      283 
      554278.320            0    00  00       25      281 
      554478.320            0    00  00       24      281 
      554678.320            0    00  00       24      280 
      554878.320            0    00  00       23      281 
      555078.312            0    00  00       24      280 
      555278.312            0    00  00       24      280 
      555478.312            0    00  00       23      280 
      555678.312            0    00  00       24      280 
      555878.312            0    00  00       24      281 
      556078.312            0    00  00       24      281 
      556278.304            0    00  00       24      284 
      556478.304            0    00  00       23      280 
      556678.304            0    00  00       24      280 
      556878.304            0    00  00       24      280 
      557078.304            0    00  00       23      281 
      557278.304            0    00  00       24      280 
      557478.296            0    00  00       24      280 
      557678.296            0    00  00       24      280 
      557878.296            0    00  00       25      280 
      558078.296            0    00  00       24      282 
      558278.296            0    00  00       24      280 
      558478.296            0    00  00       24      279 
      558678.296            0    00  00       23      281 
      558878.288            0    00  00       24      281 
      559078.288            0    00  00       25      280 
      559278.288            0    00  00       24      280 
      559478.288            0    00  00       24      281 
      559678.288            0    00  00       23      281 
      559878.288            0    00  00       24      280 
      560078.280            0    00  00       24      281 
      560278.280            0    00  00       23      283 
      560478.280            0    00  00       24      279 
      560678.280            0    00  00       24      283 
      560878.280            0    00  00       24      279 
      561078.280            0    00  00       24      280 
      561278.272            0    00  00       24      283 
      561478.272            0    00  00       23      281 
      561678.272            0    00  00       24      281 
      561878.272            0    00  00       23      280 
      562078.272            0    00  00       24      280 
      562278.272            0    00  00       24      282 
      562478.272            0    00  00       24      280 
      562678.264            0    00  00       24      280 
      562878.264            0    00  00       23      281 
      563078.264            0    00  00       24      279 
      563278.264            0    00  00       24      280 
      563478.264            0    00  00       23      281 
      563678.264            0    00  00       24      280 
      563878.256            0    00  00       24      281 
      564078.256            0    00  00       24      280 
      564278.256            0    00  00       24      281 
      564478.256            0    00  00       24      281 
      564678.256            0    00  00       23      281 
      564878.256            0    00  00       24      280 
      565078.256            0    00  00       23      281 
      565278.248            0    00  00       24      280 
      565478.248            0    00  00       24      280 
      565678.248            0    00  00       24      281 
      565878.248            0    00  00       25      279 
      566078.248            0    00  00       24      281 
      566278.248            0    00  00       25      279 
      566478.240            0    00  00       24      280 
      566678.240            0    00  00       23      283 
      566878.240            0    00  00       24      280 
      567078.240            0    00  00       25      278 
      567278.240            0    00  00       24      280 
      567478.240            0    00  00       24      280 
      567678.232            0    00  00       24      280 
      567878.232            0    00  00       24      280 
      568078.232            0    00  00       24      279 
      568278.232            0    00  00       23      281 
      568478.232            0    00  00       24      280 
      568678.232            0    00  00       24      279 
      568878.232            0    00  00       24      280 
      569078.224            0    00  00       24      280 
      569278.224            0    00  00       23      281 
      569478.224            0    00  00       24      281 
      569678.224            0    00  00       24      280 
      569878.224            0    00  00       23      281 
      570078.224            0    00  00       24      278 
      570278.216            0    00  00       24      280 
      570478.216            0    00  00       24      281 
      570678.216            0    00  00       25      279 
      570878.216            0    00  00       24      281 
      571078.216            0    00  00       24      281 
      571278.216            0    00  00       24      281 
      571478.216            0    00  00       23      282 
      571678.208            0    00  00       23      281 
      571878.208            0    00  00       24      282 
      572078.208            0    00  00       24      281 
      572278.208            0    00  00       24      281 
      572478.208            0    00  00       24      280 
      572678.208            0    00  00       25      287 
      572878.200            0    00  00       24      280 
      573078.200            0    00  00       23      281 
      573278.200            0    00  00       24      280 
      573478.200            0    00  00       25      279 
      573678.200            0    00  00       24      281 
      573878.200            0    00  00       24      281 
      574078.192            0    00  00       24      281 
      574278.192            0    00  00       24      281 
      574478.192            0    00  00       24      281 
      574678.192            0    00  00       23      282 
      574878.192            0    00  00       24      280 
      575078.192            0    00  00       24      281 
      575278.192            0    00  00       23      282 
      575478.184            0    00  00       24      280 
      575678.184            0    00  00       24      281 
      575878.184            0    00  00       24      281 
      576078.184            0    00  00       23      282 
      576278.184            0    00  00       23      280 
      576478.184            0    00  00       24      280 
      576678.176            0    00  00       24      281 
      576878.176            0    00  00       24      281 
      577078.176            0    00  00       24      284 
      577278.176            0    00  00       24      281 
      577478.176            0    00  00       25      280 
      577678.176            0    00  00       24      280 
      577878.176            0    00  00       23      279 
      578078.168            0    00  00       23      281 
      578278.168            0    00  00       24      280 
      578478.168            0    00  00       23      281 
      578678.168            0    00  00       24      281 
      578878.168            0    00  00       24      281 
      579078.168            0    00  00       24      281 
      579278.160            0    00  00       24      281 
      579478.160            0    00  00       23      280 
      579678.160            0    00  00       24      280 
      579878.160            0    00  00       24      279 
      580078.160            0    00  00       23      279 
      580278.160            0    00  00       24      281 
      580478.152            0    00  00       24      281 
      580678.152            0    00  00       24      280 
      580878.152            0    00  00       24      280 
      581078.152            0    00  00       23      282 
      581278.152            0    00  00       24      281 
      581478.152            0    00  00       24      282 
      581678.152            0    00  00       24      281 
      581878.144            0    00  00       24      281 
      582078.144            0    00  00       24      281 
      582278.144            0    00  00       24      281 
      582478.144            0    00  00       23      279 
      582678.144            0    00  00       23      280 
      582878.144            0    00  00       24      280 
      583078.136            0    00  00       24      280 
      583278.136            0    00  00       24      280 
      583478.136            0    00  00       24      280 
      583678.136            0    00  00       24      281 
      583878.136            0    00  00       25      280 
      584078.136            0    00  00       23      282 
      584278.136            0    00  00       23      280 
      584478.128            0    00  00       24      280 
      584678.128            0    00  00       24      280 
      584878.128            0    00  00       24      280 
      585078.128            0    00  00       24      280 
      585278.128            0    00  00       23      282 
      585478.128            0    00  00       24      281 
      585678.120            0    00  00       24      279 
      585878.120            0    00  00       23      281 
      586078.120            0    00  00       24      280 
      586278.120            0    00  00       24      280 
      586478.120            0    00  00       23      281 
      586678.120            0    00  00       24      281 
      586878.112            0    00  00       24      279 
      587078.112            0    00  00       24      281 
      587278.112            0    00  00       24      280 
      587478.112            0    00  00       23      280 
      587678.112            0    00  00       24      280 
      587878.112            0    00  00       24      280 
      588078.112            0    00  00       24      285 
      588278.104            0    00  00       25      280 
      588478.104            0    00  00       24      281 
      588678.104            0    00  00       24      281 
      588878.104            0    00  00       24      280 
      589078.104            0    00  00       23      282 
      589278.104            0    00  00       24      280 
      589478.096            0    00  00       24      282 
      589678.096            0    00  00       23      281 
      589878.096            0    00  00       24      280 
      590078.096            0    00  00       24      281 
      590278.096            0    00  00       24      280 
      590478.096            0    00  00       24      290 
      590678.096            0    00  00       23      281 
      590878.088            0    00  00       24      280 
      591078.088            0    00  00       24      280 
      591278.088            0    00  00       23      281 
      591478.088            0    00  00       24      283 
      591678.088            0    00  00       24      279 
      591878.088            0    00  00       24      280 
      592078.080            0    00  00       24      281 
      592278.080            0    00  00       23      281 
      592478.080            0    00  00       24      280 
      592678.080            0    00  00       24      281 
      592878.080            0    00  00       24      280 
      593078.080            0    00  00       24      279 
      593278.072            0    00  00       24      281 
      593478.072            0    00  00       24      281 
      593678.072            0    00  00       24      280 
      593878.072            0    00  00       23      282 
      594078.072            0    00  00       24      279 
      594278.072            0    00  00       24      281 
      594478.072            0    00  00       23      281 
      594678.064            0    00  00       24      280 
      594878.064            0    00  00       25      280 
      595078.064            0    00  00       25      279 
      595278.064            0    00  00       24      279 
      595478.064            0    00  00       23      281 
      595678.064            0    00  00       23      281 
      595878.056            0    00  00       24      281 
      596078.056            0    00  00       24      280 
      596278.056            0    00  00       24      280 
      596478.056            0    00  00       24      281 
      596678.056            0    00  00       24      281 
      596878.056            0    00  00       23      280 
      597078.056            0    00  00       23      281 
      597278.048            0    00  00       23      281 
      597478.048            0    00  00       24      280 
      597678.048            0    00  00       24      279 
      597878.048            0    00  00       24      281 
      598078.048            0    00  00       23      282 
      598278.048            0    00  00       24      280 
      598478.040            0    00  00       24      280 
      598678.040            0    00  00       23      281 
      598878.040            0    00  00       24      282 
      599078.040            0    00  00       24      280 
      599278.040            0    00  00       23      283 
      599478.040            0    00  00       24      281 
      599678.032            0    00  00       25      281 
      599878.032            0    00  00       24      280 
      600078.032            0    00  00       25      280 
      600278.032            0    00  00       23      281 
      600478.032            0    00  00       24      280 
      600678.032            0    00  00       24      280 
      600878.032            0    00  00       23      280 
      601078.024            0    00  00       24      281 
      601278.024            0    00  00       25      280 
      601478.024            0    00  00       24      281 
      601678.024            0    00  00       24      281 
      601878.024            0    00  00       23      284 
      602078.024            0    00  00       24      280 
      602278.016            0    00  00       24      281 
      602478.016            0    00  00       23      281 
      602678.016            0    00  00       24      280 
      602878.016            0    00  00       24      280 
