//************************************************
// File Format Version 3.1
// Janus Release 2.2.10
// Acquisition Mode: Timing
// Energy Histogram Channels: 4096
// ToA/ToT LSB: 0.5 ns
// Run start time: Thu Aug 25 17:58:06 2022 UTC
//************************************************
       Tstamp_us        TrgID   Brd  Ch   ToA_LSB   ToT_LSB
     3675894.240            0    00  00       22      262 
     3676094.240            0    00  00       23      264 
     3676294.240            0    00  00       23      262 
     3676494.240            0    00  00       22      263 
     3676694.240            0    00  00       23      263 
     3676894.232            0    00  00       23      262 
     3677094.232            0    00  00       23      263 
     3677294.232            0    00  00       23      268 
     3677494.232            0    00  00       22      263 
     3677694.232            0    00  00       22      263 
     3677894.232            0    00  00       23      263 
     3678094.232            0    00  00       22      263 
     3678294.224            0    00  00       23      262 
     3678494.224            0    00  00       23      264 
     3678694.224            0    00  00       23      262 
     3678894.224            0    00  00       23      263 
     3679094.224            0    00  00       21      263 
     3679294.224            0    00  00       22      263 
     3679494.216            0    00  00       22      264 
     3679694.216            0    00  00       22      263 
     3679894.216            0    00  00       22      264 
     3680094.216            0    00  00       23      266 
     3680294.216            0    00  00       22      263 
     3680494.216            0    00  00       23      263 
     3680694.208            0    00  00       23      264 
     3680894.208            0    00  00       23      264 
     3681094.208            0    00  00       23      263 
     3681294.208            0    00  00       22      263 
     3681494.208            0    00  00       22      263 
     3681694.208            0    00  00       23      263 
     3681894.208            0    00  00       23      263 
     3682094.200            0    00  00       23      262 
     3682294.200            0    00  00       22      263 
     3682494.200            0    00  00       23      262 
     3682694.200            0    00  00       22      263 
     3682894.200            0    00  00       22      262 
     3683094.200            0    00  00       22      263 
     3683294.192            0    00  00       23      262 
     3683494.192            0    00  00       22      263 
     3683694.192            0    00  00       23      263 
     3683894.192            0    00  00       22      264 
     3684094.192            0    00  00       22      264 
     3684294.192            0    00  00       23      262 
     3684494.184            0    00  00       22      263 
     3684694.184            0    00  00       22      263 
     3684894.184            0    00  00       23      263 
     3685094.184            0    00  00       22      263 
     3685294.184            0    00  00       22      262 
     3685494.184            0    00  00       23      270 
     3685694.184            0    00  00       22      265 
     3685894.176            0    00  00       23      263 
     3686094.176            0    00  00       23      262 
     3686294.176            0    00  00       23      263 
     3686494.176            0    00  00       22      265 
     3686694.176            0    00  00       22      262 
     3686894.176            0    00  00       23      263 
     3687094.168            0    00  00       23      263 
     3687294.168            0    00  00       22      263 
     3687494.168            0    00  00       23      265 
     3687694.168            0    00  00       22      263 
     3687894.168            0    00  00       23      263 
     3688094.168            0    00  00       23      263 
     3688294.168            0    00  00       22      263 
     3688494.160            0    00  00       22      261 
     3688694.160            0    00  00       23      263 
     3688894.160            0    00  00       22      267 
     3689094.160            0    00  00       23      263 
     3689294.160            0    00  00       23      262 
     3689494.160            0    00  00       23      264 
     3689694.152            0    00  00       23      264 
     3689894.152            0    00  00       21      263 
     3690094.152            0    00  00       23      262 
     3690294.152            0    00  00       23      263 
     3690494.152            0    00  00       22      263 
     3690694.152            0    00  00       23      262 
     3690894.144            0    00  00       23      263 
     3691094.144            0    00  00       23      262 
     3691294.144            0    00  00       23      264 
     3691494.144            0    00  00       23      262 
     3691694.144            0    00  00       23      262 
     3691894.144            0    00  00       22      262 
     3692094.144            0    00  00       22      263 
     3692294.136            0    00  00       22      270 
     3692494.136            0    00  00       23      262 
     3692694.136            0    00  00       22      263 
     3692894.136            0    00  00       23      266 
     3693094.136            0    00  00       23      263 
     3693294.136            0    00  00       23      263 
     3693494.128            0    00  00       22      262 
     3693694.128            0    00  00       22      262 
     3693894.128            0    00  00       22      263 
     3694094.128            0    00  00       23      263 
     3694294.128            0    00  00       22      264 
     3694494.128            0    00  00       23      262 
     3694694.120            0    00  00       22      262 
     3694894.120            0    00  00       22      263 
     3695094.120            0    00  00       23      264 
     3695294.120            0    00  00       23      263 
     3695494.120            0    00  00       22      264 
     3695694.120            0    00  00       23      262 
     3695894.120            0    00  00       22      263 
     3696094.112            0    00  00       23      262 
     3696294.112            0    00  00       23      263 
     3696494.112            0    00  00       23      262 
     3696694.112            0    00  00       23      262 
     3696894.112            0    00  00       22      263 
     3697094.112            0    00  00       23      264 
     3697294.104            0    00  00       23      265 
     3697494.104            0    00  00       22      263 
     3697694.104            0    00  00       22      263 
     3697894.104            0    00  00       23      263 
     3698094.104            0    00  00       22      263 
     3698294.104            0    00  00       23      263 
     3698494.096            0    00  00       22      264 
     3698694.096            0    00  00       23      262 
     3698894.096            0    00  00       22      262 
     3699094.096            0    00  00       22      263 
     3699294.096            0    00  00       22      263 
     3699494.096            0    00  00       23      262 
     3699694.096            0    00  00       23      262 
     3699894.088            0    00  00       23      262 
     3700094.088            0    00  00       23      263 
     3700294.088            0    00  00       23      262 
     3700494.088            0    00  00       23      264 
     3700694.088            0    00  00       22      267 
     3700894.088            0    00  00       22      263 
     3701094.080            0    00  00       23      262 
     3701294.080            0    00  00       22      262 
     3701494.080            0    00  00       22      263 
     3701694.080            0    00  00       23      262 
     3701894.080            0    00  00       22      263 
     3702094.080            0    00  00       23      263 
     3702294.072            0    00  00       23      263 
     3702494.072            0    00  00       22      263 
     3702694.072            0    00  00       22      263 
     3702894.072            0    00  00       22      263 
     3703094.072            0    00  00       22      263 
     3703294.072            0    00  00       23      261 
     3703494.072            0    00  00       23      262 
     3703694.064            0    00  00       23      262 
     3703894.064            0    00  00       22      262 
     3704094.064            0    00  00       23      262 
     3704294.064            0    00  00       22      264 
     3704494.064            0    00  00       22      262 
     3704694.064            0    00  00       22      264 
     3704894.056            0    00  00       23      262 
     3705094.056            0    00  00       22      264 
     3705294.056            0    00  00       22      265 
     3705494.056            0    00  00       22      263 
     3705694.056            0    00  00       22      263 
     3705894.056            0    00  00       23      263 
     3706094.056            0    00  00       22      262 
     3706294.048            0    00  00       22      263 
     3706494.048            0    00  00       23      262 
     3706694.048            0    00  00       22      263 
     3706894.048            0    00  00       23      261 
     3707094.048            0    00  00       23      262 
     3707294.048            0    00  00       22      263 
     3707494.040            0    00  00       23      266 
     3707694.040            0    00  00       22      263 
     3707894.040            0    00  00       23      263 
     3708094.040            0    00  00       23      261 
     3708294.040            0    00  00       21      264 
     3708494.040            0    00  00       22      263 
     3708694.032            0    00  00       23      263 
     3708894.032            0    00  00       22      262 
     3709094.032            0    00  00       23      263 
     3709294.032            0    00  00       22      268 
     3709494.032            0    00  00       23      263 
     3709694.032            0    00  00       22      264 
     3709894.032            0    00  00       22      263 
     3710094.024            0    00  00       22      263 
     3710294.024            0    00  00       23      262 
     3710494.024            0    00  00       22      263 
     3710694.024            0    00  00       23      263 
     3710894.024            0    00  00       23      263 
     3711094.024            0    00  00       23      262 
     3711294.016            0    00  00       23      263 
     3711494.016            0    00  00       22      263 
     3711694.016            0    00  00       22      263 
     3711894.016            0    00  00       23      263 
     3712094.016            0    00  00       22      264 
     3712294.016            0    00  00       22      264 
     3712494.008            0    00  00       23      263 
     3712694.008            0    00  00       23      262 
     3712894.008            0    00  00       23      263 
     3713094.008            0    00  00       23      262 
     3713294.008            0    00  00       22      265 
     3713494.008            0    00  00       22      263 
     3713694.008            0    00  00       22      262 
     3713894.000            0    00  00       22      263 
     3714094.000            0    00  00       23      265 
     3714294.000            0    00  00       22      264 
     3714494.000            0    00  00       23      264 
     3714694.000            0    00  00       22      263 
     3714894.000            0    00  00       23      262 
     3715093.992            0    00  00       22      262 
     3715293.992            0    00  00       21      264 
     3715493.992            0    00  00       22      262 
     3715693.992            0    00  00       23      263 
     3715893.992            0    00  00       22      263 
     3716093.992            0    00  00       23      263 
     3716293.984            0    00  00       22      263 
     3716493.984            0    00  00       23      263 
     3716693.984            0    00  00       23      263 
     3716893.984            0    00  00       22      262 
     3717093.984            0    00  00       22      263 
     3717293.984            0    00  00       23      263 
     3717493.984            0    00  00       22      263 
     3717693.976            0    00  00       23      262 
     3717893.976            0    00  00       23      263 
     3718093.976            0    00  00       23      262 
     3718293.976            0    00  00       23      266 
     3718493.976            0    00  00       22      264 
     3718693.976            0    00  00       23      262 
     3718893.968            0    00  00       22      262 
     3719093.968            0    00  00       22      263 
     3719293.968            0    00  00       22      265 
     3719493.968            0    00  00       23      263 
     3719693.968            0    00  00       22      263 
     3719893.968            0    00  00       23      265 
     3720093.960            0    00  00       23      263 
     3720293.960            0    00  00       23      263 
     3720493.960            0    00  00       22      263 
     3720693.960            0    00  00       22      263 
     3720893.960            0    00  00       22      263 
     3721093.960            0    00  00       23      262 
     3721293.960            0    00  00       22      263 
     3721493.952            0    00  00       23      262 
     3721693.952            0    00  00       23      263 
     3721893.952            0    00  00       23      263 
     3722093.952            0    00  00       23      264 
     3722293.952            0    00  00       22      265 
     3722493.952            0    00  00       22      264 
     3722693.944            0    00  00       23      262 
     3722893.944            0    00  00       22      263 
     3723093.944            0    00  00       22      263 
     3723293.944            0    00  00       23      263 
     3723493.944            0    00  00       22      263 
     3723693.944            0    00  00       23      264 
     3723893.936            0    00  00       22      265 
     3724093.936            0    00  00       22      263 
     3724293.936            0    00  00       23      262 
     3724493.936            0    00  00       22      264 
     3724693.936            0    00  00       22      264 
     3724893.936            0    00  00       23      262 
     3725093.936            0    00  00       22      263 
     3725293.928            0    00  00       23      262 
     3725493.928            0    00  00       22      262 
     3725693.928            0    00  00       23      262 
     3725893.928            0    00  00       23      263 
     3726093.928            0    00  00       22      263 
     3726293.928            0    00  00       22      262 
     3726493.920            0    00  00       23      262 
     3726693.920            0    00  00       22      263 
     3726893.920            0    00  00       23      262 
     3727093.920            0    00  00       22      267 
     3727293.920            0    00  00       23      262 
     3727493.920            0    00  00       23      262 
     3727693.920            0    00  00       22      267 
     3727893.912            0    00  00       22      263 
     3728093.912            0    00  00       23      264 
     3728293.912            0    00  00       22      263 
     3728493.912            0    00  00       23      262 
     3728693.912            0    00  00       23      263 
     3728893.912            0    00  00       23      263 
     3729093.904            0    00  00       23      263 
     3729293.904            0    00  00       22      262 
     3729493.904            0    00  00       23      263 
     3729693.904            0    00  00       22      264 
     3729893.904            0    00  00       22      262 
     3730093.904            0    00  00       22      262 
     3730293.896            0    00  00       23      263 
     3730493.896            0    00  00       22      263 
     3730693.896            0    00  00       23      263 
     3730893.896            0    00  00       22      264 
     3731093.896            0    00  00       23      262 
     3731293.896            0    00  00       22      264 
     3731493.896            0    00  00       22      263 
     3731693.888            0    00  00       22      264 
     3731893.888            0    00  00       23      263 
     3732093.888            0    00  00       22      263 
     3732293.888            0    00  00       23      261 
     3732493.888            0    00  00       23      263 
     3732693.888            0    00  00       23      270 
     3732893.880            0    00  00       22      269 
     3733093.880            0    00  00       22      263 
     3733293.880            0    00  00       22      263 
     3733493.880            0    00  00       23      262 
     3733693.880            0    00  00       22      263 
     3733893.880            0    00  00       22      262 
     3734093.872            0    00  00       23      264 
     3734293.872            0    00  00       22      262 
     3734493.872            0    00  00       23      263 
     3734693.872            0    00  00       22      264 
     3734893.872            0    00  00       22      263 
     3735093.872            0    00  00       22      264 
     3735293.872            0    00  00       22      262 
     3735493.864            0    00  00       23      262 
     3735693.864            0    00  00       23      263 
     3735893.864            0    00  00       22      264 
     3736093.864            0    00  00       23      263 
     3736293.864            0    00  00       22      264 
     3736493.864            0    00  00       23      263 
     3736693.856            0    00  00       22      264 
     3736893.856            0    00  00       22      264 
     3737093.856            0    00  00       22      264 
     3737293.856            0    00  00       23      264 
     3737493.856            0    00  00       22      264 
     3737693.856            0    00  00       23      263 
     3737893.848            0    00  00       22      264 
     3738093.848            0    00  00       23      262 
     3738293.848            0    00  00       23      264 
     3738493.848            0    00  00       22      262 
     3738693.848            0    00  00       22      263 
     3738893.848            0    00  00       22      263 
     3739093.848            0    00  00       22      263 
     3739293.840            0    00  00       23      264 
     3739493.840            0    00  00       23      263 
     3739693.840            0    00  00       23      264 
     3739893.840            0    00  00       23      262 
     3740093.840            0    00  00       21      264 
     3740293.840            0    00  00       22      262 
     3740493.832            0    00  00       23      263 
     3740693.832            0    00  00       22      263 
     3740893.832            0    00  00       22      269 
     3741093.832            0    00  00       23      263 
     3741293.832            0    00  00       22      263 
     3741493.832            0    00  00       23      263 
     3741693.824            0    00  00       22      264 
     3741893.824            0    00  00       23      264 
     3742093.824            0    00  00       23      262 
     3742293.824            0    00  00       22      263 
     3742493.824            0    00  00       22      263 
     3742693.824            0    00  00       23      263 
     3742893.824            0    00  00       23      263 
     3743093.816            0    00  00       23      265 
     3743293.816            0    00  00       23      263 
     3743493.816            0    00  00       23      262 
     3743693.816            0    00  00       22      264 
     3743893.816            0    00  00       21      264 
     3744093.816            0    00  00       22      262 
     3744293.808            0    00  00       23      264 
     3744493.808            0    00  00       22      268 
     3744693.808            0    00  00       23      262 
     3744893.808            0    00  00       23      263 
     3745093.808            0    00  00       22      263 
     3745293.808            0    00  00       23      262 
     3745493.800            0    00  00       23      263 
     3745693.800            0    00  00       22      265 
     3745893.800            0    00  00       23      263 
     3746093.800            0    00  00       22      263 
     3746293.800            0    00  00       23      264 
     3746493.800            0    00  00       23      262 
     3746693.800            0    00  00       22      264 
     3746893.792            0    00  00       23      263 
     3747093.792            0    00  00       22      268 
     3747293.792            0    00  00       23      264 
     3747493.792            0    00  00       23      263 
     3747693.792            0    00  00       22      263 
     3747893.792            0    00  00       22      263 
     3748093.784            0    00  00       23      263 
     3748293.784            0    00  00       22      263 
     3748493.784            0    00  00       23      263 
     3748693.784            0    00  00       22      263 
     3748893.784            0    00  00       23      263 
     3749093.784            0    00  00       22      263 
     3749293.784            0    00  00       22      263 
     3749493.776            0    00  00       22      262 
     3749693.776            0    00  00       23      263 
     3749893.776            0    00  00       22      263 
     3750093.776            0    00  00       23      262 
     3750293.776            0    00  00       23      263 
     3750493.776            0    00  00       23      262 
     3750693.768            0    00  00       23      262 
     3750893.768            0    00  00       22      263 
     3751093.768            0    00  00       22      271 
     3751293.768            0    00  00       23      264 
     3751493.768            0    00  00       22      263 
     3751693.768            0    00  00       23      264 
     3751893.760            0    00  00       23      263 
     3752093.760            0    00  00       23      263 
     3752293.760            0    00  00       23      264 
     3752493.760            0    00  00       22      263 
     3752693.760            0    00  00       23      262 
     3752893.760            0    00  00       23      262 
     3753093.760            0    00  00       22      263 
     3753293.752            0    00  00       22      264 
     3753493.752            0    00  00       23      262 
     3753693.752            0    00  00       22      263 
     3753893.752            0    00  00       23      263 
     3754093.752            0    00  00       22      264 
     3754293.752            0    00  00       23      263 
     3754493.744            0    00  00       22      263 
     3754693.744            0    00  00       22      263 
     3754893.744            0    00  00       22      267 
     3755093.744            0    00  00       23      263 
     3755293.744            0    00  00       22      264 
     3755493.744            0    00  00       23      261 
     3755693.736            0    00  00       22      263 
     3755893.736            0    00  00       23      262 
     3756093.736            0    00  00       23      262 
     3756293.736            0    00  00       23      262 
     3756493.736            0    00  00       22      262 
     3756693.736            0    00  00       22      266 
     3756893.736            0    00  00       22      263 
     3757093.728            0    00  00       22      263 
     3757293.728            0    00  00       23      263 
     3757493.728            0    00  00       23      262 
     3757693.728            0    00  00       23      264 
     3757893.728            0    00  00       22      264 
     3758093.728            0    00  00       23      264 
     3758293.720            0    00  00       23      263 
     3758493.720            0    00  00       22      263 
     3758693.720            0    00  00       23      265 
     3758893.720            0    00  00       23      272 
     3759093.720            0    00  00       22      264 
     3759293.720            0    00  00       23      279 
     3759493.712            0    00  00       22      267 
     3759693.712            0    00  00       23      263 
     3759893.712            0    00  00       22      264 
     3760093.712            0    00  00       22      262 
     3760293.712            0    00  00       22      263 
     3760493.712            0    00  00       23      262 
     3760693.712            0    00  00       22      263 
     3760893.704            0    00  00       23      263 
     3761093.704            0    00  00       23      263 
     3761293.704            0    00  00       23      263 
     3761493.704            0    00  00       22      263 
     3761693.704            0    00  00       22      267 
     3761893.704            0    00  00       22      265 
     3762093.696            0    00  00       23      262 
     3762293.696            0    00  00       22      263 
     3762493.696            0    00  00       22      265 
     3762693.696            0    00  00       23      263 
     3762893.696            0    00  00       23      262 
     3763093.696            0    00  00       23      263 
     3763293.688            0    00  00       23      263 
     3763493.688            0    00  00       22      263 
     3763693.688            0    00  00       23      263 
     3763893.688            0    00  00       22      263 
     3764093.688            0    00  00       22      263 
     3764293.688            0    00  00       23      264 
     3764493.688            0    00  00       22      263 
     3764693.680            0    00  00       23      263 
     3764893.680            0    00  00       22      264 
     3765093.680            0    00  00       23      262 
     3765293.680            0    00  00       22      263 
     3765493.680            0    00  00       22      262 
     3765693.680            0    00  00       22      262 
     3765893.672            0    00  00       23      262 
     3766093.672            0    00  00       22      263 
     3766293.672            0    00  00       23      264 
     3766493.672            0    00  00       22      263 
     3766693.672            0    00  00       23      264 
     3766893.672            0    00  00       23      262 
     3767093.672            0    00  00       22      263 
     3767293.664            0    00  00       22      263 
     3767493.664            0    00  00       23      262 
     3767693.664            0    00  00       22      263 
     3767893.664            0    00  00       23      262 
     3768093.664            0    00  00       23      263 
     3768293.664            0    00  00       22      264 
     3768493.656            0    00  00       23      262 
     3768693.656            0    00  00       22      262 
     3768893.656            0    00  00       22      262 
     3769093.656            0    00  00       23      263 
     3769293.656            0    00  00       22      263 
     3769493.656            0    00  00       22      264 
     3769693.648            0    00  00       23      264 
     3769893.648            0    00  00       22      263 
     3770093.648            0    00  00       23      262 
     3770293.648            0    00  00       22      264 
     3770493.648            0    00  00       23      263 
     3770693.648            0    00  00       23      263 
     3770893.648            0    00  00       22      266 
     3771093.640            0    00  00       22      263 
     3771293.640            0    00  00       23      263 
     3771493.640            0    00  00       23      263 
     3771693.640            0    00  00       23      262 
     3771893.640            0    00  00       23      263 
     3772093.640            0    00  00       22      264 
     3772293.632            0    00  00       22      264 
     3772493.632            0    00  00       22      267 
     3772693.632            0    00  00       22      263 
     3772893.632            0    00  00       23      262 
     3773093.632            0    00  00       22      263 
     3773293.632            0    00  00       23      262 
     3773493.624            0    00  00       23      263 
     3773693.624            0    00  00       23      262 
     3773893.624            0    00  00       23      264 
     3774093.624            0    00  00       23      263 
     3774293.624            0    00  00       22      262 
     3774493.624            0    00  00       22      263 
     3774693.624            0    00  00       22      263 
     3774893.616            0    00  00       22      264 
     3775093.616            0    00  00       23      262 
     3775293.616            0    00  00       23      263 
     3775493.616            0    00  00       23      263 
     3775693.616            0    00  00       22      262 
     3775893.616            0    00  00       23      262 
     3776093.608            0    00  00       23      261 
     3776293.608            0    00  00       22      262 
     3776493.608            0    00  00       22      262 
     3776693.608            0    00  00       23      265 
     3776893.608            0    00  00       22      263 
     3777093.608            0    00  00       23      262 
     3777293.600            0    00  00       22      266 
     3777493.600            0    00  00       23      276 
     3777693.600            0    00  00       23      268 
     3777893.600            0    00  00       22      262 
     3778093.600            0    00  00       22      262 
     3778293.600            0    00  00       23      264 
     3778493.600            0    00  00       23      265 
     3778693.592            0    00  00       23      261 
     3778893.592            0    00  00       23      264 
     3779093.592            0    00  00       23      263 
     3779293.592            0    00  00       23      263 
     3779493.592            0    00  00       22      263 
     3779693.592            0    00  00       22      264 
     3779893.584            0    00  00       23      262 
     3780093.584            0    00  00       22      262 
     3780293.584            0    00  00       22      264 
     3780493.584            0    00  00       23      263 
     3780693.584            0    00  00       23      262 
     3780893.584            0    00  00       23      263 
     3781093.576            0    00  00       22      268 
     3781293.576            0    00  00       23      265 
     3781493.576            0    00  00       22      264 
     3781693.576            0    00  00       22      263 
     3781893.576            0    00  00       23      262 
     3782093.576            0    00  00       23      263 
     3782293.576            0    00  00       22      263 
     3782493.568            0    00  00       23      262 
     3782693.568            0    00  00       22      263 
     3782893.568            0    00  00       23      265 
     3783093.568            0    00  00       22      264 
     3783293.568            0    00  00       22      262 
     3783493.568            0    00  00       22      263 
     3783693.560            0    00  00       23      261 
     3783893.560            0    00  00       22      263 
     3784093.560            0    00  00       23      262 
     3784293.560            0    00  00       23      264 
     3784493.560            0    00  00       23      263 
     3784693.560            0    00  00       23      262 
     3784893.560            0    00  00       22      263 
     3785093.552            0    00  00       22      262 
     3785293.552            0    00  00       23      261 
     3785493.552            0    00  00       22      262 
     3785693.552            0    00  00       22      264 
     3785893.552            0    00  00       23      263 
     3786093.552            0    00  00       22      263 
     3786293.544            0    00  00       23      263 
     3786493.544            0    00  00       22      264 
     3786693.544            0    00  00       23      262 
     3786893.544            0    00  00       23      271 
     3787093.544            0    00  00       22      263 
     3787293.544            0    00  00       22      263 
     3787493.536            0    00  00       23      263 
     3787693.536            0    00  00       22      263 
     3787893.536            0    00  00       23      263 
     3788093.536            0    00  00       22      265 
     3788293.536            0    00  00       23      265 
     3788493.536            0    00  00       22      263 
     3788693.536            0    00  00       22      262 
     3788893.528            0    00  00       22      262 
     3789093.528            0    00  00       23      263 
     3789293.528            0    00  00       22      264 
     3789493.528            0    00  00       23      262 
     3789693.528            0    00  00       23      263 
     3789893.528            0    00  00       23      264 
     3790093.520            0    00  00       22      262 
     3790293.520            0    00  00       22      261 
     3790493.520            0    00  00       22      263 
     3790693.520            0    00  00       23      263 
     3790893.520            0    00  00       22      263 
     3791093.520            0    00  00       23      265 
     3791293.512            0    00  00       23      263 
     3791493.512            0    00  00       23      262 
     3791693.512            0    00  00       23      266 
     3791893.512            0    00  00       23      263 
     3792093.512            0    00  00       22      263 
     3792293.512            0    00  00       23      262 
     3792493.512            0    00  00       22      263 
     3792693.504            0    00  00       23      263 
     3792893.504            0    00  00       23      268 
     3793093.504            0    00  00       22      262 
     3793293.504            0    00  00       23      263 
     3793493.504            0    00  00       22      264 
     3793693.504            0    00  00       23      263 
     3793893.496            0    00  00       22      264 
     3794093.496            0    00  00       22      263 
     3794293.496            0    00  00       22      264 
     3794493.496            0    00  00       23      263 
     3794693.496            0    00  00       22      263 
     3794893.496            0    00  00       23      263 
     3795093.488            0    00  00       22      263 
     3795293.488            0    00  00       23      263 
     3795493.488            0    00  00       23      263 
     3795693.488            0    00  00       22      263 
     3795893.488            0    00  00       22      263 
     3796093.488            0    00  00       23      263 
     3796293.488            0    00  00       22      264 
     3796493.480            0    00  00       23      263 
     3796693.480            0    00  00       23      263 
     3796893.480            0    00  00       23      262 
     3797093.480            0    00  00       23      266 
     3797293.480            0    00  00       21      263 
     3797493.480            0    00  00       23      262 
     3797693.472            0    00  00       23      261 
     3797893.472            0    00  00       22      264 
     3798093.472            0    00  00       23      265 
     3798293.472            0    00  00       23      263 
     3798493.472            0    00  00       22      263 
     3798693.472            0    00  00       23      262 
     3798893.464            0    00  00       22      264 
     3799093.464            0    00  00       23      264 
     3799293.464            0    00  00       22      265 
     3799493.464            0    00  00       21      264 
     3799693.464            0    00  00       22      264 
     3799893.464            0    00  00       23      263 
     3800093.464            0    00  00       22      264 
     3800293.456            0    00  00       23      262 
     3800493.456            0    00  00       23      264 
     3800693.456            0    00  00       23      262 
     3800893.456            0    00  00       22      263 
     3801093.456            0    00  00       22      267 
     3801293.456            0    00  00       22      262 
     3801493.448            0    00  00       23      263 
     3801693.448            0    00  00       22      263 
     3801893.448            0    00  00       22      263 
     3802093.448            0    00  00       23      262 
     3802293.448            0    00  00       22      268 
     3802493.448            0    00  00       23      265 
     3802693.440            0    00  00       22      264 
     3802893.440            0    00  00       22      263 
     3803093.440            0    00  00       23      262 
     3803293.440            0    00  00       22      264 
     3803493.440            0    00  00       23      262 
     3803693.440            0    00  00       23      264 
     3803893.440            0    00  00       22      263 
     3804093.432            0    00  00       23      262 
     3804293.432            0    00  00       22      265 
     3804493.432            0    00  00       23      263 
     3804693.432            0    00  00       22      265 
     3804893.432            0    00  00       22      263 
     3805093.432            0    00  00       22      264 
     3805293.424            0    00  00       23      265 
     3805493.424            0    00  00       23      262 
     3805693.424            0    00  00       23      262 
     3805893.424            0    00  00       23      261 
     3806093.424            0    00  00       23      263 
     3806293.424            0    00  00       22      263 
     3806493.424            0    00  00       22      263 
     3806693.416            0    00  00       22      262 
     3806893.416            0    00  00       23      263 
     3807093.416            0    00  00       22      266 
     3807293.416            0    00  00       23      262 
     3807493.416            0    00  00       23      263 
     3807693.416            0    00  00       23      262 
     3807893.408            0    00  00       23      263 
     3808093.408            0    00  00       21      264 
     3808293.408            0    00  00       22      265 
     3808493.408            0    00  00       23      263 
     3808693.408            0    00  00       22      265 
     3808893.408            0    00  00       22      263 
     3809093.400            0    00  00       23      261 
     3809293.400            0    00  00       23      262 
     3809493.400            0    00  00       23      262 
     3809693.400            0    00  00       22      263 
     3809893.400            0    00  00       23      266 
     3810093.400            0    00  00       22      265 
     3810293.400            0    00  00       22      264 
     3810493.392            0    00  00       23      262 
     3810693.392            0    00  00       23      263 
     3810893.392            0    00  00       22      263 
     3811093.392            0    00  00       23      262 
     3811293.392            0    00  00       22      263 
     3811493.392            0    00  00       23      264 
     3811693.384            0    00  00       22      264 
     3811893.384            0    00  00       22      263 
     3812093.384            0    00  00       22      263 
     3812293.384            0    00  00       23      263 
     3812493.384            0    00  00       23      263 
     3812693.384            0    00  00       22      264 
     3812893.376            0    00  00       22      263 
     3813093.376            0    00  00       23      265 
     3813293.376            0    00  00       23      264 
     3813493.376            0    00  00       22      262 
     3813693.376            0    00  00       22      264 
     3813893.376            0    00  00       22      264 
     3814093.376            0    00  00       22      262 
     3814293.368            0    00  00       22      263 
     3814493.368            0    00  00       23      264 
     3814693.368            0    00  00       22      264 
     3814893.368            0    00  00       23      263 
     3815093.368            0    00  00       23      262 
     3815293.368            0    00  00       23      263 
     3815493.360            0    00  00       23      262 
     3815693.360            0    00  00       22      263 
     3815893.360            0    00  00       22      263 
     3816093.360            0    00  00       23      263 
     3816293.360            0    00  00       22      263 
     3816493.360            0    00  00       23      263 
     3816693.352            0    00  00       22      264 
     3816893.352            0    00  00       23      263 
     3817093.352            0    00  00       22      263 
     3817293.352            0    00  00       22      266 
     3817493.352            0    00  00       22      262 
     3817693.352            0    00  00       23      263 
     3817893.352            0    00  00       22      262 
     3818093.344            0    00  00       23      262 
     3818293.344            0    00  00       23      263 
     3818493.344            0    00  00       23      262 
     3818693.344            0    00  00       22      263 
     3818893.344            0    00  00       22      262 
     3819093.344            0    00  00       22      264 
     3819293.336            0    00  00       23      263 
     3819493.336            0    00  00       22      263 
     3819693.336            0    00  00       22      264 
     3819893.336            0    00  00       23      263 
     3820093.336            0    00  00       22      268 
     3820293.336            0    00  00       23      264 
     3820493.328            0    00  00       23      262 
     3820693.328            0    00  00       22      262 
     3820893.328            0    00  00       23      263 
     3821093.328            0    00  00       22      263 
     3821293.328            0    00  00       22      263 
     3821493.328            0    00  00       23      265 
     3821693.328            0    00  00       22      263 
     3821893.320            0    00  00       23      262 
     3822093.320            0    00  00       22      264 
     3822293.320            0    00  00       23      263 
     3822493.320            0    00  00       22      264 
     3822693.320            0    00  00       21      264 
     3822893.320            0    00  00       22      264 
     3823093.312            0    00  00       23      262 
     3823293.312            0    00  00       23      262 
     3823493.312            0    00  00       23      262 
     3823693.312            0    00  00       22      262 
     3823893.312            0    00  00       23      263 
     3824093.312            0    00  00       23      262 
     3824293.312            0    00  00       22      264 
     3824493.304            0    00  00       22      263 
     3824693.304            0    00  00       23      263 
     3824893.304            0    00  00       22      268 
     3825093.304            0    00  00       22      264 
     3825293.304            0    00  00       23      263 
     3825493.304            0    00  00       22      263 
     3825693.296            0    00  00       22      262 
     3825893.296            0    00  00       22      261 
     3826093.296            0    00  00       22      266 
     3826293.296            0    00  00       22      267 
     3826493.296            0    00  00       22      264 
     3826693.296            0    00  00       23      265 
     3826893.288            0    00  00       23      267 
     3827093.288            0    00  00       22      265 
     3827293.288            0    00  00       23      264 
     3827493.288            0    00  00       22      264 
     3827693.288            0    00  00       23      263 
     3827893.288            0    00  00       22      264 
     3828093.288            0    00  00       22      263 
     3828293.280            0    00  00       22      262 
