//************************************************
// File Format Version 3.1
// Janus Release 2.2.10
// Acquisition Mode: Timing
// Energy Histogram Channels: 4096
// ToA/ToT LSB: 0.5 ns
// Run start time: Thu Aug 25 18:02:36 2022 UTC
//************************************************
       Tstamp_us        TrgID   Brd  Ch   ToA_LSB   ToT_LSB
     1610124.608            0    00  00       23      286 
     1610324.608            0    00  00       23      286 
     1610524.608            0    00  00       24      286 
     1610724.608            0    00  00       23      286 
     1610924.608            0    00  00       23      287 
     1611124.608            0    00  00       24      284 
     1611324.608            0    00  00       23      286 
     1611524.600            0    00  00       24      286 
     1611724.600            0    00  00       23      287 
     1611924.600            0    00  00       24      287 
     1612124.600            0    00  00       23      286 
     1612324.600            0    00  00       23      285 
     1612524.600            0    00  00       23      285 
     1612724.592            0    00  00       24      285 
     1612924.592            0    00  00       23      286 
     1613124.592            0    00  00       23      287 
     1613324.592            0    00  00       23      286 
     1613524.592            0    00  00       24      285 
     1613724.592            0    00  00       23      286 
     1613924.592            0    00  00       22      287 
     1614124.584            0    00  00       23      288 
     1614324.584            0    00  00       24      286 
     1614524.584            0    00  00       23      286 
     1614724.584            0    00  00       24      286 
     1614924.584            0    00  00       23      286 
     1615124.584            0    00  00       24      285 
     1615324.576            0    00  00       23      285 
     1615524.576            0    00  00       23      294 
     1615724.576            0    00  00       23      286 
     1615924.576            0    00  00       24      286 
     1616124.576            0    00  00       23      287 
     1616324.576            0    00  00       24      285 
     1616524.568            0    00  00       23      286 
     1616724.568            0    00  00       22      286 
     1616924.568            0    00  00       23      286 
     1617124.568            0    00  00       23      287 
     1617324.568            0    00  00       24      285 
     1617524.568            0    00  00       23      286 
     1617724.568            0    00  00       23      286 
     1617924.560            0    00  00       24      285 
     1618124.560            0    00  00       22      287 
     1618324.560            0    00  00       23      286 
     1618524.560            0    00  00       23      287 
     1618724.560            0    00  00       23      286 
     1618924.560            0    00  00       23      287 
     1619124.552            0    00  00       24      291 
     1619324.552            0    00  00       23      286 
     1619524.552            0    00  00       24      287 
     1619724.552            0    00  00       23      286 
     1619924.552            0    00  00       23      290 
     1620124.552            0    00  00       23      286 
     1620324.552            0    00  00       23      287 
     1620524.544            0    00  00       24      287 
     1620724.544            0    00  00       23      286 
     1620924.544            0    00  00       23      287 
     1621124.544            0    00  00       24      284 
     1621324.544            0    00  00       22      285 
     1621524.544            0    00  00       22      286 
     1621724.536            0    00  00       23      287 
     1621924.536            0    00  00       23      286 
     1622124.536            0    00  00       23      286 
     1622324.536            0    00  00       24      286 
     1622524.536            0    00  00       23      289 
     1622724.536            0    00  00       24      286 
     1622924.536            0    00  00       22      286 
     1623124.528            0    00  00       23      285 
     1623324.528            0    00  00       24      288 
     1623524.528            0    00  00       23      285 
     1623724.528            0    00  00       24      284 
     1623924.528            0    00  00       24      285 
     1624124.528            0    00  00       23      286 
     1624324.520            0    00  00       23      285 
     1624524.520            0    00  00       22      286 
     1624724.520            0    00  00       23      286 
     1624924.520            0    00  00       24      286 
     1625124.520            0    00  00       23      285 
     1625324.520            0    00  00       24      284 
     1625524.512            0    00  00       23      286 
     1625724.512            0    00  00       24      285 
     1625924.512            0    00  00       23      286 
     1626124.512            0    00  00       23      286 
     1626324.512            0    00  00       23      286 
     1626524.512            0    00  00       23      287 
     1626724.512            0    00  00       23      285 
     1626924.504            0    00  00       24      288 
     1627124.504            0    00  00       23      286 
     1627324.504            0    00  00       24      286 
     1627524.504            0    00  00       23      287 
     1627724.504            0    00  00       23      286 
     1627924.504            0    00  00       23      285 
     1628124.496            0    00  00       24      286 
     1628324.496            0    00  00       23      286 
     1628524.496            0    00  00       24      285 
     1628724.496            0    00  00       23      286 
     1628924.496            0    00  00       24      288 
     1629124.496            0    00  00       23      286 
     1629324.496            0    00  00       23      285 
     1629524.488            0    00  00       23      285 
     1629724.488            0    00  00       24      286 
     1629924.488            0    00  00       23      288 
     1630124.488            0    00  00       24      285 
     1630324.488            0    00  00       23      287 
     1630524.488            0    00  00       24      286 
     1630724.480            0    00  00       23      285 
     1630924.480            0    00  00       23      286 
     1631124.480            0    00  00       23      287 
     1631324.480            0    00  00       24      286 
     1631524.480            0    00  00       23      286 
     1631724.480            0    00  00       24      285 
     1631924.472            0    00  00       23      286 
     1632124.472            0    00  00       23      285 
     1632324.472            0    00  00       23      286 
     1632524.472            0    00  00       23      285 
     1632724.472            0    00  00       23      285 
     1632924.472            0    00  00       23      285 
     1633124.472            0    00  00       23      291 
     1633324.464            0    00  00       24      285 
     1633524.464            0    00  00       22      287 
     1633724.464            0    00  00       23      286 
     1633924.464            0    00  00       24      286 
     1634124.464            0    00  00       23      286 
     1634324.464            0    00  00       24      283 
     1634524.456            0    00  00       24      286 
     1634724.456            0    00  00       23      287 
     1634924.456            0    00  00       24      288 
     1635124.456            0    00  00       22      287 
     1635324.456            0    00  00       23      285 
     1635524.456            0    00  00       23      287 
     1635724.456            0    00  00       23      286 
     1635924.448            0    00  00       24      285 
     1636124.448            0    00  00       24      286 
     1636324.448            0    00  00       24      285 
     1636524.448            0    00  00       24      288 
     1636724.448            0    00  00       23      286 
     1636924.448            0    00  00       23      286 
     1637124.440            0    00  00       24      286 
     1637324.440            0    00  00       23      286 
     1637524.440            0    00  00       23      286 
     1637724.440            0    00  00       23      286 
     1637924.440            0    00  00       24      286 
     1638124.440            0    00  00       24      286 
     1638324.440            0    00  00       22      287 
     1638524.432            0    00  00       23      285 
     1638724.432            0    00  00       23      286 
     1638924.432            0    00  00       23      286 
     1639124.432            0    00  00       24      287 
     1639324.432            0    00  00       24      286 
     1639524.432            0    00  00       24      285 
     1639724.424            0    00  00       23      286 
     1639924.424            0    00  00       22      286 
     1640124.424            0    00  00       23      286 
     1640324.424            0    00  00       24      286 
     1640524.424            0    00  00       23      286 
     1640724.424            0    00  00       24      286 
     1640924.416            0    00  00       23      287 
     1641124.416            0    00  00       24      285 
     1641324.416            0    00  00       23      295 
     1641524.416            0    00  00       22      287 
     1641724.416            0    00  00       23      285 
     1641924.416            0    00  00       24      299 
     1642124.416            0    00  00       23      286 
     1642324.408            0    00  00       24      286 
     1642524.408            0    00  00       24      285 
     1642724.408            0    00  00       24      286 
     1642924.408            0    00  00       23      287 
     1643124.408            0    00  00       23      286 
     1643324.408            0    00  00       23      286 
     1643524.400            0    00  00       24      286 
     1643724.400            0    00  00       23      286 
     1643924.400            0    00  00       24      284 
     1644124.400            0    00  00       23      286 
     1644324.400            0    00  00       24      289 
     1644524.400            0    00  00       23      287 
     1644724.400            0    00  00       23      286 
     1644924.392            0    00  00       23      285 
     1645124.392            0    00  00       24      286 
     1645324.392            0    00  00       23      286 
     1645524.392            0    00  00       24      285 
     1645724.392            0    00  00       23      287 
     1645924.392            0    00  00       24      286 
     1646124.384            0    00  00       23      286 
     1646324.384            0    00  00       23      292 
     1646524.384            0    00  00       23      287 
     1646724.384            0    00  00       24      286 
     1646924.384            0    00  00       24      285 
     1647124.384            0    00  00       24      287 
     1647324.376            0    00  00       24      285 
     1647524.376            0    00  00       23      285 
     1647724.376            0    00  00       23      287 
     1647924.376            0    00  00       23      286 
     1648124.376            0    00  00       23      286 
     1648324.376            0    00  00       24      286 
     1648524.376            0    00  00       23      286 
     1648724.368            0    00  00       24      286 
     1648924.368            0    00  00       22      286 
     1649124.368            0    00  00       23      286 
     1649324.368            0    00  00       23      287 
     1649524.368            0    00  00       23      286 
     1649724.368            0    00  00       23      287 
     1649924.360            0    00  00       24      286 
     1650124.360            0    00  00       24      286 
     1650324.360            0    00  00       24      286 
     1650524.360            0    00  00       23      285 
     1650724.360            0    00  00       23      286 
     1650924.360            0    00  00       23      287 
     1651124.360            0    00  00       23      286 
     1651324.352            0    00  00       23      285 
     1651524.352            0    00  00       24      292 
     1651724.352            0    00  00       23      287 
     1651924.352            0    00  00       23      287 
     1652124.352            0    00  00       22      286 
     1652324.352            0    00  00       23      287 
     1652524.344            0    00  00       23      286 
     1652724.344            0    00  00       23      286 
     1652924.344            0    00  00       24      285 
     1653124.344            0    00  00       23      287 
     1653324.344            0    00  00       24      286 
     1653524.344            0    00  00       24      285 
     1653724.344            0    00  00       22      287 
     1653924.336            0    00  00       23      284 
     1654124.336            0    00  00       24      286 
     1654324.336            0    00  00       23      286 
     1654524.336            0    00  00       24      286 
     1654724.336            0    00  00       23      286 
     1654924.336            0    00  00       24      285 
     1655124.328            0    00  00       23      286 
     1655324.328            0    00  00       22      286 
     1655524.328            0    00  00       23      286 
     1655724.328            0    00  00       24      287 
     1655924.328            0    00  00       23      286 
     1656124.328            0    00  00       24      286 
     1656324.320            0    00  00       23      287 
     1656524.320            0    00  00       24      285 
     1656724.320            0    00  00       23      287 
     1656924.320            0    00  00       23      286 
     1657124.320            0    00  00       24      286 
     1657324.320            0    00  00       24      286 
     1657524.320            0    00  00       23      285 
     1657724.312            0    00  00       24      289 
     1657924.312            0    00  00       24      285 
     1658124.312            0    00  00       24      285 
     1658324.312            0    00  00       23      286 
     1658524.312            0    00  00       23      286 
     1658724.312            0    00  00       23      286 
     1658924.304            0    00  00       24      286 
     1659124.304            0    00  00       23      286 
     1659324.304            0    00  00       23      286 
     1659524.304            0    00  00       23      287 
     1659724.304            0    00  00       23      286 
     1659924.304            0    00  00       23      286 
     1660124.304            0    00  00       23      286 
     1660324.296            0    00  00       23      285 
     1660524.296            0    00  00       24      285 
     1660724.296            0    00  00       23      286 
     1660924.296            0    00  00       24      286 
     1661124.296            0    00  00       22      287 
     1661324.296            0    00  00       23      286 
     1661524.288            0    00  00       23      287 
     1661724.288            0    00  00       23      286 
     1661924.288            0    00  00       23      286 
     1662124.288            0    00  00       24      286 
     1662324.288            0    00  00       24      286 
     1662524.288            0    00  00       24      286 
     1662724.288            0    00  00       22      286 
     1662924.280            0    00  00       23      286 
     1663124.280            0    00  00       23      287 
     1663324.280            0    00  00       23      286 
     1663524.280            0    00  00       23      290 
     1663724.280            0    00  00       23      285 
     1663924.280            0    00  00       23      286 
     1664124.272            0    00  00       23      285 
     1664324.272            0    00  00       22      287 
     1664524.272            0    00  00       23      286 
     1664724.272            0    00  00       24      287 
     1664924.272            0    00  00       23      286 
     1665124.272            0    00  00       24      286 
     1665324.264            0    00  00       23      286 
     1665524.264            0    00  00       24      292 
     1665724.264            0    00  00       24      286 
     1665924.264            0    00  00       22      287 
     1666124.264            0    00  00       23      286 
     1666324.264            0    00  00       23      286 
     1666524.264            0    00  00       23      286 
     1666724.256            0    00  00       24      287 
     1666924.256            0    00  00       24      286 
     1667124.256            0    00  00       24      285 
     1667324.256            0    00  00       23      286 
     1667524.256            0    00  00       22      287 
     1667724.256            0    00  00       23      289 
     1667924.248            0    00  00       24      286 
     1668124.248            0    00  00       23      286 
     1668324.248            0    00  00       23      288 
     1668524.248            0    00  00       23      287 
     1668724.248            0    00  00       24      286 
     1668924.248            0    00  00       23      286 
     1669124.248            0    00  00       23      290 
     1669324.240            0    00  00       23      286 
     1669524.240            0    00  00       24      286 
     1669724.240            0    00  00       23      286 
     1669924.240            0    00  00       24      286 
     1670124.240            0    00  00       23      285 
     1670324.240            0    00  00       24      285 
     1670524.232            0    00  00       23      286 
     1670724.232            0    00  00       23      286 
     1670924.232            0    00  00       23      287 
     1671124.232            0    00  00       24      285 
     1671324.232            0    00  00       23      286 
     1671524.232            0    00  00       24      285 
     1671724.224            0    00  00       23      286 
     1671924.224            0    00  00       23      287 
     1672124.224            0    00  00       23      286 
     1672324.224            0    00  00       23      286 
     1672524.224            0    00  00       24      284 
     1672724.224            0    00  00       23      288 
     1672924.224            0    00  00       23      286 
     1673124.216            0    00  00       24      285 
     1673324.216            0    00  00       23      287 
     1673524.216            0    00  00       22      287 
     1673724.216            0    00  00       23      285 
     1673924.216            0    00  00       23      285 
     1674124.216            0    00  00       23      305 
     1674324.208            0    00  00       24      286 
     1674524.208            0    00  00       23      287 
     1674724.208            0    00  00       24      287 
     1674924.208            0    00  00       23      286 
     1675124.208            0    00  00       22      287 
     1675324.208            0    00  00       23      287 
     1675524.208            0    00  00       23      285 
     1675724.200            0    00  00       24      286 
     1675924.200            0    00  00       24      285 
     1676124.200            0    00  00       23      286 
     1676324.200            0    00  00       24      287 
     1676524.200            0    00  00       22      286 
     1676724.200            0    00  00       23      285 
     1676924.192            0    00  00       23      287 
     1677124.192            0    00  00       23      286 
     1677324.192            0    00  00       23      287 
     1677524.192            0    00  00       24      285 
     1677724.192            0    00  00       23      286 
     1677924.192            0    00  00       23      286 
     1678124.192            0    00  00       22      286 
     1678324.184            0    00  00       23      286 
     1678524.184            0    00  00       23      286 
     1678724.184            0    00  00       23      285 
     1678924.184            0    00  00       24      288 
     1679124.184            0    00  00       24      286 
     1679324.184            0    00  00       23      286 
     1679524.176            0    00  00       23      284 
     1679724.176            0    00  00       22      287 
     1679924.176            0    00  00       23      286 
     1680124.176            0    00  00       23      286 
     1680324.176            0    00  00       23      285 
     1680524.176            0    00  00       23      287 
     1680724.168            0    00  00       23      287 
     1680924.168            0    00  00       23      286 
     1681124.168            0    00  00       23      286 
     1681324.168            0    00  00       23      286 
     1681524.168            0    00  00       23      286 
     1681724.168            0    00  00       23      286 
     1681924.168            0    00  00       23      289 
     1682124.160            0    00  00       24      285 
     1682324.160            0    00  00       23      286 
     1682524.160            0    00  00       23      286 
     1682724.160            0    00  00       23      286 
     1682924.160            0    00  00       23      285 
     1683124.160            0    00  00       23      286 
     1683324.152            0    00  00       24      286 
     1683524.152            0    00  00       23      294 
     1683724.152            0    00  00       24      286 
     1683924.152            0    00  00       23      287 
     1684124.152            0    00  00       24      284 
     1684324.152            0    00  00       23      286 
     1684524.152            0    00  00       23      285 
     1684724.144            0    00  00       23      286 
     1684924.144            0    00  00       23      285 
     1685124.144            0    00  00       23      287 
     1685324.144            0    00  00       24      285 
     1685524.144            0    00  00       23      286 
     1685724.144            0    00  00       23      285 
     1685924.136            0    00  00       23      288 
     1686124.136            0    00  00       23      286 
     1686324.136            0    00  00       23      287 
     1686524.136            0    00  00       24      286 
     1686724.136            0    00  00       23      286 
     1686924.136            0    00  00       24      286 
     1687124.128            0    00  00       23      287 
     1687324.128            0    00  00       23      286 
     1687524.128            0    00  00       23      285 
     1687724.128            0    00  00       23      287 
     1687924.128            0    00  00       23      286 
     1688124.128            0    00  00       24      286 
     1688324.128            0    00  00       23      286 
     1688524.120            0    00  00       24      285 
     1688724.120            0    00  00       22      286 
     1688924.120            0    00  00       22      287 
     1689124.120            0    00  00       23      299 
     1689324.120            0    00  00       23      297 
     1689524.120            0    00  00       23      287 
     1689724.112            0    00  00       24      286 
     1689924.112            0    00  00       23      286 
     1690124.112            0    00  00       24      286 
     1690324.112            0    00  00       24      285 
     1690524.112            0    00  00       23      286 
     1690724.112            0    00  00       23      285 
     1690924.112            0    00  00       23      285 
     1691124.104            0    00  00       23      286 
     1691324.104            0    00  00       24      287 
     1691524.104            0    00  00       24      285 
     1691724.104            0    00  00       24      285 
     1691924.104            0    00  00       22      287 
     1692124.104            0    00  00       23      287 
     1692324.096            0    00  00       23      287 
     1692524.096            0    00  00       23      286 
     1692724.096            0    00  00       24      286 
     1692924.096            0    00  00       23      286 
     1693124.096            0    00  00       24      285 
     1693324.096            0    00  00       24      286 
     1693524.096            0    00  00       23      285 
     1693724.088            0    00  00       23      286 
     1693924.088            0    00  00       24      286 
     1694124.088            0    00  00       23      284 
     1694324.088            0    00  00       23      286 
     1694524.088            0    00  00       24      286 
     1694724.088            0    00  00       23      287 
     1694924.080            0    00  00       23      287 
     1695124.080            0    00  00       22      286 
     1695324.080            0    00  00       23      286 
     1695524.080            0    00  00       23      287 
     1695724.080            0    00  00       23      287 
     1695924.080            0    00  00       24      286 
     1696124.072            0    00  00       23      286 
     1696324.072            0    00  00       23      286 
     1696524.072            0    00  00       23      285 
     1696724.072            0    00  00       23      285 
     1696924.072            0    00  00       23      287 
     1697124.072            0    00  00       24      285 
     1697324.072            0    00  00       23      285 
     1697524.064            0    00  00       24      287 
     1697724.064            0    00  00       23      285 
     1697924.064            0    00  00       23      287 
     1698124.064            0    00  00       23      286 
     1698324.064            0    00  00       23      286 
     1698524.064            0    00  00       23      286 
     1698724.056            0    00  00       24      286 
     1698924.056            0    00  00       23      286 
     1699124.056            0    00  00       23      286 
     1699324.056            0    00  00       23      286 
     1699524.056            0    00  00       24      285 
     1699724.056            0    00  00       23      286 
     1699924.056            0    00  00       23      285 
     1700124.048            0    00  00       24      285 
     1700324.048            0    00  00       24      287 
     1700524.048            0    00  00       23      286 
     1700724.048            0    00  00       24      287 
     1700924.048            0    00  00       23      286 
     1701124.048            0    00  00       24      286 
     1701324.040            0    00  00       23      287 
     1701524.040            0    00  00       23      286 
     1701724.040            0    00  00       23      285 
     1701924.040            0    00  00       23      287 
     1702124.040            0    00  00       23      286 
     1702324.040            0    00  00       24      286 
     1702524.032            0    00  00       23      287 
     1702724.032            0    00  00       23      286 
     1702924.032            0    00  00       23      288 
     1703124.032            0    00  00       23      285 
     1703324.032            0    00  00       23      287 
     1703524.032            0    00  00       24      285 
     1703724.032            0    00  00       23      286 
     1703924.024            0    00  00       24      284 
     1704124.024            0    00  00       22      285 
     1704324.024            0    00  00       23      285 
     1704524.024            0    00  00       23      286 
     1704724.024            0    00  00       23      286 
     1704924.024            0    00  00       24      285 
     1705124.016            0    00  00       24      286 
     1705324.016            0    00  00       23      287 
     1705524.016            0    00  00       24      285 
     1705724.016            0    00  00       22      286 
     1705924.016            0    00  00       23      285 
     1706124.016            0    00  00       23      287 
     1706324.016            0    00  00       23      286 
     1706524.008            0    00  00       24      285 
     1706724.008            0    00  00       24      287 
     1706924.008            0    00  00       24      285 
     1707124.008            0    00  00       23      287 
     1707324.008            0    00  00       23      286 
     1707524.008            0    00  00       23      286 
     1707724.000            0    00  00       24      286 
     1707924.000            0    00  00       23      288 
     1708124.000            0    00  00       23      286 
     1708324.000            0    00  00       23      287 
     1708524.000            0    00  00       23      286 
     1708724.000            0    00  00       24      287 
     1708924.000            0    00  00       23      286 
     1709123.992            0    00  00       23      285 
     1709323.992            0    00  00       23      287 
     1709523.992            0    00  00       23      287 
     1709723.992            0    00  00       23      288 
     1709923.992            0    00  00       24      286 
     1710123.992            0    00  00       23      286 
     1710323.984            0    00  00       23      288 
     1710523.984            0    00  00       23      286 
     1710723.984            0    00  00       23      290 
     1710923.984            0    00  00       24      285 
     1711123.984            0    00  00       23      285 
     1711323.984            0    00  00       24      289 
     1711523.976            0    00  00       23      286 
     1711723.976            0    00  00       24      285 
     1711923.976            0    00  00       23      288 
     1712123.976            0    00  00       22      286 
     1712323.976            0    00  00       23      286 
     1712523.976            0    00  00       24      286 
     1712723.976            0    00  00       23      286 
     1712923.968            0    00  00       24      285 
     1713123.968            0    00  00       23      287 
     1713323.968            0    00  00       24      286 
     1713523.968            0    00  00       23      284 
     1713723.968            0    00  00       22      287 
     1713923.968            0    00  00       23      286 
     1714123.960            0    00  00       24      286 
     1714323.960            0    00  00       23      286 
     1714523.960            0    00  00       24      286 
     1714723.960            0    00  00       24      286 
     1714923.960            0    00  00       23      286 
     1715123.960            0    00  00       23      286 
     1715323.960            0    00  00       23      286 
     1715523.952            0    00  00       23      286 
     1715723.952            0    00  00       23      287 
     1715923.952            0    00  00       24      286 
     1716123.952            0    00  00       24      286 
     1716323.952            0    00  00       22      286 
     1716523.952            0    00  00       23      285 
     1716723.944            0    00  00       24      295 
     1716923.944            0    00  00       23      285 
     1717123.944            0    00  00       23      286 
     1717323.944            0    00  00       24      286 
     1717523.944            0    00  00       23      286 
     1717723.944            0    00  00       24      285 
     1717923.944            0    00  00       22      286 
     1718123.936            0    00  00       23      286 
     1718323.936            0    00  00       23      287 
     1718523.936            0    00  00       23      287 
     1718723.936            0    00  00       24      285 
     1718923.936            0    00  00       24      285 
     1719123.936            0    00  00       23      286 
     1719323.928            0    00  00       23      286 
     1719523.928            0    00  00       22      287 
     1719723.928            0    00  00       23      285 
     1719923.928            0    00  00       24      286 
     1720123.928            0    00  00       23      286 
     1720323.928            0    00  00       24      287 
     1720523.920            0    00  00       23      286 
     1720723.920            0    00  00       23      286 
     1720923.920            0    00  00       24      286 
     1721123.920            0    00  00       23      285 
     1721323.920            0    00  00       23      286 
     1721523.920            0    00  00       23      287 
     1721723.920            0    00  00       23      286 
     1721923.912            0    00  00       23      287 
     1722123.912            0    00  00       24      285 
     1722323.912            0    00  00       23      287 
     1722523.912            0    00  00       23      286 
     1722723.912            0    00  00       22      286 
     1722923.912            0    00  00       23      286 
     1723123.904            0    00  00       24      286 
     1723323.904            0    00  00       23      286 
     1723523.904            0    00  00       24      286 
     1723723.904            0    00  00       23      286 
     1723923.904            0    00  00       23      287 
     1724123.904            0    00  00       23      286 
     1724323.904            0    00  00       23      285 
     1724523.896            0    00  00       23      285 
     1724723.896            0    00  00       23      287 
     1724923.896            0    00  00       23      286 
     1725123.896            0    00  00       24      284 
     1725323.896            0    00  00       23      287 
     1725523.896            0    00  00       24      285 
     1725723.888            0    00  00       23      291 
     1725923.888            0    00  00       23      286 
     1726123.888            0    00  00       23      286 
     1726323.888            0    00  00       24      286 
     1726523.888            0    00  00       23      286 
     1726723.888            0    00  00       24      287 
     1726923.880            0    00  00       23      286 
     1727123.880            0    00  00       23      286 
     1727323.880            0    00  00       23      287 
     1727523.880            0    00  00       23      287 
     1727723.880            0    00  00       24      285 
     1727923.880            0    00  00       24      285 
     1728123.880            0    00  00       23      286 
     1728323.872            0    00  00       24      286 
     1728523.872            0    00  00       22      286 
     1728723.872            0    00  00       23      285 
     1728923.872            0    00  00       23      288 
     1729123.872            0    00  00       23      286 
     1729323.872            0    00  00       23      286 
     1729523.864            0    00  00       24      285 
     1729723.864            0    00  00       23      287 
     1729923.864            0    00  00       24      285 
     1730123.864            0    00  00       23      286 
     1730323.864            0    00  00       23      292 
     1730523.864            0    00  00       23      287 
     1730723.864            0    00  00       23      286 
     1730923.856            0    00  00       24      284 
     1731123.856            0    00  00       24      286 
     1731323.856            0    00  00       24      286 
     1731523.856            0    00  00       24      286 
     1731723.856            0    00  00       22      286 
     1731923.856            0    00  00       23      294 
     1732123.848            0    00  00       23      286 
     1732323.848            0    00  00       23      286 
     1732523.848            0    00  00       23      290 
     1732723.848            0    00  00       23      287 
     1732923.848            0    00  00       24      285 
     1733123.848            0    00  00       24      286 
     1733323.848            0    00  00       22      285 
     1733523.840            0    00  00       23      287 
     1733723.840            0    00  00       23      287 
     1733923.840            0    00  00       23      285 
     1734123.840            0    00  00       23      286 
     1734323.840            0    00  00       24      285 
     1734523.840            0    00  00       24      286 
     1734723.832            0    00  00       23      287 
     1734923.832            0    00  00       22      287 
     1735123.832            0    00  00       23      285 
     1735323.832            0    00  00       24      286 
     1735523.832            0    00  00       23      286 
     1735723.832            0    00  00       24      285 
     1735923.824            0    00  00       23      286 
     1736123.824            0    00  00       23      287 
     1736323.824            0    00  00       23      287 
     1736523.824            0    00  00       23      286 
     1736723.824            0    00  00       23      285 
     1736923.824            0    00  00       24      286 
     1737123.824            0    00  00       23      286 
     1737323.816            0    00  00       24      285 
     1737523.816            0    00  00       23      286 
     1737723.816            0    00  00       23      286 
     1737923.816            0    00  00       23      287 
     1738123.816            0    00  00       23      286 
     1738323.816            0    00  00       23      285 
     1738523.808            0    00  00       24      286 
     1738723.808            0    00  00       23      286 
     1738923.808            0    00  00       24      287 
     1739123.808            0    00  00       23      286 
     1739323.808            0    00  00       24      286 
     1739523.808            0    00  00       23      287 
     1739723.808            0    00  00       23      285 
     1739923.800            0    00  00       23      285 
     1740123.800            0    00  00       23      288 
     1740323.800            0    00  00       23      286 
     1740523.800            0    00  00       24      284 
     1740723.800            0    00  00       23      285 
     1740923.800            0    00  00       24      285 
     1741123.792            0    00  00       23      287 
     1741323.792            0    00  00       23      285 
     1741523.792            0    00  00       23      285 
     1741723.792            0    00  00       24      286 
     1741923.792            0    00  00       23      287 
     1742123.792            0    00  00       24      286 
     1742323.784            0    00  00       23      286 
     1742523.784            0    00  00       23      286 
     1742723.784            0    00  00       23      287 
     1742923.784            0    00  00       23      286 
     1743123.784            0    00  00       23      286 
     1743323.784            0    00  00       24      286 
     1743523.784            0    00  00       24      286 
     1743723.776            0    00  00       24      286 
     1743923.776            0    00  00       22      286 
     1744123.776            0    00  00       23      286 
     1744323.776            0    00  00       24      287 
     1744523.776            0    00  00       23      286 
     1744723.776            0    00  00       23      287 
     1744923.768            0    00  00       24      286 
     1745123.768            0    00  00       24      285 
     1745323.768            0    00  00       24      286 
     1745523.768            0    00  00       22      287 
     1745723.768            0    00  00       23      285 
     1745923.768            0    00  00       23      286 
     1746123.768            0    00  00       23      286 
     1746323.760            0    00  00       24      285 
     1746523.760            0    00  00       24      286 
     1746723.760            0    00  00       23      286 
     1746923.760            0    00  00       23      285 
     1747123.760            0    00  00       22      286 
     1747323.760            0    00  00       23      285 
     1747523.752            0    00  00       23      287 
     1747723.752            0    00  00       23      286 
     1747923.752            0    00  00       24      285 
     1748123.752            0    00  00       23      287 
     1748323.752            0    00  00       24      286 
     1748523.752            0    00  00       23      286 
     1748723.752            0    00  00       23      286 
     1748923.744            0    00  00       23      286 
     1749123.744            0    00  00       23      286 
     1749323.744            0    00  00       23      286 
     1749523.744            0    00  00       24      285 
     1749723.744            0    00  00       23      285 
     1749923.744            0    00  00       23      287 
     1750123.736            0    00  00       23      292 
     1750323.736            0    00  00       23      285 
     1750523.736            0    00  00       23      286 
     1750723.736            0    00  00       24      286 
     1750923.736            0    00  00       23      285 
     1751123.736            0    00  00       24      286 
     1751323.728            0    00  00       23      287 
     1751523.728            0    00  00       24      286 
     1751723.728            0    00  00       23      286 
     1751923.728            0    00  00       23      285 
     1752123.728            0    00  00       23      286 
     1752323.728            0    00  00       23      285 
     1752523.728            0    00  00       23      286 
     1752723.720            0    00  00       24      286 
     1752923.720            0    00  00       23      287 
     1753123.720            0    00  00       24      288 
     1753323.720            0    00  00       23      286 
     1753523.720            0    00  00       23      286 
     1753723.720            0    00  00       24      284 
     1753923.712            0    00  00       24      286 
     1754123.712            0    00  00       23      286 
     1754323.712            0    00  00       23      285 
     1754523.712            0    00  00       23      285 
     1754723.712            0    00  00       23      285 
     1754923.712            0    00  00       23      285 
     1755123.712            0    00  00       23      286 
     1755323.704            0    00  00       23      287 
     1755523.704            0    00  00       24      286 
     1755723.704            0    00  00       23      286 
     1755923.704            0    00  00       24      286 
     1756123.704            0    00  00       23      286 
     1756323.704            0    00  00       23      285 
     1756523.696            0    00  00       23      286 
     1756723.696            0    00  00       23      286 
     1756923.696            0    00  00       24      285 
     1757123.696            0    00  00       24      287 
     1757323.696            0    00  00       23      286 
     1757523.696            0    00  00       24      289 
     1757723.696            0    00  00       22      287 
     1757923.688            0    00  00       23      285 
     1758123.688            0    00  00       23      286 
     1758323.688            0    00  00       23      285 
     1758523.688            0    00  00       23      286 
     1758723.688            0    00  00       24      287 
     1758923.688            0    00  00       23      287 
     1759123.680            0    00  00       23      285 
     1759323.680            0    00  00       23      285 
     1759523.680            0    00  00       23      285 
     1759723.680            0    00  00       24      287 
     1759923.680            0    00  00       23      286 
     1760123.680            0    00  00       23      287 
     1760323.672            0    00  00       23      285 
     1760523.672            0    00  00       24      285 
     1760723.672            0    00  00       24      285 
     1760923.672            0    00  00       23      285 
     1761123.672            0    00  00       23      286 
     1761323.672            0    00  00       24      285 
     1761523.672            0    00  00       23      287 
     1761723.664            0    00  00       24      285 
     1761923.664            0    00  00       23      287 
     1762123.664            0    00  00       24      285 
     1762323.664            0    00  00       23      286 
     1762523.664            0    00  00       22      287 
