//************************************************
// File Format Version 3.1
// Janus Release 2.2.10
// Acquisition Mode: Timing
// Energy Histogram Channels: 4096
// ToA/ToT LSB: 0.5 ns
// Run start time: Thu Aug 25 18:03:33 2022 UTC
//************************************************
       Tstamp_us        TrgID   Brd  Ch   ToA_LSB   ToT_LSB
     1195024.008            0    00  00       23      291 
     1195224.008            0    00  00       23      289 
     1195424.008            0    00  00       23      291 
     1195624.008            0    00  00       24      290 
     1195824.008            0    00  00       23      290 
     1196024.000            0    00  00       24      289 
     1196224.000            0    00  00       22      289 
     1196424.000            0    00  00       23      289 
     1196624.000            0    00  00       23      289 
     1196824.000            0    00  00       23      291 
     1197024.000            0    00  00       24      288 
     1197223.992            0    00  00       23      290 
     1197423.992            0    00  00       23      290 
     1197623.992            0    00  00       24      291 
     1197823.992            0    00  00       23      289 
     1198023.992            0    00  00       23      293 
     1198223.992            0    00  00       23      291 
     1198423.992            0    00  00       23      290 
     1198623.984            0    00  00       23      290 
     1198823.984            0    00  00       23      290 
     1199023.984            0    00  00       24      290 
     1199223.984            0    00  00       23      289 
     1199423.984            0    00  00       23      290 
     1199623.984            0    00  00       23      291 
     1199823.976            0    00  00       24      287 
     1200023.976            0    00  00       23      294 
     1200223.976            0    00  00       24      287 
     1200423.976            0    00  00       23      288 
     1200623.976            0    00  00       24      289 
     1200823.976            0    00  00       23      290 
     1201023.976            0    00  00       22      290 
     1201223.968            0    00  00       23      297 
     1201423.968            0    00  00       24      290 
     1201623.968            0    00  00       23      290 
     1201823.968            0    00  00       23      290 
     1202023.968            0    00  00       23      290 
     1202223.968            0    00  00       24      289 
     1202423.960            0    00  00       23      291 
     1202623.960            0    00  00       22      291 
     1202823.960            0    00  00       23      290 
     1203023.960            0    00  00       24      289 
     1203223.960            0    00  00       23      291 
     1203423.960            0    00  00       24      289 
     1203623.960            0    00  00       22      288 
     1203823.952            0    00  00       23      289 
     1204023.952            0    00  00       23      290 
     1204223.952            0    00  00       23      290 
     1204423.952            0    00  00       23      290 
     1204623.952            0    00  00       24      290 
     1204823.952            0    00  00       23      290 
     1205023.944            0    00  00       23      290 
     1205223.944            0    00  00       22      290 
     1205423.944            0    00  00       23      290 
     1205623.944            0    00  00       23      290 
     1205823.944            0    00  00       23      290 
     1206023.944            0    00  00       23      291 
     1206223.936            0    00  00       23      289 
     1206423.936            0    00  00       24      289 
     1206623.936            0    00  00       23      289 
     1206823.936            0    00  00       23      290 
     1207023.936            0    00  00       22      290 
     1207223.936            0    00  00       23      292 
     1207423.936            0    00  00       23      290 
     1207623.928            0    00  00       24      289 
     1207823.928            0    00  00       23      289 
     1208023.928            0    00  00       23      291 
     1208223.928            0    00  00       23      289 
     1208423.928            0    00  00       22      290 
     1208623.928            0    00  00       23      289 
     1208823.920            0    00  00       23      292 
     1209023.920            0    00  00       23      290 
     1209223.920            0    00  00       24      288 
     1209423.920            0    00  00       23      289 
     1209623.920            0    00  00       24      290 
     1209823.920            0    00  00       23      289 
     1210023.920            0    00  00       23      290 
     1210223.912            0    00  00       23      289 
     1210423.912            0    00  00       23      290 
     1210623.912            0    00  00       23      290 
     1210823.912            0    00  00       24      288 
     1211023.912            0    00  00       23      289 
     1211223.912            0    00  00       24      289 
     1211423.904            0    00  00       24      289 
     1211623.904            0    00  00       23      289 
     1211823.904            0    00  00       23      289 
     1212023.904            0    00  00       23      289 
     1212223.904            0    00  00       23      290 
     1212423.904            0    00  00       24      289 
     1212623.896            0    00  00       23      290 
     1212823.896            0    00  00       23      289 
     1213023.896            0    00  00       23      290 
     1213223.896            0    00  00       23      289 
     1213423.896            0    00  00       23      290 
     1213623.896            0    00  00       24      290 
     1213823.896            0    00  00       23      290 
     1214023.888            0    00  00       24      293 
     1214223.888            0    00  00       22      290 
     1214423.888            0    00  00       23      290 
     1214623.888            0    00  00       24      290 
     1214823.888            0    00  00       23      290 
     1215023.888            0    00  00       23      290 
     1215223.880            0    00  00       23      290 
     1215423.880            0    00  00       23      290 
     1215623.880            0    00  00       24      289 
     1215823.880            0    00  00       22      291 
     1216023.880            0    00  00       23      289 
     1216223.880            0    00  00       24      287 
     1216423.880            0    00  00       23      289 
     1216623.872            0    00  00       24      289 
     1216823.872            0    00  00       23      289 
     1217023.872            0    00  00       24      289 
     1217223.872            0    00  00       23      289 
     1217423.872            0    00  00       22      290 
     1217623.872            0    00  00       23      286 
     1217823.864            0    00  00       24      290 
     1218023.864            0    00  00       23      290 
     1218223.864            0    00  00       23      289 
     1218423.864            0    00  00       23      289 
     1218623.864            0    00  00       24      290 
     1218823.864            0    00  00       23      288 
     1219023.864            0    00  00       22      291 
     1219223.856            0    00  00       23      289 
     1219423.856            0    00  00       24      290 
     1219623.856            0    00  00       23      289 
     1219823.856            0    00  00       24      289 
     1220023.856            0    00  00       23      294 
     1220223.856            0    00  00       24      289 
     1220423.848            0    00  00       23      291 
     1220623.848            0    00  00       23      290 
     1220823.848            0    00  00       23      290 
     1221023.848            0    00  00       24      290 
     1221223.848            0    00  00       23      291 
     1221423.848            0    00  00       24      289 
     1221623.840            0    00  00       23      290 
     1221823.840            0    00  00       23      290 
     1222023.840            0    00  00       23      291 
     1222223.840            0    00  00       23      290 
     1222423.840            0    00  00       23      290 
     1222623.840            0    00  00       24      289 
     1222823.840            0    00  00       23      289 
     1223023.832            0    00  00       24      289 
     1223223.832            0    00  00       22      290 
     1223423.832            0    00  00       23      306 
     1223623.832            0    00  00       24      289 
     1223823.832            0    00  00       23      289 
     1224023.832            0    00  00       24      289 
     1224223.824            0    00  00       24      289 
     1224423.824            0    00  00       23      290 
     1224623.824            0    00  00       24      294 
     1224823.824            0    00  00       22      290 
     1225023.824            0    00  00       23      290 
     1225223.824            0    00  00       23      291 
     1225423.824            0    00  00       23      289 
     1225623.816            0    00  00       24      289 
     1225823.816            0    00  00       24      290 
     1226023.816            0    00  00       23      290 
     1226223.816            0    00  00       23      289 
     1226423.816            0    00  00       22      290 
     1226623.816            0    00  00       23      289 
     1226823.808            0    00  00       24      288 
     1227023.808            0    00  00       23      289 
     1227223.808            0    00  00       24      289 
     1227423.808            0    00  00       23      290 
     1227623.808            0    00  00       24      289 
     1227823.808            0    00  00       23      291 
     1228023.808            0    00  00       23      289 
     1228223.800            0    00  00       23      291 
     1228423.800            0    00  00       23      291 
     1228623.800            0    00  00       23      289 
     1228823.800            0    00  00       24      290 
     1229023.800            0    00  00       23      290 
     1229223.800            0    00  00       23      290 
     1229423.792            0    00  00       23      290 
     1229623.792            0    00  00       23      289 
     1229823.792            0    00  00       23      289 
     1230023.792            0    00  00       23      289 
     1230223.792            0    00  00       23      290 
     1230423.792            0    00  00       24      292 
     1230623.784            0    00  00       24      287 
     1230823.784            0    00  00       23      289 
     1231023.784            0    00  00       23      289 
     1231223.784            0    00  00       23      289 
     1231423.784            0    00  00       23      288 
     1231623.784            0    00  00       23      291 
     1231823.784            0    00  00       23      290 
     1232023.776            0    00  00       24      289 
     1232223.776            0    00  00       22      290 
     1232423.776            0    00  00       23      290 
     1232623.776            0    00  00       23      289 
     1232823.776            0    00  00       23      289 
     1233023.776            0    00  00       23      289 
     1233223.768            0    00  00       24      289 
     1233423.768            0    00  00       23      290 
     1233623.768            0    00  00       24      289 
     1233823.768            0    00  00       22      291 
     1234023.768            0    00  00       23      289 
     1234223.768            0    00  00       23      290 
     1234423.768            0    00  00       23      289 
     1234623.760            0    00  00       24      290 
     1234823.760            0    00  00       24      290 
     1235023.760            0    00  00       23      289 
     1235223.760            0    00  00       23      290 
     1235423.760            0    00  00       23      290 
     1235623.760            0    00  00       23      289 
     1235823.752            0    00  00       23      291 
     1236023.752            0    00  00       23      290 
     1236223.752            0    00  00       23      290 
     1236423.752            0    00  00       23      290 
     1236623.752            0    00  00       23      290 
     1236823.752            0    00  00       23      290 
     1237023.752            0    00  00       22      291 
     1237223.744            0    00  00       23      288 
     1237423.744            0    00  00       24      290 
     1237623.744            0    00  00       23      290 
     1237823.744            0    00  00       23      289 
     1238023.744            0    00  00       23      290 
     1238223.744            0    00  00       24      289 
     1238423.736            0    00  00       23      289 
     1238623.736            0    00  00       22      289 
     1238823.736            0    00  00       23      290 
     1239023.736            0    00  00       24      289 
     1239223.736            0    00  00       23      289 
     1239423.736            0    00  00       24      289 
     1239623.728            0    00  00       23      290 
     1239823.728            0    00  00       24      289 
     1240023.728            0    00  00       23      290 
     1240223.728            0    00  00       23      290 
     1240423.728            0    00  00       23      290 
     1240623.728            0    00  00       24      288 
     1240823.728            0    00  00       23      290 
     1241023.720            0    00  00       24      289 
     1241223.720            0    00  00       22      289 
     1241423.720            0    00  00       22      290 
     1241623.720            0    00  00       23      290 
     1241823.720            0    00  00       23      290 
     1242023.720            0    00  00       23      289 
     1242223.712            0    00  00       24      290 
     1242423.712            0    00  00       23      290 
     1242623.712            0    00  00       24      288 
     1242823.712            0    00  00       23      289 
     1243023.712            0    00  00       23      289 
     1243223.712            0    00  00       23      289 
     1243423.712            0    00  00       23      290 
     1243623.704            0    00  00       24      289 
     1243823.704            0    00  00       24      290 
     1244023.704            0    00  00       23      290 
     1244223.704            0    00  00       23      291 
     1244423.704            0    00  00       22      292 
     1244623.704            0    00  00       23      289 
     1244823.696            0    00  00       24      289 
     1245023.696            0    00  00       23      290 
     1245223.696            0    00  00       23      290 
     1245423.696            0    00  00       23      290 
     1245623.696            0    00  00       24      289 
     1245823.696            0    00  00       23      289 
     1246023.696            0    00  00       22      290 
     1246223.688            0    00  00       23      290 
     1246423.688            0    00  00       24      289 
     1246623.688            0    00  00       23      289 
     1246823.688            0    00  00       24      289 
     1247023.688            0    00  00       23      290 
     1247223.688            0    00  00       23      290 
     1247423.680            0    00  00       23      291 
     1247623.680            0    00  00       23      289 
     1247823.680            0    00  00       23      290 
     1248023.680            0    00  00       24      290 
     1248223.680            0    00  00       23      290 
     1248423.680            0    00  00       24      290 
     1248623.672            0    00  00       23      289 
     1248823.672            0    00  00       24      289 
     1249023.672            0    00  00       23      290 
     1249223.672            0    00  00       23      290 
     1249423.672            0    00  00       23      289 
     1249623.672            0    00  00       24      290 
     1249823.672            0    00  00       23      290 
     1250023.664            0    00  00       24      289 
     1250223.664            0    00  00       22      291 
     1250423.664            0    00  00       24      290 
     1250623.664            0    00  00       23      289 
     1250823.664            0    00  00       23      289 
     1251023.664            0    00  00       23      291 
     1251223.656            0    00  00       24      289 
     1251423.656            0    00  00       24      289 
     1251623.656            0    00  00       24      287 
     1251823.656            0    00  00       22      291 
     1252023.656            0    00  00       23      289 
     1252223.656            0    00  00       23      289 
     1252423.656            0    00  00       23      288 
     1252623.648            0    00  00       24      288 
     1252823.648            0    00  00       24      291 
     1253023.648            0    00  00       23      290 
     1253223.648            0    00  00       23      288 
     1253423.648            0    00  00       22      291 
     1253623.648            0    00  00       23      289 
     1253823.640            0    00  00       23      290 
     1254023.640            0    00  00       23      292 
     1254223.640            0    00  00       23      289 
     1254423.640            0    00  00       23      290 
     1254623.640            0    00  00       24      289 
     1254823.640            0    00  00       23      289 
     1255023.640            0    00  00       22      290 
     1255223.632            0    00  00       23      289 
     1255423.632            0    00  00       24      288 
     1255623.632            0    00  00       23      290 
     1255823.632            0    00  00       24      289 
     1256023.632            0    00  00       23      291 
     1256223.632            0    00  00       23      290 
     1256423.624            0    00  00       23      290 
     1256623.624            0    00  00       23      289 
     1256823.624            0    00  00       23      290 
     1257023.624            0    00  00       24      288 
     1257223.624            0    00  00       23      290 
     1257423.624            0    00  00       24      289 
     1257623.616            0    00  00       23      289 
     1257823.616            0    00  00       23      290 
     1258023.616            0    00  00       23      290 
     1258223.616            0    00  00       23      290 
     1258423.616            0    00  00       24      289 
     1258623.616            0    00  00       23      290 
     1258823.616            0    00  00       23      290 
     1259023.608            0    00  00       24      288 
     1259223.608            0    00  00       22      288 
     1259423.608            0    00  00       23      289 
     1259623.608            0    00  00       23      290 
     1259823.608            0    00  00       23      294 
     1260023.608            0    00  00       23      290 
     1260223.600            0    00  00       24      290 
     1260423.600            0    00  00       23      290 
     1260623.600            0    00  00       24      289 
     1260823.600            0    00  00       24      289 
     1261023.600            0    00  00       23      296 
     1261223.600            0    00  00       23      289 
     1261423.600            0    00  00       23      291 
     1261623.592            0    00  00       24      290 
     1261823.592            0    00  00       24      290 
     1262023.592            0    00  00       24      289 
     1262223.592            0    00  00       23      290 
     1262423.592            0    00  00       22      291 
     1262623.592            0    00  00       23      289 
     1262823.584            0    00  00       23      290 
     1263023.584            0    00  00       23      290 
     1263223.584            0    00  00       24      289 
     1263423.584            0    00  00       23      290 
     1263623.584            0    00  00       23      290 
     1263823.584            0    00  00       23      290 
     1264023.584            0    00  00       23      291 
     1264223.576            0    00  00       23      289 
     1264423.576            0    00  00       23      291 
     1264623.576            0    00  00       23      290 
     1264823.576            0    00  00       24      289 
     1265023.576            0    00  00       23      289 
     1265223.576            0    00  00       23      295 
     1265423.568            0    00  00       23      290 
     1265623.568            0    00  00       23      289 
     1265823.568            0    00  00       23      290 
     1266023.568            0    00  00       24      290 
     1266223.568            0    00  00       23      292 
     1266423.568            0    00  00       24      289 
     1266623.560            0    00  00       23      290 
     1266823.560            0    00  00       24      289 
     1267023.560            0    00  00       23      289 
     1267223.560            0    00  00       23      291 
     1267423.560            0    00  00       23      290 
     1267623.560            0    00  00       23      290 
     1267823.560            0    00  00       23      289 
     1268023.552            0    00  00       24      289 
     1268223.552            0    00  00       24      287 
     1268423.552            0    00  00       23      290 
     1268623.552            0    00  00       23      289 
     1268823.552            0    00  00       23      290 
     1269023.552            0    00  00       23      289 
     1269223.544            0    00  00       24      289 
     1269423.544            0    00  00       23      290 
     1269623.544            0    00  00       24      289 
     1269823.544            0    00  00       23      289 
     1270023.544            0    00  00       23      289 
     1270223.544            0    00  00       23      291 
     1270423.544            0    00  00       23      290 
     1270623.536            0    00  00       23      288 
     1270823.536            0    00  00       24      289 
     1271023.536            0    00  00       24      289 
     1271223.536            0    00  00       23      290 
     1271423.536            0    00  00       22      292 
     1271623.536            0    00  00       23      290 
     1271823.528            0    00  00       24      289 
     1272023.528            0    00  00       23      291 
     1272223.528            0    00  00       24      288 
     1272423.528            0    00  00       23      289 
     1272623.528            0    00  00       23      289 
     1272823.528            0    00  00       23      289 
     1273023.528            0    00  00       23      290 
     1273223.520            0    00  00       23      290 
     1273423.520            0    00  00       24      288 
     1273623.520            0    00  00       23      290 
     1273823.520            0    00  00       24      291 
     1274023.520            0    00  00       23      290 
     1274223.520            0    00  00       23      294 
     1274423.512            0    00  00       23      290 
     1274623.512            0    00  00       23      289 
     1274823.512            0    00  00       23      289 
     1275023.512            0    00  00       23      289 
     1275223.512            0    00  00       23      290 
     1275423.512            0    00  00       24      289 
     1275623.504            0    00  00       23      290 
     1275823.504            0    00  00       24      288 
     1276023.504            0    00  00       23      288 
     1276223.504            0    00  00       23      290 
     1276423.504            0    00  00       23      289 
     1276623.504            0    00  00       24      290 
     1276823.504            0    00  00       23      290 
     1277023.496            0    00  00       24      289 
     1277223.496            0    00  00       22      291 
     1277423.496            0    00  00       24      289 
     1277623.496            0    00  00       23      295 
     1277823.496            0    00  00       23      290 
     1278023.496            0    00  00       23      289 
     1278223.488            0    00  00       24      289 
     1278423.488            0    00  00       23      290 
     1278623.488            0    00  00       24      290 
     1278823.488            0    00  00       23      290 
     1279023.488            0    00  00       23      289 
     1279223.488            0    00  00       23      289 
     1279423.488            0    00  00       23      290 
     1279623.480            0    00  00       23      290 
     1279823.480            0    00  00       24      290 
     1280023.480            0    00  00       24      289 
     1280223.480            0    00  00       24      289 
     1280423.480            0    00  00       22      289 
     1280623.480            0    00  00       23      289 
     1280823.472            0    00  00       23      290 
     1281023.472            0    00  00       23      289 
     1281223.472            0    00  00       23      291 
     1281423.472            0    00  00       23      290 
     1281623.472            0    00  00       23      291 
     1281823.472            0    00  00       24      289 
     1282023.472            0    00  00       22      289 
     1282223.464            0    00  00       23      289 
     1282423.464            0    00  00       23      289 
     1282623.464            0    00  00       23      290 
     1282823.464            0    00  00       24      289 
     1283023.464            0    00  00       23      291 
     1283223.464            0    00  00       24      289 
     1283423.456            0    00  00       23      290 
     1283623.456            0    00  00       22      291 
     1283823.456            0    00  00       23      289 
     1284023.456            0    00  00       24      289 
     1284223.456            0    00  00       23      290 
     1284423.456            0    00  00       24      289 
     1284623.448            0    00  00       23      290 
     1284823.448            0    00  00       24      289 
     1285023.448            0    00  00       23      290 
     1285223.448            0    00  00       23      293 
     1285423.448            0    00  00       23      290 
     1285623.448            0    00  00       24      287 
     1285823.448            0    00  00       23      294 
     1286023.440            0    00  00       24      290 
     1286223.440            0    00  00       23      289 
     1286423.440            0    00  00       24      290 
     1286623.440            0    00  00       23      290 
     1286823.440            0    00  00       23      290 
     1287023.440            0    00  00       23      290 
     1287223.432            0    00  00       24      290 
     1287423.432            0    00  00       23      290 
     1287623.432            0    00  00       24      289 
     1287823.432            0    00  00       24      289 
     1288023.432            0    00  00       23      289 
     1288223.432            0    00  00       23      291 
     1288423.432            0    00  00       23      290 
     1288623.424            0    00  00       23      289 
     1288823.424            0    00  00       24      289 
     1289023.424            0    00  00       23      290 
     1289223.424            0    00  00       23      289 
     1289423.424            0    00  00       22      290 
     1289623.424            0    00  00       23      290 
     1289823.416            0    00  00       23      291 
     1290023.416            0    00  00       23      290 
     1290223.416            0    00  00       23      290 
     1290423.416            0    00  00       23      289 
     1290623.416            0    00  00       24      289 
     1290823.416            0    00  00       24      290 
     1291023.416            0    00  00       23      306 
     1291223.408            0    00  00       23      289 
     1291423.408            0    00  00       24      291 
     1291623.408            0    00  00       23      290 
     1291823.408            0    00  00       24      289 
     1292023.408            0    00  00       23      291 
     1292223.408            0    00  00       24      289 
     1292423.400            0    00  00       23      289 
     1292623.400            0    00  00       23      289 
     1292823.400            0    00  00       23      290 
     1293023.400            0    00  00       23      291 
     1293223.400            0    00  00       23      290 
     1293423.400            0    00  00       23      290 
     1293623.392            0    00  00       23      290 
     1293823.392            0    00  00       23      291 
     1294023.392            0    00  00       23      293 
     1294223.392            0    00  00       23      289 
     1294423.392            0    00  00       23      293 
     1294623.392            0    00  00       24      288 
     1294823.392            0    00  00       23      290 
     1295023.384            0    00  00       24      289 
     1295223.384            0    00  00       23      290 
     1295423.384            0    00  00       23      290 
     1295623.384            0    00  00       23      289 
     1295823.384            0    00  00       23      289 
     1296023.384            0    00  00       23      289 
     1296223.376            0    00  00       24      290 
     1296423.376            0    00  00       23      290 
     1296623.376            0    00  00       24      289 
     1296823.376            0    00  00       23      290 
     1297023.376            0    00  00       23      289 
     1297223.376            0    00  00       23      290 
     1297423.376            0    00  00       23      288 
     1297623.368            0    00  00       23      290 
     1297823.368            0    00  00       24      288 
     1298023.368            0    00  00       23      290 
     1298223.368            0    00  00       23      290 
     1298423.368            0    00  00       22      291 
     1298623.368            0    00  00       23      289 
     1298823.360            0    00  00       23      290 
     1299023.360            0    00  00       23      294 
     1299223.360            0    00  00       24      288 
     1299423.360            0    00  00       24      287 
     1299623.360            0    00  00       24      288 
     1299823.360            0    00  00       24      289 
     1300023.360            0    00  00       23      289 
     1300223.352            0    00  00       23      289 
     1300423.352            0    00  00       24      288 
     1300623.352            0    00  00       23      289 
     1300823.352            0    00  00       23      290 
     1301023.352            0    00  00       23      290 
     1301223.352            0    00  00       24      294 
     1301423.344            0    00  00       23      290 
     1301623.344            0    00  00       23      289 
     1301823.344            0    00  00       23      290 
     1302023.344            0    00  00       23      290 
     1302223.344            0    00  00       23      290 
     1302423.344            0    00  00       23      290 
     1302623.336            0    00  00       23      290 
     1302823.336            0    00  00       23      290 
     1303023.336            0    00  00       23      289 
     1303223.336            0    00  00       23      289 
     1303423.336            0    00  00       23      289 
     1303623.336            0    00  00       24      291 
     1303823.336            0    00  00       23      290 
     1304023.328            0    00  00       24      289 
     1304223.328            0    00  00       23      290 
     1304423.328            0    00  00       23      290 
     1304623.328            0    00  00       23      291 
     1304823.328            0    00  00       22      290 
     1305023.328            0    00  00       23      289 
     1305223.320            0    00  00       24      289 
     1305423.320            0    00  00       24      288 
     1305623.320            0    00  00       23      290 
     1305823.320            0    00  00       24      289 
     1306023.320            0    00  00       23      290 
     1306223.320            0    00  00       23      290 
     1306423.320            0    00  00       23      290 
     1306623.312            0    00  00       23      291 
     1306823.312            0    00  00       24      290 
     1307023.312            0    00  00       23      290 
     1307223.312            0    00  00       24      291 
     1307423.312            0    00  00       22      290 
     1307623.312            0    00  00       23      289 
     1307823.304            0    00  00       23      290 
     1308023.304            0    00  00       22      290 
     1308223.304            0    00  00       24      289 
     1308423.304            0    00  00       23      289 
     1308623.304            0    00  00       24      289 
     1308823.304            0    00  00       24      289 
     1309023.304            0    00  00       22      291 
     1309223.296            0    00  00       23      290 
     1309423.296            0    00  00       24      290 
     1309623.296            0    00  00       23      290 
     1309823.296            0    00  00       24      289 
     1310023.296            0    00  00       23      290 
     1310223.296            0    00  00       24      289 
     1310423.288            0    00  00       23      290 
     1310623.288            0    00  00       23      289 
     1310823.288            0    00  00       23      290 
     1311023.288            0    00  00       24      289 
     1311223.288            0    00  00       23      289 
     1311423.288            0    00  00       23      289 
     1311623.280            0    00  00       23      290 
     1311823.280            0    00  00       24      290 
     1312023.280            0    00  00       23      291 
     1312223.280            0    00  00       23      290 
     1312423.280            0    00  00       23      289 
     1312623.280            0    00  00       24      290 
     1312823.280            0    00  00       23      290 
     1313023.272            0    00  00       24      290 
     1313223.272            0    00  00       22      291 
     1313423.272            0    00  00       24      289 
     1313623.272            0    00  00       23      289 
     1313823.272            0    00  00       23      289 
     1314023.272            0    00  00       23      289 
     1314223.264            0    00  00       23      290 
     1314423.264            0    00  00       23      290 
     1314623.264            0    00  00       24      289 
     1314823.264            0    00  00       23      291 
     1315023.264            0    00  00       23      289 
     1315223.264            0    00  00       23      290 
     1315423.264            0    00  00       23      289 
     1315623.256            0    00  00       23      291 
     1315823.256            0    00  00       24      289 
     1316023.256            0    00  00       24      289 
     1316223.256            0    00  00       23      289 
     1316423.256            0    00  00       22      326 
     1316623.256            0    00  00       23      289 
     1316823.248            0    00  00       23      289 
     1317023.248            0    00  00       23      290 
     1317223.248            0    00  00       23      289 
     1317423.248            0    00  00       23      289 
     1317623.248            0    00  00       24      289 
     1317823.248            0    00  00       24      290 
     1318023.248            0    00  00       22      290 
     1318223.240            0    00  00       23      290 
     1318423.240            0    00  00       23      291 
     1318623.240            0    00  00       23      289 
     1318823.240            0    00  00       24      290 
     1319023.240            0    00  00       24      289 
     1319223.240            0    00  00       23      290 
     1319423.232            0    00  00       23      290 
     1319623.232            0    00  00       23      289 
     1319823.232            0    00  00       23      293 
     1320023.232            0    00  00       24      290 
     1320223.232            0    00  00       23      290 
     1320423.232            0    00  00       24      288 
     1320623.224            0    00  00       23      290 
     1320823.224            0    00  00       24      290 
     1321023.224            0    00  00       23      290 
     1321223.224            0    00  00       23      290 
     1321423.224            0    00  00       23      289 
     1321623.224            0    00  00       24      289 
     1321823.224            0    00  00       23      290 
     1322023.216            0    00  00       24      288 
     1322223.216            0    00  00       23      288 
     1322423.216            0    00  00       24      289 
     1322623.216            0    00  00       23      290 
     1322823.216            0    00  00       23      290 
     1323023.216            0    00  00       23      289 
     1323223.208            0    00  00       23      291 
     1323423.208            0    00  00       23      290 
     1323623.208            0    00  00       24      289 
     1323823.208            0    00  00       24      289 
     1324023.208            0    00  00       23      289 
     1324223.208            0    00  00       23      288 
     1324423.208            0    00  00       23      288 
     1324623.200            0    00  00       24      289 
     1324823.200            0    00  00       24      289 
     1325023.200            0    00  00       24      289 
     1325223.200            0    00  00       24      290 
     1325423.200            0    00  00       23      289 
     1325623.200            0    00  00       23      290 
     1325823.192            0    00  00       23      290 
     1326023.192            0    00  00       23      289 
     1326223.192            0    00  00       23      289 
     1326423.192            0    00  00       24      289 
     1326623.192            0    00  00       24      289 
     1326823.192            0    00  00       24      288 
     1327023.192            0    00  00       22      289 
     1327223.184            0    00  00       23      289 
     1327423.184            0    00  00       23      290 
     1327623.184            0    00  00       23      289 
     1327823.184            0    00  00       23      290 
     1328023.184            0    00  00       24      288 
     1328223.184            0    00  00       23      290 
     1328423.176            0    00  00       23      291 
     1328623.176            0    00  00       23      290 
     1328823.176            0    00  00       23      290 
     1329023.176            0    00  00       23      290 
     1329223.176            0    00  00       23      290 
     1329423.176            0    00  00       24      289 
     1329623.168            0    00  00       23      290 
     1329823.168            0    00  00       24      289 
     1330023.168            0    00  00       23      289 
     1330223.168            0    00  00       22      291 
     1330423.168            0    00  00       23      290 
     1330623.168            0    00  00       23      290 
     1330823.168            0    00  00       23      289 
     1331023.160            0    00  00       24      289 
     1331223.160            0    00  00       23      291 
     1331423.160            0    00  00       23      289 
     1331623.160            0    00  00       23      289 
     1331823.160            0    00  00       22      290 
     1332023.160            0    00  00       23      290 
     1332223.152            0    00  00       24      290 
     1332423.152            0    00  00       23      289 
     1332623.152            0    00  00       24      289 
     1332823.152            0    00  00       23      290 
     1333023.152            0    00  00       23      289 
     1333223.152            0    00  00       23      289 
     1333423.152            0    00  00       23      290 
     1333623.144            0    00  00       23      289 
     1333823.144            0    00  00       24      290 
     1334023.144            0    00  00       23      289 
     1334223.144            0    00  00       24      290 
     1334423.144            0    00  00       22      291 
     1334623.144            0    00  00       23      290 
     1334823.136            0    00  00       24      290 
     1335023.136            0    00  00       23      289 
     1335223.136            0    00  00       24      289 
     1335423.136            0    00  00       23      289 
     1335623.136            0    00  00       23      290 
     1335823.136            0    00  00       24      289 
     1336023.136            0    00  00       23      289 
     1336223.128            0    00  00       23      289 
     1336423.128            0    00  00       23      290 
     1336623.128            0    00  00       23      290 
     1336823.128            0    00  00       24      289 
     1337023.128            0    00  00       24      290 
     1337223.128            0    00  00       23      290 
     1337423.120            0    00  00       23      290 
     1337623.120            0    00  00       22      290 
     1337823.120            0    00  00       23      288 
     1338023.120            0    00  00       24      289 
     1338223.120            0    00  00       23      290 
     1338423.120            0    00  00       23      290 
     1338623.112            0    00  00       22      291 
     1338823.112            0    00  00       24      290 
     1339023.112            0    00  00       23      289 
     1339223.112            0    00  00       23      289 
     1339423.112            0    00  00       23      289 
     1339623.112            0    00  00       24      289 
     1339823.112            0    00  00       23      289 
     1340023.104            0    00  00       24      291 
     1340223.104            0    00  00       23      290 
     1340423.104            0    00  00       24      290 
     1340623.104            0    00  00       23      289 
     1340823.104            0    00  00       23      290 
     1341023.104            0    00  00       24      288 
     1341223.096            0    00  00       24      291 
     1341423.096            0    00  00       23      290 
     1341623.096            0    00  00       24      289 
     1341823.096            0    00  00       24      289 
     1342023.096            0    00  00       23      290 
     1342223.096            0    00  00       23      291 
     1342423.096            0    00  00       23      290 
     1342623.088            0    00  00       23      290 
     1342823.088            0    00  00       24      290 
     1343023.088            0    00  00       23      290 
     1343223.088            0    00  00       24      289 
     1343423.088            0    00  00       22      291 
     1343623.088            0    00  00       23      289 
     1343823.080            0    00  00       23      290 
     1344023.080            0    00  00       23      289 
     1344223.080            0    00  00       23      290 
     1344423.080            0    00  00       24      290 
     1344623.080            0    00  00       24      289 
     1344823.080            0    00  00       24      289 
     1345023.080            0    00  00       22      290 
     1345223.072            0    00  00       23      290 
     1345423.072            0    00  00       23      291 
     1345623.072            0    00  00       23      290 
     1345823.072            0    00  00       23      289 
     1346023.072            0    00  00       24      290 
     1346223.072            0    00  00       23      290 
     1346423.064            0    00  00       23      290 
     1346623.064            0    00  00       23      290 
     1346823.064            0    00  00       23      290 
     1347023.064            0    00  00       23      290 
     1347223.064            0    00  00       23      289 
     1347423.064            0    00  00       24      288 
