//************************************************
// File Format Version 3.1
// Janus Release 2.2.10
// Acquisition Mode: Timing
// Energy Histogram Channels: 4096
// ToA/ToT LSB: 0.5 ns
// Run start time: Thu Aug 25 17:54:04 2022 UTC
//************************************************
       Tstamp_us        TrgID   Brd  Ch   ToA_LSB   ToT_LSB
     2755925.976            0    00  00       24      101 
     2756125.968            0    00  00       24      105 
     2756325.968            0    00  00       25       98 
     2756525.968            0    00  00       24      108 
     2756725.968            0    00  00       25       98 
     2756925.968            0    00  00       24       98 
     2757125.968            0    00  00       24      109 
     2757325.960            0    00  00       24       98 
     2757525.960            0    00  00       23      102 
     2757725.960            0    00  00       24      107 
     2757925.960            0    00  00       24      112 
     2758125.960            0    00  00       24       97 
     2758325.960            0    00  00       24      103 
     2758525.952            0    00  00       24       98 
     2758725.952            0    00  00       24      107 
     2758925.952            0    00  00       25      100 
     2759125.952            0    00  00       23      107 
     2759325.952            0    00  00       24      105 
     2759525.952            0    00  00       23      104 
     2759725.952            0    00  00       24      100 
     2759925.944            0    00  00       24      103 
     2760125.944            0    00  00       25       99 
     2760325.944            0    00  00       24      106 
     2760525.944            0    00  00       24      110 
     2760725.944            0    00  00       25      101 
     2760925.944            0    00  00       24       98 
     2761125.936            0    00  00       25      108 
     2761325.936            0    00  00       24       93 
     2761525.936            0    00  00       24       99 
     2761725.936            0    00  00       24      100 
     2761925.936            0    00  00       23      106 
     2762125.936            0    00  00       24      106 
     2762325.928            0    00  00       24      107 
     2762525.928            0    00  00       24      100 
     2762725.928            0    00  00       24      104 
     2762925.928            0    00  00       24      106 
     2763125.928            0    00  00       24      106 
     2763325.928            0    00  00       25      103 
     2763525.928            0    00  00       24       97 
     2763725.920            0    00  00       23      108 
     2763925.920            0    00  00       24      106 
     2764125.920            0    00  00       23      101 
     2764325.920            0    00  00       24       97 
     2764525.920            0    00  00       24      106 
     2764725.920            0    00  00       24      105 
     2764925.912            0    00  00       24      105 
     2765125.912            0    00  00       24      105 
     2765325.912            0    00  00       25       99 
     2765525.912            0    00  00       24      102 
     2765725.912            0    00  00       23       98 
     2765925.912            0    00  00       24      100 
     2766125.904            0    00  00       24      107 
     2766325.904            0    00  00       24       97 
     2766525.904            0    00  00       24      104 
     2766725.904            0    00  00       25       98 
     2766925.904            0    00  00       25       96 
     2767125.904            0    00  00       25       98 
     2767325.896            0    00  00       24      105 
     2767525.896            0    00  00       25      104 
     2767725.896            0    00  00       24      101 
     2767925.896            0    00  00       23      103 
     2768125.896            0    00  00       24      108 
     2768325.896            0    00  00       24      103 
     2768525.896            0    00  00       24       97 
     2768725.888            0    00  00       24      105 
     2768925.888            0    00  00       24      103 
     2769125.888            0    00  00       24      109 
     2769325.888            0    00  00       24      104 
     2769525.888            0    00  00       24      103 
     2769725.888            0    00  00       25       93 
     2769925.880            0    00  00       23      112 
     2770125.880            0    00  00       23      108 
     2770325.880            0    00  00       25       93 
     2770525.880            0    00  00       24      110 
     2770725.880            0    00  00       23      103 
     2770925.880            0    00  00       24       96 
     2771125.872            0    00  00       25       97 
     2771325.872            0    00  00       23      110 
     2771525.872            0    00  00       25      101 
     2771725.872            0    00  00       24       95 
     2771925.872            0    00  00       24      102 
     2772125.872            0    00  00       23      110 
     2772325.872            0    00  00       23      107 
     2772525.864            0    00  00       24       97 
     2772725.864            0    00  00       24      104 
     2772925.864            0    00  00       24      103 
     2773125.864            0    00  00       24      106 
     2773325.864            0    00  00       25       99 
     2773525.864            0    00  00       24      108 
     2773725.856            0    00  00       24      106 
     2773925.856            0    00  00       24      105 
     2774125.856            0    00  00       25      100 
     2774325.856            0    00  00       24      101 
     2774525.856            0    00  00       23      105 
     2774725.856            0    00  00       24      103 
     2774925.848            0    00  00       25      100 
     2775125.848            0    00  00       24       99 
     2775325.848            0    00  00       24      106 
     2775525.848            0    00  00       25       97 
     2775725.848            0    00  00       24      107 
     2775925.848            0    00  00       24      104 
     2776125.840            0    00  00       25       96 
     2776325.840            0    00  00       24       99 
     2776525.840            0    00  00       24       99 
     2776725.840            0    00  00       23      104 
     2776925.840            0    00  00       24      100 
     2777125.840            0    00  00       24      102 
     2777325.840            0    00  00       24      104 
     2777525.832            0    00  00       25       94 
     2777725.832            0    00  00       25      100 
     2777925.832            0    00  00       24      108 
     2778125.832            0    00  00       24      108 
     2778325.832            0    00  00       24      106 
     2778525.832            0    00  00       24      108 
     2778725.824            0    00  00       24      103 
     2778925.824            0    00  00       23      106 
     2779125.824            0    00  00       24      101 
     2779325.824            0    00  00       25      101 
     2779525.824            0    00  00       24      101 
     2779725.824            0    00  00       24      102 
     2779925.816            0    00  00       25      101 
     2780125.816            0    00  00       25       99 
     2780325.816            0    00  00       24      108 
     2780525.816            0    00  00       24      110 
     2780725.816            0    00  00       24      105 
     2780925.816            0    00  00       24      102 
     2781125.816            0    00  00       23      110 
     2781325.808            0    00  00       24      107 
     2781525.808            0    00  00       24      110 
     2781725.808            0    00  00       23      114 
     2781925.808            0    00  00       24      105 
     2782125.808            0    00  00       24      104 
     2782325.808            0    00  00       25       96 
     2782525.800            0    00  00       24      112 
     2782725.800            0    00  00       23      100 
     2782925.800            0    00  00       24      111 
     2783125.800            0    00  00       25       98 
     2783325.800            0    00  00       23      106 
     2783525.800            0    00  00       24      102 
     2783725.792            0    00  00       25      102 
     2783925.792            0    00  00       24      106 
     2784125.792            0    00  00       24      104 
     2784325.792            0    00  00       24      106 
     2784525.792            0    00  00       25      102 
     2784725.792            0    00  00       24      103 
     2784925.784            0    00  00       24      110 
     2785125.784            0    00  00       24      100 
     2785325.784            0    00  00       24      104 
     2785525.784            0    00  00       23      108 
     2785725.784            0    00  00       23      112 
     2785925.784            0    00  00       25       95 
     2786125.784            0    00  00       24       95 
     2786325.776            0    00  00       25      100 
     2786525.776            0    00  00       25      102 
     2786725.776            0    00  00       25       96 
     2786925.776            0    00  00       24      104 
     2787125.776            0    00  00       23      103 
     2787325.776            0    00  00       23      101 
     2787525.768            0    00  00       24      108 
     2787725.768            0    00  00       24      105 
     2787925.768            0    00  00       24      107 
     2788125.768            0    00  00       24      104 
     2788325.768            0    00  00       24      104 
     2788525.768            0    00  00       25      101 
     2788725.760            0    00  00       24      105 
     2788925.760            0    00  00       24      105 
     2789125.760            0    00  00       24      107 
     2789325.760            0    00  00       24      101 
     2789525.760            0    00  00       24       99 
     2789725.760            0    00  00       24      103 
     2789925.760            0    00  00       23      106 
     2790125.752            0    00  00       24      105 
     2790325.752            0    00  00       24      103 
     2790525.752            0    00  00       24       97 
     2790725.752            0    00  00       24      105 
     2790925.752            0    00  00       24      106 
     2791125.752            0    00  00       24      106 
     2791325.744            0    00  00       24      105 
     2791525.744            0    00  00       24      101 
     2791725.744            0    00  00       22      107 
     2791925.744            0    00  00       24      113 
     2792125.744            0    00  00       24      104 
     2792325.744            0    00  00       24      103 
     2792525.736            0    00  00       24      101 
     2792725.736            0    00  00       24       98 
     2792925.736            0    00  00       25       98 
     2793125.736            0    00  00       24      107 
     2793325.736            0    00  00       25       97 
     2793525.736            0    00  00       24      104 
     2793725.736            0    00  00       23      103 
     2793925.728            0    00  00       24      104 
     2794125.728            0    00  00       24       99 
     2794325.728            0    00  00       24      105 
     2794525.728            0    00  00       24      104 
     2794725.728            0    00  00       25      100 
     2794925.728            0    00  00       24       96 
     2795125.720            0    00  00       25      100 
     2795325.720            0    00  00       24      100 
     2795525.720            0    00  00       24      107 
     2795725.720            0    00  00       24      100 
     2795925.720            0    00  00       23      104 
     2796125.720            0    00  00       24       98 
     2796325.712            0    00  00       24      106 
     2796525.712            0    00  00       23      111 
     2796725.712            0    00  00       24      104 
     2796925.712            0    00  00       25      102 
     2797125.712            0    00  00       24      105 
     2797325.712            0    00  00       24      100 
     2797525.704            0    00  00       23      111 
     2797725.704            0    00  00       25      102 
     2797925.704            0    00  00       24       99 
     2798125.704            0    00  00       24      101 
     2798325.704            0    00  00       24       99 
     2798525.704            0    00  00       24      109 
     2798725.704            0    00  00       23      102 
     2798925.696            0    00  00       24      109 
     2799125.696            0    00  00       25       98 
     2799325.696            0    00  00       24      103 
     2799525.696            0    00  00       24      101 
     2799725.696            0    00  00       24      102 
     2799925.696            0    00  00       24      103 
     2800125.688            0    00  00       24      103 
     2800325.688            0    00  00       23      100 
     2800525.688            0    00  00       24      104 
     2800725.688            0    00  00       24      102 
     2800925.688            0    00  00       24      104 
     2801125.688            0    00  00       24      100 
     2801325.680            0    00  00       25      104 
     2801525.680            0    00  00       24      101 
     2801725.680            0    00  00       24      107 
     2801925.680            0    00  00       24      102 
     2802125.680            0    00  00       24      100 
     2802325.680            0    00  00       24      101 
     2802525.680            0    00  00       23      112 
     2802725.672            0    00  00       24      106 
     2802925.672            0    00  00       24      105 
     2803125.672            0    00  00       24      101 
     2803325.672            0    00  00       24      107 
     2803525.672            0    00  00       24      108 
     2803725.672            0    00  00       24      103 
     2803925.664            0    00  00       24      105 
     2804125.664            0    00  00       24       98 
     2804325.664            0    00  00       24      106 
     2804525.664            0    00  00       24      102 
     2804725.664            0    00  00       24      100 
     2804925.664            0    00  00       24      103 
     2805125.656            0    00  00       25      102 
     2805325.656            0    00  00       24      105 
     2805525.656            0    00  00       25       95 
     2805725.656            0    00  00       24      105 
     2805925.656            0    00  00       24      105 
     2806125.656            0    00  00       24      105 
     2806325.648            0    00  00       24      101 
     2806525.648            0    00  00       25      104 
     2806725.648            0    00  00       24      102 
     2806925.648            0    00  00       23      100 
     2807125.648            0    00  00       24      101 
     2807325.648            0    00  00       24      102 
     2807525.648            0    00  00       24      103 
     2807725.640            0    00  00       24      101 
     2807925.640            0    00  00       24       99 
     2808125.640            0    00  00       24      101 
     2808325.640            0    00  00       25      102 
     2808525.640            0    00  00       23      103 
     2808725.640            0    00  00       24      113 
     2808925.632            0    00  00       23      112 
     2809125.632            0    00  00       24      100 
     2809325.632            0    00  00       24      105 
     2809525.632            0    00  00       25      103 
     2809725.632            0    00  00       24      100 
     2809925.632            0    00  00       24      102 
     2810125.624            0    00  00       24      108 
     2810325.624            0    00  00       24      104 
     2810525.624            0    00  00       25      108 
     2810725.624            0    00  00       24       96 
     2810925.624            0    00  00       24      108 
     2811125.624            0    00  00       24      102 
     2811325.624            0    00  00       23      101 
     2811525.616            0    00  00       24       93 
     2811725.616            0    00  00       24      107 
     2811925.616            0    00  00       24       99 
     2812125.616            0    00  00       25       95 
     2812325.616            0    00  00       25       98 
     2812525.616            0    00  00       24      105 
     2812725.608            0    00  00       25       98 
     2812925.608            0    00  00       23      108 
     2813125.608            0    00  00       24      106 
     2813325.608            0    00  00       24      104 
     2813525.608            0    00  00       23      101 
     2813725.608            0    00  00       24      101 
     2813925.600            0    00  00       24      103 
     2814125.600            0    00  00       24      109 
     2814325.600            0    00  00       24      105 
     2814525.600            0    00  00       24      104 
     2814725.600            0    00  00       24      109 
     2814925.600            0    00  00       25       98 
     2815125.600            0    00  00       23       97 
     2815325.592            0    00  00       24       97 
     2815525.592            0    00  00       24      103 
     2815725.592            0    00  00       23      100 
     2815925.592            0    00  00       24      108 
     2816125.592            0    00  00       24      105 
     2816325.592            0    00  00       24      106 
     2816525.584            0    00  00       24      106 
     2816725.584            0    00  00       25      107 
     2816925.584            0    00  00       24      104 
     2817125.584            0    00  00       25      102 
     2817325.584            0    00  00       23      102 
     2817525.584            0    00  00       24      108 
     2817725.576            0    00  00       24      104 
     2817925.576            0    00  00       23      106 
     2818125.576            0    00  00       24      100 
     2818325.576            0    00  00       24      115 
     2818525.576            0    00  00       24      105 
     2818725.576            0    00  00       25       99 
     2818925.568            0    00  00       24      106 
     2819125.568            0    00  00       24       99 
     2819325.568            0    00  00       24      109 
     2819525.568            0    00  00       24       97 
     2819725.568            0    00  00       23      110 
     2819925.568            0    00  00       25      103 
     2820125.568            0    00  00       23      105 
     2820325.560            0    00  00       24      110 
     2820525.560            0    00  00       24      109 
     2820725.560            0    00  00       24      102 
     2820925.560            0    00  00       25       98 
     2821125.560            0    00  00       23      111 
     2821325.560            0    00  00       24      106 
     2821525.552            0    00  00       24      107 
     2821725.552            0    00  00       23      103 
     2821925.552            0    00  00       24      105 
     2822125.552            0    00  00       25       96 
     2822325.552            0    00  00       24       99 
     2822525.552            0    00  00       24      104 
     2822725.544            0    00  00       25      103 
     2822925.544            0    00  00       24      108 
     2823125.544            0    00  00       24      104 
     2823325.544            0    00  00       24      107 
     2823525.544            0    00  00       24      105 
     2823725.544            0    00  00       24      104 
     2823925.544            0    00  00       23      110 
     2824125.536            0    00  00       24      105 
     2824325.536            0    00  00       24      111 
     2824525.536            0    00  00       24      102 
     2824725.536            0    00  00       24       98 
     2824925.536            0    00  00       24      102 
     2825125.536            0    00  00       23      107 
     2825325.528            0    00  00       25       98 
     2825525.528            0    00  00       24       99 
     2825725.528            0    00  00       25      104 
     2825925.528            0    00  00       23      102 
     2826125.528            0    00  00       23      107 
     2826325.528            0    00  00       24      107 
     2826525.520            0    00  00       24       99 
     2826725.520            0    00  00       24       99 
     2826925.520            0    00  00       24      102 
     2827125.520            0    00  00       24      107 
     2827325.520            0    00  00       25      104 
     2827525.520            0    00  00       24      101 
     2827725.512            0    00  00       24      103 
     2827925.512            0    00  00       25       93 
     2828125.512            0    00  00       24       99 
     2828325.512            0    00  00       24      104 
     2828525.512            0    00  00       24      101 
     2828725.512            0    00  00       24      103 
     2828925.512            0    00  00       24       97 
     2829125.504            0    00  00       24      110 
     2829325.504            0    00  00       25       98 
     2829525.504            0    00  00       24       95 
     2829725.504            0    00  00       25      102 
     2829925.504            0    00  00       24      100 
     2830125.504            0    00  00       25       95 
     2830325.496            0    00  00       24      101 
     2830525.496            0    00  00       23      109 
     2830725.496            0    00  00       24      101 
     2830925.496            0    00  00       24      109 
     2831125.496            0    00  00       24      101 
     2831325.496            0    00  00       24      104 
     2831525.488            0    00  00       25      106 
     2831725.488            0    00  00       24      107 
     2831925.488            0    00  00       25      102 
     2832125.488            0    00  00       24      108 
     2832325.488            0    00  00       24      104 
     2832525.488            0    00  00       24      109 
     2832725.488            0    00  00       24       93 
     2832925.480            0    00  00       24      103 
     2833125.480            0    00  00       25       97 
     2833325.480            0    00  00       24      105 
     2833525.480            0    00  00       24      109 
     2833725.480            0    00  00       25      103 
     2833925.480            0    00  00       25       96 
     2834125.472            0    00  00       25      103 
     2834325.472            0    00  00       23      100 
     2834525.472            0    00  00       24      111 
     2834725.472            0    00  00       25       99 
     2834925.472            0    00  00       24      100 
     2835125.472            0    00  00       24       99 
     2835325.464            0    00  00       24      104 
     2835525.464            0    00  00       24      105 
     2835725.464            0    00  00       24       98 
     2835925.464            0    00  00       25      103 
     2836125.464            0    00  00       24      104 
     2836325.464            0    00  00       25      104 
     2836525.456            0    00  00       24      102 
     2836725.456            0    00  00       24      101 
     2836925.456            0    00  00       24      103 
     2837125.456            0    00  00       24       97 
     2837325.456            0    00  00       24      106 
     2837525.456            0    00  00       24      100 
     2837725.456            0    00  00       23      109 
     2837925.448            0    00  00       25       95 
     2838125.448            0    00  00       25       97 
     2838325.448            0    00  00       24      103 
     2838525.448            0    00  00       25      104 
     2838725.448            0    00  00       23      109 
     2838925.448            0    00  00       23      104 
     2839125.440            0    00  00       25       96 
     2839325.440            0    00  00       24       97 
     2839525.440            0    00  00       24       97 
     2839725.440            0    00  00       25       95 
     2839925.440            0    00  00       24       97 
     2840125.440            0    00  00       25       99 
     2840325.432            0    00  00       24      106 
     2840525.432            0    00  00       25       96 
     2840725.432            0    00  00       25       97 
     2840925.432            0    00  00       24      100 
     2841125.432            0    00  00       24       99 
     2841325.432            0    00  00       24      112 
     2841525.432            0    00  00       24       93 
     2841725.424            0    00  00       24      104 
     2841925.424            0    00  00       24      104 
     2842125.424            0    00  00       24      104 
     2842325.424            0    00  00       24      105 
     2842525.424            0    00  00       23      104 
     2842725.424            0    00  00       24      102 
     2842925.416            0    00  00       25      100 
     2843125.416            0    00  00       23      105 
     2843325.416            0    00  00       24       99 
     2843525.416            0    00  00       24       97 
     2843725.416            0    00  00       23      103 
     2843925.416            0    00  00       23      112 
     2844125.408            0    00  00       24      106 
     2844325.408            0    00  00       24      108 
     2844525.408            0    00  00       24      106 
     2844725.408            0    00  00       24      100 
     2844925.408            0    00  00       24      105 
     2845125.408            0    00  00       25      100 
     2845325.408            0    00  00       23      102 
     2845525.400            0    00  00       24      101 
     2845725.400            0    00  00       24       98 
     2845925.400            0    00  00       23      102 
     2846125.400            0    00  00       24      106 
     2846325.400            0    00  00       25      100 
     2846525.400            0    00  00       25       96 
     2846725.392            0    00  00       24      113 
     2846925.392            0    00  00       24       99 
     2847125.392            0    00  00       25       99 
     2847325.392            0    00  00       25      104 
     2847525.392            0    00  00       23      107 
     2847725.392            0    00  00       24      104 
     2847925.384            0    00  00       24      100 
     2848125.384            0    00  00       24      104 
     2848325.384            0    00  00       24      107 
     2848525.384            0    00  00       24      103 
     2848725.384            0    00  00       24      104 
     2848925.384            0    00  00       24      105 
     2849125.376            0    00  00       24      112 
     2849325.376            0    00  00       24      107 
     2849525.376            0    00  00       25      101 
     2849725.376            0    00  00       23       98 
     2849925.376            0    00  00       24       99 
     2850125.376            0    00  00       24      103 
     2850325.376            0    00  00       23      112 
     2850525.368            0    00  00       24      104 
     2850725.368            0    00  00       25       99 
     2850925.368            0    00  00       24       98 
     2851125.368            0    00  00       25      103 
     2851325.368            0    00  00       24      100 
     2851525.368            0    00  00       24      109 
     2851725.360            0    00  00       24      112 
     2851925.360            0    00  00       23       97 
     2852125.360            0    00  00       24      100 
     2852325.360            0    00  00       25       99 
     2852525.360            0    00  00       24      102 
     2852725.360            0    00  00       24      104 
     2852925.352            0    00  00       25      102 
     2853125.352            0    00  00       24      100 
     2853325.352            0    00  00       24      103 
     2853525.352            0    00  00       24       98 
     2853725.352            0    00  00       25      100 
     2853925.352            0    00  00       24      102 
     2854125.352            0    00  00       24      101 
     2854325.344            0    00  00       24      100 
     2854525.344            0    00  00       24      100 
     2854725.344            0    00  00       23      106 
     2854925.344            0    00  00       24      106 
     2855125.344            0    00  00       25      102 
     2855325.344            0    00  00       24      110 
     2855525.336            0    00  00       25       99 
     2855725.336            0    00  00       24      102 
     2855925.336            0    00  00       25      100 
     2856125.336            0    00  00       24      102 
     2856325.336            0    00  00       24      101 
     2856525.336            0    00  00       23      113 
     2856725.328            0    00  00       24      100 
     2856925.328            0    00  00       24      103 
     2857125.328            0    00  00       24      105 
     2857325.328            0    00  00       24      110 
     2857525.328            0    00  00       24      108 
     2857725.328            0    00  00       25      101 
     2857925.320            0    00  00       24      102 
     2858125.320            0    00  00       25       97 
     2858325.320            0    00  00       24      105 
     2858525.320            0    00  00       23      104 
     2858725.320            0    00  00       24      102 
     2858925.320            0    00  00       23      112 
     2859125.320            0    00  00       24      103 
     2859325.312            0    00  00       25      103 
     2859525.312            0    00  00       25      106 
     2859725.312            0    00  00       25      101 
     2859925.312            0    00  00       25      102 
     2860125.312            0    00  00       24      103 
     2860325.312            0    00  00       25       93 
     2860525.304            0    00  00       24      106 
     2860725.304            0    00  00       24       99 
     2860925.304            0    00  00       24       94 
     2861125.304            0    00  00       25       99 
     2861325.304            0    00  00       24       96 
     2861525.304            0    00  00       24      105 
     2861725.296            0    00  00       25       99 
     2861925.296            0    00  00       25       98 
     2862125.296            0    00  00       25       98 
     2862325.296            0    00  00       24       97 
     2862525.296            0    00  00       25      105 
     2862725.296            0    00  00       24       98 
     2862925.296            0    00  00       24       97 
     2863125.288            0    00  00       24      105 
     2863325.288            0    00  00       24      103 
     2863525.288            0    00  00       24       96 
     2863725.288            0    00  00       25      100 
     2863925.288            0    00  00       24      113 
     2864125.288            0    00  00       24      102 
     2864325.280            0    00  00       25      102 
     2864525.280            0    00  00       23      103 
     2864725.280            0    00  00       25      104 
     2864925.280            0    00  00       24      109 
     2865125.280            0    00  00       24      101 
     2865325.280            0    00  00       24       96 
     2865525.272            0    00  00       25      102 
     2865725.272            0    00  00       24      100 
     2865925.272            0    00  00       25      105 
     2866125.272            0    00  00       24      103 
     2866325.272            0    00  00       25       99 
     2866525.272            0    00  00       25       99 
     2866725.264            0    00  00       24       99 
     2866925.264            0    00  00       23      107 
     2867125.264            0    00  00       24      102 
     2867325.264            0    00  00       23      103 
     2867525.264            0    00  00       24       93 
     2867725.264            0    00  00       25       98 
     2867925.264            0    00  00       23      110 
     2868125.256            0    00  00       24      101 
     2868325.256            0    00  00       25      101 
     2868525.256            0    00  00       25      100 
     2868725.256            0    00  00       25      106 
     2868925.256            0    00  00       23      107 
     2869125.256            0    00  00       23      108 
     2869325.248            0    00  00       24       95 
     2869525.248            0    00  00       24      100 
     2869725.248            0    00  00       24      108 
     2869925.248            0    00  00       24      109 
     2870125.248            0    00  00       23      106 
     2870325.248            0    00  00       24      105 
     2870525.240            0    00  00       24      105 
     2870725.240            0    00  00       25      103 
     2870925.240            0    00  00       24      107 
     2871125.240            0    00  00       23       99 
     2871325.240            0    00  00       24       99 
     2871525.240            0    00  00       24      106 
     2871725.240            0    00  00       23      106 
     2871925.232            0    00  00       24       95 
     2872125.232            0    00  00       24      103 
     2872325.232            0    00  00       24      105 
     2872525.232            0    00  00       25      102 
     2872725.232            0    00  00       24       98 
     2872925.232            0    00  00       24      104 
     2873125.224            0    00  00       24      105 
     2873325.224            0    00  00       23      102 
     2873525.224            0    00  00       24      101 
     2873725.224            0    00  00       24      107 
     2873925.224            0    00  00       24      100 
     2874125.224            0    00  00       24       97 
     2874325.216            0    00  00       24      107 
     2874525.216            0    00  00       24       99 
     2874725.216            0    00  00       25       97 
     2874925.216            0    00  00       24      102 
     2875125.216            0    00  00       24      105 
     2875325.216            0    00  00       24      100 
     2875525.216            0    00  00       23      107 
     2875725.208            0    00  00       23      105 
     2875925.208            0    00  00       25       92 
     2876125.208            0    00  00       24      102 
     2876325.208            0    00  00       24       96 
     2876525.208            0    00  00       24      107 
     2876725.208            0    00  00       24      101 
     2876925.200            0    00  00       24      113 
     2877125.200            0    00  00       24       99 
     2877325.200            0    00  00       23      110 
     2877525.200            0    00  00       24      100 
     2877725.200            0    00  00       24       93 
     2877925.200            0    00  00       24      105 
     2878125.192            0    00  00       25       98 
     2878325.192            0    00  00       24      105 
     2878525.192            0    00  00       24      103 
     2878725.192            0    00  00       25       98 
     2878925.192            0    00  00       23      108 
     2879125.192            0    00  00       24      107 
     2879325.184            0    00  00       24      105 
     2879525.184            0    00  00       25       99 
     2879725.184            0    00  00       25      102 
     2879925.184            0    00  00       23      103 
     2880125.184            0    00  00       24      100 
     2880325.184            0    00  00       25      100 
     2880525.184            0    00  00       23      106 
     2880725.176            0    00  00       25       97 
     2880925.176            0    00  00       25      100 
     2881125.176            0    00  00       24      104 
     2881325.176            0    00  00       25      106 
     2881525.176            0    00  00       24      102 
     2881725.176            0    00  00       24      101 
     2881925.168            0    00  00       24       98 
     2882125.168            0    00  00       24       97 
     2882325.168            0    00  00       24       98 
     2882525.168            0    00  00       24      100 
     2882725.168            0    00  00       24      108 
     2882925.168            0    00  00       24      101 
     2883125.160            0    00  00       25      109 
     2883325.160            0    00  00       25       96 
     2883525.160            0    00  00       24      104 
     2883725.160            0    00  00       24      101 
     2883925.160            0    00  00       25      106 
     2884125.160            0    00  00       24       99 
     2884325.160            0    00  00       24       93 
     2884525.152            0    00  00       24      102 
     2884725.152            0    00  00       24      102 
     2884925.152            0    00  00       24      101 
     2885125.152            0    00  00       24      104 
     2885325.152            0    00  00       25       97 
     2885525.152            0    00  00       24      109 
     2885725.144            0    00  00       25      108 
     2885925.144            0    00  00       24      105 
     2886125.144            0    00  00       24      106 
     2886325.144            0    00  00       24      105 
     2886525.144            0    00  00       23      102 
     2886725.144            0    00  00       24      101 
     2886925.136            0    00  00       24      101 
     2887125.136            0    00  00       24      108 
     2887325.136            0    00  00       25       90 
     2887525.136            0    00  00       24      109 
     2887725.136            0    00  00       25       96 
     2887925.136            0    00  00       24      102 
     2888125.128            0    00  00       25      101 
     2888325.128            0    00  00       25       97 
     2888525.128            0    00  00       24       94 
     2888725.128            0    00  00       23       99 
     2888925.128            0    00  00       24      107 
     2889125.128            0    00  00       24      104 
     2889325.128            0    00  00       25       92 
     2889525.120            0    00  00       25       98 
     2889725.120            0    00  00       24      106 
     2889925.120            0    00  00       24      100 
     2890125.120            0    00  00       25      103 
     2890325.120            0    00  00       23       99 
     2890525.120            0    00  00       23      107 
     2890725.112            0    00  00       24      103 
     2890925.112            0    00  00       24      104 
     2891125.112            0    00  00       24      105 
     2891325.112            0    00  00       25      107 
     2891525.112            0    00  00       24       97 
     2891725.112            0    00  00       24      103 
     2891925.104            0    00  00       25      104 
     2892125.104            0    00  00       24      100 
     2892325.104            0    00  00       25      103 
     2892525.104            0    00  00       24      105 
     2892725.104            0    00  00       23      112 
     2892925.104            0    00  00       24      100 
     2893125.104            0    00  00       23      110 
     2893325.096            0    00  00       24      103 
     2893525.096            0    00  00       24      104 
     2893725.096            0    00  00       24      108 
     2893925.096            0    00  00       24      115 
     2894125.096            0    00  00       25      105 
     2894325.096            0    00  00       23      111 
     2894525.088            0    00  00       25      102 
     2894725.088            0    00  00       23      105 
     2894925.088            0    00  00       25      102 
     2895125.088            0    00  00       24       94 
     2895325.088            0    00  00       23      100 
     2895525.088            0    00  00       24      107 
     2895725.080            0    00  00       24      103 
     2895925.080            0    00  00       25       98 
     2896125.080            0    00  00       24      108 
     2896325.080            0    00  00       24      107 
     2896525.080            0    00  00       24      104 
     2896725.080            0    00  00       24      108 
     2896925.080            0    00  00       23      106 
     2897125.072            0    00  00       24      103 
     2897325.072            0    00  00       24      103 
     2897525.072            0    00  00       23      108 
     2897725.072            0    00  00       24      100 
     2897925.072            0    00  00       24      113 
     2898125.072            0    00  00       24      105 
     2898325.064            0    00  00       24      104 
     2898525.064            0    00  00       25      104 
     2898725.064            0    00  00       24      102 
     2898925.064            0    00  00       25      102 
     2899125.064            0    00  00       24      102 
     2899325.064            0    00  00       23      112 
     2899525.056            0    00  00       24      100 
     2899725.056            0    00  00       23      105 
     2899925.056            0    00  00       24      105 
     2900125.056            0    00  00       24      108 
     2900325.056            0    00  00       25       95 
     2900525.056            0    00  00       24      104 
     2900725.048            0    00  00       24      101 
     2900925.048            0    00  00       25       97 
     2901125.048            0    00  00       24      108 
     2901325.048            0    00  00       23      106 
     2901525.048            0    00  00       24      101 
     2901725.048            0    00  00       24      105 
     2901925.048            0    00  00       24      104 
     2902125.040            0    00  00       24      106 
     2902325.040            0    00  00       24      103 
     2902525.040            0    00  00       24      105 
     2902725.040            0    00  00       25       96 
     2902925.040            0    00  00       24      103 
     2903125.040            0    00  00       25       97 
     2903325.032            0    00  00       24       95 
     2903525.032            0    00  00       24       98 
     2903725.032            0    00  00       24      104 
     2903925.032            0    00  00       24      102 
     2904125.032            0    00  00       24      101 
     2904325.032            0    00  00       24      104 
     2904525.024            0    00  00       25       96 
     2904725.024            0    00  00       25       93 
     2904925.024            0    00  00       24      108 
     2905125.024            0    00  00       24       97 
     2905325.024            0    00  00       24      101 
     2905525.024            0    00  00       24      103 
     2905725.024            0    00  00       24       97 
     2905925.016            0    00  00       24      103 
     2906125.016            0    00  00       24      101 
     2906325.016            0    00  00       24      100 
     2906525.016            0    00  00       24      108 
     2906725.016            0    00  00       24      104 
     2906925.016            0    00  00       24       98 
     2907125.008            0    00  00       24      107 
     2907325.008            0    00  00       24      107 
     2907525.008            0    00  00       25      100 
     2907725.008            0    00  00       24      102 
     2907925.008            0    00  00       24       93 
     2908125.008            0    00  00       24      100 
     2908325.000            0    00  00       24      107 
