//************************************************
// File Format Version 3.1
// Janus Release 2.2.10
// Acquisition Mode: Timing
// Energy Histogram Channels: 4096
// ToA/ToT LSB: 0.5 ns
// Run start time: Thu Aug 25 17:55:48 2022 UTC
//************************************************
       Tstamp_us        TrgID   Brd  Ch   ToA_LSB   ToT_LSB
     2795927.208            0    00  00       22      206 
     2796127.208            0    00  00       22      204 
     2796327.208            0    00  00       22      203 
     2796527.208            0    00  00       22      205 
     2796727.208            0    00  00       23      206 
     2796927.208            0    00  00       22      203 
     2797127.200            0    00  00       23      205 
     2797327.200            0    00  00       22      204 
     2797527.200            0    00  00       23      205 
     2797727.200            0    00  00       22      205 
     2797927.200            0    00  00       21      206 
     2798127.200            0    00  00       22      206 
     2798327.192            0    00  00       23      207 
     2798527.192            0    00  00       22      204 
     2798727.192            0    00  00       23      201 
     2798927.192            0    00  00       23      205 
     2799127.192            0    00  00       22      204 
     2799327.192            0    00  00       23      206 
     2799527.184            0    00  00       23      205 
     2799727.184            0    00  00       23      205 
     2799927.184            0    00  00       22      205 
     2800127.184            0    00  00       22      202 
     2800327.184            0    00  00       23      204 
     2800527.184            0    00  00       23      203 
     2800727.184            0    00  00       22      203 
     2800927.176            0    00  00       23      202 
     2801127.176            0    00  00       23      204 
     2801327.176            0    00  00       23      204 
     2801527.176            0    00  00       23      205 
     2801727.176            0    00  00       21      204 
     2801927.176            0    00  00       22      208 
     2802127.168            0    00  00       23      204 
     2802327.168            0    00  00       22      203 
     2802527.168            0    00  00       23      202 
     2802727.168            0    00  00       23      204 
     2802927.168            0    00  00       22      205 
     2803127.168            0    00  00       23      204 
     2803327.160            0    00  00       22      204 
     2803527.160            0    00  00       23      205 
     2803727.160            0    00  00       22      204 
     2803927.160            0    00  00       22      203 
     2804127.160            0    00  00       22      205 
     2804327.160            0    00  00       23      204 
     2804527.160            0    00  00       22      204 
     2804727.152            0    00  00       23      203 
     2804927.152            0    00  00       23      204 
     2805127.152            0    00  00       22      205 
     2805327.152            0    00  00       23      204 
     2805527.152            0    00  00       23      203 
     2805727.152            0    00  00       23      203 
     2805927.144            0    00  00       23      204 
     2806127.144            0    00  00       22      219 
     2806327.144            0    00  00       22      204 
     2806527.144            0    00  00       23      204 
     2806727.144            0    00  00       22      205 
     2806927.144            0    00  00       23      204 
     2807127.136            0    00  00       23      202 
     2807327.136            0    00  00       23      205 
     2807527.136            0    00  00       23      203 
     2807727.136            0    00  00       23      214 
     2807927.136            0    00  00       22      205 
     2808127.136            0    00  00       23      204 
     2808327.136            0    00  00       22      205 
     2808527.128            0    00  00       23      203 
     2808727.128            0    00  00       23      207 
     2808927.128            0    00  00       23      205 
     2809127.128            0    00  00       23      205 
     2809327.128            0    00  00       22      205 
     2809527.128            0    00  00       23      205 
     2809727.120            0    00  00       23      202 
     2809927.120            0    00  00       22      206 
     2810127.120            0    00  00       22      204 
     2810327.120            0    00  00       23      204 
     2810527.120            0    00  00       22      203 
     2810727.120            0    00  00       22      205 
     2810927.112            0    00  00       23      204 
     2811127.112            0    00  00       23      204 
     2811327.112            0    00  00       23      206 
     2811527.112            0    00  00       22      204 
     2811727.112            0    00  00       23      203 
     2811927.112            0    00  00       23      204 
     2812127.112            0    00  00       22      204 
     2812327.104            0    00  00       22      204 
     2812527.104            0    00  00       23      204 
     2812727.104            0    00  00       22      204 
     2812927.104            0    00  00       23      203 
     2813127.104            0    00  00       23      207 
     2813327.104            0    00  00       23      205 
     2813527.096            0    00  00       22      205 
     2813727.096            0    00  00       21      205 
     2813927.096            0    00  00       22      206 
     2814127.096            0    00  00       23      204 
     2814327.096            0    00  00       22      204 
     2814527.096            0    00  00       22      205 
     2814727.088            0    00  00       23      204 
     2814927.088            0    00  00       22      203 
     2815127.088            0    00  00       23      203 
     2815327.088            0    00  00       22      204 
     2815527.088            0    00  00       23      203 
     2815727.088            0    00  00       22      205 
     2815927.088            0    00  00       22      203 
     2816127.080            0    00  00       22      206 
     2816327.080            0    00  00       23      203 
     2816527.080            0    00  00       22      203 
     2816727.080            0    00  00       23      202 
     2816927.080            0    00  00       23      204 
     2817127.080            0    00  00       23      203 
     2817327.072            0    00  00       23      205 
     2817527.072            0    00  00       22      203 
     2817727.072            0    00  00       23      201 
     2817927.072            0    00  00       23      207 
     2818127.072            0    00  00       22      208 
     2818327.072            0    00  00       22      206 
     2818527.064            0    00  00       23      205 
     2818727.064            0    00  00       22      204 
     2818927.064            0    00  00       23      203 
     2819127.064            0    00  00       22      215 
     2819327.064            0    00  00       23      204 
     2819527.064            0    00  00       23      204 
     2819727.064            0    00  00       22      204 
     2819927.056            0    00  00       22      207 
     2820127.056            0    00  00       23      204 
     2820327.056            0    00  00       22      206 
     2820527.056            0    00  00       23      204 
     2820727.056            0    00  00       23      203 
     2820927.056            0    00  00       22      205 
     2821127.048            0    00  00       23      203 
     2821327.048            0    00  00       22      204 
     2821527.048            0    00  00       23      205 
     2821727.048            0    00  00       22      205 
     2821927.048            0    00  00       22      204 
     2822127.048            0    00  00       22      204 
     2822327.040            0    00  00       23      203 
     2822527.040            0    00  00       22      206 
     2822727.040            0    00  00       23      204 
     2822927.040            0    00  00       22      205 
     2823127.040            0    00  00       23      204 
     2823327.040            0    00  00       23      205 
     2823527.032            0    00  00       23      204 
     2823727.032            0    00  00       22      204 
     2823927.032            0    00  00       22      205 
     2824127.032            0    00  00       22      206 
     2824327.032            0    00  00       22      205 
     2824527.032            0    00  00       23      204 
     2824727.032            0    00  00       23      201 
     2824927.024            0    00  00       23      205 
     2825127.024            0    00  00       22      207 
     2825327.024            0    00  00       23      204 
     2825527.024            0    00  00       22      203 
     2825727.024            0    00  00       22      203 
     2825927.024            0    00  00       22      204 
     2826127.016            0    00  00       23      203 
     2826327.016            0    00  00       22      205 
     2826527.016            0    00  00       22      204 
     2826727.016            0    00  00       23      205 
     2826927.016            0    00  00       23      204 
     2827127.016            0    00  00       23      204 
     2827327.008            0    00  00       23      203 
     2827527.008            0    00  00       23      204 
     2827727.008            0    00  00       23      204 
     2827927.008            0    00  00       22      204 
     2828127.008            0    00  00       22      205 
     2828327.008            0    00  00       23      203 
     2828527.008            0    00  00       22      204 
     2828727.000            0    00  00       23      209 
     2828927.000            0    00  00       23      205 
     2829127.000            0    00  00       23      204 
     2829327.000            0    00  00       22      205 
     2829527.000            0    00  00       21      205 
     2829727.000            0    00  00       22      206 
     2829926.992            0    00  00       23      204 
     2830126.992            0    00  00       22      205 
     2830326.992            0    00  00       22      205 
     2830526.992            0    00  00       23      203 
     2830726.992            0    00  00       22      204 
     2830926.992            0    00  00       23      204 
     2831126.984            0    00  00       22      204 
     2831326.984            0    00  00       23      206 
     2831526.984            0    00  00       23      205 
     2831726.984            0    00  00       22      202 
     2831926.984            0    00  00       22      205 
     2832126.984            0    00  00       23      204 
     2832326.984            0    00  00       22      206 
     2832526.976            0    00  00       23      204 
     2832726.976            0    00  00       23      204 
     2832926.976            0    00  00       23      205 
     2833126.976            0    00  00       23      204 
     2833326.976            0    00  00       22      205 
     2833526.976            0    00  00       22      203 
     2833726.968            0    00  00       23      204 
     2833926.968            0    00  00       22      203 
     2834126.968            0    00  00       22      206 
     2834326.968            0    00  00       23      206 
     2834526.968            0    00  00       22      204 
     2834726.968            0    00  00       23      203 
     2834926.960            0    00  00       22      204 
     2835126.960            0    00  00       23      204 
     2835326.960            0    00  00       24      204 
     2835526.960            0    00  00       22      203 
     2835726.960            0    00  00       22      204 
     2835926.960            0    00  00       23      205 
     2836126.960            0    00  00       22      204 
     2836326.952            0    00  00       22      203 
     2836526.952            0    00  00       23      203 
     2836726.952            0    00  00       22      204 
     2836926.952            0    00  00       23      203 
     2837126.952            0    00  00       22      204 
     2837326.952            0    00  00       23      203 
     2837526.944            0    00  00       22      206 
     2837726.944            0    00  00       22      203 
     2837926.944            0    00  00       22      206 
     2838126.944            0    00  00       23      203 
     2838326.944            0    00  00       22      206 
     2838526.944            0    00  00       22      205 
     2838726.936            0    00  00       23      207 
     2838926.936            0    00  00       23      204 
     2839126.936            0    00  00       23      203 
     2839326.936            0    00  00       22      204 
     2839526.936            0    00  00       22      204 
     2839726.936            0    00  00       23      203 
     2839926.936            0    00  00       22      204 
     2840126.928            0    00  00       22      204 
     2840326.928            0    00  00       23      206 
     2840526.928            0    00  00       23      202 
     2840726.928            0    00  00       23      203 
     2840926.928            0    00  00       22      204 
     2841126.928            0    00  00       23      203 
     2841326.920            0    00  00       22      205 
     2841526.920            0    00  00       21      206 
     2841726.920            0    00  00       22      207 
     2841926.920            0    00  00       23      203 
     2842126.920            0    00  00       22      205 
     2842326.920            0    00  00       23      203 
     2842526.912            0    00  00       23      204 
     2842726.912            0    00  00       22      203 
     2842926.912            0    00  00       23      205 
     2843126.912            0    00  00       23      203 
     2843326.912            0    00  00       23      204 
     2843526.912            0    00  00       22      205 
     2843726.912            0    00  00       22      205 
     2843926.904            0    00  00       23      204 
     2844126.904            0    00  00       23      204 
     2844326.904            0    00  00       22      204 
     2844526.904            0    00  00       23      204 
     2844726.904            0    00  00       23      207 
     2844926.904            0    00  00       23      203 
     2845126.896            0    00  00       23      204 
     2845326.896            0    00  00       21      203 
     2845526.896            0    00  00       22      204 
     2845726.896            0    00  00       22      207 
     2845926.896            0    00  00       22      204 
     2846126.896            0    00  00       22      205 
     2846326.888            0    00  00       23      206 
     2846526.888            0    00  00       22      204 
     2846726.888            0    00  00       23      204 
     2846926.888            0    00  00       22      203 
     2847126.888            0    00  00       23      204 
     2847326.888            0    00  00       22      204 
     2847526.888            0    00  00       22      203 
     2847726.880            0    00  00       22      203 
     2847926.880            0    00  00       23      203 
     2848126.880            0    00  00       22      207 
     2848326.880            0    00  00       23      204 
     2848526.880            0    00  00       23      204 
     2848726.880            0    00  00       22      207 
     2848926.872            0    00  00       23      205 
     2849126.872            0    00  00       23      203 
     2849326.872            0    00  00       23      202 
     2849526.872            0    00  00       22      203 
     2849726.872            0    00  00       22      205 
     2849926.872            0    00  00       22      204 
     2850126.864            0    00  00       23      205 
     2850326.864            0    00  00       22      204 
     2850526.864            0    00  00       23      205 
     2850726.864            0    00  00       22      205 
     2850926.864            0    00  00       23      205 
     2851126.864            0    00  00       23      205 
     2851326.856            0    00  00       22      205 
     2851526.856            0    00  00       22      204 
     2851726.856            0    00  00       23      205 
     2851926.856            0    00  00       22      205 
     2852126.856            0    00  00       22      205 
     2852326.856            0    00  00       22      206 
     2852526.856            0    00  00       23      205 
     2852726.848            0    00  00       23      204 
     2852926.848            0    00  00       22      207 
     2853126.848            0    00  00       23      206 
     2853326.848            0    00  00       23      204 
     2853526.848            0    00  00       22      203 
     2853726.848            0    00  00       22      204 
     2853926.840            0    00  00       23      204 
     2854126.840            0    00  00       22      203 
     2854326.840            0    00  00       23      206 
     2854526.840            0    00  00       23      204 
     2854726.840            0    00  00       23      203 
     2854926.840            0    00  00       22      206 
     2855126.832            0    00  00       23      203 
     2855326.832            0    00  00       23      205 
     2855526.832            0    00  00       22      205 
     2855726.832            0    00  00       22      204 
     2855926.832            0    00  00       22      205 
     2856126.832            0    00  00       22      207 
     2856326.832            0    00  00       22      204 
     2856526.824            0    00  00       23      204 
     2856726.824            0    00  00       23      203 
     2856926.824            0    00  00       23      204 
     2857126.824            0    00  00       22      205 
     2857326.824            0    00  00       22      205 
     2857526.824            0    00  00       22      205 
     2857726.816            0    00  00       23      202 
     2857926.816            0    00  00       22      206 
     2858126.816            0    00  00       22      204 
     2858326.816            0    00  00       23      204 
     2858526.816            0    00  00       22      205 
     2858726.816            0    00  00       23      204 
     2858926.808            0    00  00       22      205 
     2859126.808            0    00  00       23      204 
     2859326.808            0    00  00       22      204 
     2859526.808            0    00  00       22      204 
     2859726.808            0    00  00       22      204 
     2859926.808            0    00  00       23      203 
     2860126.808            0    00  00       22      202 
     2860326.800            0    00  00       23      203 
     2860526.800            0    00  00       23      204 
     2860726.800            0    00  00       23      204 
     2860926.800            0    00  00       23      204 
     2861126.800            0    00  00       22      204 
     2861326.800            0    00  00       23      205 
     2861526.792            0    00  00       22      209 
     2861726.792            0    00  00       22      205 
     2861926.792            0    00  00       22      204 
     2862126.792            0    00  00       23      204 
     2862326.792            0    00  00       22      204 
     2862526.792            0    00  00       23      205 
     2862726.784            0    00  00       22      203 
     2862926.784            0    00  00       23      203 
     2863126.784            0    00  00       23      205 
     2863326.784            0    00  00       22      206 
     2863526.784            0    00  00       22      211 
     2863726.784            0    00  00       22      206 
     2863926.784            0    00  00       22      206 
     2864126.776            0    00  00       23      204 
     2864326.776            0    00  00       23      204 
     2864526.776            0    00  00       23      204 
     2864726.776            0    00  00       23      205 
     2864926.776            0    00  00       22      206 
     2865126.776            0    00  00       23      205 
     2865326.768            0    00  00       22      204 
     2865526.768            0    00  00       22      205 
     2865726.768            0    00  00       22      206 
     2865926.768            0    00  00       23      203 
     2866126.768            0    00  00       22      205 
     2866326.768            0    00  00       22      206 
     2866526.760            0    00  00       23      205 
     2866726.760            0    00  00       23      203 
     2866926.760            0    00  00       23      203 
     2867126.760            0    00  00       22      204 
     2867326.760            0    00  00       22      205 
     2867526.760            0    00  00       23      204 
     2867726.760            0    00  00       22      205 
     2867926.752            0    00  00       22      206 
     2868126.752            0    00  00       23      205 
     2868326.752            0    00  00       22      204 
     2868526.752            0    00  00       23      204 
     2868726.752            0    00  00       22      204 
     2868926.752            0    00  00       23      202 
     2869126.744            0    00  00       23      203 
     2869326.744            0    00  00       22      209 
     2869526.744            0    00  00       22      205 
     2869726.744            0    00  00       22      206 
     2869926.744            0    00  00       22      205 
     2870126.744            0    00  00       22      206 
     2870326.736            0    00  00       23      204 
     2870526.736            0    00  00       23      204 
     2870726.736            0    00  00       23      205 
     2870926.736            0    00  00       23      203 
     2871126.736            0    00  00       23      203 
     2871326.736            0    00  00       22      205 
     2871526.736            0    00  00       22      204 
     2871726.728            0    00  00       23      201 
     2871926.728            0    00  00       23      204 
     2872126.728            0    00  00       22      204 
     2872326.728            0    00  00       23      204 
     2872526.728            0    00  00       23      207 
     2872726.728            0    00  00       22      205 
     2872926.720            0    00  00       23      203 
     2873126.720            0    00  00       22      204 
     2873326.720            0    00  00       22      203 
     2873526.720            0    00  00       22      206 
     2873726.720            0    00  00       22      204 
     2873926.720            0    00  00       22      206 
     2874126.712            0    00  00       23      203 
     2874326.712            0    00  00       22      205 
     2874526.712            0    00  00       23      202 
     2874726.712            0    00  00       22      205 
     2874926.712            0    00  00       23      203 
     2875126.712            0    00  00       23      205 
     2875326.712            0    00  00       22      204 
     2875526.704            0    00  00       22      203 
     2875726.704            0    00  00       23      203 
     2875926.704            0    00  00       22      205 
     2876126.704            0    00  00       22      205 
     2876326.704            0    00  00       23      204 
     2876526.704            0    00  00       23      203 
     2876726.696            0    00  00       23      204 
     2876926.696            0    00  00       22      205 
     2877126.696            0    00  00       23      207 
     2877326.696            0    00  00       23      204 
     2877526.696            0    00  00       22      204 
     2877726.696            0    00  00       22      205 
     2877926.688            0    00  00       23      204 
     2878126.688            0    00  00       22      204 
     2878326.688            0    00  00       22      205 
     2878526.688            0    00  00       22      203 
     2878726.688            0    00  00       22      205 
     2878926.688            0    00  00       23      205 
     2879126.688            0    00  00       22      204 
     2879326.680            0    00  00       22      203 
     2879526.680            0    00  00       23      204 
     2879726.680            0    00  00       22      203 
     2879926.680            0    00  00       22      205 
     2880126.680            0    00  00       23      207 
     2880326.680            0    00  00       22      206 
     2880526.672            0    00  00       23      203 
     2880726.672            0    00  00       23      203 
     2880926.672            0    00  00       23      205 
     2881126.672            0    00  00       22      205 
     2881326.672            0    00  00       22      204 
     2881526.672            0    00  00       22      213 
     2881726.664            0    00  00       23      204 
     2881926.664            0    00  00       22      204 
     2882126.664            0    00  00       23      204 
     2882326.664            0    00  00       23      202 
     2882526.664            0    00  00       23      203 
     2882726.664            0    00  00       23      204 
     2882926.656            0    00  00       22      204 
     2883126.656            0    00  00       22      204 
     2883326.656            0    00  00       22      203 
     2883526.656            0    00  00       22      203 
     2883726.656            0    00  00       22      206 
     2883926.656            0    00  00       23      203 
     2884126.656            0    00  00       23      203 
     2884326.648            0    00  00       23      204 
     2884526.648            0    00  00       22      205 
     2884726.648            0    00  00       23      203 
     2884926.648            0    00  00       22      204 
     2885126.648            0    00  00       21      206 
     2885326.648            0    00  00       22      203 
     2885526.640            0    00  00       22      204 
     2885726.640            0    00  00       22      205 
     2885926.640            0    00  00       23      225 
     2886126.640            0    00  00       23      203 
     2886326.640            0    00  00       22      204 
     2886526.640            0    00  00       23      205 
     2886726.632            0    00  00       23      203 
     2886926.632            0    00  00       23      204 
     2887126.632            0    00  00       22      205 
     2887326.632            0    00  00       22      205 
     2887526.632            0    00  00       22      203 
     2887726.632            0    00  00       22      204 
     2887926.632            0    00  00       22      203 
     2888126.624            0    00  00       23      204 
     2888326.624            0    00  00       23      204 
     2888526.624            0    00  00       22      205 
     2888726.624            0    00  00       23      205 
     2888926.624            0    00  00       21      205 
     2889126.624            0    00  00       22      204 
     2889326.616            0    00  00       22      205 
     2889526.616            0    00  00       22      205 
     2889726.616            0    00  00       22      205 
     2889926.616            0    00  00       23      208 
     2890126.616            0    00  00       22      204 
     2890326.616            0    00  00       23      204 
     2890526.608            0    00  00       22      206 
     2890726.608            0    00  00       23      203 
     2890926.608            0    00  00       23      204 
     2891126.608            0    00  00       21      204 
     2891326.608            0    00  00       22      206 
     2891526.608            0    00  00       23      204 
     2891726.608            0    00  00       22      204 
     2891926.600            0    00  00       23      203 
     2892126.600            0    00  00       23      204 
     2892326.600            0    00  00       22      204 
     2892526.600            0    00  00       23      206 
     2892726.600            0    00  00       22      204 
     2892926.600            0    00  00       23      204 
     2893126.592            0    00  00       22      205 
     2893326.592            0    00  00       22      205 
     2893526.592            0    00  00       22      205 
     2893726.592            0    00  00       23      204 
     2893926.592            0    00  00       22      203 
     2894126.592            0    00  00       22      204 
     2894326.584            0    00  00       22      203 
     2894526.584            0    00  00       23      205 
     2894726.584            0    00  00       23      203 
     2894926.584            0    00  00       23      202 
     2895126.584            0    00  00       22      206 
     2895326.584            0    00  00       22      206 
     2895526.584            0    00  00       22      204 
     2895726.576            0    00  00       22      204 
     2895926.576            0    00  00       23      204 
     2896126.576            0    00  00       22      204 
     2896326.576            0    00  00       23      205 
     2896526.576            0    00  00       22      203 
     2896726.576            0    00  00       23      206 
     2896926.568            0    00  00       22      205 
     2897126.568            0    00  00       22      204 
     2897326.568            0    00  00       22      204 
     2897526.568            0    00  00       23      202 
     2897726.568            0    00  00       22      203 
     2897926.568            0    00  00       22      204 
     2898126.560            0    00  00       23      204 
     2898326.560            0    00  00       22      205 
     2898526.560            0    00  00       23      204 
     2898726.560            0    00  00       22      203 
     2898926.560            0    00  00       23      205 
     2899126.560            0    00  00       22      202 
     2899326.560            0    00  00       22      203 
     2899526.552            0    00  00       22      204 
     2899726.552            0    00  00       23      204 
     2899926.552            0    00  00       22      203 
     2900126.552            0    00  00       22      207 
     2900326.552            0    00  00       23      204 
     2900526.552            0    00  00       22      203 
     2900726.544            0    00  00       23      203 
     2900926.544            0    00  00       22      203 
     2901126.544            0    00  00       23      207 
     2901326.544            0    00  00       23      202 
     2901526.544            0    00  00       22      205 
     2901726.544            0    00  00       22      205 
     2901926.536            0    00  00       23      204 
     2902126.536            0    00  00       22      203 
     2902326.536            0    00  00       23      205 
     2902526.536            0    00  00       22      204 
     2902726.536            0    00  00       23      204 
     2902926.536            0    00  00       23      204 
     2903126.536            0    00  00       22      203 
     2903326.528            0    00  00       22      204 
     2903526.528            0    00  00       23      206 
     2903726.528            0    00  00       22      203 
     2903926.528            0    00  00       22      206 
     2904126.528            0    00  00       23      204 
     2904326.528            0    00  00       23      203 
     2904526.520            0    00  00       23      204 
     2904726.520            0    00  00       22      205 
     2904926.520            0    00  00       23      205 
     2905126.520            0    00  00       22      205 
     2905326.520            0    00  00       22      204 
     2905526.520            0    00  00       22      203 
     2905726.512            0    00  00       23      204 
     2905926.512            0    00  00       22      207 
     2906126.512            0    00  00       22      205 
     2906326.512            0    00  00       23      204 
     2906526.512            0    00  00       23      202 
     2906726.512            0    00  00       23      203 
     2906926.504            0    00  00       23      204 
     2907126.504            0    00  00       22      205 
     2907326.504            0    00  00       23      204 
     2907526.504            0    00  00       22      202 
     2907726.504            0    00  00       23      203 
     2907926.504            0    00  00       23      204 
     2908126.504            0    00  00       22      206 
     2908326.496            0    00  00       23      202 
     2908526.496            0    00  00       22      206 
     2908726.496            0    00  00       23      203 
     2908926.496            0    00  00       22      204 
     2909126.496            0    00  00       22      204 
     2909326.496            0    00  00       22      205 
     2909526.488            0    00  00       23      204 
     2909726.488            0    00  00       22      204 
     2909926.488            0    00  00       22      207 
     2910126.488            0    00  00       23      205 
     2910326.488            0    00  00       23      204 
     2910526.488            0    00  00       23      203 
     2910726.480            0    00  00       23      203 
     2910926.480            0    00  00       23      204 
     2911126.480            0    00  00       22      206 
     2911326.480            0    00  00       22      206 
     2911526.480            0    00  00       22      203 
     2911726.480            0    00  00       23      205 
     2911926.480            0    00  00       22      204 
     2912126.472            0    00  00       23      210 
     2912326.472            0    00  00       23      204 
     2912526.472            0    00  00       23      205 
     2912726.472            0    00  00       23      204 
     2912926.472            0    00  00       22      203 
     2913126.472            0    00  00       22      205 
     2913326.464            0    00  00       23      203 
     2913526.464            0    00  00       22      210 
     2913726.464            0    00  00       22      208 
     2913926.464            0    00  00       23      203 
     2914126.464            0    00  00       22      206 
     2914326.464            0    00  00       23      203 
     2914526.456            0    00  00       22      205 
     2914726.456            0    00  00       23      205 
     2914926.456            0    00  00       22      204 
     2915126.456            0    00  00       22      204 
     2915326.456            0    00  00       22      209 
     2915526.456            0    00  00       23      208 
     2915726.456            0    00  00       22      207 
     2915926.448            0    00  00       22      204 
     2916126.448            0    00  00       23      204 
     2916326.448            0    00  00       23      204 
     2916526.448            0    00  00       23      204 
     2916726.448            0    00  00       21      205 
     2916926.448            0    00  00       23      205 
     2917126.440            0    00  00       23      205 
     2917326.440            0    00  00       22      203 
     2917526.440            0    00  00       22      205 
     2917726.440            0    00  00       23      204 
     2917926.440            0    00  00       22      205 
     2918126.440            0    00  00       23      205 
     2918326.432            0    00  00       22      205 
     2918526.432            0    00  00       22      205 
     2918726.432            0    00  00       23      204 
     2918926.432            0    00  00       21      205 
     2919126.432            0    00  00       22      211 
     2919326.432            0    00  00       22      205 
     2919526.432            0    00  00       22      204 
     2919726.424            0    00  00       23      205 
     2919926.424            0    00  00       23      203 
     2920126.424            0    00  00       22      204 
     2920326.424            0    00  00       23      203 
     2920526.424            0    00  00       22      204 
     2920726.424            0    00  00       23      205 
     2920926.416            0    00  00       22      205 
     2921126.416            0    00  00       22      207 
     2921326.416            0    00  00       22      204 
     2921526.416            0    00  00       23      204 
     2921726.416            0    00  00       22      205 
     2921926.416            0    00  00       22      205 
     2922126.408            0    00  00       23      205 
     2922326.408            0    00  00       22      205 
     2922526.408            0    00  00       23      205 
     2922726.408            0    00  00       23      205 
     2922926.408            0    00  00       23      204 
     2923126.408            0    00  00       22      205 
     2923326.408            0    00  00       22      203 
     2923526.400            0    00  00       22      206 
     2923726.400            0    00  00       23      211 
     2923926.400            0    00  00       22      209 
     2924126.400            0    00  00       23      204 
     2924326.400            0    00  00       23      208 
     2924526.400            0    00  00       23      203 
     2924726.392            0    00  00       22      205 
     2924926.392            0    00  00       21      205 
     2925126.392            0    00  00       22      206 
     2925326.392            0    00  00       23      203 
     2925526.392            0    00  00       22      204 
     2925726.392            0    00  00       22      206 
     2925926.384            0    00  00       23      205 
     2926126.384            0    00  00       23      205 
     2926326.384            0    00  00       23      203 
     2926526.384            0    00  00       22      204 
     2926726.384            0    00  00       23      205 
     2926926.384            0    00  00       22      205 
     2927126.384            0    00  00       22      202 
     2927326.376            0    00  00       22      205 
     2927526.376            0    00  00       23      203 
     2927726.376            0    00  00       22      209 
     2927926.376            0    00  00       23      204 
     2928126.376            0    00  00       23      206 
     2928326.376            0    00  00       22      204 
     2928526.368            0    00  00       23      204 
     2928726.368            0    00  00       21      204 
     2928926.368            0    00  00       23      204 
     2929126.368            0    00  00       23      202 
     2929326.368            0    00  00       22      205 
     2929526.368            0    00  00       23      205 
     2929726.360            0    00  00       23      203 
     2929926.360            0    00  00       22      204 
     2930126.360            0    00  00       23      203 
     2930326.360            0    00  00       22      206 
     2930526.360            0    00  00       23      205 
     2930726.360            0    00  00       23      205 
     2930926.360            0    00  00       22      204 
     2931126.352            0    00  00       22      203 
     2931326.352            0    00  00       23      203 
     2931526.352            0    00  00       22      205 
     2931726.352            0    00  00       23      203 
     2931926.352            0    00  00       23      204 
     2932126.352            0    00  00       22      206 
     2932326.344            0    00  00       23      204 
     2932526.344            0    00  00       22      204 
     2932726.344            0    00  00       23      203 
     2932926.344            0    00  00       22      207 
     2933126.344            0    00  00       22      206 
     2933326.344            0    00  00       22      204 
     2933526.336            0    00  00       23      205 
     2933726.336            0    00  00       22      207 
     2933926.336            0    00  00       23      203 
     2934126.336            0    00  00       23      205 
     2934326.336            0    00  00       23      206 
     2934526.336            0    00  00       23      205 
     2934726.328            0    00  00       23      203 
     2934926.328            0    00  00       22      204 
     2935126.328            0    00  00       22      205 
     2935326.328            0    00  00       22      204 
     2935526.328            0    00  00       22      206 
     2935726.328            0    00  00       23      204 
     2935926.328            0    00  00       22      204 
     2936126.320            0    00  00       23      203 
     2936326.320            0    00  00       22      205 
     2936526.320            0    00  00       23      205 
     2936726.320            0    00  00       22      205 
     2936926.320            0    00  00       22      205 
     2937126.320            0    00  00       22      205 
     2937326.312            0    00  00       23      203 
     2937526.312            0    00  00       22      203 
     2937726.312            0    00  00       22      205 
     2937926.312            0    00  00       23      205 
     2938126.312            0    00  00       23      210 
     2938326.312            0    00  00       23      205 
     2938526.304            0    00  00       22      208 
     2938726.304            0    00  00       23      203 
     2938926.304            0    00  00       22      207 
     2939126.304            0    00  00       22      206 
     2939326.304            0    00  00       22      205 
     2939526.304            0    00  00       23      204 
     2939726.304            0    00  00       22      204 
     2939926.296            0    00  00       23      204 
     2940126.296            0    00  00       23      204 
     2940326.296            0    00  00       22      204 
     2940526.296            0    00  00       23      206 
     2940726.296            0    00  00       21      205 
     2940926.296            0    00  00       22      203 
     2941126.288            0    00  00       22      206 
     2941326.288            0    00  00       22      209 
     2941526.288            0    00  00       22      204 
     2941726.288            0    00  00       23      203 
     2941926.288            0    00  00       22      205 
     2942126.288            0    00  00       23      203 
     2942326.280            0    00  00       22      204 
     2942526.280            0    00  00       23      203 
     2942726.280            0    00  00       23      205 
     2942926.280            0    00  00       22      203 
     2943126.280            0    00  00       22      205 
     2943326.280            0    00  00       23      204 
     2943526.280            0    00  00       22      204 
     2943726.272            0    00  00       22      206 
     2943926.272            0    00  00       23      205 
     2944126.272            0    00  00       23      205 
     2944326.272            0    00  00       23      204 
     2944526.272            0    00  00       22      205 
     2944726.272            0    00  00       23      205 
     2944926.264            0    00  00       23      204 
     2945126.264            0    00  00       22      205 
     2945326.264            0    00  00       22      206 
     2945526.264            0    00  00       23      204 
     2945726.264            0    00  00       22      205 
     2945926.264            0    00  00       23      203 
     2946126.256            0    00  00       22      205 
     2946326.256            0    00  00       23      202 
     2946526.256            0    00  00       23      205 
     2946726.256            0    00  00       22      204 
     2946926.256            0    00  00       22      206 
     2947126.256            0    00  00       23      204 
     2947326.256            0    00  00       22      204 
     2947526.248            0    00  00       23      204 
     2947726.248            0    00  00       23      204 
     2947926.248            0    00  00       22      204 
     2948126.248            0    00  00       23      205 
     2948326.248            0    00  00       22      206 
