//************************************************
// File Format Version 3.1
// Janus Release 2.2.10
// Acquisition Mode: Timing
// Energy Histogram Channels: 4096
// ToA/ToT LSB: 0.5 ns
// Run start time: Thu Aug 25 17:56:35 2022 UTC
//************************************************
       Tstamp_us        TrgID   Brd  Ch   ToA_LSB   ToT_LSB
     3721142.632            0    00  00       23      234 
     3721342.632            0    00  00       23      234 
     3721542.632            0    00  00       21      234 
     3721742.632            0    00  00       22      234 
     3721942.632            0    00  00       23      234 
     3722142.632            0    00  00       22      235 
     3722342.624            0    00  00       23      234 
     3722542.624            0    00  00       23      235 
     3722742.624            0    00  00       23      236 
     3722942.624            0    00  00       23      237 
     3723142.624            0    00  00       22      235 
     3723342.624            0    00  00       23      234 
     3723542.616            0    00  00       23      233 
     3723742.616            0    00  00       22      234 
     3723942.616            0    00  00       23      234 
     3724142.616            0    00  00       23      236 
     3724342.616            0    00  00       23      234 
     3724542.616            0    00  00       23      234 
     3724742.608            0    00  00       22      235 
     3724942.608            0    00  00       23      234 
     3725142.608            0    00  00       24      232 
     3725342.608            0    00  00       22      234 
     3725542.608            0    00  00       22      234 
     3725742.608            0    00  00       22      236 
     3725942.608            0    00  00       22      235 
     3726142.600            0    00  00       23      234 
     3726342.600            0    00  00       23      235 
     3726542.600            0    00  00       23      235 
     3726742.600            0    00  00       23      234 
     3726942.600            0    00  00       23      234 
     3727142.600            0    00  00       23      235 
     3727342.592            0    00  00       23      235 
     3727542.592            0    00  00       22      234 
     3727742.592            0    00  00       22      235 
     3727942.592            0    00  00       23      235 
     3728142.592            0    00  00       22      235 
     3728342.592            0    00  00       23      234 
     3728542.584            0    00  00       22      234 
     3728742.584            0    00  00       23      233 
     3728942.584            0    00  00       23      237 
     3729142.584            0    00  00       22      234 
     3729342.584            0    00  00       23      234 
     3729542.584            0    00  00       23      235 
     3729742.584            0    00  00       22      235 
     3729942.576            0    00  00       23      238 
     3730142.576            0    00  00       23      233 
     3730342.576            0    00  00       23      234 
     3730542.576            0    00  00       23      234 
     3730742.576            0    00  00       22      235 
     3730942.576            0    00  00       23      236 
     3731142.568            0    00  00       23      234 
     3731342.568            0    00  00       22      235 
     3731542.568            0    00  00       22      235 
     3731742.568            0    00  00       23      234 
     3731942.568            0    00  00       22      234 
     3732142.568            0    00  00       23      236 
     3732342.560            0    00  00       22      235 
     3732542.560            0    00  00       23      233 
     3732742.560            0    00  00       23      236 
     3732942.560            0    00  00       22      234 
     3733142.560            0    00  00       22      234 
     3733342.560            0    00  00       23      234 
     3733542.560            0    00  00       22      234 
     3733742.552            0    00  00       23      241 
     3733942.552            0    00  00       23      236 
     3734142.552            0    00  00       22      235 
     3734342.552            0    00  00       23      233 
     3734542.552            0    00  00       22      235 
     3734742.552            0    00  00       23      234 
     3734942.544            0    00  00       22      234 
     3735142.544            0    00  00       22      235 
     3735342.544            0    00  00       23      234 
     3735542.544            0    00  00       23      233 
     3735742.544            0    00  00       22      235 
     3735942.544            0    00  00       23      239 
     3736142.536            0    00  00       22      238 
     3736342.536            0    00  00       23      235 
     3736542.536            0    00  00       23      234 
     3736742.536            0    00  00       22      235 
     3736942.536            0    00  00       22      234 
     3737142.536            0    00  00       23      236 
     3737342.536            0    00  00       22      235 
     3737542.528            0    00  00       23      234 
     3737742.528            0    00  00       23      236 
     3737942.528            0    00  00       23      234 
     3738142.528            0    00  00       23      234 
     3738342.528            0    00  00       22      237 
     3738542.528            0    00  00       23      234 
     3738742.520            0    00  00       23      234 
     3738942.520            0    00  00       22      234 
     3739142.520            0    00  00       22      234 
     3739342.520            0    00  00       23      235 
     3739542.520            0    00  00       22      238 
     3739742.520            0    00  00       23      235 
     3739942.512            0    00  00       23      235 
     3740142.512            0    00  00       23      235 
     3740342.512            0    00  00       23      236 
     3740542.512            0    00  00       22      235 
     3740742.512            0    00  00       22      235 
     3740942.512            0    00  00       23      234 
     3741142.512            0    00  00       22      235 
     3741342.504            0    00  00       23      233 
     3741542.504            0    00  00       23      235 
     3741742.504            0    00  00       22      235 
     3741942.504            0    00  00       23      234 
     3742142.504            0    00  00       22      235 
     3742342.504            0    00  00       23      235 
     3742542.496            0    00  00       22      235 
     3742742.496            0    00  00       22      235 
     3742942.496            0    00  00       22      237 
     3743142.496            0    00  00       23      235 
     3743342.496            0    00  00       22      235 
     3743542.496            0    00  00       23      240 
     3743742.488            0    00  00       22      237 
     3743942.488            0    00  00       23      237 
     3744142.488            0    00  00       23      233 
     3744342.488            0    00  00       22      233 
     3744542.488            0    00  00       22      234 
     3744742.488            0    00  00       22      235 
     3744942.488            0    00  00       22      235 
     3745142.480            0    00  00       23      234 
     3745342.480            0    00  00       23      233 
     3745542.480            0    00  00       23      234 
     3745742.480            0    00  00       23      234 
     3745942.480            0    00  00       22      236 
     3746142.480            0    00  00       23      234 
     3746342.472            0    00  00       22      236 
     3746542.472            0    00  00       22      234 
     3746742.472            0    00  00       22      238 
     3746942.472            0    00  00       23      234 
     3747142.472            0    00  00       22      244 
     3747342.472            0    00  00       23      233 
     3747542.464            0    00  00       22      235 
     3747742.464            0    00  00       23      234 
     3747942.464            0    00  00       23      234 
     3748142.464            0    00  00       22      235 
     3748342.464            0    00  00       22      235 
     3748542.464            0    00  00       23      234 
     3748742.464            0    00  00       22      235 
     3748942.456            0    00  00       22      237 
     3749142.456            0    00  00       23      235 
     3749342.456            0    00  00       23      238 
     3749542.456            0    00  00       23      234 
     3749742.456            0    00  00       22      236 
     3749942.456            0    00  00       23      234 
     3750142.448            0    00  00       23      233 
     3750342.448            0    00  00       21      238 
     3750542.448            0    00  00       22      237 
     3750742.448            0    00  00       23      234 
     3750942.448            0    00  00       22      236 
     3751142.448            0    00  00       23      235 
     3751342.440            0    00  00       22      236 
     3751542.440            0    00  00       23      234 
     3751742.440            0    00  00       23      235 
     3751942.440            0    00  00       22      234 
     3752142.440            0    00  00       22      235 
     3752342.440            0    00  00       23      232 
     3752542.440            0    00  00       22      234 
     3752742.432            0    00  00       23      233 
     3752942.432            0    00  00       23      236 
     3753142.432            0    00  00       22      236 
     3753342.432            0    00  00       23      234 
     3753542.432            0    00  00       22      235 
     3753742.432            0    00  00       23      234 
     3753942.424            0    00  00       22      236 
     3754142.424            0    00  00       22      235 
     3754342.424            0    00  00       22      234 
     3754542.424            0    00  00       23      233 
     3754742.424            0    00  00       22      233 
     3754942.424            0    00  00       23      236 
     3755142.416            0    00  00       22      235 
     3755342.416            0    00  00       23      234 
     3755542.416            0    00  00       23      233 
     3755742.416            0    00  00       22      233 
     3755942.416            0    00  00       22      234 
     3756142.416            0    00  00       22      236 
     3756342.416            0    00  00       22      235 
     3756542.408            0    00  00       23      236 
     3756742.408            0    00  00       23      236 
     3756942.408            0    00  00       22      235 
     3757142.408            0    00  00       23      239 
     3757342.408            0    00  00       23      234 
     3757542.408            0    00  00       23      234 
     3757742.400            0    00  00       22      234 
     3757942.400            0    00  00       22      235 
     3758142.400            0    00  00       22      235 
     3758342.400            0    00  00       23      233 
     3758542.400            0    00  00       22      235 
     3758742.400            0    00  00       23      235 
     3758942.392            0    00  00       22      235 
     3759142.392            0    00  00       23      235 
     3759342.392            0    00  00       23      234 
     3759542.392            0    00  00       22      235 
     3759742.392            0    00  00       22      236 
     3759942.392            0    00  00       23      233 
     3760142.392            0    00  00       22      234 
     3760342.384            0    00  00       22      236 
     3760542.384            0    00  00       23      236 
     3760742.384            0    00  00       23      234 
     3760942.384            0    00  00       23      234 
     3761142.384            0    00  00       22      235 
     3761342.384            0    00  00       23      234 
     3761542.376            0    00  00       22      236 
     3761742.376            0    00  00       21      236 
     3761942.376            0    00  00       22      235 
     3762142.376            0    00  00       23      235 
     3762342.376            0    00  00       22      235 
     3762542.376            0    00  00       23      235 
     3762742.368            0    00  00       22      235 
     3762942.368            0    00  00       23      234 
     3763142.368            0    00  00       23      234 
     3763342.368            0    00  00       22      235 
     3763542.368            0    00  00       22      235 
     3763742.368            0    00  00       23      234 
     3763942.368            0    00  00       22      235 
     3764142.360            0    00  00       22      235 
     3764342.360            0    00  00       23      235 
     3764542.360            0    00  00       22      234 
     3764742.360            0    00  00       23      234 
     3764942.360            0    00  00       22      235 
     3765142.360            0    00  00       23      235 
     3765342.352            0    00  00       23      233 
     3765542.352            0    00  00       22      235 
     3765742.352            0    00  00       22      238 
     3765942.352            0    00  00       23      235 
     3766142.352            0    00  00       22      239 
     3766342.352            0    00  00       23      234 
     3766542.344            0    00  00       22      234 
     3766742.344            0    00  00       23      235 
     3766942.344            0    00  00       23      234 
     3767142.344            0    00  00       23      240 
     3767342.344            0    00  00       22      236 
     3767542.344            0    00  00       23      239 
     3767742.344            0    00  00       22      235 
     3767942.336            0    00  00       23      235 
     3768142.336            0    00  00       23      236 
     3768342.336            0    00  00       22      236 
     3768542.336            0    00  00       23      233 
     3768742.336            0    00  00       22      235 
     3768942.336            0    00  00       23      235 
     3769142.328            0    00  00       23      234 
     3769342.328            0    00  00       22      234 
     3769542.328            0    00  00       22      235 
     3769742.328            0    00  00       23      235 
     3769942.328            0    00  00       22      235 
     3770142.328            0    00  00       22      235 
     3770342.320            0    00  00       22      233 
     3770542.320            0    00  00       22      236 
     3770742.320            0    00  00       23      235 
     3770942.320            0    00  00       22      235 
     3771142.320            0    00  00       22      234 
     3771342.320            0    00  00       23      235 
     3771542.320            0    00  00       22      235 
     3771742.312            0    00  00       22      236 
     3771942.312            0    00  00       23      235 
     3772142.312            0    00  00       22      236 
     3772342.312            0    00  00       23      233 
     3772542.312            0    00  00       22      235 
     3772742.312            0    00  00       23      234 
     3772942.304            0    00  00       23      234 
     3773142.304            0    00  00       22      235 
     3773342.304            0    00  00       22      234 
     3773542.304            0    00  00       23      236 
     3773742.304            0    00  00       23      235 
     3773942.304            0    00  00       23      234 
     3774142.296            0    00  00       22      234 
     3774342.296            0    00  00       23      234 
     3774542.296            0    00  00       23      235 
     3774742.296            0    00  00       22      233 
     3774942.296            0    00  00       22      236 
     3775142.296            0    00  00       23      244 
     3775342.296            0    00  00       22      234 
     3775542.288            0    00  00       22      235 
     3775742.288            0    00  00       23      234 
     3775942.288            0    00  00       22      235 
     3776142.288            0    00  00       23      235 
     3776342.288            0    00  00       22      234 
     3776542.288            0    00  00       23      237 
     3776742.280            0    00  00       22      234 
     3776942.280            0    00  00       22      234 
     3777142.280            0    00  00       22      240 
     3777342.280            0    00  00       23      236 
     3777542.280            0    00  00       22      235 
     3777742.280            0    00  00       23      235 
     3777942.272            0    00  00       22      236 
     3778142.272            0    00  00       23      234 
     3778342.272            0    00  00       23      238 
     3778542.272            0    00  00       22      234 
     3778742.272            0    00  00       22      234 
     3778942.272            0    00  00       23      233 
     3779142.272            0    00  00       22      235 
     3779342.264            0    00  00       22      236 
     3779542.264            0    00  00       23      234 
     3779742.264            0    00  00       23      233 
     3779942.264            0    00  00       23      236 
     3780142.264            0    00  00       22      236 
     3780342.264            0    00  00       23      234 
     3780542.256            0    00  00       22      235 
     3780742.256            0    00  00       22      234 
     3780942.256            0    00  00       22      236 
     3781142.256            0    00  00       23      234 
     3781342.256            0    00  00       22      235 
     3781542.256            0    00  00       23      233 
     3781742.248            0    00  00       22      235 
     3781942.248            0    00  00       23      235 
     3782142.248            0    00  00       23      233 
     3782342.248            0    00  00       22      232 
     3782542.248            0    00  00       22      235 
     3782742.248            0    00  00       22      235 
     3782942.248            0    00  00       22      235 
     3783142.240            0    00  00       23      234 
     3783342.240            0    00  00       23      235 
     3783542.240            0    00  00       23      234 
     3783742.240            0    00  00       23      234 
     3783942.240            0    00  00       22      235 
     3784142.240            0    00  00       23      235 
     3784342.232            0    00  00       22      235 
     3784542.232            0    00  00       22      234 
     3784742.232            0    00  00       22      235 
     3784942.232            0    00  00       23      234 
     3785142.232            0    00  00       22      234 
     3785342.232            0    00  00       23      234 
     3785542.224            0    00  00       22      233 
     3785742.224            0    00  00       23      234 
     3785942.224            0    00  00       23      233 
     3786142.224            0    00  00       22      234 
     3786342.224            0    00  00       22      235 
     3786542.224            0    00  00       23      234 
     3786742.224            0    00  00       22      235 
     3786942.216            0    00  00       23      236 
     3787142.216            0    00  00       23      234 
     3787342.216            0    00  00       23      234 
     3787542.216            0    00  00       23      235 
     3787742.216            0    00  00       22      234 
     3787942.216            0    00  00       23      234 
     3788142.208            0    00  00       22      234 
     3788342.208            0    00  00       22      234 
     3788542.208            0    00  00       22      234 
     3788742.208            0    00  00       23      234 
     3788942.208            0    00  00       22      236 
     3789142.208            0    00  00       22      236 
     3789342.200            0    00  00       22      235 
     3789542.200            0    00  00       23      234 
     3789742.200            0    00  00       23      237 
     3789942.200            0    00  00       23      234 
     3790142.200            0    00  00       22      235 
     3790342.200            0    00  00       22      237 
     3790542.200            0    00  00       22      239 
     3790742.192            0    00  00       22      238 
     3790942.192            0    00  00       23      235 
     3791142.192            0    00  00       23      236 
     3791342.192            0    00  00       23      234 
     3791542.192            0    00  00       22      235 
     3791742.192            0    00  00       23      234 
     3791942.184            0    00  00       22      234 
     3792142.184            0    00  00       22      234 
     3792342.184            0    00  00       22      235 
     3792542.184            0    00  00       23      236 
     3792742.184            0    00  00       22      235 
     3792942.184            0    00  00       23      235 
     3793142.176            0    00  00       22      235 
     3793342.176            0    00  00       23      234 
     3793542.176            0    00  00       23      236 
     3793742.176            0    00  00       23      234 
     3793942.176            0    00  00       22      240 
     3794142.176            0    00  00       23      233 
     3794342.176            0    00  00       22      235 
     3794542.168            0    00  00       22      238 
     3794742.168            0    00  00       23      234 
     3794942.168            0    00  00       23      237 
     3795142.168            0    00  00       23      235 
     3795342.168            0    00  00       22      236 
     3795542.168            0    00  00       23      234 
     3795742.160            0    00  00       23      233 
     3795942.160            0    00  00       22      234 
     3796142.160            0    00  00       22      237 
     3796342.160            0    00  00       23      234 
     3796542.160            0    00  00       22      235 
     3796742.160            0    00  00       22      234 
     3796942.152            0    00  00       22      236 
     3797142.152            0    00  00       22      235 
     3797342.152            0    00  00       23      235 
     3797542.152            0    00  00       23      234 
     3797742.152            0    00  00       22      235 
     3797942.152            0    00  00       23      235 
     3798142.152            0    00  00       22      234 
     3798342.144            0    00  00       23      234 
     3798542.144            0    00  00       23      236 
     3798742.144            0    00  00       23      235 
     3798942.144            0    00  00       23      235 
     3799142.144            0    00  00       22      235 
     3799342.144            0    00  00       23      234 
     3799542.136            0    00  00       22      235 
     3799742.136            0    00  00       22      234 
     3799942.136            0    00  00       22      235 
     3800142.136            0    00  00       23      235 
     3800342.136            0    00  00       22      235 
     3800542.136            0    00  00       23      234 
     3800742.128            0    00  00       22      234 
     3800942.128            0    00  00       23      235 
     3801142.128            0    00  00       23      235 
     3801342.128            0    00  00       22      236 
     3801542.128            0    00  00       22      234 
     3801742.128            0    00  00       23      232 
     3801942.128            0    00  00       22      233 
     3802142.120            0    00  00       22      235 
     3802342.120            0    00  00       23      235 
     3802542.120            0    00  00       22      235 
     3802742.120            0    00  00       23      234 
     3802942.120            0    00  00       22      235 
     3803142.120            0    00  00       23      235 
     3803342.112            0    00  00       23      234 
     3803542.112            0    00  00       22      234 
     3803742.112            0    00  00       22      234 
     3803942.112            0    00  00       23      234 
     3804142.112            0    00  00       22      234 
     3804342.112            0    00  00       23      236 
     3804542.104            0    00  00       22      234 
     3804742.104            0    00  00       23      234 
     3804942.104            0    00  00       23      234 
     3805142.104            0    00  00       22      234 
     3805342.104            0    00  00       22      235 
     3805542.104            0    00  00       22      234 
     3805742.104            0    00  00       22      235 
     3805942.096            0    00  00       23      235 
     3806142.096            0    00  00       23      234 
     3806342.096            0    00  00       23      234 
     3806542.096            0    00  00       23      234 
     3806742.096            0    00  00       22      236 
     3806942.096            0    00  00       23      234 
     3807142.088            0    00  00       22      235 
     3807342.088            0    00  00       22      237 
     3807542.088            0    00  00       22      236 
     3807742.088            0    00  00       23      234 
     3807942.088            0    00  00       22      235 
     3808142.088            0    00  00       23      234 
     3808342.080            0    00  00       22      236 
     3808542.080            0    00  00       23      235 
     3808742.080            0    00  00       23      240 
     3808942.080            0    00  00       22      235 
     3809142.080            0    00  00       22      235 
     3809342.080            0    00  00       23      232 
     3809542.080            0    00  00       22      239 
     3809742.072            0    00  00       23      233 
     3809942.072            0    00  00       23      235 
     3810142.072            0    00  00       23      234 
     3810342.072            0    00  00       23      234 
     3810542.072            0    00  00       22      236 
     3810742.072            0    00  00       23      234 
     3810942.064            0    00  00       22      235 
     3811142.064            0    00  00       22      234 
     3811342.064            0    00  00       22      235 
     3811542.064            0    00  00       23      233 
     3811742.064            0    00  00       22      235 
     3811942.064            0    00  00       23      237 
     3812142.056            0    00  00       22      234 
     3812342.056            0    00  00       23      234 
     3812542.056            0    00  00       23      234 
     3812742.056            0    00  00       23      234 
     3812942.056            0    00  00       22      234 
     3813142.056            0    00  00       23      235 
     3813342.056            0    00  00       22      235 
     3813542.048            0    00  00       23      235 
     3813742.048            0    00  00       23      235 
     3813942.048            0    00  00       23      234 
     3814142.048            0    00  00       23      235 
     3814342.048            0    00  00       22      235 
     3814542.048            0    00  00       23      235 
     3814742.040            0    00  00       22      234 
     3814942.040            0    00  00       22      235 
     3815142.040            0    00  00       22      238 
     3815342.040            0    00  00       23      235 
     3815542.040            0    00  00       22      235 
     3815742.040            0    00  00       23      235 
     3815942.032            0    00  00       22      235 
     3816142.032            0    00  00       23      234 
     3816342.032            0    00  00       23      234 
     3816542.032            0    00  00       23      235 
     3816742.032            0    00  00       22      234 
     3816942.032            0    00  00       22      239 
     3817142.032            0    00  00       22      235 
     3817342.024            0    00  00       23      234 
     3817542.024            0    00  00       23      233 
     3817742.024            0    00  00       23      233 
     3817942.024            0    00  00       23      234 
     3818142.024            0    00  00       22      236 
     3818342.024            0    00  00       23      234 
     3818542.016            0    00  00       23      234 
     3818742.016            0    00  00       22      235 
     3818942.016            0    00  00       22      235 
     3819142.016            0    00  00       23      237 
     3819342.016            0    00  00       22      237 
     3819542.016            0    00  00       23      237 
     3819742.008            0    00  00       22      235 
     3819942.008            0    00  00       22      235 
     3820142.008            0    00  00       23      235 
     3820342.008            0    00  00       23      235 
     3820542.008            0    00  00       22      234 
     3820742.008            0    00  00       23      234 
     3820942.008            0    00  00       22      235 
     3821142.000            0    00  00       23      233 
     3821342.000            0    00  00       23      233 
     3821542.000            0    00  00       22      234 
     3821742.000            0    00  00       23      235 
     3821942.000            0    00  00       22      235 
     3822142.000            0    00  00       23      234 
     3822341.992            0    00  00       22      234 
     3822541.992            0    00  00       22      234 
     3822741.992            0    00  00       22      235 
     3822941.992            0    00  00       23      234 
     3823141.992            0    00  00       22      235 
     3823341.992            0    00  00       23      234 
     3823541.984            0    00  00       22      236 
     3823741.984            0    00  00       23      234 
     3823941.984            0    00  00       23      235 
     3824141.984            0    00  00       21      235 
     3824341.984            0    00  00       22      236 
     3824541.984            0    00  00       22      236 
     3824741.984            0    00  00       22      235 
     3824941.976            0    00  00       23      235 
     3825141.976            0    00  00       23      235 
     3825341.976            0    00  00       22      235 
     3825541.976            0    00  00       23      234 
     3825741.976            0    00  00       22      236 
     3825941.976            0    00  00       23      234 
     3826141.968            0    00  00       22      235 
     3826341.968            0    00  00       22      233 
     3826541.968            0    00  00       22      235 
     3826741.968            0    00  00       23      234 
     3826941.968            0    00  00       22      234 
     3827141.968            0    00  00       22      235 
     3827341.960            0    00  00       22      235 
     3827541.960            0    00  00       23      244 
     3827741.960            0    00  00       23      234 
     3827941.960            0    00  00       22      234 
     3828141.960            0    00  00       22      234 
     3828341.960            0    00  00       23      234 
     3828541.960            0    00  00       22      235 
     3828741.952            0    00  00       23      234 
     3828941.952            0    00  00       23      235 
     3829141.952            0    00  00       22      235 
     3829341.952            0    00  00       23      233 
     3829541.952            0    00  00       23      237 
     3829741.952            0    00  00       23      235 
     3829941.944            0    00  00       23      237 
     3830141.944            0    00  00       22      235 
     3830341.944            0    00  00       22      234 
     3830541.944            0    00  00       23      235 
     3830741.944            0    00  00       22      237 
     3830941.944            0    00  00       23      235 
     3831141.936            0    00  00       22      236 
     3831341.936            0    00  00       22      236 
     3831541.936            0    00  00       23      234 
     3831741.936            0    00  00       23      234 
     3831941.936            0    00  00       22      234 
     3832141.936            0    00  00       22      234 
     3832341.936            0    00  00       22      234 
     3832541.928            0    00  00       22      236 
     3832741.928            0    00  00       23      234 
     3832941.928            0    00  00       22      235 
     3833141.928            0    00  00       23      233 
     3833341.928            0    00  00       22      236 
     3833541.928            0    00  00       23      234 
     3833741.920            0    00  00       22      234 
     3833941.920            0    00  00       22      236 
     3834141.920            0    00  00       22      233 
     3834341.920            0    00  00       23      232 
     3834541.920            0    00  00       22      235 
     3834741.920            0    00  00       23      234 
     3834941.912            0    00  00       23      236 
     3835141.912            0    00  00       23      235 
     3835341.912            0    00  00       23      235 
     3835541.912            0    00  00       22      235 
     3835741.912            0    00  00       22      236 
     3835941.912            0    00  00       23      234 
     3836141.912            0    00  00       22      235 
     3836341.904            0    00  00       22      234 
     3836541.904            0    00  00       23      234 
     3836741.904            0    00  00       23      234 
     3836941.904            0    00  00       23      235 
     3837141.904            0    00  00       22      235 
     3837341.904            0    00  00       23      235 
     3837541.896            0    00  00       22      235 
     3837741.896            0    00  00       22      235 
     3837941.896            0    00  00       22      235 
     3838141.896            0    00  00       23      234 
     3838341.896            0    00  00       22      235 
     3838541.896            0    00  00       22      235 
     3838741.888            0    00  00       22      234 
     3838941.888            0    00  00       23      235 
     3839141.888            0    00  00       23      234 
     3839341.888            0    00  00       23      235 
     3839541.888            0    00  00       22      235 
     3839741.888            0    00  00       22      235 
     3839941.888            0    00  00       22      234 
     3840141.880            0    00  00       23      234 
     3840341.880            0    00  00       23      235 
     3840541.880            0    00  00       22      235 
     3840741.880            0    00  00       23      234 
     3840941.880            0    00  00       22      236 
     3841141.880            0    00  00       23      234 
     3841341.872            0    00  00       23      232 
     3841541.872            0    00  00       22      235 
     3841741.872            0    00  00       22      235 
     3841941.872            0    00  00       23      232 
     3842141.872            0    00  00       22      235 
     3842341.872            0    00  00       22      234 
     3842541.864            0    00  00       23      235 
     3842741.864            0    00  00       23      234 
     3842941.864            0    00  00       23      234 
     3843141.864            0    00  00       23      242 
     3843341.864            0    00  00       22      238 
     3843541.864            0    00  00       22      234 
     3843741.864            0    00  00       22      235 
     3843941.856            0    00  00       23      234 
     3844141.856            0    00  00       23      235 
     3844341.856            0    00  00       22      235 
     3844541.856            0    00  00       23      233 
     3844741.856            0    00  00       22      235 
     3844941.856            0    00  00       23      233 
     3845141.848            0    00  00       22      234 
     3845341.848            0    00  00       22      235 
     3845541.848            0    00  00       22      235 
     3845741.848            0    00  00       23      235 
     3845941.848            0    00  00       22      235 
     3846141.848            0    00  00       23      236 
     3846341.840            0    00  00       23      233 
     3846541.840            0    00  00       22      237 
     3846741.840            0    00  00       23      233 
     3846941.840            0    00  00       23      234 
     3847141.840            0    00  00       22      235 
     3847341.840            0    00  00       22      235 
     3847541.840            0    00  00       22      235 
     3847741.832            0    00  00       23      234 
     3847941.832            0    00  00       23      235 
     3848141.832            0    00  00       22      234 
     3848341.832            0    00  00       23      240 
     3848541.832            0    00  00       22      235 
     3848741.832            0    00  00       23      234 
     3848941.824            0    00  00       22      235 
     3849141.824            0    00  00       22      235 
     3849341.824            0    00  00       22      235 
     3849541.824            0    00  00       23      236 
     3849741.824            0    00  00       22      234 
     3849941.824            0    00  00       23      235 
     3850141.816            0    00  00       23      233 
     3850341.816            0    00  00       22      237 
     3850541.816            0    00  00       23      234 
     3850741.816            0    00  00       23      233 
     3850941.816            0    00  00       22      235 
     3851141.816            0    00  00       23      237 
     3851341.816            0    00  00       22      234 
     3851541.808            0    00  00       22      236 
     3851741.808            0    00  00       23      237 
     3851941.808            0    00  00       23      234 
     3852141.808            0    00  00       23      235 
     3852341.808            0    00  00       22      237 
     3852541.808            0    00  00       23      234 
     3852741.800            0    00  00       22      236 
     3852941.800            0    00  00       22      235 
     3853141.800            0    00  00       22      233 
     3853341.800            0    00  00       23      235 
     3853541.800            0    00  00       22      234 
     3853741.800            0    00  00       23      235 
     3853941.792            0    00  00       23      236 
     3854141.792            0    00  00       23      236 
     3854341.792            0    00  00       23      237 
     3854541.792            0    00  00       22      234 
     3854741.792            0    00  00       22      235 
     3854941.792            0    00  00       22      235 
     3855141.792            0    00  00       22      235 
     3855341.784            0    00  00       22      235 
     3855541.784            0    00  00       23      233 
     3855741.784            0    00  00       23      235 
     3855941.784            0    00  00       23      234 
     3856141.784            0    00  00       22      236 
     3856341.784            0    00  00       23      237 
     3856541.776            0    00  00       23      233 
     3856741.776            0    00  00       22      234 
     3856941.776            0    00  00       22      234 
     3857141.776            0    00  00       23      236 
     3857341.776            0    00  00       22      235 
     3857541.776            0    00  00       23      237 
     3857741.768            0    00  00       23      236 
     3857941.768            0    00  00       23      235 
     3858141.768            0    00  00       23      235 
     3858341.768            0    00  00       23      234 
     3858541.768            0    00  00       22      235 
     3858741.768            0    00  00       22      233 
     3858941.768            0    00  00       22      237 
     3859141.760            0    00  00       22      237 
     3859341.760            0    00  00       23      233 
     3859541.760            0    00  00       22      236 
     3859741.760            0    00  00       23      234 
     3859941.760            0    00  00       22      236 
     3860141.760            0    00  00       23      234 
     3860341.752            0    00  00       22      236 
     3860541.752            0    00  00       22      235 
     3860741.752            0    00  00       22      234 
     3860941.752            0    00  00       23      233 
     3861141.752            0    00  00       22      236 
     3861341.752            0    00  00       23      233 
     3861541.744            0    00  00       23      234 
     3861741.744            0    00  00       23      234 
     3861941.744            0    00  00       23      234 
     3862141.744            0    00  00       23      233 
     3862341.744            0    00  00       22      234 
     3862541.744            0    00  00       22      235 
     3862741.744            0    00  00       22      235 
     3862941.736            0    00  00       22      235 
     3863141.736            0    00  00       23      234 
     3863341.736            0    00  00       23      234 
     3863541.736            0    00  00       23      234 
     3863741.736            0    00  00       22      235 
     3863941.736            0    00  00       23      234 
     3864141.728            0    00  00       23      234 
     3864341.728            0    00  00       22      235 
     3864541.728            0    00  00       22      235 
     3864741.728            0    00  00       23      234 
     3864941.728            0    00  00       22      235 
     3865141.728            0    00  00       23      234 
     3865341.720            0    00  00       23      234 
     3865541.720            0    00  00       23      234 
     3865741.720            0    00  00       23      234 
     3865941.720            0    00  00       23      237 
     3866141.720            0    00  00       22      234 
     3866341.720            0    00  00       22      236 
     3866541.720            0    00  00       22      234 
     3866741.712            0    00  00       23      234 
     3866941.712            0    00  00       23      236 
     3867141.712            0    00  00       22      234 
     3867341.712            0    00  00       23      234 
     3867541.712            0    00  00       22      233 
     3867741.712            0    00  00       23      234 
     3867941.704            0    00  00       22      233 
     3868141.704            0    00  00       22      235 
     3868341.704            0    00  00       22      234 
     3868541.704            0    00  00       23      234 
     3868741.704            0    00  00       22      235 
     3868941.704            0    00  00       23      236 
     3869141.696            0    00  00       23      235 
     3869341.696            0    00  00       23      234 
     3869541.696            0    00  00       23      238 
     3869741.696            0    00  00       23      234 
     3869941.696            0    00  00       22      235 
     3870141.696            0    00  00       23      234 
     3870341.696            0    00  00       22      235 
     3870541.688            0    00  00       23      234 
     3870741.688            0    00  00       23      235 
     3870941.688            0    00  00       22      236 
     3871141.688            0    00  00       23      234 
     3871341.688            0    00  00       22      234 
     3871541.688            0    00  00       23      233 
     3871741.680            0    00  00       22      236 
     3871941.680            0    00  00       22      235 
     3872141.680            0    00  00       22      234 
     3872341.680            0    00  00       23      233 
     3872541.680            0    00  00       22      235 
     3872741.680            0    00  00       22      235 
     3872941.672            0    00  00       23      234 
     3873141.672            0    00  00       22      234 
     3873341.672            0    00  00       23      236 
     3873541.672            0    00  00       23      235 
