//************************************************
// File Format Version 3.1
// Janus Release 2.2.10
// Acquisition Mode: Timing
// Energy Histogram Channels: 4096
// ToA/ToT LSB: 0.5 ns
// Run start time: Thu Aug 25 17:57:17 2022 UTC
//************************************************
       Tstamp_us        TrgID   Brd  Ch   ToA_LSB   ToT_LSB
      507561.808            0    00  00       22      246 
      507761.808            0    00  00       22      247 
      507961.808            0    00  00       23      248 
      508161.808            0    00  00       22      247 
      508361.800            0    00  00       22      246 
      508561.800            0    00  00       23      247 
      508761.800            0    00  00       23      248 
      508961.800            0    00  00       23      246 
      509161.800            0    00  00       22      247 
      509361.800            0    00  00       23      247 
      509561.792            0    00  00       23      246 
      509761.792            0    00  00       22      247 
      509961.792            0    00  00       23      245 
      510161.792            0    00  00       23      245 
      510361.792            0    00  00       22      247 
      510561.792            0    00  00       23      247 
      510761.784            0    00  00       22      247 
      510961.784            0    00  00       23      246 
      511161.784            0    00  00       22      247 
      511361.784            0    00  00       22      255 
      511561.784            0    00  00       22      247 
      511761.784            0    00  00       23      247 
      511961.784            0    00  00       22      245 
      512161.776            0    00  00       22      247 
      512361.776            0    00  00       23      247 
      512561.776            0    00  00       23      246 
      512761.776            0    00  00       23      247 
      512961.776            0    00  00       22      246 
      513161.776            0    00  00       22      247 
      513361.768            0    00  00       23      247 
      513561.768            0    00  00       22      247 
      513761.768            0    00  00       22      248 
      513961.768            0    00  00       23      253 
      514161.768            0    00  00       22      247 
      514361.768            0    00  00       23      248 
      514561.760            0    00  00       22      249 
      514761.760            0    00  00       23      247 
      514961.760            0    00  00       23      247 
      515161.760            0    00  00       22      246 
      515361.760            0    00  00       22      246 
      515561.760            0    00  00       23      247 
      515761.760            0    00  00       22      248 
      515961.752            0    00  00       23      248 
      516161.752            0    00  00       23      246 
      516361.752            0    00  00       23      246 
      516561.752            0    00  00       22      248 
      516761.752            0    00  00       21      248 
      516961.752            0    00  00       22      247 
      517161.744            0    00  00       23      246 
      517361.744            0    00  00       22      247 
      517561.744            0    00  00       23      246 
      517761.744            0    00  00       22      247 
      517961.744            0    00  00       23      246 
      518161.744            0    00  00       23      248 
      518361.736            0    00  00       23      246 
      518561.736            0    00  00       22      246 
      518761.736            0    00  00       22      246 
      518961.736            0    00  00       22      248 
      519161.736            0    00  00       22      249 
      519361.736            0    00  00       23      254 
      519561.736            0    00  00       22      247 
      519761.728            0    00  00       23      246 
      519961.728            0    00  00       22      248 
      520161.728            0    00  00       23      246 
      520361.728            0    00  00       22      247 
      520561.728            0    00  00       22      246 
      520761.728            0    00  00       22      246 
      520961.720            0    00  00       23      248 
      521161.720            0    00  00       23      246 
      521361.720            0    00  00       23      246 
      521561.720            0    00  00       22      246 
      521761.720            0    00  00       23      247 
      521961.720            0    00  00       23      247 
      522161.720            0    00  00       21      248 
      522361.712            0    00  00       22      248 
      522561.712            0    00  00       23      246 
      522761.712            0    00  00       22      247 
      522961.712            0    00  00       22      248 
      523161.712            0    00  00       23      247 
      523361.712            0    00  00       22      246 
      523561.704            0    00  00       23      249 
      523761.704            0    00  00       22      248 
      523961.704            0    00  00       23      247 
      524161.704            0    00  00       23      247 
      524361.704            0    00  00       22      247 
      524561.704            0    00  00       22      247 
      524761.696            0    00  00       23      251 
      524961.696            0    00  00       22      247 
      525161.696            0    00  00       23      247 
      525361.696            0    00  00       23      247 
      525561.696            0    00  00       23      246 
      525761.696            0    00  00       23      249 
      525961.696            0    00  00       22      246 
      526161.688            0    00  00       22      247 
      526361.688            0    00  00       23      246 
      526561.688            0    00  00       22      247 
      526761.688            0    00  00       23      246 
      526961.688            0    00  00       23      247 
      527161.688            0    00  00       23      246 
      527361.680            0    00  00       24      248 
      527561.680            0    00  00       21      247 
      527761.680            0    00  00       22      248 
      527961.680            0    00  00       23      247 
      528161.680            0    00  00       22      246 
      528361.680            0    00  00       23      247 
      528561.672            0    00  00       23      248 
      528761.672            0    00  00       22      246 
      528961.672            0    00  00       23      248 
      529161.672            0    00  00       22      246 
      529361.672            0    00  00       23      246 
      529561.672            0    00  00       22      246 
      529761.672            0    00  00       22      247 
      529961.664            0    00  00       22      246 
      530161.664            0    00  00       23      246 
      530361.664            0    00  00       23      245 
      530561.664            0    00  00       22      251 
      530761.664            0    00  00       22      247 
      530961.664            0    00  00       23      246 
      531161.656            0    00  00       23      246 
      531361.656            0    00  00       22      247 
      531561.656            0    00  00       22      246 
      531761.656            0    00  00       22      249 
      531961.656            0    00  00       22      246 
      532161.656            0    00  00       23      245 
      532361.648            0    00  00       23      248 
      532561.648            0    00  00       23      247 
      532761.648            0    00  00       23      247 
      532961.648            0    00  00       23      245 
      533161.648            0    00  00       22      250 
      533361.648            0    00  00       23      247 
      533561.648            0    00  00       22      247 
      533761.640            0    00  00       22      247 
      533961.640            0    00  00       23      247 
      534161.640            0    00  00       22      247 
      534361.640            0    00  00       23      249 
      534561.640            0    00  00       23      245 
      534761.640            0    00  00       23      249 
      534961.632            0    00  00       22      246 
      535161.632            0    00  00       22      246 
      535361.632            0    00  00       22      246 
      535561.632            0    00  00       23      247 
      535761.632            0    00  00       22      249 
      535961.632            0    00  00       23      246 
      536161.624            0    00  00       22      248 
      536361.624            0    00  00       23      246 
      536561.624            0    00  00       23      246 
      536761.624            0    00  00       22      248 
      536961.624            0    00  00       22      246 
      537161.624            0    00  00       23      248 
      537361.624            0    00  00       22      247 
      537561.616            0    00  00       22      247 
      537761.616            0    00  00       23      247 
      537961.616            0    00  00       23      246 
      538161.616            0    00  00       23      247 
      538361.616            0    00  00       23      246 
      538561.616            0    00  00       23      247 
      538761.608            0    00  00       23      248 
      538961.608            0    00  00       22      246 
      539161.608            0    00  00       22      250 
      539361.608            0    00  00       23      248 
      539561.608            0    00  00       23      246 
      539761.608            0    00  00       23      248 
      539961.600            0    00  00       22      249 
      540161.600            0    00  00       23      246 
      540361.600            0    00  00       22      247 
      540561.600            0    00  00       22      247 
      540761.600            0    00  00       22      247 
      540961.600            0    00  00       23      253 
      541161.600            0    00  00       22      249 
      541361.592            0    00  00       23      245 
      541561.592            0    00  00       23      245 
      541761.592            0    00  00       23      247 
      541961.592            0    00  00       23      246 
      542161.592            0    00  00       22      247 
      542361.592            0    00  00       22      246 
      542561.584            0    00  00       22      249 
      542761.584            0    00  00       22      246 
      542961.584            0    00  00       22      246 
      543161.584            0    00  00       23      245 
      543361.584            0    00  00       23      245 
      543561.584            0    00  00       23      246 
      543761.576            0    00  00       22      248 
      543961.576            0    00  00       22      246 
      544161.576            0    00  00       22      246 
      544361.576            0    00  00       22      247 
      544561.576            0    00  00       22      247 
      544761.576            0    00  00       23      246 
      544961.576            0    00  00       22      251 
      545161.568            0    00  00       23      248 
      545361.568            0    00  00       23      247 
      545561.568            0    00  00       23      246 
      545761.568            0    00  00       22      246 
      545961.568            0    00  00       21      248 
      546161.568            0    00  00       22      246 
      546361.560            0    00  00       23      249 
      546561.560            0    00  00       22      247 
      546761.560            0    00  00       23      247 
      546961.560            0    00  00       23      246 
      547161.560            0    00  00       22      247 
      547361.560            0    00  00       23      250 
      547561.552            0    00  00       23      247 
      547761.552            0    00  00       22      247 
      547961.552            0    00  00       22      247 
      548161.552            0    00  00       22      247 
      548361.552            0    00  00       22      247 
      548561.552            0    00  00       23      249 
      548761.552            0    00  00       23      246 
      548961.544            0    00  00       23      247 
      549161.544            0    00  00       23      246 
      549361.544            0    00  00       23      246 
      549561.544            0    00  00       23      247 
      549761.544            0    00  00       22      247 
      549961.544            0    00  00       22      246 
      550161.536            0    00  00       23      246 
      550361.536            0    00  00       22      246 
      550561.536            0    00  00       23      247 
      550761.536            0    00  00       23      246 
      550961.536            0    00  00       23      246 
      551161.536            0    00  00       23      247 
      551361.536            0    00  00       21      248 
      551561.528            0    00  00       22      246 
      551761.528            0    00  00       23      249 
      551961.528            0    00  00       22      247 
      552161.528            0    00  00       23      246 
      552361.528            0    00  00       23      249 
      552561.528            0    00  00       23      246 
      552761.520            0    00  00       23      246 
      552961.520            0    00  00       22      249 
      553161.520            0    00  00       23      250 
      553361.520            0    00  00       23      247 
      553561.520            0    00  00       22      263 
      553761.520            0    00  00       22      249 
      553961.512            0    00  00       23      247 
      554161.512            0    00  00       22      247 
      554361.512            0    00  00       23      246 
      554561.512            0    00  00       22      247 
      554761.512            0    00  00       23      247 
      554961.512            0    00  00       23      247 
      555161.512            0    00  00       22      247 
      555361.504            0    00  00       22      247 
      555561.504            0    00  00       23      253 
      555761.504            0    00  00       22      247 
      555961.504            0    00  00       23      247 
      556161.504            0    00  00       23      247 
      556361.504            0    00  00       23      246 
      556561.496            0    00  00       23      247 
      556761.496            0    00  00       22      246 
      556961.496            0    00  00       22      247 
      557161.496            0    00  00       22      247 
      557361.496            0    00  00       22      247 
      557561.496            0    00  00       23      248 
      557761.488            0    00  00       23      247 
      557961.488            0    00  00       22      247 
      558161.488            0    00  00       23      247 
      558361.488            0    00  00       22      247 
      558561.488            0    00  00       23      246 
      558761.488            0    00  00       22      248 
      558961.488            0    00  00       22      248 
      559161.480            0    00  00       22      246 
      559361.480            0    00  00       23      246 
      559561.480            0    00  00       22      247 
      559761.480            0    00  00       23      248 
      559961.480            0    00  00       22      248 
      560161.480            0    00  00       23      246 
      560361.472            0    00  00       22      247 
      560561.472            0    00  00       21      248 
      560761.472            0    00  00       22      246 
      560961.472            0    00  00       22      247 
      561161.472            0    00  00       22      246 
      561361.472            0    00  00       23      247 
      561561.464            0    00  00       23      248 
      561761.464            0    00  00       22      248 
      561961.464            0    00  00       23      247 
      562161.464            0    00  00       23      247 
      562361.464            0    00  00       22      246 
      562561.464            0    00  00       22      248 
      562761.464            0    00  00       22      247 
      562961.456            0    00  00       22      247 
      563161.456            0    00  00       23      247 
      563361.456            0    00  00       23      247 
      563561.456            0    00  00       23      246 
      563761.456            0    00  00       22      248 
      563961.456            0    00  00       23      246 
      564161.448            0    00  00       22      247 
      564361.448            0    00  00       22      247 
      564561.448            0    00  00       22      246 
      564761.448            0    00  00       23      248 
      564961.448            0    00  00       22      247 
      565161.448            0    00  00       23      247 
      565361.440            0    00  00       22      248 
      565561.440            0    00  00       23      250 
      565761.440            0    00  00       23      247 
      565961.440            0    00  00       22      247 
      566161.440            0    00  00       22      246 
      566361.440            0    00  00       23      246 
      566561.440            0    00  00       22      247 
      566761.432            0    00  00       22      251 
      566961.432            0    00  00       23      247 
      567161.432            0    00  00       23      245 
      567361.432            0    00  00       23      246 
      567561.432            0    00  00       22      247 
      567761.432            0    00  00       23      246 
      567961.424            0    00  00       22      246 
      568161.424            0    00  00       22      247 
      568361.424            0    00  00       22      247 
      568561.424            0    00  00       23      246 
      568761.424            0    00  00       22      250 
      568961.424            0    00  00       23      247 
      569161.416            0    00  00       22      247 
      569361.416            0    00  00       23      246 
      569561.416            0    00  00       22      246 
      569761.416            0    00  00       22      247 
      569961.416            0    00  00       22      247 
      570161.416            0    00  00       23      247 
      570361.416            0    00  00       22      247 
      570561.408            0    00  00       23      246 
      570761.408            0    00  00       23      246 
      570961.408            0    00  00       23      246 
      571161.408            0    00  00       23      247 
      571361.408            0    00  00       22      247 
      571561.408            0    00  00       22      248 
      571761.400            0    00  00       22      246 
      571961.400            0    00  00       22      246 
      572161.400            0    00  00       22      249 
      572361.400            0    00  00       23      248 
      572561.400            0    00  00       23      249 
      572761.400            0    00  00       23      246 
      572961.392            0    00  00       22      248 
      573161.392            0    00  00       23      247 
      573361.392            0    00  00       22      246 
      573561.392            0    00  00       22      247 
      573761.392            0    00  00       22      246 
      573961.392            0    00  00       23      245 
      574161.392            0    00  00       22      247 
      574361.384            0    00  00       23      246 
      574561.384            0    00  00       23      246 
      574761.384            0    00  00       23      247 
      574961.384            0    00  00       22      246 
      575161.384            0    00  00       22      247 
      575361.384            0    00  00       22      247 
      575561.376            0    00  00       23      246 
      575761.376            0    00  00       22      246 
      575961.376            0    00  00       22      248 
      576161.376            0    00  00       23      247 
      576361.376            0    00  00       23      246 
      576561.376            0    00  00       23      246 
      576761.368            0    00  00       23      246 
      576961.368            0    00  00       22      250 
      577161.368            0    00  00       22      248 
      577361.368            0    00  00       22      246 
      577561.368            0    00  00       22      247 
      577761.368            0    00  00       23      248 
      577961.368            0    00  00       23      246 
      578161.360            0    00  00       23      251 
      578361.360            0    00  00       22      247 
      578561.360            0    00  00       23      246 
      578761.360            0    00  00       22      248 
      578961.360            0    00  00       21      249 
      579161.360            0    00  00       23      254 
      579361.352            0    00  00       23      247 
      579561.352            0    00  00       23      246 
      579761.352            0    00  00       23      246 
      579961.352            0    00  00       22      248 
      580161.352            0    00  00       23      247 
      580361.352            0    00  00       23      246 
      580561.352            0    00  00       22      247 
      580761.344            0    00  00       22      251 
      580961.344            0    00  00       23      247 
      581161.344            0    00  00       22      248 
      581361.344            0    00  00       23      246 
      581561.344            0    00  00       23      246 
      581761.344            0    00  00       22      247 
      581961.336            0    00  00       23      246 
      582161.336            0    00  00       21      247 
      582361.336            0    00  00       23      246 
      582561.336            0    00  00       22      247 
      582761.336            0    00  00       22      246 
      582961.336            0    00  00       22      246 
      583161.328            0    00  00       23      245 
      583361.328            0    00  00       22      247 
      583561.328            0    00  00       23      246 
      583761.328            0    00  00       23      246 
      583961.328            0    00  00       22      248 
      584161.328            0    00  00       22      249 
      584361.328            0    00  00       22      246 
      584561.320            0    00  00       22      247 
      584761.320            0    00  00       23      246 
      584961.320            0    00  00       22      248 
      585161.320            0    00  00       23      246 
      585361.320            0    00  00       23      248 
      585561.320            0    00  00       23      247 
      585761.312            0    00  00       23      247 
      585961.312            0    00  00       21      248 
      586161.312            0    00  00       22      246 
      586361.312            0    00  00       23      246 
      586561.312            0    00  00       22      247 
      586761.312            0    00  00       22      246 
      586961.304            0    00  00       23      247 
      587161.304            0    00  00       22      248 
      587361.304            0    00  00       23      247 
      587561.304            0    00  00       22      249 
      587761.304            0    00  00       23      247 
      587961.304            0    00  00       22      247 
      588161.304            0    00  00       22      246 
      588361.296            0    00  00       22      247 
      588561.296            0    00  00       23      251 
      588761.296            0    00  00       22      247 
      588961.296            0    00  00       23      246 
      589161.296            0    00  00       23      247 
      589361.296            0    00  00       23      246 
      589561.288            0    00  00       22      250 
      589761.288            0    00  00       22      247 
      589961.288            0    00  00       22      246 
      590161.288            0    00  00       23      247 
      590361.288            0    00  00       22      246 
      590561.288            0    00  00       23      251 
      590761.280            0    00  00       23      247 
      590961.280            0    00  00       23      247 
      591161.280            0    00  00       23      247 
      591361.280            0    00  00       23      247 
      591561.280            0    00  00       22      247 
      591761.280            0    00  00       22      248 
      591961.280            0    00  00       22      247 
      592161.272            0    00  00       22      246 
      592361.272            0    00  00       23      247 
      592561.272            0    00  00       23      246 
      592761.272            0    00  00       23      246 
      592961.272            0    00  00       22      247 
      593161.272            0    00  00       23      246 
      593361.264            0    00  00       23      247 
      593561.264            0    00  00       22      247 
      593761.264            0    00  00       22      247 
      593961.264            0    00  00       23      248 
      594161.264            0    00  00       22      248 
      594361.264            0    00  00       23      246 
      594561.256            0    00  00       22      248 
      594761.256            0    00  00       23      246 
      594961.256            0    00  00       23      264 
      595161.256            0    00  00       22      255 
      595361.256            0    00  00       22      249 
      595561.256            0    00  00       23      246 
      595761.256            0    00  00       22      247 
      595961.248            0    00  00       23      246 
      596161.248            0    00  00       23      246 
      596361.248            0    00  00       22      247 
      596561.248            0    00  00       23      245 
      596761.248            0    00  00       22      247 
      596961.248            0    00  00       23      247 
      597161.240            0    00  00       22      248 
      597361.240            0    00  00       22      247 
      597561.240            0    00  00       22      247 
      597761.240            0    00  00       23      246 
      597961.240            0    00  00       22      247 
      598161.240            0    00  00       23      246 
      598361.232            0    00  00       23      244 
      598561.232            0    00  00       23      246 
      598761.232            0    00  00       22      247 
      598961.232            0    00  00       22      247 
      599161.232            0    00  00       23      245 
      599361.232            0    00  00       23      246 
      599561.232            0    00  00       22      248 
      599761.224            0    00  00       23      245 
      599961.224            0    00  00       23      249 
      600161.224            0    00  00       23      246 
      600361.224            0    00  00       23      248 
      600561.224            0    00  00       21      246 
      600761.224            0    00  00       22      247 
      600961.216            0    00  00       23      247 
      601161.216            0    00  00       22      246 
      601361.216            0    00  00       23      247 
      601561.216            0    00  00       23      247 
      601761.216            0    00  00       22      248 
      601961.216            0    00  00       23      247 
      602161.208            0    00  00       23      246 
      602361.208            0    00  00       23      247 
      602561.208            0    00  00       22      247 
      602761.208            0    00  00       22      247 
      602961.208            0    00  00       22      247 
      603161.208            0    00  00       23      246 
      603361.208            0    00  00       22      247 
      603561.200            0    00  00       23      246 
      603761.200            0    00  00       23      247 
      603961.200            0    00  00       23      245 
      604161.200            0    00  00       22      247 
      604361.200            0    00  00       22      246 
      604561.200            0    00  00       22      246 
      604761.192            0    00  00       23      248 
      604961.192            0    00  00       22      247 
      605161.192            0    00  00       23      247 
      605361.192            0    00  00       23      248 
      605561.192            0    00  00       23      246 
      605761.192            0    00  00       23      248 
      605961.184            0    00  00       23      246 
      606161.184            0    00  00       23      246 
      606361.184            0    00  00       22      248 
      606561.184            0    00  00       22      247 
      606761.184            0    00  00       22      246 
      606961.184            0    00  00       23      246 
      607161.184            0    00  00       23      260 
      607361.176            0    00  00       23      245 
      607561.176            0    00  00       22      252 
      607761.176            0    00  00       23      245 
      607961.176            0    00  00       22      246 
      608161.176            0    00  00       22      247 
      608361.176            0    00  00       22      246 
      608561.168            0    00  00       23      246 
      608761.168            0    00  00       22      246 
      608961.168            0    00  00       23      246 
      609161.168            0    00  00       22      247 
      609361.168            0    00  00       22      247 
      609561.168            0    00  00       23      246 
      609761.160            0    00  00       23      247 
      609961.160            0    00  00       22      246 
      610161.160            0    00  00       23      247 
      610361.160            0    00  00       22      247 
      610561.160            0    00  00       22      248 
      610761.160            0    00  00       23      247 
      610961.160            0    00  00       23      246 
      611161.152            0    00  00       23      248 
      611361.152            0    00  00       22      247 
      611561.152            0    00  00       23      246 
      611761.152            0    00  00       23      248 
      611961.152            0    00  00       22      247 
      612161.152            0    00  00       22      246 
      612361.144            0    00  00       23      245 
      612561.144            0    00  00       23      245 
      612761.144            0    00  00       23      246 
      612961.144            0    00  00       22      248 
      613161.144            0    00  00       23      246 
      613361.144            0    00  00       23      247 
      613561.144            0    00  00       21      247 
      613761.136            0    00  00       22      246 
      613961.136            0    00  00       23      247 
      614161.136            0    00  00       22      247 
      614361.136            0    00  00       22      246 
      614561.136            0    00  00       23      248 
      614761.136            0    00  00       22      246 
      614961.128            0    00  00       23      247 
      615161.128            0    00  00       21      248 
      615361.128            0    00  00       22      246 
      615561.128            0    00  00       23      247 
      615761.128            0    00  00       22      247 
      615961.128            0    00  00       23      246 
      616161.120            0    00  00       23      246 
      616361.120            0    00  00       22      247 
      616561.120            0    00  00       23      246 
      616761.120            0    00  00       22      247 
      616961.120            0    00  00       23      247 
      617161.120            0    00  00       22      247 
      617361.120            0    00  00       22      246 
      617561.112            0    00  00       22      247 
      617761.112            0    00  00       23      248 
      617961.112            0    00  00       22      247 
      618161.112            0    00  00       23      245 
      618361.112            0    00  00       23      248 
      618561.112            0    00  00       22      248 
      618761.104            0    00  00       22      247 
      618961.104            0    00  00       22      246 
      619161.104            0    00  00       22      246 
      619361.104            0    00  00       23      250 
      619561.104            0    00  00       22      247 
      619761.104            0    00  00       22      248 
      619961.096            0    00  00       23      248 
      620161.096            0    00  00       22      248 
      620361.096            0    00  00       23      250 
      620561.096            0    00  00       23      247 
      620761.096            0    00  00       22      247 
      620961.096            0    00  00       23      247 
      621161.096            0    00  00       22      245 
      621361.088            0    00  00       22      246 
      621561.088            0    00  00       23      247 
      621761.088            0    00  00       22      247 
      621961.088            0    00  00       23      246 
      622161.088            0    00  00       22      248 
      622361.088            0    00  00       23      246 
      622561.080            0    00  00       22      245 
      622761.080            0    00  00       21      250 
      622961.080            0    00  00       22      247 
      623161.080            0    00  00       23      245 
      623361.080            0    00  00       22      247 
      623561.080            0    00  00       22      248 
      623761.072            0    00  00       23      247 
      623961.072            0    00  00       22      247 
      624161.072            0    00  00       23      247 
      624361.072            0    00  00       22      248 
      624561.072            0    00  00       22      246 
      624761.072            0    00  00       23      246 
      624961.072            0    00  00       22      247 
      625161.064            0    00  00       22      247 
      625361.064            0    00  00       23      247 
      625561.064            0    00  00       22      247 
      625761.064            0    00  00       23      250 
      625961.064            0    00  00       22      248 
      626161.064            0    00  00       23      246 
      626361.056            0    00  00       22      246 
      626561.056            0    00  00       22      246 
      626761.056            0    00  00       22      247 
      626961.056            0    00  00       23      249 
      627161.056            0    00  00       22      248 
      627361.056            0    00  00       23      248 
      627561.048            0    00  00       22      247 
      627761.048            0    00  00       23      246 
      627961.048            0    00  00       23      247 
      628161.048            0    00  00       22      247 
      628361.048            0    00  00       22      246 
      628561.048            0    00  00       23      247 
      628761.048            0    00  00       22      247 
      628961.040            0    00  00       22      247 
      629161.040            0    00  00       23      247 
      629361.040            0    00  00       22      248 
      629561.040            0    00  00       23      246 
      629761.040            0    00  00       22      248 
      629961.040            0    00  00       23      250 
      630161.032            0    00  00       23      246 
      630361.032            0    00  00       22      247 
      630561.032            0    00  00       22      247 
      630761.032            0    00  00       23      248 
      630961.032            0    00  00       22      247 
      631161.032            0    00  00       23      249 
      631361.024            0    00  00       22      248 
      631561.024            0    00  00       23      245 
      631761.024            0    00  00       22      247 
      631961.024            0    00  00       22      246 
      632161.024            0    00  00       22      246 
      632361.024            0    00  00       22      248 
      632561.024            0    00  00       22      247 
      632761.016            0    00  00       23      248 
      632961.016            0    00  00       23      246 
      633161.016            0    00  00       22      249 
      633361.016            0    00  00       23      248 
      633561.016            0    00  00       22      247 
      633761.016            0    00  00       22      246 
      633961.008            0    00  00       23      246 
      634161.008            0    00  00       22      246 
      634361.008            0    00  00       22      247 
      634561.008            0    00  00       23      248 
      634761.008            0    00  00       23      245 
      634961.008            0    00  00       23      248 
      635161.000            0    00  00       22      246 
      635361.000            0    00  00       23      247 
      635561.000            0    00  00       22      246 
      635761.000            0    00  00       22      247 
      635961.000            0    00  00       22      248 
      636161.000            0    00  00       23      247 
      636361.000            0    00  00       22      247 
      636560.992            0    00  00       23      245 
      636760.992            0    00  00       23      247 
      636960.992            0    00  00       23      247 
      637160.992            0    00  00       23      246 
      637360.992            0    00  00       22      246 
      637560.992            0    00  00       22      247 
      637760.984            0    00  00       23      248 
      637960.984            0    00  00       22      247 
      638160.984            0    00  00       22      246 
      638360.984            0    00  00       23      247 
      638560.984            0    00  00       23      246 
      638760.984            0    00  00       23      248 
      638960.976            0    00  00       23      246 
      639160.976            0    00  00       22      247 
      639360.976            0    00  00       22      248 
      639560.976            0    00  00       22      259 
      639760.976            0    00  00       22      248 
      639960.976            0    00  00       23      249 
      640160.976            0    00  00       23      249 
      640360.968            0    00  00       23      245 
      640560.968            0    00  00       23      246 
      640760.968            0    00  00       23      246 
      640960.968            0    00  00       23      245 
      641160.968            0    00  00       22      247 
      641360.968            0    00  00       22      249 
      641560.960            0    00  00       23      245 
      641760.960            0    00  00       22      247 
      641960.960            0    00  00       23      247 
      642160.960            0    00  00       23      246 
      642360.960            0    00  00       23      246 
      642560.960            0    00  00       23      247 
      642760.960            0    00  00       22      247 
      642960.952            0    00  00       22      247 
      643160.952            0    00  00       23      247 
      643360.952            0    00  00       22      246 
      643560.952            0    00  00       23      246 
      643760.952            0    00  00       23      247 
      643960.952            0    00  00       23      245 
      644160.944            0    00  00       23      246 
      644360.944            0    00  00       22      248 
      644560.944            0    00  00       23      247 
      644760.944            0    00  00       22      246 
      644960.944            0    00  00       22      248 
      645160.944            0    00  00       22      249 
      645360.936            0    00  00       23      247 
      645560.936            0    00  00       22      248 
      645760.936            0    00  00       23      247 
      645960.936            0    00  00       22      248 
      646160.936            0    00  00       22      247 
      646360.936            0    00  00       23      246 
      646560.936            0    00  00       21      247 
      646760.928            0    00  00       22      246 
      646960.928            0    00  00       23      247 
      647160.928            0    00  00       22      246 
      647360.928            0    00  00       23      245 
      647560.928            0    00  00       23      246 
      647760.928            0    00  00       22      247 
      647960.920            0    00  00       23      248 
      648160.920            0    00  00       21      247 
      648360.920            0    00  00       23      247 
      648560.920            0    00  00       23      246 
      648760.920            0    00  00       22      248 
      648960.920            0    00  00       23      250 
      649160.912            0    00  00       23      247 
      649360.912            0    00  00       22      247 
      649560.912            0    00  00       23      249 
      649760.912            0    00  00       22      247 
      649960.912            0    00  00       22      247 
      650160.912            0    00  00       22      248 
      650360.912            0    00  00       22      247 
      650560.904            0    00  00       22      247 
      650760.904            0    00  00       23      248 
      650960.904            0    00  00       22      248 
      651160.904            0    00  00       23      248 
      651360.904            0    00  00       23      246 
      651560.904            0    00  00       23      245 
      651760.896            0    00  00       23      246 
      651960.896            0    00  00       22      247 
      652160.896            0    00  00       22      248 
      652360.896            0    00  00       23      248 
      652560.896            0    00  00       22      248 
      652760.896            0    00  00       22      247 
      652960.888            0    00  00       23      248 
      653160.888            0    00  00       23      246 
      653360.888            0    00  00       23      246 
      653560.888            0    00  00       22      247 
      653760.888            0    00  00       23      248 
      653960.888            0    00  00       22      247 
      654160.888            0    00  00       22      247 
      654360.880            0    00  00       22      246 
      654560.880            0    00  00       23      246 
      654760.880            0    00  00       22      247 
      654960.880            0    00  00       23      247 
      655160.880            0    00  00       23      248 
      655360.880            0    00  00       23      246 
      655560.872            0    00  00       22      246 
      655760.872            0    00  00       22      247 
      655960.872            0    00  00       22      246 
      656160.872            0    00  00       23      245 
      656360.872            0    00  00       22      247 
      656560.872            0    00  00       23      245 
      656760.864            0    00  00       23      246 
      656960.864            0    00  00       22      247 
      657160.864            0    00  00       23      249 
      657360.864            0    00  00       23      247 
      657560.864            0    00  00       22      247 
      657760.864            0    00  00       22      246 
      657960.864            0    00  00       22      247 
      658160.856            0    00  00       23      246 
      658360.856            0    00  00       23      246 
      658560.856            0    00  00       22      247 
      658760.856            0    00  00       23      248 
      658960.856            0    00  00       22      247 
      659160.856            0    00  00       23      247 
      659360.848            0    00  00       23      245 
      659560.848            0    00  00       21      247 
      659760.848            0    00  00       22      247 
      659960.848            0    00  00       23      247 
