//************************************************
// File Format Version 3.1
// Janus Release 2.2.10
// Acquisition Mode: Timing
// Energy Histogram Channels: 4096
// ToA/ToT LSB: 0.5 ns
// Run start time: Thu Aug 25 17:55:19 2022 UTC
//************************************************
       Tstamp_us        TrgID   Brd  Ch   ToA_LSB   ToT_LSB
     1300005.072            0    00  00       22      191 
     1300205.072            0    00  00       23      185 
     1300405.072            0    00  00       23      188 
     1300605.072            0    00  00       23      186 
     1300805.064            0    00  00       23      185 
     1301005.064            0    00  00       22      188 
     1301205.064            0    00  00       23      187 
     1301405.064            0    00  00       23      186 
     1301605.064            0    00  00       22      187 
     1301805.064            0    00  00       22      187 
     1302005.056            0    00  00       23      187 
     1302205.056            0    00  00       22      187 
     1302405.056            0    00  00       22      189 
     1302605.056            0    00  00       22      188 
     1302805.056            0    00  00       23      186 
     1303005.056            0    00  00       23      185 
     1303205.056            0    00  00       22      186 
     1303405.048            0    00  00       22      186 
     1303605.048            0    00  00       23      187 
     1303805.048            0    00  00       22      187 
     1304005.048            0    00  00       22      188 
     1304205.048            0    00  00       23      187 
     1304405.048            0    00  00       22      187 
     1304605.040            0    00  00       23      188 
     1304805.040            0    00  00       22      188 
     1305005.040            0    00  00       23      186 
     1305205.040            0    00  00       22      187 
     1305405.040            0    00  00       22      187 
     1305605.040            0    00  00       22      186 
     1305805.032            0    00  00       23      191 
     1306005.032            0    00  00       22      186 
     1306205.032            0    00  00       23      185 
     1306405.032            0    00  00       23      188 
     1306605.032            0    00  00       22      187 
     1306805.032            0    00  00       23      187 
     1307005.024            0    00  00       23      187 
     1307205.024            0    00  00       23      186 
     1307405.024            0    00  00       22      189 
     1307605.024            0    00  00       22      187 
     1307805.024            0    00  00       23      185 
     1308005.024            0    00  00       23      187 
     1308205.024            0    00  00       22      188 
     1308405.016            0    00  00       23      188 
     1308605.016            0    00  00       23      188 
     1308805.016            0    00  00       23      188 
     1309005.016            0    00  00       24      184 
     1309205.016            0    00  00       22      187 
     1309405.016            0    00  00       22      187 
     1309605.008            0    00  00       23      185 
     1309805.008            0    00  00       22      188 
     1310005.008            0    00  00       23      188 
     1310205.008            0    00  00       23      188 
     1310405.008            0    00  00       22      186 
     1310605.008            0    00  00       23      187 
     1310805.000            0    00  00       23      186 
     1311005.000            0    00  00       23      187 
     1311205.000            0    00  00       23      187 
     1311405.000            0    00  00       22      187 
     1311605.000            0    00  00       22      186 
     1311805.000            0    00  00       23      186 
     1312005.000            0    00  00       22      187 
     1312204.992            0    00  00       22      188 
     1312404.992            0    00  00       23      186 
     1312604.992            0    00  00       23      187 
     1312804.992            0    00  00       23      188 
     1313004.992            0    00  00       22      188 
     1313204.992            0    00  00       22      188 
     1313404.984            0    00  00       23      185 
     1313604.984            0    00  00       22      187 
     1313804.984            0    00  00       22      188 
     1314004.984            0    00  00       23      188 
     1314204.984            0    00  00       22      187 
     1314404.984            0    00  00       23      190 
     1314604.976            0    00  00       22      187 
     1314804.976            0    00  00       23      187 
     1315004.976            0    00  00       23      186 
     1315204.976            0    00  00       22      186 
     1315404.976            0    00  00       22      186 
     1315604.976            0    00  00       22      188 
     1315804.976            0    00  00       22      193 
     1316004.968            0    00  00       23      186 
     1316204.968            0    00  00       23      187 
     1316404.968            0    00  00       22      187 
     1316604.968            0    00  00       23      188 
     1316804.968            0    00  00       22      192 
     1317004.968            0    00  00       23      186 
     1317204.960            0    00  00       23      187 
     1317404.960            0    00  00       22      189 
     1317604.960            0    00  00       22      187 
     1317804.960            0    00  00       23      187 
     1318004.960            0    00  00       22      188 
     1318204.960            0    00  00       22      186 
     1318404.952            0    00  00       23      188 
     1318604.952            0    00  00       23      186 
     1318804.952            0    00  00       23      187 
     1319004.952            0    00  00       23      187 
     1319204.952            0    00  00       22      185 
     1319404.952            0    00  00       22      196 
     1319604.952            0    00  00       22      187 
     1319804.944            0    00  00       22      186 
     1320004.944            0    00  00       23      190 
     1320204.944            0    00  00       22      186 
     1320404.944            0    00  00       23      187 
     1320604.944            0    00  00       23      187 
     1320804.944            0    00  00       23      186 
     1321004.936            0    00  00       23      189 
     1321204.936            0    00  00       22      187 
     1321404.936            0    00  00       22      186 
     1321604.936            0    00  00       23      187 
     1321804.936            0    00  00       22      187 
     1322004.936            0    00  00       22      187 
     1322204.928            0    00  00       23      187 
     1322404.928            0    00  00       22      188 
     1322604.928            0    00  00       23      187 
     1322804.928            0    00  00       22      188 
     1323004.928            0    00  00       23      190 
     1323204.928            0    00  00       22      188 
     1323404.928            0    00  00       22      188 
     1323604.920            0    00  00       22      187 
     1323804.920            0    00  00       23      184 
     1324004.920            0    00  00       22      187 
     1324204.920            0    00  00       23      186 
     1324404.920            0    00  00       23      185 
     1324604.920            0    00  00       23      187 
     1324804.912            0    00  00       23      187 
     1325004.912            0    00  00       22      186 
     1325204.912            0    00  00       23      186 
     1325404.912            0    00  00       22      186 
     1325604.912            0    00  00       22      187 
     1325804.912            0    00  00       23      185 
     1326004.904            0    00  00       23      187 
     1326204.904            0    00  00       22      190 
     1326404.904            0    00  00       23      189 
     1326604.904            0    00  00       22      188 
     1326804.904            0    00  00       23      186 
     1327004.904            0    00  00       23      189 
     1327204.904            0    00  00       22      186 
     1327404.896            0    00  00       22      186 
     1327604.896            0    00  00       23      192 
     1327804.896            0    00  00       22      188 
     1328004.896            0    00  00       23      186 
     1328204.896            0    00  00       23      188 
     1328404.896            0    00  00       22      187 
     1328604.888            0    00  00       23      188 
     1328804.888            0    00  00       22      188 
     1329004.888            0    00  00       23      187 
     1329204.888            0    00  00       22      186 
     1329404.888            0    00  00       22      186 
     1329604.888            0    00  00       22      188 
     1329804.880            0    00  00       23      194 
     1330004.880            0    00  00       22      187 
     1330204.880            0    00  00       23      187 
     1330404.880            0    00  00       23      188 
     1330604.880            0    00  00       23      187 
     1330804.880            0    00  00       23      186 
     1331004.872            0    00  00       23      186 
     1331204.872            0    00  00       23      187 
     1331404.872            0    00  00       23      185 
     1331604.872            0    00  00       22      187 
     1331804.872            0    00  00       23      195 
     1332004.872            0    00  00       23      188 
     1332204.872            0    00  00       22      188 
     1332404.864            0    00  00       23      185 
     1332604.864            0    00  00       22      189 
     1332804.864            0    00  00       23      187 
     1333004.864            0    00  00       22      187 
     1333204.864            0    00  00       22      187 
     1333404.864            0    00  00       22      187 
     1333604.856            0    00  00       23      187 
     1333804.856            0    00  00       22      187 
     1334004.856            0    00  00       22      189 
     1334204.856            0    00  00       23      188 
     1334404.856            0    00  00       22      187 
     1334604.856            0    00  00       23      188 
     1334804.848            0    00  00       22      187 
     1335004.848            0    00  00       23      187 
     1335204.848            0    00  00       22      186 
     1335404.848            0    00  00       22      191 
     1335604.848            0    00  00       22      185 
     1335804.848            0    00  00       23      187 
     1336004.848            0    00  00       22      189 
     1336204.840            0    00  00       23      187 
     1336404.840            0    00  00       23      188 
     1336604.840            0    00  00       23      186 
     1336804.840            0    00  00       23      187 
     1337004.840            0    00  00       21      189 
     1337204.840            0    00  00       23      187 
     1337404.832            0    00  00       22      187 
     1337604.832            0    00  00       22      189 
     1337804.832            0    00  00       22      189 
     1338004.832            0    00  00       23      187 
     1338204.832            0    00  00       22      188 
     1338404.832            0    00  00       23      189 
     1338604.824            0    00  00       23      187 
     1338804.824            0    00  00       23      188 
     1339004.824            0    00  00       23      188 
     1339204.824            0    00  00       21      188 
     1339404.824            0    00  00       22      186 
     1339604.824            0    00  00       23      187 
     1339804.824            0    00  00       22      187 
     1340004.816            0    00  00       22      188 
     1340204.816            0    00  00       23      197 
     1340404.816            0    00  00       23      188 
     1340604.816            0    00  00       23      189 
     1340804.816            0    00  00       22      188 
     1341004.816            0    00  00       23      190 
     1341204.808            0    00  00       22      190 
     1341404.808            0    00  00       22      189 
     1341604.808            0    00  00       22      189 
     1341804.808            0    00  00       23      186 
     1342004.808            0    00  00       22      188 
     1342204.808            0    00  00       23      187 
     1342404.800            0    00  00       22      187 
     1342604.800            0    00  00       23      186 
     1342804.800            0    00  00       23      188 
     1343004.800            0    00  00       23      187 
     1343204.800            0    00  00       22      185 
     1343404.800            0    00  00       23      187 
     1343604.800            0    00  00       22      187 
     1343804.792            0    00  00       22      187 
     1344004.792            0    00  00       23      188 
     1344204.792            0    00  00       22      186 
     1344404.792            0    00  00       23      188 
     1344604.792            0    00  00       22      187 
     1344804.792            0    00  00       23      186 
     1345004.784            0    00  00       22      187 
     1345204.784            0    00  00       22      188 
     1345404.784            0    00  00       22      189 
     1345604.784            0    00  00       23      188 
     1345804.784            0    00  00       22      189 
     1346004.784            0    00  00       23      187 
     1346204.776            0    00  00       23      187 
     1346404.776            0    00  00       22      190 
     1346604.776            0    00  00       23      188 
     1346804.776            0    00  00       22      187 
     1347004.776            0    00  00       22      186 
     1347204.776            0    00  00       22      188 
     1347404.776            0    00  00       22      187 
     1347604.768            0    00  00       22      186 
     1347804.768            0    00  00       23      186 
     1348004.768            0    00  00       22      186 
     1348204.768            0    00  00       23      186 
     1348404.768            0    00  00       23      188 
     1348604.768            0    00  00       23      186 
     1348804.760            0    00  00       23      193 
     1349004.760            0    00  00       22      187 
     1349204.760            0    00  00       22      186 
     1349404.760            0    00  00       23      186 
     1349604.760            0    00  00       22      186 
     1349804.760            0    00  00       22      187 
     1350004.752            0    00  00       23      186 
     1350204.752            0    00  00       22      188 
     1350404.752            0    00  00       23      189 
     1350604.752            0    00  00       22      193 
     1350804.752            0    00  00       23      184 
     1351004.752            0    00  00       22      193 
     1351204.752            0    00  00       22      188 
     1351404.744            0    00  00       22      189 
     1351604.744            0    00  00       23      188 
     1351804.744            0    00  00       22      187 
     1352004.744            0    00  00       23      187 
     1352204.744            0    00  00       23      188 
     1352404.744            0    00  00       23      186 
     1352604.736            0    00  00       23      188 
     1352804.736            0    00  00       23      184 
     1353004.736            0    00  00       23      186 
     1353204.736            0    00  00       22      188 
     1353404.736            0    00  00       22      186 
     1353604.736            0    00  00       22      189 
     1353804.728            0    00  00       23      187 
     1354004.728            0    00  00       22      187 
     1354204.728            0    00  00       23      186 
     1354404.728            0    00  00       22      186 
     1354604.728            0    00  00       22      187 
     1354804.728            0    00  00       23      187 
     1355004.728            0    00  00       22      185 
     1355204.720            0    00  00       22      190 
     1355404.720            0    00  00       23      187 
     1355604.720            0    00  00       22      188 
     1355804.720            0    00  00       22      186 
     1356004.720            0    00  00       23      186 
     1356204.720            0    00  00       23      185 
     1356404.712            0    00  00       23      187 
     1356604.712            0    00  00       22      188 
     1356804.712            0    00  00       23      186 
     1357004.712            0    00  00       22      186 
     1357204.712            0    00  00       22      187 
     1357404.712            0    00  00       22      188 
     1357604.704            0    00  00       23      188 
     1357804.704            0    00  00       22      186 
     1358004.704            0    00  00       23      189 
     1358204.704            0    00  00       23      187 
     1358404.704            0    00  00       23      188 
     1358604.704            0    00  00       23      192 
     1358804.696            0    00  00       22      188 
     1359004.696            0    00  00       22      187 
     1359204.696            0    00  00       23      187 
     1359404.696            0    00  00       22      187 
     1359604.696            0    00  00       23      186 
     1359804.696            0    00  00       23      189 
     1360004.696            0    00  00       22      187 
     1360204.688            0    00  00       23      187 
     1360404.688            0    00  00       23      187 
     1360604.688            0    00  00       23      189 
     1360804.688            0    00  00       22      188 
     1361004.688            0    00  00       22      184 
     1361204.688            0    00  00       22      187 
     1361404.680            0    00  00       23      187 
     1361604.680            0    00  00       22      187 
     1361804.680            0    00  00       22      187 
     1362004.680            0    00  00       23      187 
     1362204.680            0    00  00       22      187 
     1362404.680            0    00  00       23      189 
     1362604.672            0    00  00       22      187 
     1362804.672            0    00  00       23      187 
     1363004.672            0    00  00       22      188 
     1363204.672            0    00  00       22      187 
     1363404.672            0    00  00       22      187 
     1363604.672            0    00  00       23      187 
     1363804.672            0    00  00       22      188 
     1364004.664            0    00  00       23      188 
     1364204.664            0    00  00       23      187 
     1364404.664            0    00  00       23      186 
     1364604.664            0    00  00       23      186 
     1364804.664            0    00  00       22      186 
     1365004.664            0    00  00       22      186 
     1365204.656            0    00  00       22      189 
     1365404.656            0    00  00       22      190 
     1365604.656            0    00  00       23      186 
     1365804.656            0    00  00       23      193 
     1366004.656            0    00  00       22      188 
     1366204.656            0    00  00       23      186 
     1366404.648            0    00  00       22      202 
     1366604.648            0    00  00       23      187 
     1366804.648            0    00  00       23      192 
     1367004.648            0    00  00       22      187 
     1367204.648            0    00  00       22      188 
     1367404.648            0    00  00       23      184 
     1367604.648            0    00  00       22      187 
     1367804.640            0    00  00       23      187 
     1368004.640            0    00  00       23      188 
     1368204.640            0    00  00       23      186 
     1368404.640            0    00  00       23      187 
     1368604.640            0    00  00       22      188 
     1368804.640            0    00  00       23      185 
     1369004.632            0    00  00       22      188 
     1369204.632            0    00  00       22      187 
     1369404.632            0    00  00       22      188 
     1369604.632            0    00  00       23      187 
     1369804.632            0    00  00       22      185 
     1370004.632            0    00  00       23      188 
     1370204.624            0    00  00       22      189 
     1370404.624            0    00  00       23      186 
     1370604.624            0    00  00       23      188 
     1370804.624            0    00  00       23      186 
     1371004.624            0    00  00       22      187 
     1371204.624            0    00  00       22      186 
     1371404.624            0    00  00       22      183 
     1371604.616            0    00  00       22      189 
     1371804.616            0    00  00       23      186 
     1372004.616            0    00  00       22      187 
     1372204.616            0    00  00       23      187 
     1372404.616            0    00  00       22      185 
     1372604.616            0    00  00       23      189 
     1372804.608            0    00  00       22      188 
     1373004.608            0    00  00       22      185 
     1373204.608            0    00  00       22      186 
     1373404.608            0    00  00       23      188 
     1373604.608            0    00  00       22      187 
     1373804.608            0    00  00       23      186 
     1374004.600            0    00  00       23      189 
     1374204.600            0    00  00       23      186 
     1374404.600            0    00  00       23      186 
     1374604.600            0    00  00       23      186 
     1374804.600            0    00  00       22      186 
     1375004.600            0    00  00       22      188 
     1375204.600            0    00  00       22      188 
     1375404.592            0    00  00       22      186 
     1375604.592            0    00  00       23      187 
     1375804.592            0    00  00       22      186 
     1376004.592            0    00  00       23      188 
     1376204.592            0    00  00       23      188 
     1376404.592            0    00  00       23      187 
     1376604.584            0    00  00       23      188 
     1376804.584            0    00  00       22      187 
     1377004.584            0    00  00       22      186 
     1377204.584            0    00  00       23      188 
     1377404.584            0    00  00       22      186 
     1377604.584            0    00  00       23      185 
     1377804.576            0    00  00       23      188 
     1378004.576            0    00  00       23      186 
     1378204.576            0    00  00       23      188 
     1378404.576            0    00  00       23      186 
     1378604.576            0    00  00       23      187 
     1378804.576            0    00  00       22      188 
     1379004.576            0    00  00       22      186 
     1379204.568            0    00  00       22      186 
     1379404.568            0    00  00       23      186 
     1379604.568            0    00  00       22      189 
     1379804.568            0    00  00       23      188 
     1380004.568            0    00  00       23      187 
     1380204.568            0    00  00       22      188 
     1380404.560            0    00  00       23      187 
     1380604.560            0    00  00       23      186 
     1380804.560            0    00  00       23      186 
     1381004.560            0    00  00       23      184 
     1381204.560            0    00  00       22      189 
     1381404.560            0    00  00       22      190 
     1381604.552            0    00  00       23      186 
     1381804.552            0    00  00       22      188 
     1382004.552            0    00  00       23      187 
     1382204.552            0    00  00       22      189 
     1382404.552            0    00  00       22      189 
     1382604.552            0    00  00       23      187 
     1382804.552            0    00  00       22      188 
     1383004.544            0    00  00       22      189 
     1383204.544            0    00  00       22      186 
     1383404.544            0    00  00       22      188 
     1383604.544            0    00  00       23      186 
     1383804.544            0    00  00       23      189 
     1384004.544            0    00  00       22      187 
     1384204.536            0    00  00       23      187 
     1384404.536            0    00  00       23      183 
     1384604.536            0    00  00       23      186 
     1384804.536            0    00  00       22      187 
     1385004.536            0    00  00       22      187 
     1385204.536            0    00  00       22      186 
     1385404.528            0    00  00       23      188 
     1385604.528            0    00  00       22      191 
     1385804.528            0    00  00       23      187 
     1386004.528            0    00  00       23      186 
     1386204.528            0    00  00       22      187 
     1386404.528            0    00  00       23      188 
     1386604.520            0    00  00       23      187 
     1386804.520            0    00  00       22      189 
     1387004.520            0    00  00       22      189 
     1387204.520            0    00  00       22      187 
     1387404.520            0    00  00       22      189 
     1387604.520            0    00  00       23      188 
     1387804.520            0    00  00       23      186 
     1388004.512            0    00  00       23      190 
     1388204.512            0    00  00       23      187 
     1388404.512            0    00  00       23      186 
     1388604.512            0    00  00       23      187 
     1388804.512            0    00  00       22      187 
     1389004.512            0    00  00       22      186 
     1389204.504            0    00  00       23      186 
     1389404.504            0    00  00       22      187 
     1389604.504            0    00  00       23      186 
     1389804.504            0    00  00       23      188 
     1390004.504            0    00  00       22      188 
     1390204.504            0    00  00       23      189 
     1390404.496            0    00  00       22      188 
     1390604.496            0    00  00       23      187 
     1390804.496            0    00  00       22      188 
     1391004.496            0    00  00       22      188 
     1391204.496            0    00  00       23      187 
     1391404.496            0    00  00       23      188 
     1391604.496            0    00  00       22      186 
     1391804.488            0    00  00       23      186 
     1392004.488            0    00  00       23      188 
     1392204.488            0    00  00       23      187 
     1392404.488            0    00  00       23      188 
     1392604.488            0    00  00       21      187 
     1392804.488            0    00  00       22      187 
     1393004.480            0    00  00       22      188 
     1393204.480            0    00  00       22      187 
     1393404.480            0    00  00       22      188 
     1393604.480            0    00  00       23      187 
     1393804.480            0    00  00       22      187 
     1394004.480            0    00  00       23      186 
     1394204.472            0    00  00       22      187 
     1394404.472            0    00  00       22      186 
     1394604.472            0    00  00       23      189 
     1394804.472            0    00  00       22      186 
     1395004.472            0    00  00       22      189 
     1395204.472            0    00  00       23      188 
     1395404.472            0    00  00       22      186 
     1395604.464            0    00  00       22      189 
     1395804.464            0    00  00       23      187 
     1396004.464            0    00  00       22      187 
     1396204.464            0    00  00       23      190 
     1396404.464            0    00  00       23      190 
     1396604.464            0    00  00       23      186 
     1396804.456            0    00  00       23      189 
     1397004.456            0    00  00       22      188 
     1397204.456            0    00  00       22      187 
     1397404.456            0    00  00       23      187 
     1397604.456            0    00  00       23      186 
     1397804.456            0    00  00       23      187 
     1398004.448            0    00  00       22      188 
     1398204.448            0    00  00       22      187 
     1398404.448            0    00  00       23      186 
     1398604.448            0    00  00       23      186 
     1398804.448            0    00  00       22      189 
     1399004.448            0    00  00       22      188 
     1399204.448            0    00  00       22      186 
     1399404.440            0    00  00       23      186 
     1399604.440            0    00  00       23      187 
     1399804.440            0    00  00       23      186 
     1400004.440            0    00  00       23      189 
     1400204.440            0    00  00       22      188 
     1400404.440            0    00  00       23      187 
     1400604.432            0    00  00       23      187 
     1400804.432            0    00  00       22      188 
     1401004.432            0    00  00       22      185 
     1401204.432            0    00  00       23      188 
     1401404.432            0    00  00       22      188 
     1401604.432            0    00  00       22      188 
     1401804.424            0    00  00       23      187 
     1402004.424            0    00  00       22      186 
     1402204.424            0    00  00       23      186 
     1402404.424            0    00  00       23      186 
     1402604.424            0    00  00       23      187 
     1402804.424            0    00  00       22      188 
     1403004.424            0    00  00       22      188 
     1403204.416            0    00  00       23      187 
     1403404.416            0    00  00       23      188 
     1403604.416            0    00  00       21      190 
     1403804.416            0    00  00       23      185 
     1404004.416            0    00  00       23      187 
     1404204.416            0    00  00       23      187 
     1404404.408            0    00  00       23      186 
     1404604.408            0    00  00       22      187 
     1404804.408            0    00  00       22      186 
     1405004.408            0    00  00       23      186 
     1405204.408            0    00  00       22      185 
     1405404.408            0    00  00       22      187 
     1405604.400            0    00  00       23      186 
     1405804.400            0    00  00       22      188 
     1406004.400            0    00  00       23      189 
     1406204.400            0    00  00       22      187 
     1406404.400            0    00  00       23      187 
     1406604.400            0    00  00       22      188 
     1406804.400            0    00  00       22      187 
     1407004.392            0    00  00       22      186 
     1407204.392            0    00  00       23      187 
     1407404.392            0    00  00       22      186 
     1407604.392            0    00  00       23      185 
     1407804.392            0    00  00       23      188 
     1408004.392            0    00  00       23      184 
     1408204.384            0    00  00       23      187 
     1408404.384            0    00  00       22      190 
     1408604.384            0    00  00       23      186 
     1408804.384            0    00  00       23      187 
     1409004.384            0    00  00       22      187 
     1409204.384            0    00  00       23      186 
     1409404.376            0    00  00       23      187 
     1409604.376            0    00  00       22      187 
     1409804.376            0    00  00       23      186 
     1410004.376            0    00  00       22      187 
     1410204.376            0    00  00       22      187 
     1410404.376            0    00  00       23      188 
     1410604.376            0    00  00       22      188 
     1410804.368            0    00  00       22      186 
     1411004.368            0    00  00       22      189 
     1411204.368            0    00  00       22      191 
     1411404.368            0    00  00       23      186 
     1411604.368            0    00  00       23      187 
     1411804.368            0    00  00       22      187 
     1412004.360            0    00  00       23      187 
     1412204.360            0    00  00       22      189 
     1412404.360            0    00  00       23      186 
     1412604.360            0    00  00       23      203 
     1412804.360            0    00  00       22      187 
     1413004.360            0    00  00       22      187 
     1413204.352            0    00  00       23      187 
     1413404.352            0    00  00       22      186 
     1413604.352            0    00  00       23      187 
     1413804.352            0    00  00       23      188 
     1414004.352            0    00  00       22      187 
     1414204.352            0    00  00       23      188 
     1414404.344            0    00  00       22      188 
     1414604.344            0    00  00       22      186 
     1414804.344            0    00  00       23      188 
     1415004.344            0    00  00       22      189 
     1415204.344            0    00  00       22      187 
     1415404.344            0    00  00       23      185 
     1415604.344            0    00  00       22      187 
     1415804.336            0    00  00       23      188 
     1416004.336            0    00  00       23      189 
     1416204.336            0    00  00       23      188 
     1416404.336            0    00  00       23      187 
     1416604.336            0    00  00       21      188 
     1416804.336            0    00  00       22      187 
     1417004.328            0    00  00       23      186 
     1417204.328            0    00  00       22      188 
     1417404.328            0    00  00       22      188 
     1417604.328            0    00  00       23      189 
     1417804.328            0    00  00       22      189 
     1418004.328            0    00  00       23      186 
     1418204.320            0    00  00       22      191 
     1418404.320            0    00  00       23      186 
     1418604.320            0    00  00       22      188 
     1418804.320            0    00  00       22      186 
     1419004.320            0    00  00       22      186 
     1419204.320            0    00  00       23      186 
     1419404.320            0    00  00       22      187 
     1419604.312            0    00  00       23      186 
     1419804.312            0    00  00       23      188 
     1420004.312            0    00  00       23      186 
     1420204.312            0    00  00       23      188 
     1420404.312            0    00  00       21      188 
     1420604.312            0    00  00       22      187 
     1420804.304            0    00  00       23      188 
     1421004.304            0    00  00       22      187 
     1421204.304            0    00  00       22      187 
     1421404.304            0    00  00       23      186 
     1421604.304            0    00  00       22      190 
     1421804.304            0    00  00       23      188 
     1422004.296            0    00  00       22      187 
     1422204.296            0    00  00       23      186 
     1422404.296            0    00  00       22      189 
     1422604.296            0    00  00       22      190 
     1422804.296            0    00  00       22      187 
     1423004.296            0    00  00       22      189 
     1423204.296            0    00  00       22      187 
     1423404.288            0    00  00       23      186 
     1423604.288            0    00  00       23      187 
     1423804.288            0    00  00       23      187 
     1424004.288            0    00  00       23      188 
     1424204.288            0    00  00       22      188 
     1424404.288            0    00  00       23      186 
     1424604.280            0    00  00       23      187 
     1424804.280            0    00  00       22      188 
     1425004.280            0    00  00       22      189 
     1425204.280            0    00  00       23      185 
     1425404.280            0    00  00       22      187 
     1425604.280            0    00  00       23      186 
     1425804.272            0    00  00       22      187 
     1426004.272            0    00  00       23      187 
     1426204.272            0    00  00       23      186 
     1426404.272            0    00  00       22      189 
     1426604.272            0    00  00       22      186 
     1426804.272            0    00  00       23      193 
     1427004.272            0    00  00       22      187 
     1427204.264            0    00  00       22      188 
     1427404.264            0    00  00       23      186 
     1427604.264            0    00  00       22      187 
     1427804.264            0    00  00       23      186 
     1428004.264            0    00  00       22      188 
     1428204.264            0    00  00       23      189 
     1428404.256            0    00  00       22      187 
     1428604.256            0    00  00       22      188 
     1428804.256            0    00  00       22      186 
     1429004.256            0    00  00       23      186 
     1429204.256            0    00  00       22      187 
     1429404.256            0    00  00       23      187 
     1429604.248            0    00  00       23      187 
     1429804.248            0    00  00       22      187 
     1430004.248            0    00  00       23      187 
     1430204.248            0    00  00       23      187 
     1430404.248            0    00  00       23      189 
     1430604.248            0    00  00       22      188 
     1430804.248            0    00  00       22      187 
     1431004.240            0    00  00       23      185 
     1431204.240            0    00  00       23      189 
     1431404.240            0    00  00       22      187 
     1431604.240            0    00  00       23      185 
     1431804.240            0    00  00       23      188 
     1432004.240            0    00  00       23      189 
     1432204.232            0    00  00       23      185 
     1432404.232            0    00  00       21      188 
     1432604.232            0    00  00       22      186 
     1432804.232            0    00  00       23      188 
     1433004.232            0    00  00       22      199 
     1433204.232            0    00  00       23      186 
     1433404.224            0    00  00       23      187 
     1433604.224            0    00  00       23      189 
     1433804.224            0    00  00       23      186 
     1434004.224            0    00  00       23      187 
     1434204.224            0    00  00       23      187 
     1434404.224            0    00  00       22      189 
     1434604.224            0    00  00       22      187 
     1434804.216            0    00  00       22      190 
     1435004.216            0    00  00       23      188 
     1435204.216            0    00  00       22      187 
     1435404.216            0    00  00       23      186 
     1435604.216            0    00  00       23      187 
     1435804.216            0    00  00       23      186 
     1436004.208            0    00  00       23      189 
     1436204.208            0    00  00       22      187 
     1436404.208            0    00  00       23      187 
     1436604.208            0    00  00       23      186 
     1436804.208            0    00  00       22      186 
     1437004.208            0    00  00       22      193 
     1437204.200            0    00  00       23      188 
     1437404.200            0    00  00       22      188 
     1437604.200            0    00  00       23      187 
     1437804.200            0    00  00       22      187 
     1438004.200            0    00  00       23      189 
     1438204.200            0    00  00       23      189 
     1438404.200            0    00  00       22      187 
     1438604.192            0    00  00       22      189 
     1438804.192            0    00  00       22      189 
     1439004.192            0    00  00       22      188 
     1439204.192            0    00  00       23      187 
     1439404.192            0    00  00       23      187 
     1439604.192            0    00  00       22      187 
     1439804.184            0    00  00       23      189 
     1440004.184            0    00  00       23      187 
     1440204.184            0    00  00       23      188 
     1440404.184            0    00  00       23      185 
     1440604.184            0    00  00       22      186 
     1440804.184            0    00  00       23      185 
     1441004.176            0    00  00       23      189 
     1441204.176            0    00  00       22      188 
     1441404.176            0    00  00       22      187 
     1441604.176            0    00  00       22      188 
     1441804.176            0    00  00       23      187 
     1442004.176            0    00  00       23      188 
     1442204.176            0    00  00       22      185 
     1442404.168            0    00  00       22      188 
     1442604.168            0    00  00       22      187 
     1442804.168            0    00  00       22      186 
     1443004.168            0    00  00       23      187 
     1443204.168            0    00  00       23      187 
     1443404.168            0    00  00       23      187 
     1443604.160            0    00  00       23      186 
     1443804.160            0    00  00       22      185 
     1444004.160            0    00  00       23      188 
     1444204.160            0    00  00       22      187 
     1444404.160            0    00  00       21      188 
     1444604.160            0    00  00       22      188 
     1444804.152            0    00  00       23      186 
     1445004.152            0    00  00       22      186 
     1445204.152            0    00  00       23      188 
     1445404.152            0    00  00       23      188 
     1445604.152            0    00  00       23      188 
     1445804.152            0    00  00       23      188 
     1446004.144            0    00  00       23      186 
     1446204.144            0    00  00       22      187 
     1446404.144            0    00  00       22      189 
     1446604.144            0    00  00       22      188 
     1446804.144            0    00  00       22      187 
     1447004.144            0    00  00       23      187 
     1447204.144            0    00  00       22      188 
     1447404.136            0    00  00       23      187 
     1447604.136            0    00  00       23      188 
     1447804.136            0    00  00       23      187 
     1448004.136            0    00  00       23      188 
     1448204.136            0    00  00       21      188 
     1448404.136            0    00  00       22      187 
     1448604.128            0    00  00       23      187 
     1448804.128            0    00  00       22      187 
     1449004.128            0    00  00       22      187 
     1449204.128            0    00  00       23      187 
     1449404.128            0    00  00       22      188 
     1449604.128            0    00  00       23      189 
     1449804.120            0    00  00       22      187 
     1450004.120            0    00  00       23      190 
     1450204.120            0    00  00       22      189 
     1450404.120            0    00  00       22      187 
     1450604.120            0    00  00       22      187 
     1450804.120            0    00  00       22      187 
     1451004.120            0    00  00       22      187 
     1451204.112            0    00  00       23      186 
     1451404.112            0    00  00       23      189 
     1451604.112            0    00  00       23      187 
     1451804.112            0    00  00       23      186 
     1452004.112            0    00  00       22      187 
     1452204.112            0    00  00       23      186 
     1452404.104            0    00  00       23      185 
