//************************************************
// File Format Version 3.1
// Janus Release 2.2.10
// Acquisition Mode: Timing
// Energy Histogram Channels: 4096
// ToA/ToT LSB: 0.5 ns
// Run start time: Thu Aug 25 17:59:10 2022 UTC
//************************************************
       Tstamp_us        TrgID   Brd  Ch   ToA_LSB   ToT_LSB
      183367.672            0    00  00       23      271 
      183567.672            0    00  00       23      271 
      183767.672            0    00  00       22      273 
      183967.672            0    00  00       23      275 
      184167.664            0    00  00       22      272 
      184367.664            0    00  00       23      272 
      184567.664            0    00  00       22      271 
      184767.664            0    00  00       22      271 
      184967.664            0    00  00       22      271 
      185167.664            0    00  00       23      270 
      185367.664            0    00  00       22      270 
      185567.656            0    00  00       23      270 
      185767.656            0    00  00       23      271 
      185967.656            0    00  00       23      271 
      186167.656            0    00  00       22      270 
      186367.656            0    00  00       22      271 
      186567.656            0    00  00       22      277 
      186767.648            0    00  00       23      270 
      186967.648            0    00  00       22      272 
      187167.648            0    00  00       23      271 
      187367.648            0    00  00       23      272 
      187567.648            0    00  00       23      270 
      187767.648            0    00  00       23      272 
      187967.648            0    00  00       22      271 
      188167.640            0    00  00       22      270 
      188367.640            0    00  00       22      271 
      188567.640            0    00  00       22      271 
      188767.640            0    00  00       23      270 
      188967.640            0    00  00       23      271 
      189167.640            0    00  00       22      272 
      189367.632            0    00  00       23      270 
      189567.632            0    00  00       22      271 
      189767.632            0    00  00       23      271 
      189967.632            0    00  00       23      271 
      190167.632            0    00  00       22      271 
      190367.632            0    00  00       22      272 
      190567.624            0    00  00       23      272 
      190767.624            0    00  00       22      271 
      190967.624            0    00  00       23      271 
      191167.624            0    00  00       22      272 
      191367.624            0    00  00       23      271 
      191567.624            0    00  00       22      272 
      191767.624            0    00  00       22      271 
      191967.616            0    00  00       23      270 
      192167.616            0    00  00       23      271 
      192367.616            0    00  00       22      271 
      192567.616            0    00  00       23      271 
      192767.616            0    00  00       22      271 
      192967.616            0    00  00       23      271 
      193167.608            0    00  00       22      271 
      193367.608            0    00  00       22      272 
      193567.608            0    00  00       22      273 
      193767.608            0    00  00       23      271 
      193967.608            0    00  00       22      276 
      194167.608            0    00  00       23      276 
      194367.600            0    00  00       22      271 
      194567.600            0    00  00       23      272 
      194767.600            0    00  00       23      272 
      194967.600            0    00  00       22      271 
      195167.600            0    00  00       22      271 
      195367.600            0    00  00       23      271 
      195567.600            0    00  00       22      271 
      195767.592            0    00  00       23      272 
      195967.592            0    00  00       23      271 
      196167.592            0    00  00       23      270 
      196367.592            0    00  00       23      271 
      196567.592            0    00  00       21      272 
      196767.592            0    00  00       22      271 
      196967.584            0    00  00       22      272 
      197167.584            0    00  00       22      275 
      197367.584            0    00  00       23      271 
      197567.584            0    00  00       23      272 
      197767.584            0    00  00       22      271 
      197967.584            0    00  00       23      271 
      198167.576            0    00  00       23      270 
      198367.576            0    00  00       23      272 
      198567.576            0    00  00       22      276 
      198767.576            0    00  00       22      271 
      198967.576            0    00  00       23      271 
      199167.576            0    00  00       23      271 
      199367.576            0    00  00       22      272 
      199567.568            0    00  00       23      271 
      199767.568            0    00  00       22      272 
      199967.568            0    00  00       23      271 
      200167.568            0    00  00       22      272 
      200367.568            0    00  00       22      271 
      200567.568            0    00  00       22      271 
      200767.560            0    00  00       23      271 
      200967.560            0    00  00       22      272 
      201167.560            0    00  00       23      270 
      201367.560            0    00  00       22      272 
      201567.560            0    00  00       23      270 
      201767.560            0    00  00       23      272 
      201967.560            0    00  00       22      271 
      202167.552            0    00  00       22      272 
      202367.552            0    00  00       23      271 
      202567.552            0    00  00       22      271 
      202767.552            0    00  00       22      271 
      202967.552            0    00  00       23      272 
      203167.552            0    00  00       23      271 
      203367.544            0    00  00       23      273 
      203567.544            0    00  00       22      272 
      203767.544            0    00  00       22      271 
      203967.544            0    00  00       23      271 
      204167.544            0    00  00       22      271 
      204367.544            0    00  00       22      272 
      204567.536            0    00  00       23      272 
      204767.536            0    00  00       23      271 
      204967.536            0    00  00       23      271 
      205167.536            0    00  00       22      272 
      205367.536            0    00  00       22      272 
      205567.536            0    00  00       23      271 
      205767.536            0    00  00       22      275 
      205967.528            0    00  00       23      270 
      206167.528            0    00  00       23      271 
      206367.528            0    00  00       23      270 
      206567.528            0    00  00       23      271 
      206767.528            0    00  00       22      272 
      206967.528            0    00  00       23      271 
      207167.520            0    00  00       22      272 
      207367.520            0    00  00       22      272 
      207567.520            0    00  00       22      272 
      207767.520            0    00  00       23      272 
      207967.520            0    00  00       22      271 
      208167.520            0    00  00       23      271 
      208367.512            0    00  00       23      271 
      208567.512            0    00  00       23      271 
      208767.512            0    00  00       22      270 
      208967.512            0    00  00       22      271 
      209167.512            0    00  00       22      273 
      209367.512            0    00  00       23      273 
      209567.512            0    00  00       22      283 
      209767.504            0    00  00       23      275 
      209967.504            0    00  00       23      271 
      210167.504            0    00  00       23      270 
      210367.504            0    00  00       22      272 
      210567.504            0    00  00       22      271 
      210767.504            0    00  00       22      271 
      210967.496            0    00  00       23      274 
      211167.496            0    00  00       22      272 
      211367.496            0    00  00       23      271 
      211567.496            0    00  00       23      272 
      211767.496            0    00  00       23      270 
      211967.496            0    00  00       23      271 
      212167.488            0    00  00       22      272 
      212367.488            0    00  00       22      272 
      212567.488            0    00  00       22      272 
      212767.488            0    00  00       22      271 
      212967.488            0    00  00       22      273 
      213167.488            0    00  00       23      272 
      213367.488            0    00  00       22      271 
      213567.480            0    00  00       23      272 
      213767.480            0    00  00       22      272 
      213967.480            0    00  00       23      272 
      214167.480            0    00  00       23      272 
      214367.480            0    00  00       22      274 
      214567.480            0    00  00       22      272 
      214767.472            0    00  00       23      271 
      214967.472            0    00  00       22      271 
      215167.472            0    00  00       23      272 
      215367.472            0    00  00       22      272 
      215567.472            0    00  00       23      274 
      215767.472            0    00  00       22      272 
      215967.472            0    00  00       22      271 
      216167.464            0    00  00       23      272 
      216367.464            0    00  00       23      271 
      216567.464            0    00  00       22      271 
      216767.464            0    00  00       23      272 
      216967.464            0    00  00       22      271 
      217167.464            0    00  00       22      272 
      217367.456            0    00  00       22      272 
      217567.456            0    00  00       22      271 
      217767.456            0    00  00       22      271 
      217967.456            0    00  00       23      272 
      218167.456            0    00  00       22      271 
      218367.456            0    00  00       23      271 
      218567.448            0    00  00       23      272 
      218767.448            0    00  00       22      271 
      218967.448            0    00  00       23      271 
      219167.448            0    00  00       22      271 
      219367.448            0    00  00       22      273 
      219567.448            0    00  00       23      271 
      219767.448            0    00  00       22      272 
      219967.440            0    00  00       23      270 
      220167.440            0    00  00       23      271 
      220367.440            0    00  00       23      271 
      220567.440            0    00  00       23      272 
      220767.440            0    00  00       22      271 
      220967.440            0    00  00       22      271 
      221167.432            0    00  00       23      269 
      221367.432            0    00  00       22      271 
      221567.432            0    00  00       23      271 
      221767.432            0    00  00       23      272 
      221967.432            0    00  00       22      271 
      222167.432            0    00  00       23      271 
      222367.424            0    00  00       22      272 
      222567.424            0    00  00       23      271 
      222767.424            0    00  00       22      272 
      222967.424            0    00  00       22      272 
      223167.424            0    00  00       22      271 
      223367.424            0    00  00       23      272 
      223567.424            0    00  00       22      272 
      223767.416            0    00  00       23      277 
      223967.416            0    00  00       22      272 
      224167.416            0    00  00       23      271 
      224367.416            0    00  00       22      272 
      224567.416            0    00  00       21      272 
      224767.416            0    00  00       22      273 
      224967.408            0    00  00       23      271 
      225167.408            0    00  00       22      272 
      225367.408            0    00  00       23      271 
      225567.408            0    00  00       22      271 
      225767.408            0    00  00       23      279 
      225967.408            0    00  00       23      272 
      226167.408            0    00  00       22      271 
      226367.400            0    00  00       22      271 
      226567.400            0    00  00       23      271 
      226767.400            0    00  00       22      272 
      226967.400            0    00  00       23      270 
      227167.400            0    00  00       23      272 
      227367.400            0    00  00       22      272 
      227567.392            0    00  00       23      271 
      227767.392            0    00  00       21      272 
      227967.392            0    00  00       22      271 
      228167.392            0    00  00       23      271 
      228367.392            0    00  00       22      271 
      228567.392            0    00  00       22      271 
      228767.384            0    00  00       23      272 
      228967.384            0    00  00       22      271 
      229167.384            0    00  00       23      270 
      229367.384            0    00  00       23      271 
      229567.384            0    00  00       22      271 
      229767.384            0    00  00       23      270 
      229967.384            0    00  00       22      271 
      230167.376            0    00  00       23      271 
      230367.376            0    00  00       23      271 
      230567.376            0    00  00       23      271 
      230767.376            0    00  00       23      272 
      230967.376            0    00  00       22      272 
      231167.376            0    00  00       23      272 
      231367.368            0    00  00       22      273 
      231567.368            0    00  00       22      271 
      231767.368            0    00  00       22      272 
      231967.368            0    00  00       23      272 
      232167.368            0    00  00       22      272 
      232367.368            0    00  00       23      270 
      232567.360            0    00  00       22      271 
      232767.360            0    00  00       23      271 
      232967.360            0    00  00       24      271 
      233167.360            0    00  00       22      271 
      233367.360            0    00  00       22      271 
      233567.360            0    00  00       23      272 
      233767.360            0    00  00       22      271 
      233967.352            0    00  00       23      271 
      234167.352            0    00  00       23      272 
      234367.352            0    00  00       23      271 
      234567.352            0    00  00       23      271 
      234767.352            0    00  00       22      271 
      234967.352            0    00  00       22      271 
      235167.344            0    00  00       23      271 
      235367.344            0    00  00       22      271 
      235567.344            0    00  00       23      271 
      235767.344            0    00  00       23      271 
      235967.344            0    00  00       22      271 
      236167.344            0    00  00       23      272 
      236367.336            0    00  00       23      271 
      236567.336            0    00  00       22      271 
      236767.336            0    00  00       23      271 
      236967.336            0    00  00       22      271 
      237167.336            0    00  00       23      269 
      237367.336            0    00  00       23      272 
      237567.336            0    00  00       22      271 
      237767.328            0    00  00       23      272 
      237967.328            0    00  00       21      272 
      238167.328            0    00  00       23      272 
      238367.328            0    00  00       23      271 
      238567.328            0    00  00       22      270 
      238767.328            0    00  00       22      272 
      238967.320            0    00  00       23      271 
      239167.320            0    00  00       22      271 
      239367.320            0    00  00       23      270 
      239567.320            0    00  00       23      271 
      239767.320            0    00  00       23      272 
      239967.320            0    00  00       22      272 
      240167.320            0    00  00       22      271 
      240367.312            0    00  00       22      272 
      240567.312            0    00  00       23      275 
      240767.312            0    00  00       23      270 
      240967.312            0    00  00       23      269 
      241167.312            0    00  00       22      272 
      241367.312            0    00  00       23      271 
      241567.304            0    00  00       22      272 
      241767.304            0    00  00       22      271 
      241967.304            0    00  00       22      271 
      242167.304            0    00  00       23      271 
      242367.304            0    00  00       22      276 
      242567.304            0    00  00       22      271 
      242767.296            0    00  00       23      272 
      242967.296            0    00  00       23      271 
      243167.296            0    00  00       23      272 
      243367.296            0    00  00       23      271 
      243567.296            0    00  00       22      271 
      243767.296            0    00  00       23      271 
      243967.296            0    00  00       22      272 
      244167.288            0    00  00       23      270 
      244367.288            0    00  00       23      272 
      244567.288            0    00  00       23      272 
      244767.288            0    00  00       23      272 
      244967.288            0    00  00       21      272 
      245167.288            0    00  00       23      272 
      245367.280            0    00  00       23      271 
      245567.280            0    00  00       22      271 
      245767.280            0    00  00       22      272 
      245967.280            0    00  00       23      271 
      246167.280            0    00  00       22      272 
      246367.280            0    00  00       23      271 
      246567.272            0    00  00       23      270 
      246767.272            0    00  00       23      273 
      246967.272            0    00  00       23      271 
      247167.272            0    00  00       22      271 
      247367.272            0    00  00       22      272 
      247567.272            0    00  00       23      271 
      247767.272            0    00  00       23      272 
      247967.264            0    00  00       23      271 
      248167.264            0    00  00       22      271 
      248367.264            0    00  00       23      271 
      248567.264            0    00  00       22      274 
      248767.264            0    00  00       22      275 
      248967.264            0    00  00       22      290 
      249167.256            0    00  00       23      271 
      249367.256            0    00  00       22      271 
      249567.256            0    00  00       23      270 
      249767.256            0    00  00       22      272 
      249967.256            0    00  00       23      272 
      250167.256            0    00  00       23      271 
      250367.256            0    00  00       22      271 
      250567.248            0    00  00       22      272 
      250767.248            0    00  00       23      272 
      250967.248            0    00  00       23      270 
      251167.248            0    00  00       22      272 
      251367.248            0    00  00       23      271 
      251567.248            0    00  00       23      271 
      251767.240            0    00  00       23      272 
      251967.240            0    00  00       21      272 
      252167.240            0    00  00       22      274 
      252367.240            0    00  00       23      271 
      252567.240            0    00  00       22      270 
      252767.240            0    00  00       22      272 
      252967.232            0    00  00       23      272 
      253167.232            0    00  00       22      271 
      253367.232            0    00  00       23      272 
      253567.232            0    00  00       23      271 
      253767.232            0    00  00       22      271 
      253967.232            0    00  00       22      272 
      254167.232            0    00  00       22      271 
      254367.224            0    00  00       22      272 
      254567.224            0    00  00       23      272 
      254767.224            0    00  00       22      271 
      254967.224            0    00  00       23      269 
      255167.224            0    00  00       22      271 
      255367.224            0    00  00       23      271 
      255567.216            0    00  00       22      276 
      255767.216            0    00  00       22      272 
      255967.216            0    00  00       22      271 
      256167.216            0    00  00       23      273 
      256367.216            0    00  00       22      271 
      256567.216            0    00  00       23      272 
      256767.208            0    00  00       22      272 
      256967.208            0    00  00       23      271 
      257167.208            0    00  00       22      270 
      257367.208            0    00  00       22      271 
      257567.208            0    00  00       22      271 
      257767.208            0    00  00       22      272 
      257967.208            0    00  00       22      271 
      258167.200            0    00  00       23      271 
      258367.200            0    00  00       23      272 
      258567.200            0    00  00       23      271 
      258767.200            0    00  00       22      270 
      258967.200            0    00  00       21      272 
      259167.200            0    00  00       22      272 
      259367.192            0    00  00       23      271 
      259567.192            0    00  00       22      271 
      259767.192            0    00  00       23      272 
      259967.192            0    00  00       24      270 
      260167.192            0    00  00       23      271 
      260367.192            0    00  00       23      271 
      260567.184            0    00  00       23      271 
      260767.184            0    00  00       22      270 
      260967.184            0    00  00       23      270 
      261167.184            0    00  00       22      271 
      261367.184            0    00  00       23      274 
      261567.184            0    00  00       23      273 
      261767.184            0    00  00       23      271 
      261967.176            0    00  00       23      270 
      262167.176            0    00  00       22      272 
      262367.176            0    00  00       23      271 
      262567.176            0    00  00       22      272 
      262767.176            0    00  00       22      271 
      262967.176            0    00  00       22      272 
      263167.168            0    00  00       23      272 
      263367.168            0    00  00       22      271 
      263567.168            0    00  00       23      271 
      263767.168            0    00  00       22      271 
      263967.168            0    00  00       23      276 
      264167.168            0    00  00       22      272 
      264367.168            0    00  00       21      272 
      264567.160            0    00  00       22      272 
      264767.160            0    00  00       23      272 
      264967.160            0    00  00       22      271 
      265167.160            0    00  00       23      271 
      265367.160            0    00  00       23      272 
      265567.160            0    00  00       23      272 
      265767.152            0    00  00       22      272 
      265967.152            0    00  00       22      271 
      266167.152            0    00  00       22      271 
      266367.152            0    00  00       23      271 
      266567.152            0    00  00       22      271 
      266767.152            0    00  00       22      271 
      266967.144            0    00  00       22      271 
      267167.144            0    00  00       23      271 
      267367.144            0    00  00       23      271 
      267567.144            0    00  00       22      271 
      267767.144            0    00  00       22      271 
      267967.144            0    00  00       23      270 
      268167.144            0    00  00       22      287 
      268367.136            0    00  00       23      270 
      268567.136            0    00  00       23      271 
      268767.136            0    00  00       23      274 
      268967.136            0    00  00       23      271 
      269167.136            0    00  00       22      270 
      269367.136            0    00  00       23      272 
      269567.128            0    00  00       22      272 
      269767.128            0    00  00       22      279 
      269967.128            0    00  00       22      274 
      270167.128            0    00  00       23      272 
      270367.128            0    00  00       22      271 
      270567.128            0    00  00       23      271 
      270767.120            0    00  00       22      272 
      270967.120            0    00  00       23      272 
      271167.120            0    00  00       23      271 
      271367.120            0    00  00       22      271 
      271567.120            0    00  00       23      270 
      271767.120            0    00  00       23      271 
      271967.120            0    00  00       22      272 
      272167.112            0    00  00       23      270 
      272367.112            0    00  00       22      272 
      272567.112            0    00  00       23      272 
      272767.112            0    00  00       22      271 
      272967.112            0    00  00       22      271 
      273167.112            0    00  00       22      271 
      273367.104            0    00  00       23      271 
      273567.104            0    00  00       22      271 
      273767.104            0    00  00       23      272 
      273967.104            0    00  00       22      272 
      274167.104            0    00  00       23      274 
      274367.104            0    00  00       23      272 
      274567.104            0    00  00       22      271 
      274767.096            0    00  00       22      271 
      274967.096            0    00  00       23      270 
      275167.096            0    00  00       22      271 
      275367.096            0    00  00       23      271 
      275567.096            0    00  00       23      271 
      275767.096            0    00  00       22      276 
      275967.088            0    00  00       23      270 
      276167.088            0    00  00       21      272 
      276367.088            0    00  00       22      272 
      276567.088            0    00  00       23      269 
      276767.088            0    00  00       22      271 
      276967.088            0    00  00       22      271 
      277167.080            0    00  00       23      272 
      277367.080            0    00  00       22      277 
      277567.080            0    00  00       23      272 
      277767.080            0    00  00       23      271 
      277967.080            0    00  00       22      270 
      278167.080            0    00  00       22      272 
      278367.080            0    00  00       22      271 
      278567.072            0    00  00       23      270 
      278767.072            0    00  00       23      272 
      278967.072            0    00  00       22      271 
      279167.072            0    00  00       23      277 
      279367.072            0    00  00       23      270 
      279567.072            0    00  00       23      271 
      279767.064            0    00  00       22      272 
      279967.064            0    00  00       22      272 
      280167.064            0    00  00       22      271 
      280367.064            0    00  00       23      271 
      280567.064            0    00  00       23      270 
      280767.064            0    00  00       23      273 
      280967.056            0    00  00       22      273 
      281167.056            0    00  00       23      271 
      281367.056            0    00  00       22      271 
      281567.056            0    00  00       22      271 
      281767.056            0    00  00       22      272 
      281967.056            0    00  00       23      270 
      282167.056            0    00  00       22      272 
      282367.048            0    00  00       23      276 
      282567.048            0    00  00       23      272 
      282767.048            0    00  00       22      271 
      282967.048            0    00  00       23      271 
      283167.048            0    00  00       22      270 
      283367.048            0    00  00       22      272 
      283567.040            0    00  00       22      272 
      283767.040            0    00  00       22      271 
      283967.040            0    00  00       22      272 
      284167.040            0    00  00       23      271 
      284367.040            0    00  00       23      270 
      284567.040            0    00  00       23      271 
      284767.032            0    00  00       23      271 
      284967.032            0    00  00       22      272 
      285167.032            0    00  00       23      271 
      285367.032            0    00  00       22      271 
      285567.032            0    00  00       23      271 
      285767.032            0    00  00       23      273 
      285967.032            0    00  00       22      272 
      286167.024            0    00  00       23      271 
      286367.024            0    00  00       23      271 
      286567.024            0    00  00       23      271 
      286767.024            0    00  00       23      270 
      286967.024            0    00  00       22      271 
      287167.024            0    00  00       23      272 
      287367.016            0    00  00       23      271 
      287567.016            0    00  00       22      272 
      287767.016            0    00  00       23      272 
      287967.016            0    00  00       22      272 
      288167.016            0    00  00       23      272 
      288367.016            0    00  00       22      271 
      288567.016            0    00  00       22      271 
      288767.008            0    00  00       22      272 
      288967.008            0    00  00       23      271 
      289167.008            0    00  00       22      271 
      289367.008            0    00  00       23      272 
      289567.008            0    00  00       22      272 
      289767.008            0    00  00       23      271 
      289967.000            0    00  00       23      272 
      290167.000            0    00  00       22      271 
      290367.000            0    00  00       22      272 
      290567.000            0    00  00       23      270 
      290767.000            0    00  00       22      271 
      290967.000            0    00  00       23      271 
      291166.992            0    00  00       22      273 
      291366.992            0    00  00       22      271 
      291566.992            0    00  00       23      271 
      291766.992            0    00  00       22      271 
      291966.992            0    00  00       22      271 
      292166.992            0    00  00       23      279 
      292366.992            0    00  00       22      271 
      292566.984            0    00  00       23      272 
      292766.984            0    00  00       23      271 
      292966.984            0    00  00       23      270 
      293166.984            0    00  00       23      272 
      293366.984            0    00  00       23      270 
      293566.984            0    00  00       22      271 
      293766.976            0    00  00       23      272 
      293966.976            0    00  00       22      271 
      294166.976            0    00  00       23      271 
      294366.976            0    00  00       23      272 
      294566.976            0    00  00       23      270 
      294766.976            0    00  00       23      271 
      294966.968            0    00  00       22      272 
      295166.968            0    00  00       22      271 
      295366.968            0    00  00       22      271 
      295566.968            0    00  00       22      270 
      295766.968            0    00  00       22      271 
      295966.968            0    00  00       23      271 
      296166.968            0    00  00       22      272 
      296366.960            0    00  00       23      271 
      296566.960            0    00  00       22      271 
      296766.960            0    00  00       23      271 
      296966.960            0    00  00       22      272 
      297166.960            0    00  00       22      271 
      297366.960            0    00  00       22      272 
      297566.952            0    00  00       23      272 
      297766.952            0    00  00       23      271 
      297966.952            0    00  00       23      271 
      298166.952            0    00  00       23      270 
      298366.952            0    00  00       22      271 
      298566.952            0    00  00       23      271 
      298766.952            0    00  00       22      271 
      298966.944            0    00  00       22      270 
      299166.944            0    00  00       23      270 
      299366.944            0    00  00       22      271 
      299566.944            0    00  00       23      270 
      299766.944            0    00  00       23      271 
      299966.944            0    00  00       23      271 
      300166.936            0    00  00       23      272 
      300366.936            0    00  00       22      271 
      300566.936            0    00  00       22      275 
      300766.936            0    00  00       22      276 
      300966.936            0    00  00       22      270 
      301166.936            0    00  00       23      270 
      301366.928            0    00  00       23      276 
      301566.928            0    00  00       22      272 
      301766.928            0    00  00       23      272 
      301966.928            0    00  00       23      271 
      302166.928            0    00  00       22      271 
      302366.928            0    00  00       23      271 
      302566.928            0    00  00       22      271 
      302766.920            0    00  00       22      271 
      302966.920            0    00  00       23      271 
      303166.920            0    00  00       22      274 
      303366.920            0    00  00       23      272 
      303566.920            0    00  00       22      272 
      303766.920            0    00  00       23      270 
      303966.912            0    00  00       23      271 
      304166.912            0    00  00       22      271 
      304366.912            0    00  00       22      272 
      304566.912            0    00  00       23      271 
      304766.912            0    00  00       22      272 
      304966.912            0    00  00       23      272 
      305166.904            0    00  00       22      272 
      305366.904            0    00  00       23      270 
      305566.904            0    00  00       22      271 
      305766.904            0    00  00       22      271 
      305966.904            0    00  00       22      273 
      306166.904            0    00  00       23      271 
      306366.904            0    00  00       22      271 
      306566.896            0    00  00       23      270 
      306766.896            0    00  00       23      271 
      306966.896            0    00  00       23      270 
      307166.896            0    00  00       22      271 
      307366.896            0    00  00       21      283 
      307566.896            0    00  00       22      274 
      307766.888            0    00  00       23      271 
      307966.888            0    00  00       22      270 
      308166.888            0    00  00       23      271 
      308366.888            0    00  00       23      272 
      308566.888            0    00  00       23      270 
      308766.888            0    00  00       23      271 
      308966.880            0    00  00       23      271 
      309166.880            0    00  00       22      272 
      309366.880            0    00  00       22      271 
      309566.880            0    00  00       22      271 
      309766.880            0    00  00       23      272 
      309966.880            0    00  00       23      271 
      310166.880            0    00  00       23      271 
      310366.872            0    00  00       23      272 
      310566.872            0    00  00       22      271 
      310766.872            0    00  00       23      271 
      310966.872            0    00  00       23      271 
      311166.872            0    00  00       22      270 
      311366.872            0    00  00       23      271 
      311566.864            0    00  00       23      271 
      311766.864            0    00  00       22      272 
      311966.864            0    00  00       23      272 
      312166.864            0    00  00       22      274 
      312366.864            0    00  00       23      270 
      312566.864            0    00  00       22      272 
      312766.864            0    00  00       22      271 
      312966.856            0    00  00       22      273 
      313166.856            0    00  00       23      272 
      313366.856            0    00  00       22      272 
      313566.856            0    00  00       23      271 
      313766.856            0    00  00       22      271 
      313966.856            0    00  00       23      271 
      314166.848            0    00  00       22      272 
      314366.848            0    00  00       22      271 
      314566.848            0    00  00       22      271 
      314766.848            0    00  00       23      272 
      314966.848            0    00  00       22      271 
      315166.848            0    00  00       23      272 
      315366.840            0    00  00       22      296 
      315566.840            0    00  00       23      272 
      315766.840            0    00  00       23      272 
      315966.840            0    00  00       22      271 
      316166.840            0    00  00       22      274 
      316366.840            0    00  00       23      271 
      316566.840            0    00  00       22      272 
      316766.832            0    00  00       23      271 
      316966.832            0    00  00       23      271 
      317166.832            0    00  00       23      275 
      317366.832            0    00  00       23      272 
      317566.832            0    00  00       22      271 
      317766.832            0    00  00       23      271 
      317966.824            0    00  00       23      271 
      318166.824            0    00  00       22      271 
      318366.824            0    00  00       23      271 
      318566.824            0    00  00       23      272 
      318966.824            0    00  00       23      272 
      319166.816            0    00  00       22      272 
      319366.816            0    00  00       22      271 
      319566.816            0    00  00       23      271 
      319766.816            0    00  00       22      271 
      319966.816            0    00  00       23      272 
      320166.816            0    00  00       23      271 
      320366.816            0    00  00       22      271 
      320566.808            0    00  00       23      271 
      320766.808            0    00  00       22      272 
      320966.808            0    00  00       23      270 
      321166.808            0    00  00       22      269 
      321366.808            0    00  00       22      271 
      321566.808            0    00  00       22      271 
      321766.800            0    00  00       23      273 
      321966.800            0    00  00       22      271 
      322166.800            0    00  00       23      270 
      322366.800            0    00  00       22      272 
      322566.800            0    00  00       23      272 
      322766.800            0    00  00       22      271 
      322966.800            0    00  00       22      270 
      323166.792            0    00  00       22      272 
      323366.792            0    00  00       23      271 
      323566.792            0    00  00       22      271 
      323766.792            0    00  00       23      271 
      323966.792            0    00  00       23      271 
      324166.792            0    00  00       23      271 
      324366.784            0    00  00       23      271 
      324566.784            0    00  00       22      271 
      324766.784            0    00  00       22      274 
      324966.784            0    00  00       23      277 
      325166.784            0    00  00       22      271 
      325366.784            0    00  00       22      272 
      325566.776            0    00  00       23      272 
      325766.776            0    00  00       23      270 
      325966.776            0    00  00       23      271 
      326166.776            0    00  00       23      276 
      326366.776            0    00  00       22      275 
      326566.776            0    00  00       23      270 
      326766.776            0    00  00       22      272 
      326966.768            0    00  00       22      271 
      327166.768            0    00  00       23      272 
      327366.768            0    00  00       22      274 
      327566.768            0    00  00       23      272 
      327766.768            0    00  00       23      270 
      327966.768            0    00  00       23      274 
      328166.760            0    00  00       23      272 
      328366.760            0    00  00       22      271 
      328566.760            0    00  00       22      272 
      328766.760            0    00  00       23      272 
      328966.760            0    00  00       23      271 
      329166.760            0    00  00       23      271 
      329366.752            0    00  00       22      271 
      329566.752            0    00  00       23      273 
      329766.752            0    00  00       22      272 
      329966.752            0    00  00       22      271 
      330166.752            0    00  00       22      272 
      330366.752            0    00  00       23      271 
      330566.752            0    00  00       22      271 
      330766.744            0    00  00       23      270 
      330966.744            0    00  00       23      271 
      331166.744            0    00  00       22      271 
      331366.744            0    00  00       23      271 
      331566.744            0    00  00       22      274 
      331766.744            0    00  00       22      279 
      331966.736            0    00  00       23      271 
      332166.736            0    00  00       22      271 
      332366.736            0    00  00       23      270 
      332566.736            0    00  00       22      272 
      332766.736            0    00  00       23      271 
      332966.736            0    00  00       23      272 
      333166.736            0    00  00       22      271 
      333366.728            0    00  00       22      272 
      333566.728            0    00  00       23      271 
      333766.728            0    00  00       22      271 
      333966.728            0    00  00       23      269 
      334166.728            0    00  00       23      272 
      334366.728            0    00  00       23      272 
      334566.720            0    00  00       23      272 
      334766.720            0    00  00       21      271 
      334966.720            0    00  00       22      272 
      335166.720            0    00  00       23      271 
      335366.720            0    00  00       23      271 
      335566.720            0    00  00       22      275 
      335766.712            0    00  00       23      271 
      335966.712            0    00  00       22      277 
