//************************************************
// File Format Version 3.1
// Janus Release 2.2.10
// Acquisition Mode: Timing
// Energy Histogram Channels: 4096
// ToA/ToT LSB: 0.5 ns
// Run start time: Thu Aug 25 17:53:12 2022 UTC
//************************************************
       Tstamp_us        TrgID   Brd  Ch   ToA_LSB   ToT_LSB
     1183459.448            0    00  00       30       56 
     1183659.448            0    00  00       30       54 
     1183859.448            0    00  00       35       45 
     1184059.448            0    00  00       32       53 
     1184259.440            0    00  00       36       38 
     1184459.440            0    00  00       28       61 
     1184659.440            0    00  00       33       48 
     1184859.440            0    00  00       39       31 
     1185059.440            0    00  00       31       49 
     1185259.440            0    00  00       29       56 
     1185459.432            0    00  00       30       59 
     1185659.432            0    00  00       34       47 
     1185859.432            0    00  00       32       49 
     1186059.432            0    00  00       34       45 
     1186259.432            0    00  00       29       60 
     1186459.432            0    00  00       34       51 
     1186659.424            0    00  00       30       57 
     1186859.424            0    00  00       31       53 
     1187059.424            0    00  00       36       43 
     1187259.424            0    00  00       28       60 
     1187459.424            0    00  00       29       58 
     1187659.424            0    00  00       34       44 
     1187859.424            0    00  00       31       51 
     1188059.416            0    00  00       32       49 
     1188259.416            0    00  00       32       55 
     1188459.416            0    00  00       34       35 
     1188659.416            0    00  00       33       47 
     1188859.416            0    00  00       28       61 
     1189059.416            0    00  00       33       52 
     1189259.408            0    00  00       34       43 
     1189459.408            0    00  00       31       53 
     1189659.408            0    00  00       32       51 
     1189859.408            0    00  00       37       33 
     1190059.408            0    00  00       33       44 
     1190259.408            0    00  00       35       41 
     1190459.400            0    00  00       31       57 
     1190659.400            0    00  00       32       50 
     1190859.400            0    00  00       34       44 
     1191059.400            0    00  00       31       52 
     1191259.400            0    00  00       34       47 
     1191459.400            0    00  00       30       57 
     1191659.400            0    00  00       29       56 
     1191859.392            0    00  00       32       50 
     1192059.392            0    00  00       31       55 
     1192259.392            0    00  00       31       50 
     1192459.392            0    00  00       35       45 
     1192659.392            0    00  00       29       58 
     1192859.392            0    00  00       31       53 
     1193059.384            0    00  00       31       57 
     1193259.384            0    00  00       32       49 
     1193459.384            0    00  00       37       32 
     1193659.384            0    00  00       31       54 
     1193859.384            0    00  00       29       55 
     1194059.384            0    00  00       29       59 
     1194259.376            0    00  00       39       35 
     1194459.376            0    00  00       30       53 
     1194659.376            0    00  00       33       49 
     1194859.376            0    00  00       33       45 
     1195059.376            0    00  00       31       53 
     1195259.376            0    00  00       33       51 
     1195459.368            0    00  00       31       56 
     1195659.368            0    00  00       33       46 
     1195859.368            0    00  00       32       50 
     1196059.368            0    00  00       34       40 
     1196259.368            0    00  00       32       48 
     1196459.368            0    00  00       33       45 
     1196659.368            0    00  00       31       57 
     1196859.360            0    00  00       32       51 
     1197059.360            0    00  00       34       46 
     1197259.360            0    00  00       29       57 
     1197459.360            0    00  00       31       53 
     1197659.360            0    00  00       29       65 
     1197859.360            0    00  00       32       54 
     1198059.352            0    00  00       30       53 
     1198259.352            0    00  00       30       52 
     1198459.352            0    00  00       30       55 
     1198659.352            0    00  00       34       48 
     1198859.352            0    00  00       37       36 
     1199059.352            0    00  00       35       43 
     1199259.344            0    00  00       32       51 
     1199459.344            0    00  00       38       28 
     1199659.344            0    00  00       30       54 
     1199859.344            0    00  00       31       55 
     1200059.344            0    00  00       31       51 
     1200259.344            0    00  00       28       58 
     1200459.344            0    00  00       35       46 
     1200659.336            0    00  00       31       53 
     1200859.336            0    00  00       32       50 
     1201059.336            0    00  00       33       45 
     1201259.336            0    00  00       30       55 
     1201459.336            0    00  00       33       50 
     1201659.336            0    00  00       32       50 
     1201859.328            0    00  00       32       49 
     1202059.328            0    00  00       31       50 
     1202259.328            0    00  00       29       55 
     1202459.328            0    00  00       32       48 
     1202659.328            0    00  00       31       51 
     1202859.328            0    00  00       31       53 
     1203059.320            0    00  00       32       52 
     1203259.320            0    00  00       29       57 
     1203459.320            0    00  00       33       48 
     1203659.320            0    00  00       34       47 
     1203859.320            0    00  00       31       53 
     1204059.320            0    00  00       30       59 
     1204259.312            0    00  00       32       50 
     1204459.312            0    00  00       29       53 
     1204659.312            0    00  00       30       55 
     1204859.312            0    00  00       34       40 
     1205059.312            0    00  00       30       53 
     1205259.312            0    00  00       31       54 
     1205459.312            0    00  00       32       53 
     1205659.304            0    00  00       31       53 
     1205859.304            0    00  00       31       57 
     1206059.304            0    00  00       30       55 
     1206259.304            0    00  00       32       53 
     1206459.304            0    00  00       32       50 
     1206659.304            0    00  00       36       34 
     1206859.296            0    00  00       36       41 
     1207059.296            0    00  00       34       40 
     1207259.296            0    00  00       31       53 
     1207459.296            0    00  00       31       56 
     1207659.296            0    00  00       31       57 
     1207859.296            0    00  00       34       43 
     1208059.288            0    00  00       32       47 
     1208259.288            0    00  00       32       53 
     1208459.288            0    00  00       35       45 
     1208659.288            0    00  00       33       49 
     1208859.288            0    00  00       31       53 
     1209059.288            0    00  00       32       50 
     1209259.288            0    00  00       42       18 
     1209459.280            0    00  00       31       55 
     1209659.280            0    00  00       31       58 
     1209859.280            0    00  00       31       50 
     1210059.280            0    00  00       33       51 
     1210259.280            0    00  00       35       45 
     1210459.280            0    00  00       30       55 
     1210659.272            0    00  00       32       52 
     1210859.272            0    00  00       32       49 
     1211059.272            0    00  00       30       56 
     1211259.272            0    00  00       32       48 
     1211459.272            0    00  00       32       48 
     1211659.272            0    00  00       32       48 
     1211859.264            0    00  00       33       48 
     1212059.264            0    00  00       29       56 
     1212259.264            0    00  00       42       21 
     1212459.264            0    00  00       30       53 
     1212659.264            0    00  00       34       43 
     1212859.264            0    00  00       36       40 
     1213059.264            0    00  00       34       43 
     1213259.256            0    00  00       36       43 
     1213459.256            0    00  00       39       21 
     1213659.256            0    00  00       31       53 
     1213859.256            0    00  00       32       48 
     1214059.256            0    00  00       35       43 
     1214259.256            0    00  00       31       54 
     1214459.248            0    00  00       32       44 
     1214659.248            0    00  00       29       58 
     1214859.248            0    00  00       39       29 
     1215059.248            0    00  00       30       56 
     1215259.248            0    00  00       32       46 
     1215459.248            0    00  00       36       37 
     1215659.240            0    00  00       31       53 
     1215859.240            0    00  00       34       40 
     1216059.240            0    00  00       38       40 
     1216259.240            0    00  00       32       53 
     1216459.240            0    00  00       35       40 
     1216659.240            0    00  00       31       53 
     1216859.232            0    00  00       29       55 
     1217059.232            0    00  00       33       49 
     1217259.232            0    00  00       33       48 
     1217459.232            0    00  00       30       53 
     1217659.232            0    00  00       33       46 
     1217859.232            0    00  00       32       48 
     1218059.232            0    00  00       32       49 
     1218259.224            0    00  00       34       43 
     1218459.224            0    00  00       34       45 
     1218659.224            0    00  00       32       52 
     1218859.224            0    00  00       37       35 
     1219059.224            0    00  00       30       54 
     1219259.224            0    00  00       29       58 
     1219459.216            0    00  00       32       50 
     1219659.216            0    00  00       30       52 
     1219859.216            0    00  00       32       52 
     1220059.216            0    00  00       46       17 
     1220259.216            0    00  00       32       45 
     1220459.216            0    00  00       32       49 
     1220659.208            0    00  00       33       50 
     1220859.208            0    00  00       37       40 
     1221059.208            0    00  00       33       46 
     1221259.208            0    00  00       28       62 
     1221459.208            0    00  00       31       53 
     1221659.208            0    00  00       31       55 
     1221859.208            0    00  00       35       38 
     1222059.200            0    00  00       37       36 
     1222259.200            0    00  00       32       50 
     1222459.200            0    00  00       31       50 
     1222659.200            0    00  00       31       52 
     1222859.200            0    00  00       33       50 
     1223059.200            0    00  00       29       58 
     1223259.192            0    00  00       32       48 
     1223459.192            0    00  00       31       54 
     1223659.192            0    00  00       33       43 
     1223859.192            0    00  00       31       52 
     1224059.192            0    00  00       31       50 
     1224259.192            0    00  00       34       43 
     1224459.184            0    00  00       28       63 
     1224659.184            0    00  00       34       41 
     1224859.184            0    00  00       30       57 
     1225059.184            0    00  00       33       46 
     1225259.184            0    00  00       31       52 
     1225459.184            0    00  00       30       54 
     1225659.176            0    00  00       28       64 
     1225859.176            0    00  00       32       54 
     1226059.176            0    00  00       31       55 
     1226259.176            0    00  00       33       48 
     1226459.176            0    00  00       30       58 
     1226659.176            0    00  00       33       47 
     1226859.176            0    00  00       30       55 
     1227059.168            0    00  00       32       49 
     1227259.168            0    00  00       33       46 
     1227459.168            0    00  00       31       55 
     1227659.168            0    00  00       31       54 
     1227859.168            0    00  00       32       46 
     1228059.168            0    00  00       30       56 
     1228259.160            0    00  00       33       46 
     1228459.160            0    00  00       31       51 
     1228659.160            0    00  00       36       41 
     1228859.160            0    00  00       29       58 
     1229059.160            0    00  00       32       46 
     1229259.160            0    00  00       35       41 
     1229459.152            0    00  00       30       57 
     1229659.152            0    00  00       30       57 
     1229859.152            0    00  00       32       52 
     1230059.152            0    00  00       32       48 
     1230259.152            0    00  00       32       54 
     1230459.152            0    00  00       33       46 
     1230659.152            0    00  00       34       40 
     1230859.144            0    00  00       31       53 
     1231059.144            0    00  00       33       50 
     1231259.144            0    00  00       33       45 
     1231459.144            0    00  00       31       53 
     1231659.144            0    00  00       31       53 
     1231859.144            0    00  00       34       41 
     1232059.136            0    00  00       33       46 
     1232259.136            0    00  00       35       41 
     1232459.136            0    00  00       33       49 
     1232659.136            0    00  00       31       52 
     1232859.136            0    00  00       34       42 
     1233059.136            0    00  00       33       46 
     1233259.128            0    00  00       37       38 
     1233459.128            0    00  00       30       55 
     1233659.128            0    00  00       29       59 
     1233859.128            0    00  00       31       55 
     1234059.128            0    00  00       31       57 
     1234259.128            0    00  00       33       47 
     1234459.120            0    00  00       32       53 
     1234659.120            0    00  00       31       53 
     1234859.120            0    00  00       32       49 
     1235059.120            0    00  00       34       43 
     1235259.120            0    00  00       29       56 
     1235459.120            0    00  00       31       52 
     1235659.120            0    00  00       38       24 
     1235859.112            0    00  00       31       50 
     1236059.112            0    00  00       47       12 
     1236259.112            0    00  00       29       58 
     1236459.112            0    00  00       30       57 
     1236659.112            0    00  00       32       50 
     1236859.112            0    00  00       32       49 
     1237059.104            0    00  00       35       43 
     1237259.104            0    00  00       32       53 
     1237459.104            0    00  00       32       47 
     1237659.104            0    00  00       32       50 
     1237859.104            0    00  00       31       52 
     1238059.104            0    00  00       40       29 
     1238259.096            0    00  00       38       34 
     1238459.096            0    00  00       31       54 
     1238659.096            0    00  00       31       53 
     1238859.096            0    00  00       34       45 
     1239059.096            0    00  00       32       47 
     1239259.096            0    00  00       30       55 
     1239459.096            0    00  00       29       57 
     1239659.088            0    00  00       31       53 
     1239859.088            0    00  00       36       40 
     1240059.088            0    00  00       32       49 
     1240259.088            0    00  00       33       49 
     1240459.088            0    00  00       33       46 
     1240659.088            0    00  00       30       57 
     1240859.080            0    00  00       31       54 
     1241059.080            0    00  00       37       39 
     1241259.080            0    00  00       34       47 
     1241459.080            0    00  00       30       57 
     1241659.080            0    00  00       30       55 
     1241859.080            0    00  00       37       30 
     1242059.072            0    00  00       31       50 
     1242259.072            0    00  00       31       49 
     1242459.072            0    00  00       30       55 
     1242659.072            0    00  00       33       47 
     1242859.072            0    00  00       33       44 
     1243059.072            0    00  00       29       54 
     1243259.064            0    00  00       29       60 
     1243459.064            0    00  00       30       59 
     1243659.064            0    00  00       31       47 
     1243859.064            0    00  00       31       53 
     1244059.064            0    00  00       33       47 
     1244259.064            0    00  00       32       49 
     1244459.064            0    00  00       30       57 
     1244659.056            0    00  00       30       58 
     1244859.056            0    00  00       34       45 
     1245059.056            0    00  00       32       51 
     1245259.056            0    00  00       38       34 
     1245459.056            0    00  00       30       57 
     1245659.056            0    00  00       36       40 
     1245859.048            0    00  00       30       53 
     1246059.048            0    00  00       32       45 
     1246259.048            0    00  00       31       52 
     1246459.048            0    00  00       33       48 
     1246659.048            0    00  00       33       47 
     1246859.048            0    00  00       33       50 
     1247059.040            0    00  00       32       51 
     1247259.040            0    00  00       29       56 
     1247459.040            0    00  00       33       50 
     1247659.040            0    00  00       32       49 
     1247859.040            0    00  00       34       46 
     1248059.040            0    00  00       30       53 
     1248259.040            0    00  00       32       50 
     1248459.032            0    00  00       32       51 
     1248659.032            0    00  00       30       56 
     1248859.032            0    00  00       31       53 
     1249059.032            0    00  00       30       54 
     1249259.032            0    00  00       32       50 
     1249459.032            0    00  00       33       46 
     1249659.024            0    00  00       33       51 
     1249859.024            0    00  00       30       58 
     1250059.024            0    00  00       35       42 
     1250259.024            0    00  00       29       54 
     1250459.024            0    00  00       32       48 
     1250659.024            0    00  00       32       51 
     1250859.016            0    00  00       34       48 
     1251059.016            0    00  00       31       54 
     1251259.016            0    00  00       30       58 
     1251459.016            0    00  00       33       54 
     1251659.016            0    00  00       34       44 
     1251859.016            0    00  00       31       53 
     1252059.008            0    00  00       30       56 
     1252259.008            0    00  00       34       44 
     1252459.008            0    00  00       30       58 
     1252659.008            0    00  00       31       49 
     1252859.008            0    00  00       30       56 
     1253059.008            0    00  00       33       50 
     1253259.008            0    00  00       30       60 
     1253459.000            0    00  00       35       45 
     1253659.000            0    00  00       31       51 
     1253859.000            0    00  00       34       43 
     1254059.000            0    00  00       34       39 
     1254259.000            0    00  00       30       55 
     1254459.000            0    00  00       32       52 
     1254658.992            0    00  00       33       48 
     1254858.992            0    00  00       34       46 
     1255058.992            0    00  00       31       52 
     1255258.992            0    00  00       30       56 
     1255458.992            0    00  00       30       55 
     1255658.992            0    00  00       31       56 
     1255858.984            0    00  00       32       48 
     1256058.984            0    00  00       33       51 
     1256258.984            0    00  00       31       52 
     1256458.984            0    00  00       31       54 
     1256658.984            0    00  00       31       54 
     1256858.984            0    00  00       29       57 
     1257058.984            0    00  00       34       40 
     1257258.976            0    00  00       31       53 
     1257458.976            0    00  00       32       45 
     1257658.976            0    00  00       30       54 
     1257858.976            0    00  00       31       53 
     1258058.976            0    00  00       31       58 
     1258258.976            0    00  00       30       57 
     1258458.968            0    00  00       31       53 
     1258658.968            0    00  00       34       46 
     1258858.968            0    00  00       31       53 
     1259058.968            0    00  00       33       47 
     1259258.968            0    00  00       35       39 
     1259458.968            0    00  00       31       46 
     1259658.960            0    00  00       32       51 
     1259858.960            0    00  00       30       55 
     1260058.960            0    00  00       31       52 
     1260258.960            0    00  00       43       18 
     1260458.960            0    00  00       31       51 
     1260658.960            0    00  00       30       57 
     1260858.952            0    00  00       30       56 
     1261058.952            0    00  00       31       54 
     1261258.952            0    00  00       31       54 
     1261458.952            0    00  00       31       53 
     1261658.952            0    00  00       32       46 
     1261858.952            0    00  00       31       51 
     1262058.952            0    00  00       33       44 
     1262258.944            0    00  00       31       54 
     1262458.944            0    00  00       30       58 
     1262658.944            0    00  00       30       58 
     1262858.944            0    00  00       34       49 
     1263058.944            0    00  00       37       32 
     1263258.944            0    00  00       33       47 
     1263458.936            0    00  00       30       56 
     1263658.936            0    00  00       36       39 
     1263858.936            0    00  00       32       49 
     1264058.936            0    00  00       33       45 
     1264258.936            0    00  00       35       38 
     1264458.936            0    00  00       31       51 
     1264658.928            0    00  00       31       56 
     1264858.928            0    00  00       32       49 
     1265058.928            0    00  00       33       49 
     1265258.928            0    00  00       27       66 
     1265458.928            0    00  00       28       62 
     1265658.928            0    00  00       35       39 
     1265858.928            0    00  00       31       53 
     1266058.920            0    00  00       31       53 
     1266258.920            0    00  00       30       53 
     1266458.920            0    00  00       32       45 
     1266658.920            0    00  00       30       57 
     1266858.920            0    00  00       35       43 
     1267058.920            0    00  00       31       51 
     1267258.912            0    00  00       32       52 
     1267458.912            0    00  00       34       42 
     1267658.912            0    00  00       31       54 
     1267858.912            0    00  00       35       42 
     1268058.912            0    00  00       32       52 
     1268258.912            0    00  00       31       48 
     1268458.904            0    00  00       34       44 
     1268658.904            0    00  00       30       58 
     1268858.904            0    00  00       34       46 
     1269058.904            0    00  00       31       49 
     1269258.904            0    00  00       30       56 
     1269458.904            0    00  00       30       56 
     1269658.896            0    00  00       31       58 
     1269858.896            0    00  00       29       60 
     1270058.896            0    00  00       31       52 
     1270258.896            0    00  00       32       49 
     1270458.896            0    00  00       30       54 
     1270658.896            0    00  00       33       52 
     1270858.896            0    00  00       32       45 
     1271058.888            0    00  00       32       54 
     1271258.888            0    00  00       33       47 
     1271458.888            0    00  00       30       59 
     1271658.888            0    00  00       34       47 
     1271858.888            0    00  00       31       52 
     1272058.888            0    00  00       33       51 
     1272258.880            0    00  00       31       56 
     1272458.880            0    00  00       33       48 
     1272658.880            0    00  00       35       38 
     1272858.880            0    00  00       32       51 
     1273058.880            0    00  00       29       59 
     1273258.880            0    00  00       37       40 
     1273458.872            0    00  00       32       49 
     1273658.872            0    00  00       31       53 
     1273858.872            0    00  00       31       53 
     1274058.872            0    00  00       33       49 
     1274258.872            0    00  00       34       48 
     1274458.872            0    00  00       31       52 
     1274658.872            0    00  00       31       50 
     1274858.864            0    00  00       29       59 
     1275058.864            0    00  00       37       31 
     1275258.864            0    00  00       30       54 
     1275458.864            0    00  00       32       48 
     1275658.864            0    00  00       34       49 
     1275858.864            0    00  00       30       54 
     1276058.856            0    00  00       34       46 
     1276258.856            0    00  00       29       60 
     1276458.856            0    00  00       28       60 
     1276658.856            0    00  00       33       47 
     1276858.856            0    00  00       28       60 
     1277058.856            0    00  00       33       46 
     1277258.848            0    00  00       32       48 
     1277458.848            0    00  00       32       49 
     1277658.848            0    00  00       34       46 
     1277858.848            0    00  00       31       52 
     1278058.848            0    00  00       35       41 
     1278258.848            0    00  00       31       52 
     1278458.848            0    00  00       28       61 
     1278658.840            0    00  00       34       44 
     1278858.840            0    00  00       31       53 
     1279058.840            0    00  00       29       59 
     1279258.840            0    00  00       30       55 
     1279458.840            0    00  00       31       53 
     1279658.840            0    00  00       31       53 
     1279858.832            0    00  00       31       57 
     1280058.832            0    00  00       30       60 
     1280258.832            0    00  00       30       56 
     1280458.832            0    00  00       31       58 
     1280658.832            0    00  00       32       48 
     1280858.832            0    00  00       31       57 
     1281058.824            0    00  00       29       56 
     1281258.824            0    00  00       35       33 
     1281458.824            0    00  00       32       51 
     1281658.824            0    00  00       29       60 
     1281858.824            0    00  00       30       52 
     1282058.824            0    00  00       30       57 
     1282258.816            0    00  00       36       39 
     1282458.816            0    00  00       31       51 
     1282658.816            0    00  00       34       45 
     1282858.816            0    00  00       31       53 
     1283058.816            0    00  00       30       54 
     1283258.816            0    00  00       32       51 
     1283458.816            0    00  00       32       47 
     1283658.808            0    00  00       32       50 
     1283858.808            0    00  00       29       58 
     1284058.808            0    00  00       29       59 
     1284258.808            0    00  00       34       45 
     1284458.808            0    00  00       32       53 
     1284658.808            0    00  00       31       55 
     1284858.800            0    00  00       32       54 
     1285058.800            0    00  00       32       45 
     1285258.800            0    00  00       30       54 
     1285458.800            0    00  00       29       59 
     1285658.800            0    00  00       32       55 
     1285858.800            0    00  00       33       48 
     1286058.792            0    00  00       33       47 
     1286258.792            0    00  00       32       49 
     1286458.792            0    00  00       32       55 
     1286658.792            0    00  00       34       47 
     1286858.792            0    00  00       33       46 
     1287058.792            0    00  00       33       50 
     1287258.784            0    00  00       32       52 
     1287458.784            0    00  00       35       44 
     1287658.784            0    00  00       33       51 
     1287858.784            0    00  00       32       50 
     1288058.784            0    00  00       33       50 
     1288258.784            0    00  00       33       47 
     1288458.784            0    00  00       32       49 
     1288658.776            0    00  00       32       49 
     1288858.776            0    00  00       35       44 
     1289058.776            0    00  00       35       41 
     1289258.776            0    00  00       28       66 
     1289458.776            0    00  00       31       53 
     1289658.776            0    00  00       34       43 
     1289858.768            0    00  00       34       45 
     1290058.768            0    00  00       32       47 
     1290258.768            0    00  00       33       43 
     1290458.768            0    00  00       33       46 
     1290658.768            0    00  00       33       45 
     1290858.768            0    00  00       30       55 
     1291058.760            0    00  00       31       51 
     1291258.760            0    00  00       33       48 
     1291458.760            0    00  00       34       48 
     1291658.760            0    00  00       31       51 
     1291858.760            0    00  00       32       48 
     1292058.760            0    00  00       35       42 
     1292258.760            0    00  00       30       54 
     1292458.752            0    00  00       33       46 
     1292658.752            0    00  00       33       48 
     1292858.752            0    00  00       32       49 
     1293058.752            0    00  00       31       54 
     1293258.752            0    00  00       31       56 
     1293458.752            0    00  00       35       42 
     1293658.744            0    00  00       31       52 
     1293858.744            0    00  00       30       53 
     1294058.744            0    00  00       34       40 
     1294258.744            0    00  00       35       44 
     1294458.744            0    00  00       31       54 
     1294658.744            0    00  00       33       40 
     1294858.736            0    00  00       32       47 
     1295058.736            0    00  00       32       50 
     1295258.736            0    00  00       35       44 
     1295458.736            0    00  00       33       48 
     1295658.736            0    00  00       36       38 
     1295858.736            0    00  00       30       57 
     1296058.736            0    00  00       30       52 
     1296258.728            0    00  00       29       58 
     1296458.728            0    00  00       31       50 
     1296658.728            0    00  00       33       46 
     1296858.728            0    00  00       29       58 
     1297058.728            0    00  00       34       45 
     1297258.728            0    00  00       33       48 
     1297458.720            0    00  00       33       48 
     1297658.720            0    00  00       31       57 
     1297858.720            0    00  00       35       37 
     1298058.720            0    00  00       34       46 
     1298258.720            0    00  00       32       48 
     1298458.720            0    00  00       31       57 
     1298658.712            0    00  00       30       58 
     1298858.712            0    00  00       33       44 
     1299058.712            0    00  00       34       43 
     1299258.712            0    00  00       33       48 
     1299458.712            0    00  00       31       52 
     1299658.712            0    00  00       33       46 
     1299858.704            0    00  00       29       61 
     1300058.704            0    00  00       35       50 
     1300258.704            0    00  00       32       52 
     1300458.704            0    00  00       30       51 
     1300658.704            0    00  00       35       39 
     1300858.704            0    00  00       34       44 
     1301058.704            0    00  00       32       49 
     1301258.696            0    00  00       31       53 
     1301458.696            0    00  00       31       54 
     1301658.696            0    00  00       28       60 
     1301858.696            0    00  00       32       48 
     1302058.696            0    00  00       35       47 
     1302258.696            0    00  00       31       54 
     1302458.688            0    00  00       32       50 
     1302658.688            0    00  00       37       32 
     1302858.688            0    00  00       31       53 
     1303058.688            0    00  00       33       52 
     1303258.688            0    00  00       36       34 
     1303458.688            0    00  00       31       50 
     1303658.680            0    00  00       38       32 
     1303858.680            0    00  00       34       48 
     1304058.680            0    00  00       32       52 
     1304258.680            0    00  00       33       46 
     1304458.680            0    00  00       29       57 
     1304658.680            0    00  00       33       46 
     1304858.680            0    00  00       31       52 
     1305058.672            0    00  00       30       55 
     1305258.672            0    00  00       29       57 
     1305458.672            0    00  00       31       55 
     1305658.672            0    00  00       42       19 
     1305858.672            0    00  00       31       56 
     1306058.672            0    00  00       32       49 
     1306258.664            0    00  00       31       55 
     1306458.664            0    00  00       31       52 
     1306658.664            0    00  00       29       59 
     1306858.664            0    00  00       32       53 
     1307058.664            0    00  00       29       56 
     1307258.664            0    00  00       29       59 
     1307458.656            0    00  00       38       33 
     1307658.656            0    00  00       33       46 
     1307858.656            0    00  00       29       55 
     1308058.656            0    00  00       32       51 
     1308258.656            0    00  00       31       53 
     1308458.656            0    00  00       29       59 
     1308658.648            0    00  00       31       52 
     1308858.648            0    00  00       32       52 
     1309058.648            0    00  00       34       46 
     1309258.648            0    00  00       34       47 
     1309458.648            0    00  00       32       48 
     1309658.648            0    00  00       35       43 
     1309858.648            0    00  00       33       45 
     1310058.640            0    00  00       31       52 
     1310258.640            0    00  00       30       55 
     1310458.640            0    00  00       34       43 
     1310658.640            0    00  00       33       47 
     1310858.640            0    00  00       32       50 
     1311058.640            0    00  00       30       60 
     1311258.632            0    00  00       31       52 
     1311458.632            0    00  00       31       47 
     1311658.632            0    00  00       28       61 
     1311858.632            0    00  00       32       48 
     1312058.632            0    00  00       29       57 
     1312258.632            0    00  00       40       20 
     1312458.624            0    00  00       31       51 
     1312658.624            0    00  00       33       47 
     1312858.624            0    00  00       30       54 
     1313058.624            0    00  00       31       52 
     1313258.624            0    00  00       31       54 
     1313458.624            0    00  00       33       52 
     1313658.624            0    00  00       30       56 
     1313858.616            0    00  00       31       53 
     1314058.616            0    00  00       32       50 
     1314258.616            0    00  00       30       56 
     1314458.616            0    00  00       30       58 
     1314658.616            0    00  00       31       54 
     1314858.616            0    00  00       33       50 
     1315058.608            0    00  00       30       56 
     1315258.608            0    00  00       34       46 
     1315458.608            0    00  00       37       35 
     1315658.608            0    00  00       32       46 
     1315858.608            0    00  00       30       55 
     1316058.608            0    00  00       33       47 
     1316258.600            0    00  00       31       53 
     1316458.600            0    00  00       31       50 
     1316658.600            0    00  00       31       53 
     1316858.600            0    00  00       33       46 
     1317058.600            0    00  00       38       34 
     1317258.600            0    00  00       33       48 
     1317458.592            0    00  00       31       54 
     1317658.592            0    00  00       31       55 
     1317858.592            0    00  00       32       51 
     1318058.592            0    00  00       31       53 
     1318258.592            0    00  00       30       57 
     1318458.592            0    00  00       32       47 
     1318658.592            0    00  00       30       53 
     1318858.584            0    00  00       32       48 
     1319058.584            0    00  00       31       56 
     1319258.584            0    00  00       31       52 
     1319458.584            0    00  00       29       59 
     1319658.584            0    00  00       30       57 
     1319858.584            0    00  00       32       52 
     1320058.576            0    00  00       30       53 
     1320258.576            0    00  00       30       55 
     1320458.576            0    00  00       37       34 
     1320658.576            0    00  00       29       59 
     1320858.576            0    00  00       32       49 
     1321058.576            0    00  00       30       54 
     1321258.568            0    00  00       32       52 
     1321458.568            0    00  00       31       50 
     1321658.568            0    00  00       30       54 
     1321858.568            0    00  00       29       61 
     1322058.568            0    00  00       33       48 
     1322258.568            0    00  00       30       60 
     1322458.568            0    00  00       29       56 
     1322658.560            0    00  00       32       48 
     1322858.560            0    00  00       32       47 
     1323058.560            0    00  00       29       56 
     1323258.560            0    00  00       29       52 
     1323458.560            0    00  00       34       50 
     1323658.560            0    00  00       35       37 
     1323858.552            0    00  00       36       41 
     1324058.552            0    00  00       32       50 
     1324258.552            0    00  00       31       53 
     1324458.552            0    00  00       31       55 
     1324658.552            0    00  00       33       46 
     1324858.552            0    00  00       28       60 
     1325058.544            0    00  00       32       49 
     1325258.544            0    00  00       33       48 
     1325458.544            0    00  00       32       53 
     1325658.544            0    00  00       34       45 
     1325858.544            0    00  00       28       62 
     1326058.544            0    00  00       32       48 
     1326258.536            0    00  00       34       44 
     1326458.536            0    00  00       35       42 
     1326658.536            0    00  00       34       44 
     1326858.536            0    00  00       35       34 
     1327058.536            0    00  00       32       52 
     1327258.536            0    00  00       33       50 
     1327458.536            0    00  00       34       43 
     1327658.528            0    00  00       31       54 
     1327858.528            0    00  00       33       49 
     1328058.528            0    00  00       33       52 
     1328258.528            0    00  00       32       48 
     1328458.528            0    00  00       33       44 
     1328658.528            0    00  00       32       52 
     1328858.520            0    00  00       31       54 
     1329058.520            0    00  00       28       61 
     1329258.520            0    00  00       35       39 
     1329458.520            0    00  00       35       40 
     1329658.520            0    00  00       31       53 
     1329858.520            0    00  00       32       44 
     1330058.512            0    00  00       30       56 
     1330258.512            0    00  00       30       55 
     1330458.512            0    00  00       35       43 
     1330658.512            0    00  00       33       48 
     1330858.512            0    00  00       29       57 
     1331058.512            0    00  00       31       51 
     1331258.512            0    00  00       31       51 
     1331458.504            0    00  00       32       46 
     1331658.504            0    00  00       31       49 
     1331858.504            0    00  00       31       52 
     1332058.504            0    00  00       35       44 
     1332258.504            0    00  00       31       56 
     1332458.504            0    00  00       31       52 
     1332658.496            0    00  00       37       38 
     1332858.496            0    00  00       30       52 
     1333058.496            0    00  00       36       36 
     1333258.496            0    00  00       35       38 
     1333458.496            0    00  00       34       42 
     1333658.496            0    00  00       32       50 
     1333858.488            0    00  00       32       51 
     1334058.488            0    00  00       39       28 
     1334258.488            0    00  00       31       55 
     1334458.488            0    00  00       33       49 
     1334658.488            0    00  00       31       56 
     1334858.488            0    00  00       31       56 
     1335058.480            0    00  00       38       36 
     1335258.480            0    00  00       35       41 
     1335458.480            0    00  00       32       50 
     1335658.480            0    00  00       31       50 
     1335858.480            0    00  00       30       55 
