//************************************************
// File Format Version 3.1
// Janus Release 2.2.10
// Acquisition Mode: Timing
// Energy Histogram Channels: 4096
// ToA/ToT LSB: 0.5 ns
// Run start time: Thu Aug 25 17:56:11 2022 UTC
//************************************************
       Tstamp_us        TrgID   Brd  Ch   ToA_LSB   ToT_LSB
     1779400.808            0    00  00       22      220 
     1779600.808            0    00  00       22      219 
     1779800.808            0    00  00       22      219 
     1780000.808            0    00  00       23      220 
     1780200.808            0    00  00       22      220 
     1780400.808            0    00  00       23      219 
     1780600.800            0    00  00       23      220 
     1780800.800            0    00  00       22      219 
     1781000.800            0    00  00       23      220 
     1781200.800            0    00  00       23      219 
     1781400.800            0    00  00       23      223 
     1781600.800            0    00  00       23      221 
     1781800.800            0    00  00       22      219 
     1782000.792            0    00  00       22      221 
     1782200.792            0    00  00       23      220 
     1782400.792            0    00  00       22      220 
     1782600.792            0    00  00       23      221 
     1782800.792            0    00  00       23      224 
     1783000.792            0    00  00       23      222 
     1783200.784            0    00  00       23      221 
     1783400.784            0    00  00       21      220 
     1783600.784            0    00  00       22      221 
     1783800.784            0    00  00       22      220 
     1784000.784            0    00  00       22      220 
     1784200.784            0    00  00       22      221 
     1784400.776            0    00  00       23      220 
     1784600.776            0    00  00       23      219 
     1784800.776            0    00  00       23      221 
     1785000.776            0    00  00       23      220 
     1785200.776            0    00  00       23      221 
     1785400.776            0    00  00       22      218 
     1785600.776            0    00  00       22      219 
     1785800.768            0    00  00       22      219 
     1786000.768            0    00  00       23      219 
     1786200.768            0    00  00       22      220 
     1786400.768            0    00  00       23      220 
     1786600.768            0    00  00       23      220 
     1786800.768            0    00  00       23      220 
     1787000.760            0    00  00       23      225 
     1787200.760            0    00  00       22      220 
     1787400.760            0    00  00       23      222 
     1787600.760            0    00  00       23      220 
     1787800.760            0    00  00       21      223 
     1788000.760            0    00  00       22      221 
     1788200.752            0    00  00       23      220 
     1788400.752            0    00  00       23      219 
     1788600.752            0    00  00       23      218 
     1788800.752            0    00  00       22      220 
     1789000.752            0    00  00       23      219 
     1789200.752            0    00  00       23      220 
     1789400.752            0    00  00       22      220 
     1789600.744            0    00  00       22      219 
     1789800.744            0    00  00       22      222 
     1790000.744            0    00  00       22      220 
     1790200.744            0    00  00       22      220 
     1790400.744            0    00  00       23      220 
     1790600.744            0    00  00       23      219 
     1790800.736            0    00  00       23      220 
     1791000.736            0    00  00       22      219 
     1791200.736            0    00  00       23      219 
     1791400.736            0    00  00       22      220 
     1791600.736            0    00  00       22      219 
     1791800.736            0    00  00       22      219 
     1792000.728            0    00  00       23      219 
     1792200.728            0    00  00       22      221 
     1792400.728            0    00  00       23      218 
     1792600.728            0    00  00       22      221 
     1792800.728            0    00  00       22      222 
     1793000.728            0    00  00       23      221 
     1793200.728            0    00  00       21      221 
     1793400.720            0    00  00       22      221 
     1793600.720            0    00  00       22      225 
     1793800.720            0    00  00       22      228 
     1794000.720            0    00  00       22      219 
     1794200.720            0    00  00       23      220 
     1794400.720            0    00  00       23      218 
     1794600.712            0    00  00       23      220 
     1794800.712            0    00  00       22      224 
     1795000.712            0    00  00       23      219 
     1795200.712            0    00  00       22      220 
     1795400.712            0    00  00       22      221 
     1795600.712            0    00  00       22      219 
     1795800.704            0    00  00       23      222 
     1796000.704            0    00  00       22      226 
     1796200.704            0    00  00       23      219 
     1796400.704            0    00  00       23      219 
     1796600.704            0    00  00       22      221 
     1796800.704            0    00  00       23      221 
     1797000.696            0    00  00       22      220 
     1797200.696            0    00  00       23      218 
     1797400.696            0    00  00       23      219 
     1797600.696            0    00  00       22      220 
     1797800.696            0    00  00       22      221 
     1798000.696            0    00  00       23      221 
     1798200.696            0    00  00       22      220 
     1798400.688            0    00  00       23      220 
     1798600.688            0    00  00       23      220 
     1798800.688            0    00  00       23      220 
     1799000.688            0    00  00       23      219 
     1799200.688            0    00  00       21      219 
     1799400.688            0    00  00       22      225 
     1799600.680            0    00  00       22      221 
     1799800.680            0    00  00       22      219 
     1800000.680            0    00  00       23      221 
     1800200.680            0    00  00       23      219 
     1800400.680            0    00  00       22      224 
     1800600.680            0    00  00       23      219 
     1800800.672            0    00  00       23      219 
     1801000.672            0    00  00       23      220 
     1801200.672            0    00  00       22      228 
     1801400.672            0    00  00       22      220 
     1801600.672            0    00  00       22      222 
     1801800.672            0    00  00       23      220 
     1802000.672            0    00  00       22      220 
     1802200.664            0    00  00       23      219 
     1802400.664            0    00  00       23      220 
     1802600.664            0    00  00       23      218 
     1802800.664            0    00  00       23      220 
     1803000.664            0    00  00       23      218 
     1803200.664            0    00  00       22      220 
     1803400.656            0    00  00       22      218 
     1803600.656            0    00  00       22      219 
     1803800.656            0    00  00       22      221 
     1804000.656            0    00  00       23      220 
     1804200.656            0    00  00       22      220 
     1804400.656            0    00  00       23      220 
     1804600.648            0    00  00       22      220 
     1804800.648            0    00  00       23      225 
     1805000.648            0    00  00       23      219 
     1805200.648            0    00  00       22      221 
     1805400.648            0    00  00       22      221 
     1805600.648            0    00  00       23      219 
     1805800.648            0    00  00       22      220 
     1806000.640            0    00  00       23      218 
     1806200.640            0    00  00       23      220 
     1806400.640            0    00  00       22      221 
     1806600.640            0    00  00       23      220 
     1806800.640            0    00  00       22      223 
     1807000.640            0    00  00       23      219 
     1807200.632            0    00  00       23      220 
     1807400.632            0    00  00       22      220 
     1807600.632            0    00  00       23      219 
     1807800.632            0    00  00       23      220 
     1808000.632            0    00  00       22      220 
     1808200.632            0    00  00       23      220 
     1808400.624            0    00  00       22      220 
     1808600.624            0    00  00       22      219 
     1808800.624            0    00  00       23      220 
     1809000.624            0    00  00       22      219 
     1809200.624            0    00  00       22      219 
     1809400.624            0    00  00       23      220 
     1809600.624            0    00  00       22      220 
     1809800.616            0    00  00       22      221 
     1810000.616            0    00  00       23      220 
     1810200.616            0    00  00       22      222 
     1810400.616            0    00  00       23      221 
     1810600.616            0    00  00       22      220 
     1810800.616            0    00  00       23      220 
     1811000.608            0    00  00       22      220 
     1811200.608            0    00  00       22      220 
     1811400.608            0    00  00       22      219 
     1811600.608            0    00  00       23      220 
     1811800.608            0    00  00       22      222 
     1812000.608            0    00  00       23      220 
     1812200.600            0    00  00       22      220 
     1812400.600            0    00  00       23      220 
     1812600.600            0    00  00       23      218 
     1812800.600            0    00  00       23      221 
     1813000.600            0    00  00       22      221 
     1813200.600            0    00  00       23      221 
     1813400.600            0    00  00       22      220 
     1813600.592            0    00  00       22      219 
     1813800.592            0    00  00       23      219 
     1814000.592            0    00  00       23      218 
     1814200.592            0    00  00       23      221 
     1814400.592            0    00  00       23      219 
     1814600.592            0    00  00       23      221 
     1814800.584            0    00  00       22      220 
     1815000.584            0    00  00       21      220 
     1815200.584            0    00  00       22      221 
     1815400.584            0    00  00       23      219 
     1815600.584            0    00  00       22      220 
     1815800.584            0    00  00       22      222 
     1816000.576            0    00  00       23      220 
     1816200.576            0    00  00       22      220 
     1816400.576            0    00  00       23      221 
     1816600.576            0    00  00       23      218 
     1816800.576            0    00  00       23      219 
     1817000.576            0    00  00       22      220 
     1817200.576            0    00  00       22      219 
     1817400.568            0    00  00       22      221 
     1817600.568            0    00  00       23      219 
     1817800.568            0    00  00       22      220 
     1818000.568            0    00  00       23      219 
     1818200.568            0    00  00       23      220 
     1818400.568            0    00  00       23      218 
     1818600.560            0    00  00       23      221 
     1818800.560            0    00  00       21      220 
     1819000.560            0    00  00       22      221 
     1819200.560            0    00  00       23      220 
     1819400.560            0    00  00       22      220 
     1819600.560            0    00  00       22      220 
     1819800.552            0    00  00       23      221 
     1820000.552            0    00  00       22      219 
     1820200.552            0    00  00       23      220 
     1820400.552            0    00  00       22      221 
     1820600.552            0    00  00       23      222 
     1820800.552            0    00  00       23      218 
     1821000.552            0    00  00       22      219 
     1821200.544            0    00  00       22      219 
     1821400.544            0    00  00       23      222 
     1821600.544            0    00  00       22      219 
     1821800.544            0    00  00       23      219 
     1822000.544            0    00  00       23      220 
     1822200.544            0    00  00       22      220 
     1822400.536            0    00  00       23      220 
     1822600.536            0    00  00       21      221 
     1822800.536            0    00  00       23      221 
     1823000.536            0    00  00       23      219 
     1823200.536            0    00  00       22      220 
     1823400.536            0    00  00       22      221 
     1823600.528            0    00  00       23      220 
     1823800.528            0    00  00       22      220 
     1824000.528            0    00  00       23      220 
     1824200.528            0    00  00       22      220 
     1824400.528            0    00  00       23      219 
     1824600.528            0    00  00       23      221 
     1824800.528            0    00  00       22      218 
     1825000.520            0    00  00       22      221 
     1825200.520            0    00  00       23      220 
     1825400.520            0    00  00       22      226 
     1825600.520            0    00  00       22      222 
     1825800.520            0    00  00       23      220 
     1826000.520            0    00  00       23      220 
     1826200.512            0    00  00       23      225 
     1826400.512            0    00  00       22      221 
     1826600.512            0    00  00       23      219 
     1826800.512            0    00  00       22      221 
     1827000.512            0    00  00       22      219 
     1827200.512            0    00  00       22      221 
     1827400.504            0    00  00       23      220 
     1827600.504            0    00  00       22      219 
     1827800.504            0    00  00       22      222 
     1828000.504            0    00  00       22      219 
     1828200.504            0    00  00       22      222 
     1828400.504            0    00  00       23      220 
     1828600.496            0    00  00       22      220 
     1828800.496            0    00  00       22      218 
     1829000.496            0    00  00       22      220 
     1829200.496            0    00  00       22      219 
     1829400.496            0    00  00       23      220 
     1829600.496            0    00  00       23      220 
     1829800.496            0    00  00       22      220 
     1830000.488            0    00  00       23      219 
     1830200.488            0    00  00       23      219 
     1830400.488            0    00  00       23      219 
     1830600.488            0    00  00       22      221 
     1830800.488            0    00  00       22      221 
     1831000.488            0    00  00       22      221 
     1831200.480            0    00  00       22      221 
     1831400.480            0    00  00       22      221 
     1831600.480            0    00  00       22      221 
     1831800.480            0    00  00       23      222 
     1832000.480            0    00  00       22      221 
     1832200.480            0    00  00       23      222 
     1832400.472            0    00  00       22      220 
     1832600.472            0    00  00       23      219 
     1832800.472            0    00  00       22      220 
     1833000.472            0    00  00       22      219 
     1833200.472            0    00  00       22      220 
     1833400.472            0    00  00       23      219 
     1833600.472            0    00  00       22      220 
     1833800.464            0    00  00       23      221 
     1834000.464            0    00  00       23      219 
     1834200.464            0    00  00       23      221 
     1834400.464            0    00  00       22      220 
     1834600.464            0    00  00       22      219 
     1834800.464            0    00  00       22      224 
     1835000.456            0    00  00       23      219 
     1835200.456            0    00  00       22      219 
     1835400.456            0    00  00       22      220 
     1835600.456            0    00  00       23      219 
     1835800.456            0    00  00       22      220 
     1836000.456            0    00  00       23      222 
     1836200.448            0    00  00       22      225 
     1836400.448            0    00  00       23      221 
     1836600.448            0    00  00       22      220 
     1836800.448            0    00  00       22      220 
     1837000.448            0    00  00       22      220 
     1837200.448            0    00  00       23      221 
     1837400.448            0    00  00       22      220 
     1837600.440            0    00  00       23      220 
     1837800.440            0    00  00       23      220 
     1838000.440            0    00  00       22      220 
     1838200.440            0    00  00       23      221 
     1838400.440            0    00  00       21      220 
     1838600.440            0    00  00       22      221 
     1838800.432            0    00  00       23      219 
     1839000.432            0    00  00       22      219 
     1839200.432            0    00  00       22      220 
     1839400.432            0    00  00       23      220 
     1839600.432            0    00  00       23      222 
     1839800.432            0    00  00       23      220 
     1840000.424            0    00  00       22      222 
     1840200.424            0    00  00       23      219 
     1840400.424            0    00  00       23      221 
     1840600.424            0    00  00       22      221 
     1840800.424            0    00  00       22      220 
     1841000.424            0    00  00       23      232 
     1841200.424            0    00  00       22      220 
     1841400.416            0    00  00       23      220 
     1841600.416            0    00  00       23      221 
     1841800.416            0    00  00       22      223 
     1842000.416            0    00  00       23      220 
     1842200.416            0    00  00       22      220 
     1842400.416            0    00  00       23      218 
     1842600.408            0    00  00       22      221 
     1842800.408            0    00  00       21      221 
     1843000.408            0    00  00       23      225 
     1843200.408            0    00  00       23      219 
     1843400.408            0    00  00       22      219 
     1843600.408            0    00  00       23      217 
     1843800.400            0    00  00       22      220 
     1844000.400            0    00  00       23      219 
     1844200.400            0    00  00       23      223 
     1844400.400            0    00  00       23      220 
     1844600.400            0    00  00       22      221 
     1844800.400            0    00  00       23      222 
     1845000.400            0    00  00       22      220 
     1845200.392            0    00  00       22      221 
     1845400.392            0    00  00       23      221 
     1845600.392            0    00  00       23      219 
     1845800.392            0    00  00       23      221 
     1846000.392            0    00  00       22      220 
     1846200.392            0    00  00       23      219 
     1846400.384            0    00  00       23      219 
     1846600.384            0    00  00       22      221 
     1846800.384            0    00  00       22      222 
     1847000.384            0    00  00       23      220 
     1847200.384            0    00  00       22      222 
     1847400.384            0    00  00       23      219 
     1847600.376            0    00  00       23      220 
     1847800.376            0    00  00       22      221 
     1848000.376            0    00  00       23      222 
     1848200.376            0    00  00       22      223 
     1848400.376            0    00  00       22      220 
     1848600.376            0    00  00       22      221 
     1848800.376            0    00  00       22      220 
     1849000.368            0    00  00       22      220 
     1849200.368            0    00  00       23      220 
     1849400.368            0    00  00       22      219 
     1849600.368            0    00  00       23      219 
     1849800.368            0    00  00       23      221 
     1850000.368            0    00  00       23      221 
     1850200.360            0    00  00       22      221 
     1850400.360            0    00  00       22      220 
     1850600.360            0    00  00       22      220 
     1850800.360            0    00  00       23      221 
     1851000.360            0    00  00       22      221 
     1851200.360            0    00  00       22      220 
     1851400.352            0    00  00       23      219 
     1851600.352            0    00  00       22      221 
     1851800.352            0    00  00       23      220 
     1852000.352            0    00  00       22      220 
     1852200.352            0    00  00       23      220 
     1852400.352            0    00  00       22      221 
     1852600.352            0    00  00       22      221 
     1852800.344            0    00  00       22      221 
     1853000.344            0    00  00       23      220 
     1853200.344            0    00  00       22      220 
     1853400.344            0    00  00       23      219 
     1853600.344            0    00  00       23      220 
     1853800.344            0    00  00       23      220 
     1854000.336            0    00  00       23      220 
     1854200.336            0    00  00       22      218 
     1854400.336            0    00  00       22      222 
     1854600.336            0    00  00       23      220 
     1854800.336            0    00  00       22      219 
     1855000.336            0    00  00       22      221 
     1855200.328            0    00  00       23      220 
     1855400.328            0    00  00       22      222 
     1855600.328            0    00  00       23      220 
     1855800.328            0    00  00       22      220 
     1856000.328            0    00  00       23      220 
     1856200.328            0    00  00       22      221 
     1856400.328            0    00  00       22      220 
     1856600.320            0    00  00       22      220 
     1856800.320            0    00  00       23      220 
     1857000.320            0    00  00       22      222 
     1857200.320            0    00  00       22      221 
     1857400.320            0    00  00       23      220 
     1857600.320            0    00  00       22      221 
     1857800.312            0    00  00       23      220 
     1858000.312            0    00  00       22      220 
     1858200.312            0    00  00       23      222 
     1858400.312            0    00  00       23      220 
     1858600.312            0    00  00       22      220 
     1858800.312            0    00  00       22      222 
     1859000.304            0    00  00       23      220 
     1859200.304            0    00  00       22      220 
     1859400.304            0    00  00       23      221 
     1859600.304            0    00  00       22      220 
     1859800.304            0    00  00       23      220 
     1860000.304            0    00  00       23      220 
     1860200.304            0    00  00       22      220 
     1860400.296            0    00  00       22      221 
     1860600.296            0    00  00       23      222 
     1860800.296            0    00  00       22      219 
     1861000.296            0    00  00       23      220 
     1861200.296            0    00  00       23      219 
     1861400.296            0    00  00       22      223 
     1861600.288            0    00  00       23      220 
     1861800.288            0    00  00       22      220 
     1862000.288            0    00  00       23      220 
     1862200.288            0    00  00       22      219 
     1862400.288            0    00  00       22      220 
     1862600.288            0    00  00       22      220 
     1862800.280            0    00  00       23      220 
     1863000.280            0    00  00       22      220 
     1863200.280            0    00  00       23      221 
     1863400.280            0    00  00       22      220 
     1863600.280            0    00  00       23      220 
     1863800.280            0    00  00       23      220 
     1864000.272            0    00  00       22      221 
     1864200.272            0    00  00       22      221 
     1864400.272            0    00  00       22      220 
     1864600.272            0    00  00       22      219 
     1864800.272            0    00  00       22      221 
     1865000.272            0    00  00       23      221 
     1865200.272            0    00  00       22      223 
     1865400.264            0    00  00       23      220 
     1865600.264            0    00  00       22      221 
     1865800.264            0    00  00       23      219 
     1866000.264            0    00  00       22      219 
     1866200.264            0    00  00       21      225 
     1866400.264            0    00  00       22      221 
     1866600.256            0    00  00       23      220 
     1866800.256            0    00  00       22      221 
     1867000.256            0    00  00       23      219 
     1867200.256            0    00  00       23      221 
     1867400.256            0    00  00       22      220 
     1867600.256            0    00  00       23      221 
     1867800.248            0    00  00       23      222 
     1868000.248            0    00  00       22      220 
     1868200.248            0    00  00       22      220 
     1868400.248            0    00  00       22      219 
     1868600.248            0    00  00       22      220 
     1868800.248            0    00  00       23      220 
     1869000.248            0    00  00       22      220 
     1869200.240            0    00  00       23      221 
     1869400.240            0    00  00       23      220 
     1869600.240            0    00  00       23      220 
     1869800.240            0    00  00       23      220 
     1870000.240            0    00  00       21      222 
     1870200.240            0    00  00       22      221 
     1870400.232            0    00  00       22      221 
     1870600.232            0    00  00       22      221 
     1870800.232            0    00  00       23      220 
     1871000.232            0    00  00       23      221 
     1871200.232            0    00  00       23      219 
     1871400.232            0    00  00       23      219 
     1871600.224            0    00  00       23      220 
     1871800.224            0    00  00       23      220 
     1872000.224            0    00  00       22      221 
     1872200.224            0    00  00       22      219 
     1872400.224            0    00  00       23      218 
     1872600.224            0    00  00       23      220 
     1872800.224            0    00  00       22      221 
     1873000.216            0    00  00       23      218 
     1873200.216            0    00  00       23      221 
     1873400.216            0    00  00       23      218 
     1873600.216            0    00  00       23      221 
     1873800.216            0    00  00       22      219 
     1874000.216            0    00  00       22      219 
     1874200.208            0    00  00       23      218 
     1874400.208            0    00  00       22      219 
     1874600.208            0    00  00       23      220 
     1874800.208            0    00  00       23      221 
     1875000.208            0    00  00       22      226 
     1875200.208            0    00  00       23      220 
     1875400.200            0    00  00       22      220 
     1875600.200            0    00  00       23      218 
     1875800.200            0    00  00       23      221 
     1876000.200            0    00  00       22      219 
     1876200.200            0    00  00       22      221 
     1876400.200            0    00  00       23      221 
     1876600.200            0    00  00       22      219 
     1876800.192            0    00  00       23      220 
     1877000.192            0    00  00       23      221 
     1877200.192            0    00  00       23      220 
     1877400.192            0    00  00       23      219 
     1877600.192            0    00  00       22      220 
     1877800.192            0    00  00       23      221 
     1878000.184            0    00  00       23      219 
     1878200.184            0    00  00       22      221 
     1878400.184            0    00  00       22      220 
     1878600.184            0    00  00       23      220 
     1878800.184            0    00  00       22      224 
     1879000.184            0    00  00       23      220 
     1879200.176            0    00  00       22      222 
     1879400.176            0    00  00       23      221 
     1879600.176            0    00  00       23      220 
     1879800.176            0    00  00       23      218 
     1880000.176            0    00  00       22      219 
     1880200.176            0    00  00       23      219 
     1880400.176            0    00  00       22      220 
     1880600.168            0    00  00       23      219 
     1880800.168            0    00  00       23      220 
     1881000.168            0    00  00       23      219 
     1881200.168            0    00  00       23      219 
     1881400.168            0    00  00       22      220 
     1881600.168            0    00  00       23      220 
     1881800.160            0    00  00       22      220 
     1882000.160            0    00  00       22      221 
     1882200.160            0    00  00       22      221 
     1882400.160            0    00  00       23      220 
     1882600.160            0    00  00       22      223 
     1882800.160            0    00  00       23      220 
     1883000.152            0    00  00       23      226 
     1883200.152            0    00  00       22      220 
     1883400.152            0    00  00       23      221 
     1883600.152            0    00  00       22      220 
     1883800.152            0    00  00       22      220 
     1884000.152            0    00  00       22      221 
     1884200.152            0    00  00       22      220 
     1884400.144            0    00  00       22      220 
     1884600.144            0    00  00       23      220 
     1884800.144            0    00  00       22      219 
     1885000.144            0    00  00       23      220 
     1885200.144            0    00  00       23      220 
     1885400.144            0    00  00       23      219 
     1885600.136            0    00  00       23      219 
     1885800.136            0    00  00       22      220 
     1886000.136            0    00  00       22      218 
     1886200.136            0    00  00       23      219 
     1886400.136            0    00  00       22      220 
     1886600.136            0    00  00       22      222 
     1886800.128            0    00  00       23      220 
     1887000.128            0    00  00       22      220 
     1887200.128            0    00  00       23      220 
     1887400.128            0    00  00       23      220 
     1887600.128            0    00  00       23      221 
     1887800.128            0    00  00       22      220 
     1888000.128            0    00  00       22      220 
     1888200.120            0    00  00       22      219 
     1888400.120            0    00  00       23      218 
     1888600.120            0    00  00       22      220 
     1888800.120            0    00  00       22      221 
     1889000.120            0    00  00       23      221 
     1889200.120            0    00  00       23      219 
     1889400.112            0    00  00       22      221 
     1889600.112            0    00  00       21      220 
     1889800.112            0    00  00       22      220 
     1890000.112            0    00  00       23      220 
     1890200.112            0    00  00       22      219 
     1890400.112            0    00  00       22      221 
     1890600.104            0    00  00       23      221 
     1890800.104            0    00  00       22      222 
     1891000.104            0    00  00       23      222 
     1891200.104            0    00  00       23      219 
     1891400.104            0    00  00       22      221 
     1891600.104            0    00  00       22      221 
     1891800.104            0    00  00       22      220 
     1892000.096            0    00  00       22      221 
     1892200.096            0    00  00       23      220 
     1892400.096            0    00  00       23      219 
     1892600.096            0    00  00       22      221 
     1892800.096            0    00  00       23      223 
     1893000.096            0    00  00       22      220 
     1893200.088            0    00  00       23      220 
     1893400.088            0    00  00       22      220 
     1893600.088            0    00  00       22      221 
     1893800.088            0    00  00       22      220 
     1894000.088            0    00  00       22      219 
     1894200.088            0    00  00       22      219 
     1894400.080            0    00  00       23      220 
     1894600.080            0    00  00       22      220 
     1894800.080            0    00  00       22      227 
     1895000.080            0    00  00       22      221 
     1895200.080            0    00  00       23      220 
     1895400.080            0    00  00       23      220 
     1895600.080            0    00  00       22      220 
     1895800.072            0    00  00       22      220 
     1896000.072            0    00  00       23      221 
     1896200.072            0    00  00       22      221 
     1896400.072            0    00  00       23      220 
     1896600.072            0    00  00       23      220 
     1896800.072            0    00  00       22      219 
     1897000.064            0    00  00       23      218 
     1897200.064            0    00  00       22      220 
     1897400.064            0    00  00       23      219 
     1897600.064            0    00  00       22      219 
     1897800.064            0    00  00       22      220 
     1898000.064            0    00  00       22      221 
     1898200.056            0    00  00       23      221 
     1898400.056            0    00  00       22      220 
     1898600.056            0    00  00       22      221 
     1898800.056            0    00  00       23      221 
     1899000.056            0    00  00       22      220 
     1899200.056            0    00  00       23      218 
     1899400.056            0    00  00       22      220 
     1899600.048            0    00  00       22      218 
     1899800.048            0    00  00       22      220 
     1900000.048            0    00  00       22      220 
     1900200.048            0    00  00       22      220 
     1900400.048            0    00  00       23      218 
     1900600.048            0    00  00       22      223 
     1900800.040            0    00  00       23      221 
     1901000.040            0    00  00       22      220 
     1901200.040            0    00  00       23      219 
     1901400.040            0    00  00       22      220 
     1901600.040            0    00  00       22      220 
     1901800.040            0    00  00       22      219 
     1902000.032            0    00  00       23      220 
     1902200.032            0    00  00       22      219 
     1902400.032            0    00  00       23      220 
     1902600.032            0    00  00       23      221 
     1902800.032            0    00  00       22      225 
     1903000.032            0    00  00       23      221 
     1903200.024            0    00  00       23      219 
     1903400.024            0    00  00       23      220 
     1903600.024            0    00  00       22      219 
     1903800.024            0    00  00       22      221 
     1904000.024            0    00  00       22      220 
     1904200.024            0    00  00       23      220 
     1904400.024            0    00  00       22      220 
     1904600.016            0    00  00       23      219 
     1904800.016            0    00  00       23      221 
     1905000.016            0    00  00       23      219 
     1905200.016            0    00  00       23      221 
     1905400.016            0    00  00       22      220 
     1905600.016            0    00  00       22      221 
     1905800.008            0    00  00       23      220 
     1906000.008            0    00  00       22      220 
     1906200.008            0    00  00       22      220 
     1906400.008            0    00  00       23      219 
     1906600.008            0    00  00       22      223 
     1906800.008            0    00  00       23      221 
     1907000.000            0    00  00       23      218 
     1907200.000            0    00  00       23      220 
     1907400.000            0    00  00       22      220 
     1907600.000            0    00  00       22      219 
     1907800.000            0    00  00       22      220 
     1908000.000            0    00  00       23      220 
     1908200.000            0    00  00       22      219 
     1908399.992            0    00  00       23      221 
     1908599.992            0    00  00       23      220 
     1908799.992            0    00  00       23      220 
     1908999.992            0    00  00       23      219 
     1909199.992            0    00  00       21      221 
     1909399.992            0    00  00       22      220 
     1909599.984            0    00  00       23      220 
     1909799.984            0    00  00       22      219 
     1909999.984            0    00  00       22      220 
     1910199.984            0    00  00       23      219 
     1910399.984            0    00  00       23      219 
     1910599.984            0    00  00       23      219 
     1910799.976            0    00  00       22      221 
     1910999.976            0    00  00       23      219 
     1911199.976            0    00  00       22      221 
     1911399.976            0    00  00       22      219 
     1911599.976            0    00  00       22      221 
     1911799.976            0    00  00       23      220 
     1911999.976            0    00  00       23      218 
     1912199.968            0    00  00       22      221 
     1912399.968            0    00  00       23      220 
     1912599.968            0    00  00       22      221 
     1912799.968            0    00  00       23      220 
     1912999.968            0    00  00       21      222 
     1913199.968            0    00  00       23      219 
     1913399.960            0    00  00       22      220 
     1913599.960            0    00  00       22      220 
     1913799.960            0    00  00       22      222 
     1913999.960            0    00  00       23      219 
     1914199.960            0    00  00       22      221 
     1914399.960            0    00  00       23      219 
     1914599.952            0    00  00       22      221 
     1914799.952            0    00  00       23      219 
     1914999.952            0    00  00       23      219 
     1915199.952            0    00  00       22      219 
     1915399.952            0    00  00       22      221 
     1915599.952            0    00  00       23      220 
     1915799.952            0    00  00       23      217 
     1915999.944            0    00  00       22      221 
     1916199.944            0    00  00       23      220 
     1916399.944            0    00  00       23      220 
     1916599.944            0    00  00       23      221 
     1916799.944            0    00  00       22      220 
     1916999.944            0    00  00       23      219 
     1917199.936            0    00  00       22      219 
     1917399.936            0    00  00       22      226 
     1917599.936            0    00  00       22      220 
     1917799.936            0    00  00       23      220 
     1917999.936            0    00  00       22      219 
     1918199.936            0    00  00       23      221 
     1918399.928            0    00  00       23      219 
     1918599.928            0    00  00       23      220 
     1918799.928            0    00  00       23      220 
     1918999.928            0    00  00       22      221 
     1919199.928            0    00  00       22      220 
     1919399.928            0    00  00       23      220 
     1919599.928            0    00  00       22      219 
     1919799.920            0    00  00       23      219 
     1919999.920            0    00  00       23      220 
     1920199.920            0    00  00       23      218 
     1920399.920            0    00  00       23      220 
     1920599.920            0    00  00       22      221 
     1920799.920            0    00  00       23      222 
     1920999.912            0    00  00       22      219 
     1921199.912            0    00  00       22      219 
     1921399.912            0    00  00       22      229 
     1921599.912            0    00  00       23      220 
     1921799.912            0    00  00       22      220 
     1921999.912            0    00  00       23      220 
     1922199.904            0    00  00       23      218 
     1922399.904            0    00  00       22      220 
     1922599.904            0    00  00       23      220 
     1922799.904            0    00  00       23      220 
     1922999.904            0    00  00       23      219 
     1923199.904            0    00  00       23      220 
     1923399.904            0    00  00       22      219 
     1923599.896            0    00  00       22      221 
     1923799.896            0    00  00       23      220 
     1923999.896            0    00  00       22      219 
     1924199.896            0    00  00       23      220 
     1924399.896            0    00  00       23      222 
     1924599.896            0    00  00       23      218 
     1924799.888            0    00  00       22      219 
     1924999.888            0    00  00       21      220 
     1925199.888            0    00  00       22      221 
     1925399.888            0    00  00       23      221 
     1925599.888            0    00  00       22      219 
     1925799.888            0    00  00       22      225 
     1925999.880            0    00  00       23      219 
     1926199.880            0    00  00       22      220 
     1926399.880            0    00  00       23      220 
     1926599.880            0    00  00       22      223 
     1926799.880            0    00  00       23      220 
     1926999.880            0    00  00       23      219 
     1927199.880            0    00  00       22      218 
     1927399.872            0    00  00       23      218 
     1927599.872            0    00  00       23      219 
     1927799.872            0    00  00       22      219 
     1927999.872            0    00  00       23      218 
     1928199.872            0    00  00       23      219 
     1928399.872            0    00  00       23      220 
     1928599.864            0    00  00       23      221 
     1928799.864            0    00  00       22      219 
     1928999.864            0    00  00       23      221 
     1929199.864            0    00  00       22      221 
     1929399.864            0    00  00       22      220 
     1929599.864            0    00  00       23      221 
     1929799.856            0    00  00       23      220 
     1929999.856            0    00  00       22      218 
     1930199.856            0    00  00       23      225 
     1930399.856            0    00  00       22      222 
     1930599.856            0    00  00       23      221 
     1930799.856            0    00  00       23      220 
     1930999.856            0    00  00       22      219 
     1931199.848            0    00  00       22      219 
     1931399.848            0    00  00       23      221 
     1931599.848            0    00  00       22      219 
     1931799.848            0    00  00       22      227 
