//************************************************
// File Format Version 3.1
// Janus Release 2.2.10
// Acquisition Mode: Timing
// Energy Histogram Channels: 4096
// ToA/ToT LSB: 0.5 ns
// Run start time: Thu Aug 25 17:54:41 2022 UTC
//************************************************
       Tstamp_us        TrgID   Brd  Ch   ToA_LSB   ToT_LSB
     1305731.208            0    00  00       24      164 
     1305931.208            0    00  00       23      165 
     1306131.208            0    00  00       23      167 
     1306331.200            0    00  00       23      166 
     1306531.200            0    00  00       23      167 
     1306731.200            0    00  00       23      166 
     1306931.200            0    00  00       22      167 
     1307131.200            0    00  00       23      164 
     1307331.200            0    00  00       23      169 
     1307531.200            0    00  00       22      166 
     1307731.192            0    00  00       23      165 
     1307931.192            0    00  00       23      170 
     1308131.192            0    00  00       23      165 
     1308331.192            0    00  00       23      168 
     1308531.192            0    00  00       23      166 
     1308731.192            0    00  00       23      166 
     1308931.184            0    00  00       23      168 
     1309131.184            0    00  00       22      168 
     1309331.184            0    00  00       23      167 
     1309531.184            0    00  00       23      165 
     1309731.184            0    00  00       22      167 
     1309931.184            0    00  00       23      169 
     1310131.176            0    00  00       23      169 
     1310331.176            0    00  00       23      166 
     1310531.176            0    00  00       23      168 
     1310731.176            0    00  00       23      171 
     1310931.176            0    00  00       22      169 
     1311131.176            0    00  00       23      169 
     1311331.176            0    00  00       22      167 
     1311531.168            0    00  00       23      168 
     1311731.168            0    00  00       23      165 
     1311931.168            0    00  00       23      167 
     1312131.168            0    00  00       23      166 
     1312331.168            0    00  00       23      164 
     1312531.168            0    00  00       23      163 
     1312731.160            0    00  00       23      169 
     1312931.160            0    00  00       22      166 
     1313131.160            0    00  00       22      169 
     1313331.160            0    00  00       23      167 
     1313531.160            0    00  00       22      167 
     1313731.160            0    00  00       23      172 
     1313931.152            0    00  00       23      168 
     1314131.152            0    00  00       23      169 
     1314331.152            0    00  00       23      167 
     1314531.152            0    00  00       23      168 
     1314731.152            0    00  00       23      164 
     1314931.152            0    00  00       23      168 
     1315131.152            0    00  00       22      167 
     1315331.144            0    00  00       23      163 
     1315531.144            0    00  00       23      166 
     1315731.144            0    00  00       23      166 
     1315931.144            0    00  00       23      167 
     1316131.144            0    00  00       23      168 
     1316331.144            0    00  00       23      168 
     1316531.136            0    00  00       23      168 
     1316731.136            0    00  00       23      168 
     1316931.136            0    00  00       23      169 
     1317131.136            0    00  00       23      168 
     1317331.136            0    00  00       22      168 
     1317531.136            0    00  00       22      169 
     1317731.128            0    00  00       23      166 
     1317931.128            0    00  00       22      170 
     1318131.128            0    00  00       23      166 
     1318331.128            0    00  00       24      168 
     1318531.128            0    00  00       23      166 
     1318731.128            0    00  00       23      166 
     1318931.120            0    00  00       23      167 
     1319131.120            0    00  00       22      166 
     1319331.120            0    00  00       23      166 
     1319531.120            0    00  00       22      169 
     1319731.120            0    00  00       23      168 
     1319931.120            0    00  00       23      169 
     1320131.120            0    00  00       23      165 
     1320331.112            0    00  00       23      168 
     1320531.112            0    00  00       23      168 
     1320731.112            0    00  00       23      170 
     1320931.112            0    00  00       24      167 
     1321131.112            0    00  00       22      165 
     1321331.112            0    00  00       22      169 
     1321531.104            0    00  00       23      167 
     1321731.104            0    00  00       22      169 
     1321931.104            0    00  00       23      165 
     1322131.104            0    00  00       23      166 
     1322331.104            0    00  00       22      166 
     1322531.104            0    00  00       23      167 
     1322731.096            0    00  00       23      167 
     1322931.096            0    00  00       23      168 
     1323131.096            0    00  00       24      164 
     1323331.096            0    00  00       22      168 
     1323531.096            0    00  00       22      168 
     1323731.096            0    00  00       23      167 
     1323931.096            0    00  00       22      168 
     1324131.088            0    00  00       23      168 
     1324331.088            0    00  00       23      166 
     1324531.088            0    00  00       23      164 
     1324731.088            0    00  00       23      164 
     1324931.088            0    00  00       23      167 
     1325131.088            0    00  00       23      170 
     1325331.080            0    00  00       23      168 
     1325531.080            0    00  00       22      167 
     1325731.080            0    00  00       23      165 
     1325931.080            0    00  00       23      167 
     1326131.080            0    00  00       23      167 
     1326331.080            0    00  00       23      164 
     1326531.072            0    00  00       23      169 
     1326731.072            0    00  00       23      169 
     1326931.072            0    00  00       23      167 
     1327131.072            0    00  00       23      166 
     1327331.072            0    00  00       23      169 
     1327531.072            0    00  00       23      167 
     1327731.072            0    00  00       22      168 
     1327931.064            0    00  00       22      170 
     1328131.064            0    00  00       23      168 
     1328331.064            0    00  00       23      166 
     1328531.064            0    00  00       23      162 
     1328731.064            0    00  00       23      168 
     1328931.064            0    00  00       23      172 
     1329131.056            0    00  00       23      165 
     1329331.056            0    00  00       22      167 
     1329531.056            0    00  00       22      167 
     1329731.056            0    00  00       23      168 
     1329931.056            0    00  00       22      166 
     1330131.056            0    00  00       23      166 
     1330331.048            0    00  00       23      168 
     1330531.048            0    00  00       22      167 
     1330731.048            0    00  00       23      165 
     1330931.048            0    00  00       23      166 
     1331131.048            0    00  00       23      169 
     1331331.048            0    00  00       23      170 
     1331531.048            0    00  00       22      169 
     1331731.040            0    00  00       23      166 
     1331931.040            0    00  00       23      166 
     1332131.040            0    00  00       23      165 
     1332331.040            0    00  00       23      164 
     1332531.040            0    00  00       23      168 
     1332731.040            0    00  00       23      166 
     1332931.032            0    00  00       23      169 
     1333131.032            0    00  00       22      169 
     1333331.032            0    00  00       23      166 
     1333531.032            0    00  00       23      168 
     1333731.032            0    00  00       22      165 
     1333931.032            0    00  00       23      164 
     1334131.024            0    00  00       23      168 
     1334331.024            0    00  00       22      168 
     1334531.024            0    00  00       23      166 
     1334731.024            0    00  00       23      167 
     1334931.024            0    00  00       23      167 
     1335131.024            0    00  00       24      163 
     1335331.016            0    00  00       23      165 
     1335531.016            0    00  00       22      170 
     1335731.016            0    00  00       23      167 
     1335931.016            0    00  00       22      168 
     1336131.016            0    00  00       23      165 
     1336331.016            0    00  00       23      170 
     1336531.016            0    00  00       23      165 
     1336731.008            0    00  00       23      165 
     1336931.008            0    00  00       23      164 
     1337131.008            0    00  00       23      166 
     1337331.008            0    00  00       23      169 
     1337531.008            0    00  00       23      168 
     1337731.008            0    00  00       22      167 
     1337931.000            0    00  00       23      167 
     1338131.000            0    00  00       22      167 
     1338331.000            0    00  00       22      169 
     1338531.000            0    00  00       23      167 
     1338731.000            0    00  00       23      168 
     1338931.000            0    00  00       23      167 
     1339130.992            0    00  00       23      167 
     1339330.992            0    00  00       23      166 
     1339530.992            0    00  00       24      164 
     1339730.992            0    00  00       23      163 
     1339930.992            0    00  00       23      165 
     1340130.992            0    00  00       23      167 
     1340330.992            0    00  00       22      167 
     1340530.984            0    00  00       23      166 
     1340730.984            0    00  00       23      167 
     1340930.984            0    00  00       23      166 
     1341130.984            0    00  00       23      168 
     1341330.984            0    00  00       23      166 
     1341530.984            0    00  00       23      169 
     1341730.976            0    00  00       23      169 
     1341930.976            0    00  00       22      167 
     1342130.976            0    00  00       22      168 
     1342330.976            0    00  00       23      168 
     1342530.976            0    00  00       22      170 
     1342730.976            0    00  00       23      166 
     1342930.968            0    00  00       23      167 
     1343130.968            0    00  00       23      167 
     1343330.968            0    00  00       24      164 
     1343530.968            0    00  00       23      167 
     1343730.968            0    00  00       23      168 
     1343930.968            0    00  00       23      167 
     1344130.968            0    00  00       22      168 
     1344330.960            0    00  00       22      168 
     1344530.960            0    00  00       23      168 
     1344730.960            0    00  00       22      167 
     1344930.960            0    00  00       23      165 
     1345130.960            0    00  00       23      168 
     1345330.960            0    00  00       23      166 
     1345530.952            0    00  00       23      170 
     1345730.952            0    00  00       22      168 
     1345930.952            0    00  00       23      167 
     1346130.952            0    00  00       22      169 
     1346330.952            0    00  00       22      170 
     1346530.952            0    00  00       23      165 
     1346730.944            0    00  00       23      167 
     1346930.944            0    00  00       22      170 
     1347130.944            0    00  00       23      167 
     1347330.944            0    00  00       23      167 
     1347530.944            0    00  00       23      168 
     1347730.944            0    00  00       23      168 
     1347930.944            0    00  00       22      167 
     1348130.936            0    00  00       22      168 
     1348330.936            0    00  00       23      167 
     1348530.936            0    00  00       22      167 
     1348730.936            0    00  00       23      165 
     1348930.936            0    00  00       23      170 
     1349130.936            0    00  00       23      164 
     1349330.928            0    00  00       23      165 
     1349530.928            0    00  00       22      169 
     1349730.928            0    00  00       23      170 
     1349930.928            0    00  00       23      165 
     1350130.928            0    00  00       22      166 
     1350330.928            0    00  00       22      169 
     1350530.920            0    00  00       23      166 
     1350730.920            0    00  00       22      170 
     1350930.920            0    00  00       23      168 
     1351130.920            0    00  00       23      169 
     1351330.920            0    00  00       23      166 
     1351530.920            0    00  00       23      165 
     1351730.912            0    00  00       23      170 
     1351930.912            0    00  00       23      166 
     1352130.912            0    00  00       23      164 
     1352330.912            0    00  00       22      167 
     1352530.912            0    00  00       22      168 
     1352730.912            0    00  00       23      166 
     1352930.912            0    00  00       23      170 
     1353130.904            0    00  00       23      166 
     1353330.904            0    00  00       23      167 
     1353530.904            0    00  00       23      167 
     1353730.904            0    00  00       24      163 
     1353930.904            0    00  00       23      168 
     1354130.904            0    00  00       23      167 
     1354330.896            0    00  00       23      163 
     1354530.896            0    00  00       22      169 
     1354730.896            0    00  00       23      165 
     1354930.896            0    00  00       23      167 
     1355130.896            0    00  00       23      168 
     1355330.896            0    00  00       23      169 
     1355530.888            0    00  00       22      167 
     1355730.888            0    00  00       23      169 
     1355930.888            0    00  00       24      166 
     1356130.888            0    00  00       23      167 
     1356330.888            0    00  00       22      167 
     1356530.888            0    00  00       23      167 
     1356730.888            0    00  00       22      167 
     1356930.880            0    00  00       23      165 
     1357130.880            0    00  00       23      164 
     1357330.880            0    00  00       23      166 
     1357530.880            0    00  00       23      167 
     1357730.880            0    00  00       24      168 
     1357930.880            0    00  00       23      167 
     1358130.872            0    00  00       23      168 
     1358330.872            0    00  00       22      167 
     1358530.872            0    00  00       23      167 
     1358730.872            0    00  00       23      168 
     1358930.872            0    00  00       22      169 
     1359130.872            0    00  00       22      169 
     1359330.864            0    00  00       23      171 
     1359530.864            0    00  00       23      165 
     1359730.864            0    00  00       23      167 
     1359930.864            0    00  00       23      166 
     1360130.864            0    00  00       23      171 
     1360330.864            0    00  00       23      166 
     1360530.864            0    00  00       22      166 
     1360730.856            0    00  00       22      165 
     1360930.856            0    00  00       23      168 
     1361130.856            0    00  00       22      169 
     1361330.856            0    00  00       23      165 
     1361530.856            0    00  00       23      166 
     1361730.856            0    00  00       23      168 
     1361930.848            0    00  00       23      171 
     1362130.848            0    00  00       23      168 
     1362330.848            0    00  00       23      167 
     1362530.848            0    00  00       23      167 
     1362730.848            0    00  00       22      165 
     1362930.848            0    00  00       22      175 
     1363130.840            0    00  00       23      166 
     1363330.840            0    00  00       23      166 
     1363530.840            0    00  00       23      165 
     1363730.840            0    00  00       23      171 
     1363930.840            0    00  00       23      168 
     1364130.840            0    00  00       23      168 
     1364330.832            0    00  00       23      172 
     1364530.832            0    00  00       22      165 
     1364730.832            0    00  00       23      166 
     1364930.832            0    00  00       23      163 
     1365130.832            0    00  00       22      168 
     1365330.832            0    00  00       23      165 
     1365530.832            0    00  00       23      167 
     1365730.824            0    00  00       23      168 
     1365930.824            0    00  00       24      167 
     1366130.824            0    00  00       23      166 
     1366330.824            0    00  00       24      168 
     1366530.824            0    00  00       21      167 
     1366730.824            0    00  00       22      166 
     1366930.816            0    00  00       23      167 
     1367130.816            0    00  00       22      167 
     1367330.816            0    00  00       22      168 
     1367530.816            0    00  00       23      168 
     1367730.816            0    00  00       23      168 
     1367930.816            0    00  00       23      168 
     1368130.808            0    00  00       23      167 
     1368330.808            0    00  00       23      167 
     1368530.808            0    00  00       24      166 
     1368730.808            0    00  00       22      165 
     1368930.808            0    00  00       22      167 
     1369130.808            0    00  00       23      171 
     1369330.808            0    00  00       22      166 
     1369530.800            0    00  00       23      168 
     1369730.800            0    00  00       23      167 
     1369930.800            0    00  00       23      166 
     1370130.800            0    00  00       23      168 
     1370330.800            0    00  00       22      169 
     1370530.800            0    00  00       23      167 
     1370730.792            0    00  00       23      165 
     1370930.792            0    00  00       21      169 
     1371130.792            0    00  00       22      167 
     1371330.792            0    00  00       23      166 
     1371530.792            0    00  00       23      166 
     1371730.792            0    00  00       23      169 
     1371930.784            0    00  00       23      163 
     1372130.784            0    00  00       23      165 
     1372330.784            0    00  00       23      168 
     1372530.784            0    00  00       23      163 
     1372730.784            0    00  00       23      169 
     1372930.784            0    00  00       22      171 
     1373130.784            0    00  00       22      166 
     1373330.776            0    00  00       22      168 
     1373530.776            0    00  00       23      170 
     1373730.776            0    00  00       23      167 
     1373930.776            0    00  00       23      169 
     1374130.776            0    00  00       23      170 
     1374330.776            0    00  00       23      166 
     1374530.768            0    00  00       24      167 
     1374730.768            0    00  00       22      166 
     1374930.768            0    00  00       22      166 
     1375130.768            0    00  00       23      168 
     1375330.768            0    00  00       22      166 
     1375530.768            0    00  00       22      167 
     1375930.760            0    00  00       23      167 
     1376130.760            0    00  00       23      166 
     1376330.760            0    00  00       22      167 
     1376530.760            0    00  00       23      165 
     1376730.760            0    00  00       24      167 
     1376930.760            0    00  00       22      167 
     1377130.752            0    00  00       23      164 
     1377330.752            0    00  00       23      168 
     1377530.752            0    00  00       23      167 
     1377730.752            0    00  00       22      167 
     1377930.752            0    00  00       23      168 
     1378130.752            0    00  00       23      166 
     1378330.744            0    00  00       23      170 
     1378530.744            0    00  00       22      169 
     1378730.744            0    00  00       23      166 
     1378930.744            0    00  00       23      167 
     1379130.744            0    00  00       22      169 
     1379330.744            0    00  00       22      167 
     1379530.736            0    00  00       23      166 
     1379730.736            0    00  00       22      170 
     1379930.736            0    00  00       23      165 
     1380130.736            0    00  00       23      167 
     1380330.736            0    00  00       23      169 
     1380530.736            0    00  00       23      169 
     1380730.728            0    00  00       23      167 
     1380930.728            0    00  00       23      165 
     1381130.728            0    00  00       23      165 
     1381330.728            0    00  00       22      165 
     1381530.728            0    00  00       23      168 
     1381730.728            0    00  00       23      168 
     1381930.728            0    00  00       22      168 
     1382130.720            0    00  00       23      168 
     1382330.720            0    00  00       23      168 
     1382530.720            0    00  00       23      167 
     1382730.720            0    00  00       24      162 
     1382930.720            0    00  00       22      165 
     1383130.720            0    00  00       23      164 
     1383330.712            0    00  00       23      171 
     1383530.712            0    00  00       22      170 
     1383730.712            0    00  00       22      168 
     1383930.712            0    00  00       23      172 
     1384130.712            0    00  00       22      171 
     1384330.712            0    00  00       23      168 
     1384530.704            0    00  00       22      170 
     1384730.704            0    00  00       23      167 
     1384930.704            0    00  00       23      167 
     1385130.704            0    00  00       22      166 
     1385330.704            0    00  00       22      167 
     1385530.704            0    00  00       23      166 
     1385730.704            0    00  00       23      167 
     1385930.696            0    00  00       23      169 
     1386130.696            0    00  00       23      167 
     1386330.696            0    00  00       23      167 
     1386530.696            0    00  00       23      165 
     1386730.696            0    00  00       22      167 
     1386930.696            0    00  00       23      169 
     1387130.688            0    00  00       22      170 
     1387330.688            0    00  00       22      164 
     1387530.688            0    00  00       22      168 
     1387730.688            0    00  00       23      167 
     1387930.688            0    00  00       22      167 
     1388130.688            0    00  00       23      168 
     1388330.680            0    00  00       23      163 
     1388530.680            0    00  00       23      167 
     1388730.680            0    00  00       23      167 
     1388930.680            0    00  00       23      167 
     1389130.680            0    00  00       23      167 
     1389330.680            0    00  00       22      168 
     1389530.680            0    00  00       22      169 
     1389730.672            0    00  00       23      164 
     1389930.672            0    00  00       23      171 
     1390130.672            0    00  00       23      166 
     1390330.672            0    00  00       23      169 
     1390530.672            0    00  00       23      167 
     1390730.672            0    00  00       23      167 
     1390930.664            0    00  00       23      173 
     1391130.664            0    00  00       23      167 
     1391330.664            0    00  00       23      167 
     1391530.664            0    00  00       23      169 
     1391730.664            0    00  00       22      167 
     1391930.664            0    00  00       23      166 
     1392130.656            0    00  00       23      166 
     1392330.656            0    00  00       22      168 
     1392530.656            0    00  00       23      166 
     1392730.656            0    00  00       23      168 
     1392930.656            0    00  00       23      169 
     1393130.656            0    00  00       24      166 
     1393330.656            0    00  00       22      167 
     1393530.648            0    00  00       22      169 
     1393730.648            0    00  00       22      169 
     1393930.648            0    00  00       22      167 
     1394130.648            0    00  00       23      165 
     1394330.648            0    00  00       23      168 
     1394530.648            0    00  00       22      169 
     1394730.640            0    00  00       23      167 
     1394930.640            0    00  00       22      169 
     1395130.640            0    00  00       23      167 
     1395330.640            0    00  00       22      169 
     1395530.640            0    00  00       21      171 
     1395730.640            0    00  00       22      167 
     1395930.632            0    00  00       23      164 
     1396130.632            0    00  00       22      167 
     1396330.632            0    00  00       23      167 
     1396530.632            0    00  00       23      167 
     1396730.632            0    00  00       23      163 
     1396930.632            0    00  00       23      165 
     1397130.624            0    00  00       23      167 
     1397330.624            0    00  00       23      166 
     1397530.624            0    00  00       23      176 
     1397730.624            0    00  00       22      164 
     1397930.624            0    00  00       23      166 
     1398130.624            0    00  00       23      166 
     1398330.624            0    00  00       23      173 
     1398530.616            0    00  00       23      168 
     1398730.616            0    00  00       23      166 
     1398930.616            0    00  00       23      166 
     1399130.616            0    00  00       23      168 
     1399330.616            0    00  00       23      165 
     1399530.616            0    00  00       23      167 
     1399730.608            0    00  00       23      167 
     1399930.608            0    00  00       22      168 
     1400130.608            0    00  00       22      168 
     1400330.608            0    00  00       23      166 
     1400530.608            0    00  00       22      170 
     1400730.608            0    00  00       23      166 
     1400930.600            0    00  00       22      169 
     1401130.600            0    00  00       22      171 
     1401330.600            0    00  00       23      169 
     1401530.600            0    00  00       23      169 
     1401730.600            0    00  00       22      166 
     1401930.600            0    00  00       23      168 
     1402130.600            0    00  00       22      166 
     1402330.592            0    00  00       23      169 
     1402530.592            0    00  00       23      166 
     1402730.592            0    00  00       23      165 
     1402930.592            0    00  00       23      168 
     1403130.592            0    00  00       23      167 
     1403330.592            0    00  00       23      167 
     1403530.584            0    00  00       22      169 
     1403730.584            0    00  00       22      167 
     1403930.584            0    00  00       22      164 
     1404130.584            0    00  00       23      163 
     1404330.584            0    00  00       22      167 
     1404530.584            0    00  00       23      168 
     1404730.576            0    00  00       23      169 
     1404930.576            0    00  00       23      166 
     1405130.576            0    00  00       24      169 
     1405330.576            0    00  00       23      166 
     1405530.576            0    00  00       23      167 
     1405730.576            0    00  00       23      167 
     1405930.576            0    00  00       22      167 
     1406130.568            0    00  00       22      168 
     1406330.568            0    00  00       23      164 
     1406530.568            0    00  00       23      170 
     1406730.568            0    00  00       23      165 
     1406930.568            0    00  00       23      165 
     1407130.568            0    00  00       23      168 
     1407330.560            0    00  00       23      168 
     1407530.560            0    00  00       23      166 
     1407730.560            0    00  00       23      164 
     1407930.560            0    00  00       23      168 
     1408130.560            0    00  00       22      167 
     1408330.560            0    00  00       22      166 
     1408530.552            0    00  00       23      168 
     1408730.552            0    00  00       22      168 
     1408930.552            0    00  00       23      169 
     1409130.552            0    00  00       24      166 
     1409330.552            0    00  00       23      168 
     1409530.552            0    00  00       23      168 
     1409730.544            0    00  00       23      166 
     1409930.544            0    00  00       22      175 
     1410130.544            0    00  00       22      169 
     1410330.544            0    00  00       22      167 
     1410530.544            0    00  00       22      167 
     1410730.544            0    00  00       23      166 
     1410930.544            0    00  00       23      165 
     1411130.536            0    00  00       23      168 
     1411330.536            0    00  00       23      168 
     1411530.536            0    00  00       23      169 
     1411730.536            0    00  00       23      167 
     1411930.536            0    00  00       22      167 
     1412130.536            0    00  00       22      166 
     1412330.528            0    00  00       23      168 
     1412530.528            0    00  00       22      169 
     1412730.528            0    00  00       23      167 
     1412930.528            0    00  00       23      168 
     1413130.528            0    00  00       23      167 
     1413330.528            0    00  00       23      166 
     1413530.520            0    00  00       23      166 
     1413730.520            0    00  00       23      168 
     1413930.520            0    00  00       23      164 
     1414130.520            0    00  00       22      166 
     1414330.520            0    00  00       23      167 
     1414530.520            0    00  00       23      166 
     1414730.520            0    00  00       22      168 
     1414930.512            0    00  00       23      166 
     1415130.512            0    00  00       23      168 
     1415330.512            0    00  00       23      165 
     1415530.512            0    00  00       24      164 
     1415730.512            0    00  00       22      167 
     1415930.512            0    00  00       23      165 
     1416130.504            0    00  00       23      165 
     1416330.504            0    00  00       22      166 
     1416530.504            0    00  00       22      167 
     1416730.504            0    00  00       23      166 
     1416930.504            0    00  00       22      169 
     1417130.504            0    00  00       23      169 
     1417330.496            0    00  00       23      168 
     1417530.496            0    00  00       23      165 
     1417730.496            0    00  00       24      165 
     1417930.496            0    00  00       23      164 
     1418130.496            0    00  00       23      169 
     1418330.496            0    00  00       23      166 
     1418530.496            0    00  00       22      167 
     1418730.488            0    00  00       22      169 
     1418930.488            0    00  00       23      166 
     1419130.488            0    00  00       23      164 
     1419330.488            0    00  00       23      167 
     1419530.488            0    00  00       23      174 
     1419730.488            0    00  00       23      170 
     1419930.480            0    00  00       23      167 
     1420130.480            0    00  00       22      169 
     1420330.480            0    00  00       22      166 
     1420530.480            0    00  00       23      166 
     1420730.480            0    00  00       22      169 
     1420930.480            0    00  00       23      169 
     1421130.472            0    00  00       23      168 
     1421330.472            0    00  00       23      166 
     1421530.472            0    00  00       23      167 
     1421730.472            0    00  00       23      166 
     1421930.472            0    00  00       23      164 
     1422130.472            0    00  00       24      168 
     1422330.472            0    00  00       22      171 
     1422530.464            0    00  00       22      166 
     1422730.464            0    00  00       23      167 
     1422930.464            0    00  00       23      169 
     1423130.464            0    00  00       23      168 
     1423330.464            0    00  00       23      166 
     1423530.464            0    00  00       23      166 
     1423730.456            0    00  00       23      172 
     1423930.456            0    00  00       22      168 
     1424130.456            0    00  00       23      168 
     1424330.456            0    00  00       23      166 
     1424530.456            0    00  00       22      167 
     1424730.456            0    00  00       22      167 
     1424930.448            0    00  00       23      165 
     1425130.448            0    00  00       22      167 
     1425330.448            0    00  00       22      168 
     1425530.448            0    00  00       23      168 
     1425730.448            0    00  00       23      165 
     1425930.448            0    00  00       23      168 
     1426130.440            0    00  00       23      175 
     1426330.440            0    00  00       23      166 
     1426530.440            0    00  00       23      164 
     1426730.440            0    00  00       22      167 
     1426930.440            0    00  00       22      169 
     1427130.440            0    00  00       23      168 
     1427330.440            0    00  00       23      164 
     1427530.432            0    00  00       23      168 
     1427730.432            0    00  00       23      169 
     1427930.432            0    00  00       23      166 
     1428130.432            0    00  00       23      166 
     1428330.432            0    00  00       23      165 
     1428530.432            0    00  00       23      164 
     1428730.424            0    00  00       23      166 
     1428930.424            0    00  00       22      167 
     1429130.424            0    00  00       23      165 
     1429330.424            0    00  00       23      167 
     1429530.424            0    00  00       22      167 
     1429730.424            0    00  00       23      168 
     1429930.416            0    00  00       23      167 
     1430130.416            0    00  00       23      166 
     1430330.416            0    00  00       23      166 
     1430530.416            0    00  00       22      169 
     1430730.416            0    00  00       22      165 
     1430930.416            0    00  00       23      166 
     1431130.416            0    00  00       22      167 
     1431330.408            0    00  00       23      164 
     1431530.408            0    00  00       23      168 
     1431730.408            0    00  00       22      168 
     1431930.408            0    00  00       23      165 
     1432130.408            0    00  00       23      168 
     1432330.408            0    00  00       23      168 
     1432530.400            0    00  00       23      165 
     1432730.400            0    00  00       22      167 
     1432930.400            0    00  00       23      166 
     1433130.400            0    00  00       23      169 
     1433330.400            0    00  00       22      167 
     1433530.400            0    00  00       22      169 
     1433730.392            0    00  00       24      166 
     1433930.392            0    00  00       23      168 
     1434130.392            0    00  00       23      166 
     1434330.392            0    00  00       23      164 
     1434530.392            0    00  00       23      167 
     1434730.392            0    00  00       23      166 
     1434930.392            0    00  00       22      167 
     1435130.384            0    00  00       22      170 
     1435330.384            0    00  00       23      168 
     1435530.384            0    00  00       22      167 
     1435730.384            0    00  00       23      170 
     1435930.384            0    00  00       23      168 
     1436130.384            0    00  00       23      168 
     1436330.376            0    00  00       23      168 
     1436530.376            0    00  00       22      170 
     1436730.376            0    00  00       23      168 
     1436930.376            0    00  00       23      164 
     1437130.376            0    00  00       22      166 
     1437330.376            0    00  00       23      166 
     1437530.368            0    00  00       23      165 
     1437730.368            0    00  00       22      170 
     1437930.368            0    00  00       23      167 
     1438130.368            0    00  00       23      163 
     1438330.368            0    00  00       23      170 
     1438530.368            0    00  00       23      167 
     1438730.368            0    00  00       22      168 
     1438930.360            0    00  00       22      165 
     1439130.360            0    00  00       23      165 
     1439330.360            0    00  00       23      166 
     1439530.360            0    00  00       23      168 
     1439730.360            0    00  00       23      168 
     1439930.360            0    00  00       23      166 
     1440130.352            0    00  00       23      164 
     1440330.352            0    00  00       23      168 
     1440530.352            0    00  00       23      167 
     1440730.352            0    00  00       22      168 
     1440930.352            0    00  00       22      168 
     1441130.352            0    00  00       22      170 
     1441330.344            0    00  00       23      166 
     1441530.344            0    00  00       22      168 
     1441730.344            0    00  00       23      168 
     1441930.344            0    00  00       23      166 
     1442130.344            0    00  00       23      167 
     1442330.344            0    00  00       23      166 
     1442530.336            0    00  00       23      164 
     1442730.336            0    00  00       23      170 
     1442930.336            0    00  00       23      164 
     1443130.336            0    00  00       22      169 
     1443330.336            0    00  00       22      169 
     1443530.336            0    00  00       23      167 
     1443730.336            0    00  00       22      168 
     1443930.328            0    00  00       23      165 
     1444130.328            0    00  00       23      167 
     1444330.328            0    00  00       23      168 
     1444530.328            0    00  00       23      168 
     1444730.328            0    00  00       21      169 
     1444930.328            0    00  00       23      169 
     1445130.320            0    00  00       23      168 
     1445330.320            0    00  00       22      167 
     1445530.320            0    00  00       23      166 
     1445730.320            0    00  00       23      167 
     1445930.320            0    00  00       22      167 
     1446130.320            0    00  00       23      165 
     1446330.312            0    00  00       22      168 
     1446530.312            0    00  00       23      167 
     1446730.312            0    00  00       24      166 
     1446930.312            0    00  00       23      166 
     1447130.312            0    00  00       22      167 
     1447330.312            0    00  00       23      170 
     1447530.312            0    00  00       23      164 
     1447730.304            0    00  00       23      166 
     1447930.304            0    00  00       23      166 
     1448130.304            0    00  00       23      166 
     1448330.304            0    00  00       23      168 
     1448530.304            0    00  00       23      167 
     1448730.304            0    00  00       23      167 
     1448930.296            0    00  00       22      169 
     1449130.296            0    00  00       22      170 
     1449330.296            0    00  00       22      168 
     1449530.296            0    00  00       23      164 
     1449730.296            0    00  00       22      167 
     1449930.296            0    00  00       23      165 
     1450130.288            0    00  00       23      171 
     1450330.288            0    00  00       23      168 
     1450530.288            0    00  00       23      166 
     1450730.288            0    00  00       23      166 
     1450930.288            0    00  00       23      166 
     1451130.288            0    00  00       23      167 
     1451330.288            0    00  00       22      167 
     1451530.280            0    00  00       22      167 
     1451730.280            0    00  00       23      170 
     1451930.280            0    00  00       22      167 
     1452130.280            0    00  00       23      168 
     1452330.280            0    00  00       23      170 
     1452530.280            0    00  00       23      166 
     1452730.272            0    00  00       23      170 
     1452930.272            0    00  00       22      165 
     1453130.272            0    00  00       23      167 
     1453330.272            0    00  00       23      167 
     1453530.272            0    00  00       22      167 
     1453730.272            0    00  00       22      168 
     1453930.264            0    00  00       23      167 
     1454130.264            0    00  00       23      163 
     1454330.264            0    00  00       23      165 
     1454530.264            0    00  00       23      166 
     1454730.264            0    00  00       23      169 
     1454930.264            0    00  00       24      164 
     1455130.256            0    00  00       23      167 
     1455330.256            0    00  00       22      169 
     1455530.256            0    00  00       23      164 
     1455730.256            0    00  00       22      166 
     1455930.256            0    00  00       23      166 
     1456130.256            0    00  00       23      165 
     1456330.256            0    00  00       23      173 
     1456530.248            0    00  00       23      168 
     1456730.248            0    00  00       23      169 
     1456930.248            0    00  00       23      166 
     1457130.248            0    00  00       23      168 
     1457330.248            0    00  00       22      165 
     1457530.248            0    00  00       22      169 
     1457730.240            0    00  00       23      165 
     1457930.240            0    00  00       22      165 
     1458130.240            0    00  00       23      166 
     1458330.240            0    00  00       23      168 
