//************************************************
// File Format Version 3.1
// Janus Release 2.2.10
// Acquisition Mode: Timing
// Energy Histogram Channels: 4096
// ToA/ToT LSB: 0.5 ns
// Run start time: Thu Aug 25 18:00:45 2022 UTC
//************************************************
       Tstamp_us        TrgID   Brd  Ch   ToA_LSB   ToT_LSB
     2352424.280            0    00  00       22      280 
     2352624.280            0    00  00       22      281 
     2352824.280            0    00  00       22      280 
     2353024.272            0    00  00       23      280 
     2353224.272            0    00  00       23      282 
     2353424.272            0    00  00       23      281 
     2353624.272            0    00  00       23      281 
     2353824.272            0    00  00       22      280 
     2354024.272            0    00  00       22      281 
     2354224.264            0    00  00       22      280 
     2354424.264            0    00  00       22      281 
     2354624.264            0    00  00       23      280 
     2354824.264            0    00  00       23      280 
     2355024.264            0    00  00       22      281 
     2355224.264            0    00  00       23      281 
     2355424.264            0    00  00       22      280 
     2355624.256            0    00  00       22      281 
     2355824.256            0    00  00       23      280 
     2356024.256            0    00  00       22      280 
     2356224.256            0    00  00       23      280 
     2356424.256            0    00  00       23      279 
     2356624.256            0    00  00       23      280 
     2356824.248            0    00  00       22      281 
     2357024.248            0    00  00       21      281 
     2357224.248            0    00  00       22      281 
     2357424.248            0    00  00       23      280 
     2357624.248            0    00  00       22      280 
     2357824.248            0    00  00       23      282 
     2358024.240            0    00  00       23      280 
     2358224.240            0    00  00       23      279 
     2358424.240            0    00  00       23      280 
     2358624.240            0    00  00       23      279 
     2358824.240            0    00  00       22      282 
     2359024.240            0    00  00       23      280 
     2359224.240            0    00  00       22      280 
     2359424.232            0    00  00       23      281 
     2359624.232            0    00  00       23      281 
     2359824.232            0    00  00       22      281 
     2360024.232            0    00  00       23      281 
     2360224.232            0    00  00       22      280 
     2360424.232            0    00  00       22      281 
     2360624.224            0    00  00       23      279 
     2360824.224            0    00  00       22      281 
     2361024.224            0    00  00       22      282 
     2361224.224            0    00  00       23      280 
     2361424.224            0    00  00       23      279 
     2361624.224            0    00  00       23      279 
     2361824.216            0    00  00       23      279 
     2362024.216            0    00  00       22      281 
     2362224.216            0    00  00       23      278 
     2362424.216            0    00  00       22      280 
     2362624.216            0    00  00       22      281 
     2362824.216            0    00  00       23      280 
     2363024.216            0    00  00       23      280 
     2363224.208            0    00  00       23      281 
     2363424.208            0    00  00       21      281 
     2363624.208            0    00  00       23      281 
     2363824.208            0    00  00       23      280 
     2364024.208            0    00  00       22      282 
     2364224.208            0    00  00       23      306 
     2364424.200            0    00  00       23      281 
     2364624.200            0    00  00       22      280 
     2364824.200            0    00  00       23      280 
     2365024.200            0    00  00       22      280 
     2365224.200            0    00  00       22      279 
     2365424.200            0    00  00       23      280 
     2365624.200            0    00  00       22      280 
     2365824.192            0    00  00       23      280 
     2366024.192            0    00  00       23      280 
     2366224.192            0    00  00       23      280 
     2366424.192            0    00  00       23      281 
     2366624.192            0    00  00       22      280 
     2366824.192            0    00  00       22      281 
     2367024.184            0    00  00       23      281 
     2367224.184            0    00  00       22      279 
     2367424.184            0    00  00       23      280 
     2367624.184            0    00  00       23      281 
     2367824.184            0    00  00       23      281 
     2368024.184            0    00  00       23      280 
     2368224.176            0    00  00       22      282 
     2368424.176            0    00  00       22      279 
     2368624.176            0    00  00       22      281 
     2368824.176            0    00  00       22      281 
     2369024.176            0    00  00       23      279 
     2369224.176            0    00  00       23      280 
     2369424.176            0    00  00       22      281 
     2369624.168            0    00  00       23      281 
     2369824.168            0    00  00       22      279 
     2370024.168            0    00  00       23      280 
     2370224.168            0    00  00       23      280 
     2370424.168            0    00  00       22      280 
     2370624.168            0    00  00       22      282 
     2370824.160            0    00  00       23      280 
     2371024.160            0    00  00       22      280 
     2371224.160            0    00  00       23      281 
     2371424.160            0    00  00       23      281 
     2371624.160            0    00  00       23      280 
     2371824.160            0    00  00       23      280 
     2372024.160            0    00  00       22      281 
     2372224.152            0    00  00       23      280 
     2372424.152            0    00  00       23      279 
     2372624.152            0    00  00       23      279 
     2372824.152            0    00  00       23      281 
     2373024.152            0    00  00       23      280 
     2373224.152            0    00  00       23      280 
     2373424.144            0    00  00       22      281 
     2373624.144            0    00  00       22      280 
     2373824.144            0    00  00       22      281 
     2374024.144            0    00  00       23      280 
     2374224.144            0    00  00       22      281 
     2374424.144            0    00  00       23      280 
     2374624.136            0    00  00       23      279 
     2374824.136            0    00  00       23      280 
     2375024.136            0    00  00       23      279 
     2375224.136            0    00  00       22      280 
     2375424.136            0    00  00       23      281 
     2375624.136            0    00  00       23      280 
     2375824.136            0    00  00       23      280 
     2376024.128            0    00  00       23      280 
     2376224.128            0    00  00       22      280 
     2376424.128            0    00  00       23      280 
     2376624.128            0    00  00       22      280 
     2376824.128            0    00  00       22      280 
     2377024.128            0    00  00       22      280 
     2377224.120            0    00  00       23      279 
     2377424.120            0    00  00       22      281 
     2377624.120            0    00  00       23      280 
     2377824.120            0    00  00       22      281 
     2378024.120            0    00  00       23      281 
     2378224.120            0    00  00       22      281 
     2378424.120            0    00  00       22      279 
     2378624.112            0    00  00       22      281 
     2378824.112            0    00  00       23      279 
     2379024.112            0    00  00       23      281 
     2379224.112            0    00  00       23      280 
     2379424.112            0    00  00       23      279 
     2379624.112            0    00  00       23      280 
     2379824.104            0    00  00       22      281 
     2380024.104            0    00  00       22      280 
     2380224.104            0    00  00       22      281 
     2380424.104            0    00  00       23      280 
     2380624.104            0    00  00       23      280 
     2380824.104            0    00  00       23      280 
     2381024.096            0    00  00       23      280 
     2381224.096            0    00  00       23      281 
     2381424.096            0    00  00       22      280 
     2381624.096            0    00  00       22      279 
     2381824.096            0    00  00       23      280 
     2382024.096            0    00  00       23      303 
     2382224.096            0    00  00       22      289 
     2382424.088            0    00  00       23      280 
     2382624.088            0    00  00       22      281 
     2382824.088            0    00  00       23      280 
     2383024.088            0    00  00       23      280 
     2383224.088            0    00  00       22      280 
     2383424.088            0    00  00       22      280 
     2383624.080            0    00  00       23      280 
     2383824.080            0    00  00       23      280 
     2384024.080            0    00  00       23      281 
     2384224.080            0    00  00       23      279 
     2384424.080            0    00  00       23      280 
     2384624.080            0    00  00       22      281 
     2384824.080            0    00  00       22      281 
     2385024.072            0    00  00       23      280 
     2385224.072            0    00  00       23      280 
     2385424.072            0    00  00       22      286 
     2385624.072            0    00  00       23      280 
     2385824.072            0    00  00       22      280 
     2386024.072            0    00  00       23      297 
     2386224.064            0    00  00       23      282 
     2386424.064            0    00  00       22      280 
     2386624.064            0    00  00       22      280 
     2386824.064            0    00  00       23      279 
     2387024.064            0    00  00       22      280 
     2387224.064            0    00  00       23      281 
     2387424.056            0    00  00       22      283 
     2387624.056            0    00  00       23      281 
     2387824.056            0    00  00       23      281 
     2388024.056            0    00  00       22      280 
     2388224.056            0    00  00       22      281 
     2388424.056            0    00  00       23      280 
     2388624.056            0    00  00       22      281 
     2388824.048            0    00  00       23      282 
     2389024.048            0    00  00       23      281 
     2389224.048            0    00  00       23      281 
     2389424.048            0    00  00       22      281 
     2389624.048            0    00  00       22      279 
     2389824.048            0    00  00       22      281 
     2390024.040            0    00  00       23      279 
     2390224.040            0    00  00       22      280 
     2390424.040            0    00  00       22      282 
     2390624.040            0    00  00       22      281 
     2390824.040            0    00  00       23      279 
     2391024.040            0    00  00       23      281 
     2391224.040            0    00  00       22      281 
     2391424.032            0    00  00       22      281 
     2391624.032            0    00  00       23      280 
     2391824.032            0    00  00       23      279 
     2392024.032            0    00  00       23      280 
     2392224.032            0    00  00       23      284 
     2392424.032            0    00  00       23      280 
     2392624.024            0    00  00       22      280 
     2392824.024            0    00  00       22      279 
     2393024.024            0    00  00       22      281 
     2393224.024            0    00  00       23      280 
     2393424.024            0    00  00       22      280 
     2393624.024            0    00  00       23      280 
     2393824.016            0    00  00       22      280 
     2394024.016            0    00  00       23      281 
     2394224.016            0    00  00       23      281 
     2394424.016            0    00  00       22      280 
     2394624.016            0    00  00       22      281 
     2394824.016            0    00  00       23      284 
     2395024.016            0    00  00       22      280 
     2395224.008            0    00  00       23      280 
     2395424.008            0    00  00       23      281 
     2395624.008            0    00  00       23      280 
     2395824.008            0    00  00       22      281 
     2396024.008            0    00  00       22      280 
     2396224.008            0    00  00       22      281 
     2396424.000            0    00  00       23      280 
     2396624.000            0    00  00       21      281 
     2396824.000            0    00  00       22      280 
     2397024.000            0    00  00       23      281 
     2397224.000            0    00  00       23      280 
     2397424.000            0    00  00       23      280 
     2397624.000            0    00  00       22      280 
     2397823.992            0    00  00       22      281 
     2398023.992            0    00  00       23      279 
     2398223.992            0    00  00       22      280 
     2398423.992            0    00  00       23      281 
     2398623.992            0    00  00       23      280 
     2398823.992            0    00  00       23      279 
     2399023.984            0    00  00       22      281 
     2399223.984            0    00  00       22      280 
     2399423.984            0    00  00       22      280 
     2399623.984            0    00  00       23      281 
     2399823.984            0    00  00       22      280 
     2400023.984            0    00  00       23      279 
     2400223.976            0    00  00       23      281 
     2400423.976            0    00  00       22      280 
     2400623.976            0    00  00       23      280 
     2400823.976            0    00  00       23      281 
     2401023.976            0    00  00       22      281 
     2401223.976            0    00  00       23      280 
     2401423.976            0    00  00       22      279 
     2401623.968            0    00  00       23      279 
     2401823.968            0    00  00       23      281 
     2402023.968            0    00  00       23      280 
     2402223.968            0    00  00       23      280 
     2402423.968            0    00  00       21      281 
     2402623.968            0    00  00       22      280 
     2402823.960            0    00  00       22      281 
     2403023.960            0    00  00       22      282 
     2403223.960            0    00  00       22      282 
     2403423.960            0    00  00       23      281 
     2403623.960            0    00  00       23      279 
     2403823.960            0    00  00       23      280 
     2404023.960            0    00  00       22      280 
     2404223.952            0    00  00       22      281 
     2404423.952            0    00  00       23      280 
     2404623.952            0    00  00       22      282 
     2404823.952            0    00  00       22      281 
     2405023.952            0    00  00       23      281 
     2405223.952            0    00  00       23      279 
     2405423.944            0    00  00       23      281 
     2405623.944            0    00  00       22      279 
     2405823.944            0    00  00       22      279 
     2406023.944            0    00  00       23      280 
     2406223.944            0    00  00       22      283 
     2406423.944            0    00  00       23      280 
     2406623.936            0    00  00       23      280 
     2406823.936            0    00  00       23      279 
     2407023.936            0    00  00       23      280 
     2407223.936            0    00  00       23      280 
     2407423.936            0    00  00       22      281 
     2407623.936            0    00  00       23      279 
     2407823.936            0    00  00       22      289 
     2408023.928            0    00  00       23      280 
     2408223.928            0    00  00       23      280 
     2408423.928            0    00  00       23      280 
     2408623.928            0    00  00       23      281 
     2408823.928            0    00  00       22      280 
     2409023.928            0    00  00       22      281 
     2409223.920            0    00  00       22      281 
     2409423.920            0    00  00       22      280 
     2409623.920            0    00  00       22      281 
     2409823.920            0    00  00       23      280 
     2410023.920            0    00  00       23      280 
     2410223.920            0    00  00       23      280 
     2410423.912            0    00  00       23      280 
     2410623.912            0    00  00       22      279 
     2410823.912            0    00  00       22      281 
     2411023.912            0    00  00       22      281 
     2411223.912            0    00  00       22      281 
     2411423.912            0    00  00       23      280 
     2411623.912            0    00  00       23      280 
     2411823.904            0    00  00       23      281 
     2412023.904            0    00  00       21      280 
     2412223.904            0    00  00       23      281 
     2412423.904            0    00  00       23      280 
     2412623.904            0    00  00       22      280 
     2412823.904            0    00  00       22      281 
     2413023.896            0    00  00       23      281 
     2413223.896            0    00  00       22      282 
     2413423.896            0    00  00       23      280 
     2413623.896            0    00  00       23      280 
     2413823.896            0    00  00       22      281 
     2414023.896            0    00  00       23      279 
     2414223.896            0    00  00       22      281 
     2414423.888            0    00  00       22      281 
     2414623.888            0    00  00       23      280 
     2414823.888            0    00  00       23      280 
     2415023.888            0    00  00       23      281 
     2415223.888            0    00  00       22      281 
     2415423.888            0    00  00       23      280 
     2415623.880            0    00  00       22      281 
     2415823.880            0    00  00       22      280 
     2416023.880            0    00  00       23      281 
     2416223.880            0    00  00       23      280 
     2416423.880            0    00  00       22      282 
     2416623.880            0    00  00       23      280 
     2416823.872            0    00  00       22      280 
     2417023.872            0    00  00       23      281 
     2417223.872            0    00  00       22      281 
     2417423.872            0    00  00       22      280 
     2417623.872            0    00  00       22      281 
     2417823.872            0    00  00       23      281 
     2418023.872            0    00  00       22      281 
     2418223.864            0    00  00       23      279 
     2418423.864            0    00  00       22      280 
     2418623.864            0    00  00       23      279 
     2418823.864            0    00  00       22      281 
     2419023.864            0    00  00       22      281 
     2419223.864            0    00  00       22      281 
     2419423.856            0    00  00       23      280 
     2419623.856            0    00  00       22      280 
     2419823.856            0    00  00       23      281 
     2420023.856            0    00  00       23      279 
     2420223.856            0    00  00       23      279 
     2420423.856            0    00  00       22      280 
     2420623.856            0    00  00       22      281 
     2420823.848            0    00  00       22      281 
     2421023.848            0    00  00       23      280 
     2421223.848            0    00  00       22      281 
     2421423.848            0    00  00       23      281 
     2421623.848            0    00  00       23      280 
     2421823.848            0    00  00       23      281 
     2422023.840            0    00  00       22      281 
     2422223.840            0    00  00       22      280 
     2422423.840            0    00  00       22      282 
     2422623.840            0    00  00       23      279 
     2422823.840            0    00  00       22      280 
     2423023.840            0    00  00       23      279 
     2423223.832            0    00  00       23      280 
     2423423.832            0    00  00       23      279 
     2423623.832            0    00  00       22      281 
     2423823.832            0    00  00       22      280 
     2424023.832            0    00  00       23      280 
     2424223.832            0    00  00       23      279 
     2424423.832            0    00  00       23      279 
     2424623.824            0    00  00       23      280 
     2424823.824            0    00  00       22      281 
     2425023.824            0    00  00       23      281 
     2425223.824            0    00  00       22      283 
     2425423.824            0    00  00       22      280 
     2425623.824            0    00  00       22      280 
     2425823.816            0    00  00       23      280 
     2426023.816            0    00  00       22      279 
     2426223.816            0    00  00       22      281 
     2426423.816            0    00  00       22      305 
     2426623.816            0    00  00       23      281 
     2426823.816            0    00  00       22      281 
     2427023.816            0    00  00       22      279 
     2427223.808            0    00  00       22      281 
     2427423.808            0    00  00       23      280 
     2427623.808            0    00  00       23      280 
     2427823.808            0    00  00       22      281 
     2428023.808            0    00  00       22      281 
     2428223.808            0    00  00       23      281 
     2428423.800            0    00  00       23      280 
     2428623.800            0    00  00       22      280 
     2428823.800            0    00  00       22      281 
     2429023.800            0    00  00       23      279 
     2429223.800            0    00  00       23      280 
     2429423.800            0    00  00       23      283 
     2429623.792            0    00  00       23      279 
     2429823.792            0    00  00       22      280 
     2430023.792            0    00  00       23      279 
     2430223.792            0    00  00       21      281 
     2430423.792            0    00  00       23      279 
     2430623.792            0    00  00       23      280 
     2430823.792            0    00  00       22      281 
     2431023.784            0    00  00       23      280 
     2431223.784            0    00  00       22      280 
     2431423.784            0    00  00       23      279 
     2431623.784            0    00  00       22      281 
     2431823.784            0    00  00       22      282 
     2432023.784            0    00  00       22      281 
     2432223.776            0    00  00       23      280 
     2432423.776            0    00  00       22      285 
     2432623.776            0    00  00       23      280 
     2432823.776            0    00  00       22      281 
     2433023.776            0    00  00       23      281 
     2433223.776            0    00  00       23      280 
     2433423.776            0    00  00       22      280 
     2433623.768            0    00  00       22      281 
     2433823.768            0    00  00       22      281 
     2434023.768            0    00  00       22      280 
     2434223.768            0    00  00       23      281 
     2434423.768            0    00  00       23      281 
     2434623.768            0    00  00       23      279 
     2434823.760            0    00  00       22      281 
     2435023.760            0    00  00       22      279 
     2435223.760            0    00  00       22      301 
     2435423.760            0    00  00       23      280 
     2435623.760            0    00  00       22      281 
     2435823.760            0    00  00       23      280 
     2436023.752            0    00  00       23      279 
     2436223.752            0    00  00       23      280 
     2436423.752            0    00  00       22      281 
     2436623.752            0    00  00       22      280 
     2436823.752            0    00  00       23      280 
     2437023.752            0    00  00       23      282 
     2437223.752            0    00  00       22      281 
     2437423.744            0    00  00       23      280 
     2437623.744            0    00  00       23      280 
     2437823.744            0    00  00       23      279 
     2438023.744            0    00  00       23      280 
     2438223.744            0    00  00       21      280 
     2438423.744            0    00  00       22      281 
     2438623.736            0    00  00       23      280 
     2438823.736            0    00  00       22      282 
     2439023.736            0    00  00       23      280 
     2439223.736            0    00  00       22      281 
     2439423.736            0    00  00       23      279 
     2439623.736            0    00  00       23      281 
     2439823.736            0    00  00       22      280 
     2440023.728            0    00  00       22      280 
     2440223.728            0    00  00       23      280 
     2440423.728            0    00  00       22      281 
     2440623.728            0    00  00       23      281 
     2440823.728            0    00  00       23      281 
     2441023.728            0    00  00       23      278 
     2441223.720            0    00  00       22      281 
     2441423.720            0    00  00       22      280 
     2441623.720            0    00  00       22      281 
     2441823.720            0    00  00       23      280 
     2442023.720            0    00  00       22      280 
     2442223.720            0    00  00       23      280 
     2442423.712            0    00  00       22      281 
     2442623.712            0    00  00       23      279 
     2442823.712            0    00  00       23      280 
     2443023.712            0    00  00       22      279 
     2443223.712            0    00  00       22      280 
     2443423.712            0    00  00       23      279 
     2443623.712            0    00  00       22      281 
     2443823.704            0    00  00       23      280 
     2444023.704            0    00  00       23      281 
     2444223.704            0    00  00       23      286 
     2444423.704            0    00  00       22      280 
     2444623.704            0    00  00       22      283 
     2444823.704            0    00  00       22      280 
     2445023.696            0    00  00       23      280 
     2445223.696            0    00  00       22      281 
     2445423.696            0    00  00       23      280 
     2445623.696            0    00  00       22      280 
     2445823.696            0    00  00       22      282 
     2446023.696            0    00  00       23      280 
     2446223.696            0    00  00       22      280 
     2446423.688            0    00  00       22      279 
     2446623.688            0    00  00       23      280 
     2446823.688            0    00  00       22      280 
     2447023.688            0    00  00       23      281 
     2447223.688            0    00  00       23      280 
     2447423.688            0    00  00       23      281 
     2447623.680            0    00  00       23      280 
     2447823.680            0    00  00       22      279 
     2448023.680            0    00  00       22      281 
     2448223.680            0    00  00       23      280 
     2448423.680            0    00  00       22      282 
     2448623.680            0    00  00       23      280 
     2448823.672            0    00  00       23      281 
     2449023.672            0    00  00       23      280 
     2449223.672            0    00  00       23      280 
     2449423.672            0    00  00       23      280 
     2449623.672            0    00  00       22      283 
     2449823.672            0    00  00       23      280 
     2450023.672            0    00  00       22      283 
     2450223.664            0    00  00       23      281 
     2450423.664            0    00  00       23      280 
     2450623.664            0    00  00       23      280 
     2450823.664            0    00  00       23      281 
     2451023.664            0    00  00       22      280 
     2451223.664            0    00  00       22      281 
     2451423.656            0    00  00       23      280 
     2451623.656            0    00  00       22      281 
     2451823.656            0    00  00       23      280 
     2452023.656            0    00  00       23      280 
     2452223.656            0    00  00       23      278 
     2452423.656            0    00  00       23      280 
     2452623.648            0    00  00       22      281 
     2452823.648            0    00  00       22      281 
     2453023.648            0    00  00       23      282 
     2453223.648            0    00  00       22      280 
     2453423.648            0    00  00       23      281 
     2453623.648            0    00  00       23      280 
     2453823.648            0    00  00       23      280 
     2454023.640            0    00  00       23      281 
     2454223.640            0    00  00       21      280 
     2454423.640            0    00  00       22      281 
     2454623.640            0    00  00       23      283 
     2454823.640            0    00  00       22      279 
     2455023.640            0    00  00       22      280 
     2455223.632            0    00  00       23      280 
     2455423.632            0    00  00       22      281 
     2455623.632            0    00  00       23      279 
     2455823.632            0    00  00       23      279 
     2456023.632            0    00  00       22      279 
     2456223.632            0    00  00       23      280 
     2456423.632            0    00  00       22      281 
     2456623.624            0    00  00       23      280 
     2456823.624            0    00  00       23      281 
     2457023.624            0    00  00       23      279 
     2457223.624            0    00  00       23      281 
     2457423.624            0    00  00       21      282 
     2457623.624            0    00  00       22      285 
     2457823.616            0    00  00       23      280 
     2458023.616            0    00  00       22      281 
     2458223.616            0    00  00       22      282 
     2458423.616            0    00  00       23      280 
     2458623.616            0    00  00       22      279 
     2458823.616            0    00  00       23      280 
     2459023.608            0    00  00       22      282 
     2459223.608            0    00  00       22      279 
     2459423.608            0    00  00       22      281 
     2459623.608            0    00  00       22      280 
     2459823.608            0    00  00       22      280 
     2460023.608            0    00  00       23      281 
     2460223.608            0    00  00       23      281 
     2460423.600            0    00  00       23      281 
     2460623.600            0    00  00       22      281 
     2460823.600            0    00  00       23      280 
     2461023.600            0    00  00       23      280 
     2461223.600            0    00  00       22      280 
     2461423.600            0    00  00       23      281 
     2461623.592            0    00  00       23      280 
     2461823.592            0    00  00       22      280 
     2462023.592            0    00  00       23      281 
     2462223.592            0    00  00       23      280 
     2462423.592            0    00  00       22      279 
     2462623.592            0    00  00       23      279 
     2462823.592            0    00  00       22      279 
     2463023.584            0    00  00       22      281 
     2463223.584            0    00  00       23      280 
     2463423.584            0    00  00       22      290 
     2463623.584            0    00  00       23      280 
     2463823.584            0    00  00       22      281 
     2464023.584            0    00  00       23      280 
     2464223.576            0    00  00       23      279 
     2464423.576            0    00  00       22      280 
     2464623.576            0    00  00       22      281 
     2464823.576            0    00  00       23      280 
     2465023.576            0    00  00       23      281 
     2465223.576            0    00  00       23      280 
     2465423.568            0    00  00       23      280 
     2465623.568            0    00  00       22      283 
     2465823.568            0    00  00       22      279 
     2466023.568            0    00  00       22      280 
     2466223.568            0    00  00       22      282 
     2466423.568            0    00  00       23      280 
     2466623.568            0    00  00       23      280 
     2466823.560            0    00  00       23      281 
     2467023.560            0    00  00       22      281 
     2467223.560            0    00  00       23      285 
     2467423.560            0    00  00       23      280 
     2467623.560            0    00  00       22      280 
     2467823.560            0    00  00       22      282 
     2468023.552            0    00  00       23      280 
     2468223.552            0    00  00       23      278 
     2468423.552            0    00  00       23      280 
     2468623.552            0    00  00       23      280 
     2468823.552            0    00  00       23      281 
     2469023.552            0    00  00       23      280 
     2469223.552            0    00  00       22      280 
     2469423.544            0    00  00       23      280 
     2469623.544            0    00  00       23      296 
     2469823.544            0    00  00       23      280 
     2470023.544            0    00  00       23      281 
     2470223.544            0    00  00       22      280 
     2470423.544            0    00  00       23      281 
     2470623.536            0    00  00       22      282 
     2470823.536            0    00  00       22      280 
     2471023.536            0    00  00       22      280 
     2471223.536            0    00  00       23      281 
     2471423.536            0    00  00       22      280 
     2471623.536            0    00  00       23      280 
     2471823.528            0    00  00       22      281 
     2472023.528            0    00  00       23      282 
     2472223.528            0    00  00       22      281 
     2472423.528            0    00  00       22      279 
     2472623.528            0    00  00       23      279 
     2472823.528            0    00  00       23      281 
     2473023.528            0    00  00       23      280 
     2473223.520            0    00  00       23      281 
     2473423.520            0    00  00       22      281 
     2473623.520            0    00  00       23      280 
     2473823.520            0    00  00       23      280 
     2474023.520            0    00  00       22      281 
     2474223.520            0    00  00       22      281 
     2474423.512            0    00  00       23      280 
     2474623.512            0    00  00       23      279 
     2474823.512            0    00  00       23      280 
     2475023.512            0    00  00       22      281 
     2475223.512            0    00  00       23      280 
     2475423.512            0    00  00       22      281 
     2475623.512            0    00  00       22      283 
     2475823.504            0    00  00       22      281 
     2476023.504            0    00  00       23      280 
     2476223.504            0    00  00       22      280 
     2476423.504            0    00  00       23      281 
     2476623.504            0    00  00       23      279 
     2476823.504            0    00  00       23      281 
     2477023.496            0    00  00       22      280 
     2477223.496            0    00  00       21      281 
     2477423.496            0    00  00       22      281 
     2477623.496            0    00  00       23      281 
     2477823.496            0    00  00       22      280 
     2478023.496            0    00  00       22      280 
     2478223.488            0    00  00       22      281 
     2478423.488            0    00  00       23      280 
     2478623.488            0    00  00       22      280 
     2478823.488            0    00  00       22      280 
     2479023.488            0    00  00       22      281 
     2479223.488            0    00  00       23      281 
     2479423.488            0    00  00       22      281 
     2479623.480            0    00  00       23      280 
     2479823.480            0    00  00       22      281 
     2480023.480            0    00  00       23      282 
     2480223.480            0    00  00       22      280 
     2480423.480            0    00  00       22      283 
     2480623.480            0    00  00       23      280 
     2480823.472            0    00  00       23      280 
     2481023.472            0    00  00       22      281 
     2481223.472            0    00  00       23      279 
     2481423.472            0    00  00       22      280 
     2481623.472            0    00  00       23      280 
     2481823.472            0    00  00       22      281 
     2482023.472            0    00  00       22      279 
     2482223.464            0    00  00       23      279 
     2482423.464            0    00  00       23      280 
     2482623.464            0    00  00       23      279 
     2482823.464            0    00  00       23      280 
     2483023.464            0    00  00       23      280 
     2483223.464            0    00  00       23      279 
     2483423.456            0    00  00       23      279 
     2483623.456            0    00  00       22      280 
     2483823.456            0    00  00       22      281 
     2484023.456            0    00  00       23      280 
     2484223.456            0    00  00       22      280 
     2484423.456            0    00  00       23      280 
     2484623.448            0    00  00       23      279 
     2484823.448            0    00  00       23      280 
     2485023.448            0    00  00       23      279 
     2485223.448            0    00  00       22      280 
     2485423.448            0    00  00       22      281 
     2485623.448            0    00  00       23      280 
     2485823.448            0    00  00       22      280 
     2486023.440            0    00  00       23      280 
     2486223.440            0    00  00       23      281 
     2486423.440            0    00  00       23      279 
     2486623.440            0    00  00       23      284 
     2486823.440            0    00  00       21      281 
     2487023.440            0    00  00       22      280 
     2487223.432            0    00  00       23      281 
     2487423.432            0    00  00       22      280 
     2487623.432            0    00  00       23      280 
     2487823.432            0    00  00       23      281 
     2488023.432            0    00  00       23      281 
     2488223.432            0    00  00       24      280 
     2488423.432            0    00  00       22      278 
     2488623.424            0    00  00       22      281 
     2488823.424            0    00  00       23      279 
     2489023.424            0    00  00       23      279 
     2489223.424            0    00  00       23      280 
     2489423.424            0    00  00       23      281 
     2489623.424            0    00  00       23      281 
     2489823.416            0    00  00       23      280 
     2490023.416            0    00  00       22      280 
     2490223.416            0    00  00       22      281 
     2490423.416            0    00  00       23      280 
     2490623.416            0    00  00       22      283 
     2490823.416            0    00  00       23      280 
     2491023.408            0    00  00       22      280 
     2491223.408            0    00  00       23      280 
     2491423.408            0    00  00       23      280 
     2491623.408            0    00  00       22      279 
     2491823.408            0    00  00       22      280 
     2492023.408            0    00  00       23      280 
     2492223.408            0    00  00       22      281 
     2492423.400            0    00  00       23      278 
     2492623.400            0    00  00       23      280 
     2492823.400            0    00  00       23      280 
     2493023.400            0    00  00       23      279 
     2493223.400            0    00  00       22      280 
     2493423.400            0    00  00       23      279 
     2493623.392            0    00  00       23      280 
     2493823.392            0    00  00       22      281 
     2494023.392            0    00  00       23      280 
     2494223.392            0    00  00       22      280 
     2494423.392            0    00  00       22      282 
     2494623.392            0    00  00       23      289 
     2494823.392            0    00  00       22      280 
     2495023.384            0    00  00       22      281 
     2495223.384            0    00  00       23      280 
     2495423.384            0    00  00       22      281 
     2495623.384            0    00  00       23      280 
     2495823.384            0    00  00       23      282 
     2496023.384            0    00  00       22      281 
     2496223.376            0    00  00       22      280 
     2496423.376            0    00  00       22      280 
     2496623.376            0    00  00       22      280 
     2496823.376            0    00  00       23      283 
     2497023.376            0    00  00       22      281 
     2497223.376            0    00  00       23      280 
     2497423.368            0    00  00       23      281 
     2497623.368            0    00  00       22      281 
     2497823.368            0    00  00       23      281 
     2498023.368            0    00  00       22      280 
     2498223.368            0    00  00       22      279 
     2498423.368            0    00  00       23      280 
     2498623.368            0    00  00       22      281 
     2498823.360            0    00  00       23      280 
     2499023.360            0    00  00       23      281 
     2499223.360            0    00  00       22      280 
     2499423.360            0    00  00       23      281 
     2499623.360            0    00  00       21      281 
     2499823.360            0    00  00       22      280 
     2500023.352            0    00  00       23      280 
     2500223.352            0    00  00       22      280 
     2500423.352            0    00  00       23      281 
     2500623.352            0    00  00       23      280 
     2500823.352            0    00  00       23      281 
     2501023.352            0    00  00       23      286 
     2501223.352            0    00  00       22      280 
     2501423.344            0    00  00       22      278 
     2501623.344            0    00  00       23      280 
     2501823.344            0    00  00       22      281 
     2502023.344            0    00  00       23      280 
     2502223.344            0    00  00       23      280 
     2502423.344            0    00  00       23      281 
     2502623.336            0    00  00       23      280 
     2502823.336            0    00  00       22      280 
     2503023.336            0    00  00       22      281 
     2503223.336            0    00  00       23      281 
     2503423.336            0    00  00       22      281 
     2503623.336            0    00  00       22      281 
     2503823.328            0    00  00       23      280 
     2504023.328            0    00  00       22      281 
     2504223.328            0    00  00       23      281 
     2504423.328            0    00  00       23      280 
     2504623.328            0    00  00       22      281 
     2504823.328            0    00  00       23      280 
